csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
1061.3202807316652	2.005736620090829	4.022979389173383	1126400.738292341	754.1460264642488	0.5701175981088227	568736.2292318157	0.32503407567337306	771.2524554511335	1.4359652491448287	594830.3500394027	2.0619961967515703	1.070253	33.674644	0.4977113	0.302264	0.0331236108	0.0339998727	0.0994678466	0.0357733249	-0.007223749399999998	0.0033087272999999997	-0.058726738	-0.0550465358	-0.0759550921	0.0633285984	-0.0030290595	0.003320927	-0.0053802196	-0.0376733986	0.0250054216	-0.040365838	0.0262239444	0.0985912599	0.0050333677	0.0028172943	-0.021382212799999998	0.037463534900000005	-0.02347685	0.0241733368	-0.0743428313	-0.044870758499999996	0.1043949998	0.022424117599999998	0.0729711339	-0.0162415359	-0.014677410600000001	-0.040774101800000004	0.030270072999999998	-0.0493600317	0.0036076669	0.1051374279	-0.0126970005	0.016651435	-0.0512349187	0.0038827568	-0.0641433795	-0.0026221165	-0.0544565406	-0.008297024	-0.0386871788	0.0884527831	0.0663090507	-0.08948733939999999	-0.0037511918	0.0791090788	-0.0232338264	0.0349667237	-0.0059393589	-0.051772231200000005	-0.0373223447	-0.004435812	0.0721225187	-0.0331144145	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	-0.160349	-0.07864080000000001	0.025711801801	0.006184375424640003	-0.453582	-0.112122	0.205736630724	0.012571342884	-0.8705469999999998	-0.015552999999999815	0.7578520792089998	0.00024189580899999433	-0.0259741	-0.0044490000000000016	1.9793601000000013e-05	0.00067465387081	0.00544032	-0.00038684999999999935	1.496529224999995e-07	2.95970817024e-05	-0.000534884	-0.00099206	2.86100893456e-07	9.841830436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.5790932362697	5.2588125046045215	27.655108958584872	1137590.962128703	756.8067952246249	2.6607687603760724	572756.5252981674	7.079690396193222	774.7863709634171	3.5339155122835564	600293.9206306618	12.48855884795835	1.234993	38.858047	0.4995439999999999	0.29413	-0.023187424100000003	0.0392673763	-0.0438705222	0.0090925049	-0.025309228	0.042465464800000005	-0.0072364362	-0.0445745179	-0.026598865099999997	0.015300623700000003	0.018014565700000002	0.092114109	0.036202034	0.0411668278	0.0093773377	-0.0198624635	-0.0421994387	-0.0365282693	-0.0347391784	0.044221700700000005	0.0139588276	-0.0033763878999999997	0.0005543305000000001	-0.0213726929	-0.029202605	-0.0096535771	0.0575058454	0.0461524748	0.0042473862	0.0301654314	-0.0409290694	0.005592368	0.054827314	0.09015070380000001	0.0332534257	-0.0268445223	-0.0935784683	0.0234985269	-0.0289398201	0.029438424900000006	-0.0355455628	0.0268241214	-0.05417757	0.0236789956	0.0028828762	0.0072524813	-0.0703216055	-0.0280774821	-0.0532095996	-0.07843888	-0.1124869108	-0.0352647429	0.024461342	0.0832224798	-0.053750015	0.0392794394	0.0045429916	0.021856997599999997	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	-0.126411	0.033938	0.015979740920999998	0.0011517878439999995	-0.402507	0.05107499999999998	0.162011885049	0.002608655624999998	-0.724035	0.14651199999999984	0.5242266812249999	0.02146576614399996	-0.030820799999999995	-0.004846699999999996	2.3490500889999955e-05	0.0009499217126399996	0.005954	0.0005136799999999999	2.6386714239999993e-07	3.5450116e-05	-0.000534884	0.0	2.86100893456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.7525221122646	-2.826571124005113	7.989504319059528	1131569.428300204	755.3191931788095	-1.487602045815379	570507.0835842878	2.2129598467141007	774.798010008675	0.011639045257879843	600311.9563134027	0.00013546737451497528	1.247249	39.243656	0.5968650999999999	0.34109	0.0148086985	-0.052776063600000006	0.010044932	0.047980754400000006	0.008762489699999999	-0.0092644186	-0.058086201500000004	-0.0436759842	-0.0544826942	0.0596814605	0.040193181099999996	0.0253713005	0.0116095355	-0.0558546879	-0.0517593245	-0.0452830313	-0.0370582529	-0.0177160708	-0.0084013499	-0.012213308	-0.0247711225	0.0042890094	-0.012254227	-0.054141136799999996	-0.07300297	0.023069388399999998	0.0944616065	0.023321690099999997	0.0533780251	-0.0094669404	-0.0225420254	-0.041360314	0.0012583661	0.0338562126	0.0223899296	0.0383048684	-0.0402400834	0.0385390575	-0.0623231113	-0.0007245445	0.043915049000000005	0.0312172209	-0.0051936013	-0.0232018035	-0.0113008159	0.0350077928	-0.0143266549	-0.0693289055	-0.1157094282	-0.0130879229	0.0048951396999999995	-0.0070437078	-0.0217906634	-0.0411774325	0.0415371084	-0.11601776050000001	0.0071621063	-0.0702224107	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	-0.0980224	0.028388599999999996	0.00960839090176	0.0008059126099599999	-0.457943	-0.05543600000000004	0.20971179124900005	0.003073150096000005	-0.857977	-0.133942	0.736124532529	0.017940459364000003	-0.0250293	0.0057914999999999954	3.354147224999994e-05	0.00062646585849	0.00416353	-0.0017904699999999995	3.205782820899999e-06	1.7334982060900002e-05	-0.000534884	0.0	2.86100893456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1067.078466566309	3.3259444540444747	11.061906511389198	1138656.4538095056	757.8001690471826	2.4809758683730934	574261.0962079386	6.155241259449625	772.600082697518	-2.197927311156945	596910.8877842117	4.830884465129602	1.522205	47.894939	0.5788103500000001	0.337165	0.0830654233	0.031931262200000005	0.1246394259	-0.0158984099	0.0334593577	0.0420439521	-0.0415247814	-0.0336522667	-0.014732164499999999	-0.0450959429	-0.0990607091	-0.0677674621	0.0341688109	-0.0649631316	0.041202566600000004	-0.06724317070000001	-0.0110190477	0.0713424095	-0.023284153300000002	0.0333751942	-0.0518096122	0.0793806114	-0.06479707559999999	0.0891082465	0.0033286421	-0.013333322	0.0163827966	-0.0091128307	0.012551119	0.10155954980000001	0.0903959902	-0.0565654082	0.0685407569	-0.0398312896	0.0089677529	0.12422628460000001	0.0719287446	-0.09341492050000001	0.06444168230000001	0.0470904743	-0.07045182700000001	0.0119237496	-0.059416417400000004	-0.0075719665	0.05337045309999999	-0.0581210028	0.0971182932	-0.0588484243	0.055134074000000005	0.12711191800000002	0.0979677758	-0.0301072742	-0.1909806915	-0.005443153199999999	-0.1006518975	0.0393073679	0.0099715915	0.0495727919	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	-0.124174	-0.02615160000000001	0.015419182276000002	0.0006839061825600006	-0.281688	0.17625500000000005	0.079348129344	0.031065825025000018	-0.67487	0.183107	0.4554495169	0.033528173449000005	-0.0214701	0.0035592000000000024	1.2667904640000015e-05	0.0004609651940099999	0.00400292	-0.00016061000000000027	2.5795572100000082e-08	1.60233685264e-05	-0.000388759	0.000146125	1.51133560081e-07	2.1352515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1068.4349779482172	1.3565113819081491	1.840123129246356	1141553.3021032074	756.8385346518066	-0.9616343953759952	572804.567533894	0.9247407103701558	772.9570114094495	0.3569287119314595	597462.5414870278	0.1273981054010508	1.469937	46.250355	0.24781735000000005	0.15093299999999998	-0.0182855773	0.0759223606	-0.0493662104	-0.0031056915999999996	-0.025189866	0.0357055207	-0.0130863208	-0.058310192300000015	-0.0100780714	0.045616204400000006	0.0728186454	0.1087609873	0.0526040642	-0.0014003749	0.07880946330000001	-0.0501463075	-0.0674618991	-0.0263250555	-0.0214278123	0.0405105978	0.014464767	-0.0109722639	0.038870849	-0.0777989063	-0.033631272000000004	-0.0827113654	0.0688721972	0.0602800734	0.0093137913	0.0080406951	-0.041852485	-0.059492599199999996	0.0861957503	0.1335862653	0.0086677777	0.0581110534	-0.0142241008	0.0170633168	0.006062130400000001	0.0978880023	0.0026510228	0.0339347342	-0.0940910262	0.12937345150000001	-0.0108846033	-0.0886354254	-0.0535166202	-0.0940733517	0.0166241148	-0.0903618286	-0.014234291100000001	-0.0230699229	0.052149478	-0.0027566119	-0.0319063516	0.1168557702	-0.1145556843	0.084980868	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	-0.105543	0.018630999999999998	0.011139324849000005	0.00034711416099999983	-0.314877	-0.033189000000000024	0.099147525129	0.0011015097210000015	-0.737383	-0.06251300000000004	0.543733688689	0.003907875169000005	-0.0239016	-0.0024315	5.912192249999998e-06	0.0005712864825599999	0.00405175	4.882999999999971e-05	2.384368899999971e-09	1.6416678062499998e-05	-0.000199402	0.000189357	3.9761157604e-08	3.5856073449000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.125649044448	-8.309328903769256	69.04494683101518	1123866.391761912	754.618562885831	-2.219971765975629	569449.1754518771	4.928274641728952	773.4957491206446	0.5387377111951537	598295.6739077072	0.2902383214637928	1.214893	38.225613	0.38036095	0.240533	0.0132085965	-0.032744632	-0.0169207747	0.0356689395	-0.0219514156	-0.0217386979	-0.0516898342	-0.0553192459	-0.0694409734	0.055518115599999994	0.027553772400000003	-0.0224923692	-0.020842465600000002	-0.0334656057	-0.0252740577	-0.030712640899999998	-0.0239734411	0.06869353980000001	-0.0666952906	-0.019692138999999997	-0.0047107103	0.0326095827	-0.0270282767	-0.0134140164	-0.0574480808	0.0015447892999999999	0.0900996163	0.015767641000000002	0.0745514695	-0.0388314208	0.0156132498	0.0026975969	-0.0201116176	-0.0113229382	0.057972405899999996	0.0377042777	0.026855158599999998	-0.0587982675	-0.1109178433	0.0210395506	0.0468964187	-0.0293032711	0.08916560609999999	-0.0474824213	0.08760678849999999	-0.0752571866	0.0420031689	-0.0091397204	-0.031993313599999997	-0.0395151108	0.016113544599999998	0.026406999700000003	0.062341674699999995	-0.0275149092	0.0254507512	0.0493653014	0.11601720539999999	0.0574037231	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	-0.109095	-0.003552	0.011901719025000002	1.2616703999999995e-05	-0.5105029999999999	-0.1956259999999999	0.2606133130089999	0.03826953187599996	-0.8596739999999999	-0.12229099999999993	0.7390393862759999	0.01495508868099998	-0.0246096	-0.0007080000000000003	5.012640000000005e-07	0.00060563241216	0.00369304	-0.00035870999999999993	1.2867286409999996e-07	1.36385444416e-05	-0.000310531	-0.000111129	9.6429501961e-08	1.2349654641000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.1838338059165	0.05818476146851026	0.0033854664671474364	1123989.7614634112	754.0477428054306	-0.5708200804003809	568587.9984299649	0.3258355641882973	771.9659488157724	-1.5298003048721966	595931.4261310358	2.3402889727870657	0.92876	29.222689000000006	0.35933289999999984	0.231521	0.0402140946	-0.0498910422	0.061151735199999994	0.049705081100000006	-0.011350889199999999	-0.011801086	-0.0524373118	-0.0710715697	-0.0860650849	0.0473178432	-0.014576583600000003	-0.0088300282	0.0276311833	-0.015539338799999997	-0.0483808753	0.010317381700000001	0.0385051041	0.09808871179999999	-0.0129881357	-0.016629045800000002	-0.015237756699999999	0.0470345855	-0.049392224500000005	0.0154964472	-0.07741763780000001	0.0437876225	0.10942544189999999	0.033192311099999997	0.076124218	-0.0234759113	0.0167091975	0.0014988171	-0.0188006277	-0.0299117023	-0.0345288318	0.1251479709	0.0746864278	-0.1054084088	-0.0194885028	-0.0329456766	0.0490643451	-0.057935616399999994	0.020671438400000002	0.044409156799999995	-0.0262597407	-0.0054447294999999995	0.0277373977	-0.0239513116	-0.0309793779	0.0544142332	-0.0637701549	0.0736156686	-0.0988530211	0.053177675599999995	0.028540302799999997	0.0006231586000000001	0.08556326759999999	0.0883260754	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.058021388300000004	0.0	-0.125628	-0.016532999999999982	0.015782394383999997	0.00027334008899999933	-0.371597	0.13890599999999995	0.13808433040899998	0.019294876835999997	-0.822902	0.036771999999999916	0.6771677016040001	0.001352179983999994	-0.0217758	0.0028338000000000013	8.030422440000005e-06	0.0004741854656399999	0.00414994	0.0004569000000000005	2.0875761000000049e-07	1.7222002003600006e-05	-0.000258793	5.173800000000001e-05	6.6973816849e-08	2.676820644000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.0834957255568	0.8996619196402662	0.8093915696508088	1125898.1849011676	754.2206811732535	0.17293836782289418	568848.8359094466	0.029907679065246637	769.9552208706442	-2.0107279451282243	592831.0421459625	4.0430268693195694	1.186156	37.32143	0.07207564999999999	0.0317572	0.0414396571	0.0212329812	0.0886756417	0.0304088956	-0.0317100472	-0.0039824775	-0.0560221341	-0.0586160002	-0.0661707913	0.049583633499999995	0.0152590093	0.0024920877	0.010913483	-0.0285189804	0.0137902452	-0.0022239612	0.08718432570000001	0.0674924796	-0.0068650101	-0.0082204909	-0.0177818189	0.0358934098	-0.024720818500000002	0.0025901297	-0.0891041582	-0.0323488983	0.10447268289999999	0.008013068299999999	0.0572945653	-0.0342677995	0.0002092018	-0.0643747123	-0.0032942341999999997	-0.04019173	0.0698273584	0.0894396306	0.0647760732	0.0247673604	0.032472212	-0.0362555102	-0.076271735	0.0391536886	-0.0617091244	0.0212483471	-0.006537659	-0.0281538663	-0.025346841000000002	-0.027862625699999997	0.0373276112	-0.0164686731	-0.0546349646	0.109423696	-0.0757378567	-0.050150118099999995	-0.042280724400000004	-0.09706549710000001	-0.0808300478	-0.005732220200000001	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.05229048519999999	0.0	-0.138484	-0.012856000000000006	0.019177818256	0.00016527673600000018	-0.38771	-0.016113000000000044	0.1503190441	0.0002596287690000014	-0.829551	-0.006649000000000016	0.688154861601	4.420920100000021e-05	-0.0218881	-0.00011229999999999919	1.2611289999999822e-08	0.0004790889216099999	0.00379349	-0.00035645000000000034	1.2705660250000025e-07	1.43905663801e-05	-0.000519196	-0.000260403	2.6956448641599996e-07	6.780972240899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.0008394812187	2.9173437556619315	8.510894588699665	1132097.786416738	755.6583005396443	1.437619366390777	571019.4671744634	2.06674944262182	771.6984810243403	1.743260153696042	595518.545615274	3.0389559634643484	0.978593	30.790625	0.3313782	0.218818	0.0551794237	0.0764353853	0.0094699365	0.08363985809999999	-0.027877156200000003	0.013456901200000001	-0.0777853095	-0.0010301332	-0.075243728	0.0696390249	-0.004449023	-0.034677778199999995	-0.0111071153	-0.0456620383	0.06606006099999999	-0.0044021468	0.0207631279	0.0364111608	-0.06931662820000001	2.5247199999999998e-05	-0.0635330132	0.006008571999999999	0.0008920891	0.024260236600000002	-0.1061324158	-0.061136760899999996	0.0774805471	-0.059598055199999986	0.095792455	0.0033997996999999996	-0.0017302652	-0.0658847842	-0.0336521916	-0.07070739549999999	0.10986762470000001	0.0177214538	-0.0404146704	0.0368829988	-0.0297721723	0.1006040364	-0.028345940099999998	-0.0660955151	-0.0184203629	0.017219323999999998	0.042843544000000004	0.0243771589	-0.0393262911	0.030463830299999998	-0.0462498097	-0.0626613472	0.0050902023999999995	0.011279205700000001	0.0366664354	-0.0154588129	0.086649721	-0.037105957200000005	0.072819327	0.0359365643	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	0.0462831659	0.0	-0.10894	0.029543999999999987	0.011867923600000002	0.0008728479359999992	-0.476204	-0.08849400000000003	0.22677024961599998	0.007831188036000003	-0.847784	-0.018232999999999944	0.7187377106559999	0.00033244228899999794	-0.0252721	-0.0033840000000000016	1.145145600000001e-05	0.00063867903841	0.00408383	0.00029034000000000004	8.429731560000002e-08	1.6677667468900002e-05	-0.000291392	0.000227804	8.490929766400001e-08	5.1894662415999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1073.213903788402	9.213064307183233	84.88055392829362	1151788.0832847413	759.7156466706989	4.057346131054601	577167.8637962783	16.46205762718374	775.7957413955368	4.097260371196512	601859.0323674504	16.78754254937738	1.302088	40.969151	1.0291185499999995	0.5624359999999999	0.0511878761	-0.0331370629	-0.0249946145	0.014019516299999998	0.0606584288	0.0652220592	-0.0177411733	0.0021403412	-0.0106074597	-0.0636481314	-0.0786189104	-0.0194754314	0.13318671599999998	-0.056291691500000005	0.0186440127	-0.0694511409	-0.0161184214	-0.0650015407	-0.1044817083	0.050931251600000005	-0.0438190561	0.0135354229	-0.057681147599999996	0.041178658300000004	0.0489650687	0.061316644800000014	-0.0010705996	-0.0406849014	0.020651680800000002	0.1144054976	0.090455793	-0.11655105619999999	0.0512668529	0.09261356050000001	0.0343389478	-0.0034104032	-0.0127231616	-0.08834559210000001	0.10909843970000001	0.0849673657	-0.01063865	0.0710157721	0.04246518690000002	0.024507665499999998	-0.0316117207	0.010747015300000001	-0.0650619813	-0.0589588149	-0.0992002099	0.0462502718	-0.0413409975	0.1556180516	-0.0686752857	0.0014594252	-0.0275942277	-0.0049379594	-0.11147508269999999	0.013536275	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	0.040031186	0.0	-0.0563573	0.05258270000000001	0.00317614526329	0.002764940339290001	-0.188679	0.28752500000000003	0.035599765040999994	0.08267062562500002	-0.52605	0.321734	0.27672860250000003	0.10351276675599998	-0.0198643	0.0054077999999999965	2.924430083999997e-05	0.0003945904144900001	0.00300306	-0.00108077	1.1680637929e-06	9.0183693636e-06	0.000565575	0.0008569669999999999	3.19875080625e-07	7.343924390890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.652184031905	-8.561719756496814	73.30304518878786	1133484.2729639057	755.0380938253995	-4.677552845299374	570082.5231274929	21.87950062056827	771.3727318137938	-4.4230095817429165	595015.8913858752	19.56301376018966	1.334616	41.992615	0.72849225	0.4279310000000001	0.0258085699	-0.052174331100000006	0.0755770097	0.0188443777	-0.0345155668	-0.0061103362	-0.0469685605	-0.0867222253	-0.0574862173	0.0426223737	0.0511738489	0.0145026193	0.0390957682	-0.0516315179	-0.039668679500000005	-0.0266432203	0.0323095538	0.0838267409	-0.0566117414	-0.0003034563	0.0061003873	0.0464776994	-0.046882164500000004	-0.0486151973	-0.0825768735	0.0099019673	0.11040986	0.0257344157	0.039812149399999996	-0.0587084433	0.0256727296	-0.0459346051	-0.0035383072999999998	0.0230929828	0.054287475999999994	0.1373194788	0.015071923700000003	-0.0020301989000000003	-0.0042894327	-0.0016227094	0.0037468396000000003	-0.0180013705	-0.1427188735	-0.0400599716	-0.0558193662	-0.009804271	0.0132328018	-0.015558138899999999	-0.0073918238	0.0258690015	-0.0269172812	0.2148595236	0.013592525800000001	-0.0567027118	0.0027243664000000003	0.07371061870000001	-0.017827124	0.0727711601	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	0.0335675947	0.0	-0.109859	-0.05350169999999999	0.012068999881	0.00286243190289	-0.467742	-0.279063	0.21878257856400002	0.077876157969	-0.819594	-0.293544	0.671734324836	0.08616807993600002	-0.020678	-0.0008136999999999972	6.621076899999954e-07	0.000427579684	0.0040235	0.00102044	1.0412977936e-06	1.618855225e-05	0.00035204400000000003	-0.000213531	1.2393497793600002e-07	4.559548796099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
