csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
1298.7155567308373	-1.938069626394736	3.7561138767538313	1686662.0972946887	894.885311049677	-3.0373678597363782	800819.719932477	9.225603515359543	895.625794657872	-0.7276175560743923	802145.5640565447	0.5294273079076713	0.7587689999999999	19.479063	0.10444780000000004	0.055676	-0.0056760567	0.0035804928999999997	0.0711304975	0.0352725645	0.0038961376000000002	-0.0135839377	0.0169020974	0.0242806078	-0.0312750741	0.020935633000000002	-0.012959266499999999	0.0127633954	-0.0035885505	0.0305259127	-0.0793980023	0.0650836873	-0.0131105721	-0.0049034092	0.0130845895	-0.035571337200000004	-0.025617317799999997	0.012434321000000002	0.0094829672	0.0307565717	0.0543763277	-0.1265504586	0.0636339183	0.0101883598	0.0110568954	0.12030127970000001	0.0109876529	-0.0075078901	-0.00020404349999999998	0.0016549448999999999	0.032636282	0.0398414514	0.0057477706	-0.0140288523	0.0282776303	0.0126187369	0.0194506983	-0.0140556272	0.0097059528	0.0231886477	-0.0146254159	-0.076900973	0.0358795753	-0.018052584099999998	0.059908035899999997	0.004799638	0.0573528369	-0.0011411589	0.038131211899999996	-4.96937e-05	-0.0721150231	0.0457820442	0.031728027	-0.0210006137	-0.021045994900000004	-0.1318949147	-0.0073715497	0.0020862773	-0.08738370179999999	-0.0633767777	0.1863374997	0.0011140863000000001	0.0190226309	0.0020341952	0.0685343891	0.0013994872	-0.06654087480000001	-0.0961843369	-0.0704699164	0.0	0.0207858	0.009921600000000001	0.00043204948164	9.843814655999997e-05	-0.192331	-0.033097000000000015	0.036991213561	0.0010954114090000009	-0.508895	0.0061590000000000256	3.793328100000032e-05	0.258974121025	0.00528463	0.00089412	7.994505744e-07	2.79273142369e-05	-0.000332967	0.000205656	1.1086702308900002e-07	4.229439033600001e-08	0.0007828619999999997	-5.628000000000252e-06	3.167438400000284e-11	6.128729110439995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.3778604562199	-1.3376962746174286	1.789431323125347	1683189.3128019588	896.6672902789563	1.7819792292793863	804012.2294562061	3.1754499735831563	895.4392856589811	-0.18650899889087214	801811.5143014664	0.034785606667275336	0.652049	16.739346999999995	0.12641230000000006	0.0619939	0.0302869516	-0.0067749483999999995	0.0765963135	0.0089677219	-0.0315851176	0.019961394599999998	-0.0110179182	-0.0216512339	0.0059551289	0.046197517300000004	0.025069110699999998	0.0139491228	0.052768783799999996	0.0006057985	0.0097444595	0.021650224500000002	-0.10656099710000001	0.004413961	0.036386729	0.0108923226	-0.0675277192	0.0347174033	-0.057253835	-0.0355370916	0.058433876600000004	-0.026707804100000003	0.10498939730000001	-0.0404828121	-0.027346077400000002	-0.0787463354	0.0834131475	0.0054187343	0.0298215369	-0.025262164	0.005946209300000001	0.0082173545	-0.037427985899999995	0.0243697777	-0.021889664	0.003279496	0.017713021000000002	-0.0203766214	-0.0247737753	0.0549284433	-0.0380250152	0.060439765	0.0400276914	0.028594693900000002	0.0916025768	0.019711289099999998	0.0232826511	0.020737117700000002	0.047766821900000006	0.0418815831	-0.0515466883	-0.09528635960000001	-0.0004679347	0.0086450056	-0.0999831415	0.0157166398	-0.0245634833	-0.07970726709999999	0.0796404383	0.16251872039999998	0.0393024898	-0.030125861099999998	-0.0314287934	-0.0292571579	0.067544776	-0.0013994872	-0.0695095047	-0.0961843369	-0.06552289780000001	0.0	0.0127466	-0.0080392	0.00016247581156	6.462873664e-05	-0.139173	0.05315800000000001	0.019369123929	0.002825772964000001	-0.527753	-0.01885800000000004	0.00035562416400000154	0.278523229009	0.00490391	-0.0003807200000000002	1.4494771840000016e-07	2.40483332881e-05	-0.0006942939999999999	-0.000361327	4.820441584359999e-07	1.3055720092899996e-07	0.000967957	0.00018509500000000025	3.426015902500009e-08	9.36940753849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1298.6589772898858	1.281116833665919	1.641260341502191	1686515.1392956122	896.9402173584459	0.27292707948959105	804501.7535150163	0.07448919071871755	894.7032074245121	-0.7360782344690051	800493.8293757095	0.5418111672590077	0.719216	18.463678	0.10273704	0.0458953	0.034466538	-0.0025345642	0.0622415046	0.0108762123	-0.0160472787	0.0238468656	0.0054135843000000005	0.0074551343	-0.0051290193	0.0626821917	0.0116469292	0.048031546200000004	0.014071971599999998	-0.011294783000000001	-0.0619102292	-0.1595482985	-0.0245056727	-0.053962668600000006	0.0243998879	0.050790548	0.0345109684	-0.0299652155	0.0652045342	-0.054031179500000005	0.041826616000000004	0.0766718991	0.019752286299999998	-0.025226432799999997	-0.051469756799999995	-0.054754377199999996	0.044884728799999996	-0.0015286098	0.027304777000000002	-0.0119333349	0.0335710171	0.0083713995	-0.015042865800000001	0.023313144100000002	0.0027157069	-0.022958646800000003	0.0656500362	-0.0532803085	0.0108885497	0.0739784052	-0.0332272011	-0.0274380742	-0.0526806194	0.1303385609	-0.0794399829	0.0770690809	-0.1115913266	-0.0457009808	0.0180862896	-0.0032683097	-0.0064094545999999995	-0.1177878434	0.0206356665	0.0231275627	-0.038395107000000005	0.011517016299999999	-0.067894811	0.0666620196	-0.0750629022	0.0321284363	0.0313501891	-0.0005935692	0.0828260261	0.1019176349	0.06654087480000001	-0.0041972775	-0.0723458192	-0.0958588795	-0.0602295142	0.0	0.00700666	-0.005739940000000001	4.9093284355599985e-05	3.294691120360001e-05	-0.16301	-0.023837	0.026572260099999998	0.0005682025689999999	-0.507093	0.020660000000000008	0.0004268356000000005	0.25714331064900003	0.00451045	-0.00039346	1.5481077159999998e-07	2.03441592025e-05	-0.000997912	-0.000303618	9.958283597439998e-07	9.218388992399998e-08	0.0006150330000000001	-0.00035292399999999985	1.2455534977599993e-07	3.782655910890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1291.763681807077	-6.895295482808706	47.545099795242145	1668653.4096357757	894.6312878373125	-2.30892952113345	800365.1411774481	5.331155533561543	894.1453299693547	-0.5578774551573815	799495.8711060062	0.31122725497287623	0.683979	17.559069	0.02216095999999996	0.0148572	0.0043239327	0.000785679	-0.010860459099999999	0.044263798300000004	0.015620896200000001	-0.0131436395	0.0162112909	-0.0028138777	-0.039439268900000005	0.0019531654	-0.0367767009	-0.0385377466	-0.024964973799999998	0.0178041527	-0.0690328566	0.014837766	0.045575619299999995	-0.0567178575	-0.11523823529999999	0.0011726332	0.0238041525	0.0313889298	-0.0186527001	-0.0276002852	0.0052316053999999996	0.1655411808	0.0010583082	0.0540257817	0.024001808599999997	-0.0152617375	-0.0032419478	0.0129714097	-0.0090863051	0.0117776107	0.031459842599999996	0.0477711034	0.0173470486	-0.0087486251	0.0139823142	0.037581045	-0.0016115435	-0.028862926400000002	0.003108885	-0.0279412614	-0.0312090275	-0.0686231447	0.0102302475	-0.0355512564	-0.0890950467	0.0766277355	0.043986373200000005	-0.064790135	-0.0314485074	-0.0598938794	0.0609526609	-0.0596745462	0.0027422445	-0.09272527	0.002399115	0.0672940711	0.0308231507	0.0285930246	-0.047526959	0.0837827822	-0.0390842476	-0.021279697099999998	-0.0058650431999999995	0.0047697179	0.06552289780000001	-0.0069915165	-0.0750444194	-0.09520906609999999	-0.054617747300000005	0.0	0.00349655	-0.0035101099999999994	1.22258619025e-05	1.2320872212099995e-05	-0.16053900000000002	0.0024709999999999732	0.025772770521000004	6.1058409999998676e-06	-0.52125	-0.014156999999999975	0.00020042064899999929	0.2717015625	0.0044958	-1.4650000000000598e-05	2.146225000000176e-10	2.0212217639999995e-05	-0.000997912	0.0	9.958283597439998e-07	0.0	0.000589226	-2.5807000000000087e-05	6.660012490000045e-10	3.4718727907600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1292.9558073302044	1.192125523127288	1.42116326289151	1671734.719708901	896.7236421873001	2.0923543499876587	804113.2904576571	4.3779467259122775	893.2934042535371	-0.8519257158176288	797973.1060828733	0.7257774252713792	0.7172850000000001	18.414101	0.05765402	0.0408422	0.036433758399999995	-0.0070716725	-0.0037229874	0.0113416321	-0.026023647400000002	0.0324687071	-0.0294039706	-0.0374156596	0.0197456433	0.0347679362	0.0080434058	0.0103973622	-0.004612146	0.0537119946	0.0598821929	0.1076329689	-0.0066961734	-0.0595852121	-0.0729057497	0.0401879785	-0.013567101699999999	0.021537007799999997	-0.0127630592	-0.0592661136	0.0416818308	-0.034252313199999995	0.033691408799999996	0.0751421919	0.0005035533999999999	-0.0301706517	0.0073073876000000005	0.015390093999999997	0.0276191067	-0.0111270396	-0.0175181831	0.0074722802000000005	-0.0343030719	0.037046426800000004	-0.0397474387	0.0158093723	-0.0143654563	-0.024231292400000003	-0.016720900900000002	0.0459367883	0.0406084534	0.047752547199999995	0.048166484100000004	-0.0805242945	0.0959322922	0.09236797669999999	0.019856091200000002	-0.0039250099	-0.0680904172	-0.024041342900000002	0.0319246038	-0.028273736	0.127926576	-0.0208352128	-0.0324633229	0.044399975300000005	0.0674624736	-0.0050185627000000005	0.06356038480000001	0.09600703669999999	0.0082988952	0.0112836758	0.0452663494	-0.022737265099999997	0.0644910603	-0.00977984	-0.0776001682	-0.09423709529999999	-0.048717262000000004	0.0	0.00189723	-0.0015993200000000002	3.5994816729e-06	2.5578244624000006e-06	-0.122231	0.038308000000000016	0.014940417360999996	0.0014675028640000018	-0.529204	-0.007954000000000017	6.326611600000027e-05	0.280056873616	0.00466609	0.0001702900000000009	2.8998684100000305e-08	2.1772395888100006e-05	-0.000997912	0.0	9.958283597439998e-07	0.0	0.0005636619999999999	-2.556400000000005e-05	6.535180960000029e-10	3.1771485024399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1295.8806487885456	2.9248414583412337	8.554697556431677	1679306.6559046218	896.6670105177092	-0.056631669590956335	804011.7277507656	0.0032071460006592484	894.7773747089426	1.4839704554054831	800626.5502910275	2.2021683125163576	0.7877849999999998	20.223957	0.06396146700000001	0.0303045	0.030408479900000007	-2.38067e-05	0.0042478642	0.0099720949	-0.0132240156	0.0089011737	-0.0029917296	-0.0044176246	-0.0161785873	0.05739186480000001	-0.0008300378999999999	0.0069578977	-0.030995255299999996	0.0141475079	-0.0244351515	0.023234853399999998	-0.0669217742	-0.0204391338	-2.6923899999999998e-05	0.0244981026	-0.054945037300000006	-0.0033209595000000002	0.0886350724	0.0013257852	-0.0017787037	-0.0801078786	0.1050963924	-0.027733166899999998	-0.074606385	0.0060620421	-0.0222937771	0.0028343934000000003	0.0191169973	-0.0069853745	0.028320002799999997	0.0109270568	-0.0134528475	0.006430818299999999	-0.0082499024	0.0055455684	0.0401417023	-0.0529704358	-0.0129859939	-0.0061852921	0.0095579845	-0.0436015927	0.0422721953	0.0283408479	0.1014563458	0.0415648238	-0.032057334300000004	-0.006192269	-0.0453704887	0.0679778511	-0.042804351100000006	-0.0096919801	0.0496675741	0.0088911289	0.0062942177	-0.0491347815	0.0631059828	0.0266588127	0.0883465591	-0.0624820985	-0.0037046409000000002	-0.098711891	-0.08568119710000001	0.0584241638	0.0634455806	-0.0125598887	-0.0800082007	-0.09294625599999999	-0.0425592491	0.0	-0.000289037	-0.002186267	8.3542387369e-08	4.779763395289e-06	-0.135357	-0.013126000000000013	0.018321517449000003	0.00017229187600000033	-0.513764	0.01544000000000001	0.0002383936000000003	0.263953447696	0.00431238	-0.0003537100000000001	1.251107641000001e-07	1.85966212644e-05	-0.000775857	0.0002220549999999999	6.01954084449e-07	4.930842302499994e-08	0.000475243	-8.84189999999999e-05	7.817919560999984e-09	2.2585590904900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1291.2239864902251	-4.656662298320498	21.684503760599547	1667259.383287709	894.5727378048842	-2.094272712824932	800260.3832237263	4.385978195683099	893.5564554365527	-1.2209192723898925	798443.139052336	1.4906438696930642	0.747521	19.190308	0.09501169899999998	0.0517472	0.0197333938	-0.0036567602000000003	-0.0185497289	0.0461936671	0.0157364977	-0.0155350907	0.0192746598	-0.0161675152	-0.03095347	-0.0512280406	-0.0040469344	-0.046605802	0.0167972119	-0.036478216	-0.0285547936	0.0033201095	0.0028584581	-0.0076785358	0.0689248227	-0.0041144981	-0.056827586799999996	-0.0084444263	-0.0505284566	-0.0432516539	-0.0082198613	0.008620755	0.016992980300000002	0.0688215015	-0.0121525322	0.0090277112	0.09122209449999999	0.0242311936	0.0087474115	0.0024052931	0.0278451989	0.0468535109	0.0164023486	-0.0080451772	0.0162224503	0.040613769300000005	-0.0211939079	0.030227518	-0.0206584829	-0.036575039	-0.0511577166	-0.014049951599999999	0.0223604518	-0.030779086	-0.0045162111	-0.0187363984	-0.0460373064	0.0087588336	0.07650660599999999	0.059473487400000004	0.0097036793	0.0098501422	0.0518995691	-0.0959846332	-0.0722320903	-0.1370326956	-0.1113524473	-0.0805160413	-0.0201907704	-0.0321377355	-0.0366978781	-0.077609321	0.053172360999999994	0.024634026200000003	0.06238667990000001	-0.0153293105	-0.08226393309999999	-0.091340916	-0.0361762609	0.0	0.00586349	0.006152527	3.43805149801e-05	3.7853588485729e-05	-0.142081	-0.00672399999999998	0.020187010560999998	4.521217599999973e-05	-0.523071	-0.009306999999999954	8.662024899999915e-05	0.273603271041	0.00493705	0.0006246699999999999	3.902126088999999e-07	2.43744627025e-05	1.82644e-06	0.00077768344	3.3358830736000003e-12	6.047915328502337e-07	0.000529453	5.421000000000001e-05	2.9387241000000013e-09	2.8032047920900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1293.890710748756	2.6667242585308486	7.1114182710369045	1674153.171361921	896.9279877953586	2.3552499904743627	804479.8152906309	5.5472025176294855	893.6782205203824	0.12176508382970043	798660.7618324773	0.014826735640053969	0.73865	18.962578	0.19829721200000008	0.0860057	0.0503683595	-0.0132446141	-0.007833659599999999	0.0094304321	-0.010974738400000001	0.0156422025	-0.0238155622	-0.0348628175	-0.0316451919	0.0230862848	0.0288695086	-0.0046015037	-0.0192303717	0.0171175319	0.0380234361	-0.0625255933	-0.036463295699999995	-0.0011481445	-0.0442166191	0.0259262556	0.0369061115	-0.0649679926	0.057575486900000014	0.022087248599999998	0.0349651986	0.0314556448	0.0290064335	0.039589135299999995	0.022424598599999998	-0.2062961425	0.0440155028	0.0102999223	0.0318510881	-0.021861899700000003	-0.0006553475	0.0071485251	-0.0111990766	0.0052041226000000005	-0.0405172981	0.0392088823	0.0237867475	-0.0060654138	-0.0283690265	-0.0103538976	0.0365649159	0.0269112141	-0.0047054738	0.094916023	-0.0440647534	0.017983528500000002	-0.0212325578	-0.0061315569	-0.0698481514	-0.0233732624	-0.022987924399999998	0.0160075066	0.0674359871	0.0603815248	-0.0550266559	0.1373185504	-0.0436603108	0.10206577189999999	0.058282496100000004	0.0514169869	-0.0334568586	-0.1367399658	-0.0094064544	-0.0562283091	0.061314582199999995	-0.0180857622	-0.0843630714	-0.0894265072	-0.029602038900000002	0.0	-0.0153689	-0.02123239	0.00023620308721	0.0004508143851121	-0.102471	0.03960999999999998	0.010500305841000002	0.0015689520999999985	-0.559708	-0.03663700000000003	0.0013422697690000024	0.313273045264	0.00376356	-0.00117349	1.3770787801000003e-06	1.41643838736e-05	-0.000614906	-0.00061673244	3.78109388836e-07	3.8035890254835355e-07	0.00030331900000000003	-0.000226134	5.1136585956e-08	9.2002415761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1295.6426476764004	1.751936927644465	3.0692829984443266	1678689.8704779132	895.2081555288272	-1.7198322665313983	801397.6417253248	2.9578230250025266	894.4445170351444	0.7662965147619616	800030.9940542326	0.5872103485363293	0.8085359999999999	20.756685	0.18294855	0.107013	0.015318422	0.0084710694	-0.0107767599	0.0419172872	0.0094617633	-0.0154582936	-0.004276214600000001	0.0389644304	-0.0238868457	0.0325562367	-0.013080525400000001	-0.023190794100000002	-0.0312234225	-0.0114290774	-0.0782904626	0.0189514127	-0.0455900125	-0.0950789932	-0.0238995459	0.0043188045000000005	0.0468539644	-0.0072518884	0.10476047	-0.0046110291	0.013640754599999999	0.0292816683	-0.0032941707	-0.0181869671	-0.092525085	-0.1429652151	-0.029875403199999997	0.0026677935999999997	0.0095602289	0.0086679809	0.0420784225	0.0462288775	0.0107526927	-0.021901081699999998	0.002677771	-0.022308826	0.043526767300000005	-0.0312895199	-0.0036319793	-0.0336628091	-0.0395714977	-0.0717473721	0.080380714	0.0324259609	-0.016274156	0.0418871423	-0.059661988	-0.071604572	-0.10758367740000001	0.0287781308	0.0147720928	-0.0020950263	0.072470957	0.09757397609999999	0.0138168075	0.0183734983	-0.07672985809999999	-0.0008483952	0.1582589093	0.09533314890000001	-0.10226738070000001	-0.012371528400000002	0.06433348900000001	0.0125036449	0.0602295142	-0.020826911599999998	-0.0863016198	-0.0872095075	-0.0228713357	0.0	-0.0169144	-0.0015455	0.00028609692736	2.3885702499999997e-06	-0.197315	-0.094844	0.038933209225000015	0.008995384336	-0.525532	0.034175999999999984	0.0011679989759999989	0.276183883024	0.00464689	0.0008833299999999998	7.802718888999998e-07	2.15935866721e-05	-0.000512861	0.00010204500000000003	2.63026405321e-07	1.0413182025000007e-08	0.000241033	-6.228600000000005e-05	3.879545796000006e-09	5.809690708899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.1284763095234	-1.514171366877008	2.292714928270187	1674768.5131952087	895.1432709024471	-0.0648846263801488	801281.4754419317	0.004210014740491502	895.8681185147998	1.4236014796554173	802579.6857712474	2.0266411728770937	0.8433209999999999	21.649675	0.05197839999999999	0.0301388	0.012852006899999999	0.0004070549	0.013530071299999998	0.038386005099999995	-1.6888e-06	-0.0125904048	-0.0157079435	-0.0100368685	-0.0145104875	-0.0008836332000000002	-0.0046624904	-0.0074096228000000005	0.0251198111	0.050252828099999994	-0.0163698637	0.153924842	0.0023203672	-0.0710870756	0.07345893469999999	-0.1036785684	-0.0265524298	0.0087288279	-0.07646978480000001	-0.023722306000000002	0.0958122869	-0.0640571635	0.0387450808	-0.0389947277	-0.08243957360000001	0.1013251595	0.0369535992	0.0077276951	0.010710548600000001	-0.0038811579	0.0042938247	0.0394813486	-0.0039893179999999995	-0.0119997263	-0.012977776100000001	0.0280871318	-0.0127914695	-0.00047272	-0.0104187041	0.0397760772	0.014833528700000001	-0.0082427864	0.12036893539999999	-0.1356137707	0.063570654	-0.010427516099999999	0.025981334	0.038591721600000004	0.0363137564	-0.0228432725	-0.0299786433	-0.08779034349999999	0.0482236779	0.0376915002	-0.0904702448	-0.0004875168	0.0364723053	0.0733924432	0.0199383619	-0.119863166	0.0644031053	0.0143227748	-0.12006039789999999	0.0155247067	0.0591317055	-0.023550439300000003	-0.0880758881	-0.0846974184	-0.016019730700000002	0.0	-0.00662715	0.01028725	4.39191171225e-05	0.0001058275125625	-0.171176	0.026139000000000023	0.029301222976	0.0006832473210000013	-0.527555	-0.002022999999999997	4.092528999999988e-06	0.278314278025	0.00477546	0.00012856999999999973	1.653024489999993e-08	2.28050182116e-05	-0.000592588	-7.972700000000002e-05	3.5116053774400004e-07	6.356394529000005e-09	0.00030331900000000003	6.228600000000005e-05	3.879545796000006e-09	9.2002415761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.4442859447645	3.315809635241066	10.994593537157495	1683361.6751307198	897.5282355339522	2.384964631505113	805556.9335806895	5.6880562935303205	894.7756175032124	-1.0925010115873874	800623.405678255	1.1935584603194649	0.763818	19.608675	0.036637029999999945	0.023083900000000004	0.0432868062	-0.0020940707	0.0534163612	0.0027667773	-0.022088894700000004	0.016699041499999998	-0.0205209095	-0.0147582069	0.0152975219	0.026789365099999997	0.0701932185	-0.0095840601	0.0040906015999999995	-0.026558708599999998	-0.038040532599999996	-0.09938142779999999	0.0024112604000000003	-0.055821482	0.028300252	0.0439790754	0.033288613700000004	-0.015361466399999999	0.0109721947	-0.014366501299999999	0.0453111304	0.0535766793	0.0004440323	0.0477050154	-0.023522153599999998	-0.1494542043	0.0752241702	0.0077843528	0.0408251514	-0.0144764878	0.0066218432	-0.0016230226	-0.0223976408	0.012372546399999998	-0.029959693199999998	-0.020162036	0.0215621542	0.0084442785	-0.0636969446	0.018394291299999997	-0.0249561752	-0.024309487799999998	-0.023429834500000003	0.0338862203	-0.0561618614	0.0266877223	-0.0772397947	-0.0618151968	-0.0207084705	-0.0141485416	0.0299273706	-0.0538477713	0.060909227999999996	0.024403761099999997	-0.0521379404	0.1352733685	-0.1385360246	-0.0031258163	-0.006006710300000001	0.0993549383	0.0780091981	-0.0623067118	0.032528114500000004	0.0138174157	0.058021388300000004	-0.026254040899999997	-0.089682499	-0.08189874	-0.009083442800000001	0.0	-0.00662442	2.730000000000267e-06	4.38829403364e-05	7.452900000001457e-12	-0.160653	0.010523000000000005	0.025809386409	0.0001107335290000001	-0.507097	0.020457999999999976	0.000418529763999999	0.25714736740899996	0.00471106	-6.439999999999918e-05	4.1473599999998946e-09	2.2194086323600006e-05	-0.000543922	4.866600000000005e-05	2.9585114208399995e-07	2.368379556000005e-09	0.00030331900000000003	0.0	0.0	9.2002415761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
