csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
1240.715241512297	-2.682479563876996	1539374.3105209174	7.195696610617716	881.1656092547321	-2.5538966977605924	776452.8309332632	6.52238834283246	893.0094322839905	-4.493722027994863	20.193537664886264	797465.846148175	0.8376170000000001	30.022406	0.24068275	0.103794	-0.1018379059	0.07026813230000001	-0.0433339471	-0.051255649900000005	0.1430772337	-0.035415626299999996	0.0769936604	-0.0091455314	-0.0158312959	-0.0011075125	0.0438473299	0.0506847294	-0.05024301900000002	-0.006406324200000001	0.07113660769999999	-0.0154480973	0.059371073899999995	-0.028314015499999998	-0.0081004734	-0.0338071811	-0.09057242380000001	-0.08346235519999999	0.0309249181	0.030419326200000006	0.00219812	-0.0696781325	0.1365207561	-0.037145431	0.0769847085	0.0134430774	-0.0008716721	-0.0180580419	-0.0872725451	0.0033122749	-0.0282791175	0.0820191722	-0.0303416656	-0.0365089433	-0.0154231192	0.0283704805	0.032579020800000004	0.0115442223	-0.0500821153	0.06253375950000001	-0.0145375318	-0.0814724559	-0.0916002999	-0.037859373599999996	0.07413169999999998	0.044003399999999984	0.0019362992115599985	0.0054955089448899975	-0.308052	-0.04352599999999995	0.001894512675999996	0.094896034704	-0.788378	0.07360199999999982	0.005417254403999976	0.6215398708840001	0.00550575	0.0006933600000000005	4.807480896000006e-07	3.0313283062500007e-05	-0.0007466819999999999	0.0002275770000000003	5.575340091239999e-07	5.179129092900013e-08	0.00182951	0.0006700899999999999	4.4902060809999993e-07	3.3471068401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.4249098503751	-2.2903316619219822	1533696.2573379097	5.245619121602309	882.1194046895723	0.9537954348402308	778134.6441298855	0.9097257315220652	897.3653476285425	4.355915344552045	18.973998488903966	805264.5671244948	0.960532	34.42799	0.2352978000000001	0.11427	-0.1023426554	0.06988644940000001	-0.032858126099999996	-0.025775171800000003	0.1380192702	-0.0397712596	0.0805084028	-0.0973189675	-0.0418863616	0.0076144018	0.0403201985	0.0584944687	-0.0675875608	-0.039011361099999996	0.0190990482	-0.0654638005	0.0769147733	-0.16724748220000002	0.0077988031000000005	-0.0343452224	-0.0710250709	-0.1159561989	0.0056261668	0.0699152742	0.0461139584	-0.0449602227	0.1323866243	-0.0304703716	0.0946795534	0.1036239885	-0.0063608664	-0.0049719848999999995	-0.0712034653	-0.044338202599999994	-0.10116600460000001	0.0089161982	-0.027949863999999998	-0.1325948113	0.0500956846	0.10959492039999999	0.172833861	-0.081923828	0.0638441815	0.0614726652	-0.0172787462	-0.0836005109	-0.0897833739	-0.031379628	0.0365685	-0.037563199999999984	0.0014109939942399989	0.00133725519225	-0.282642	0.025409999999999988	0.0006456680999999996	0.07988650016400001	-0.7538169999999998	0.034561000000000175	0.0011944627210000124	0.5682400694889997	0.00392762	-0.0015781300000000005	2.490494296900001e-06	1.54261988644e-05	0.00020471	0.000951392	4.1906184100000006e-08	9.05146737664e-07	0.00160376	-0.00022574999999999985	5.096306249999992e-08	2.5720461376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.1104647656493	7.685554915274223	1552791.290398463	59.06775435569579	883.9919090673294	1.8725043777570816	781441.6952965015	3.506272644719436	900.7958723769133	3.430524748370772	11.768500049184349	811433.2036912844	1.09317	39.182079	0.91989465	0.5043350000000001	-0.0686106017	0.0737263578	-0.09857988720000001	-0.007637501	0.11335474039999999	-0.044904704100000005	0.0516003625	-0.0429056792	0.0497452839	-0.0195533476	0.1249050919	0.0314707527	-0.0787778014	0.0996168351	-0.0262975475	-0.0774308212	0.0321634062	-0.0279468572	-0.027549640099999998	-0.0284457169	-0.0302541307	-0.09786705960000001	0.0269238083	0.11041150949999999	0.0331698137	-0.0213899616	0.1147707533	-0.0404682898	0.0469422864	0.029857466200000002	0.0755043146	0.021079665600000002	-0.1675852667	-0.0404596577	0.0606178984	-0.022400327999999997	0.0750804613	-0.0239380221	0.006545986700000001	0.010334373	-0.03323724	-0.0551232317	0.0167305265	0.06039868690000001	-0.0200054754	-0.0855708907	-0.0876654421	-0.0247355292	0.0561855	0.019617	0.00038482668900000007	0.0031568104102499997	-0.427942	-0.14529999999999998	0.02111209	0.18313435536400002	-0.89426	-0.1404430000000002	0.01972423624900006	0.7997009476000001	-0.00314455	-0.007072169999999998	5.0015588508899986e-05	9.8881947025e-06	-0.00306589	-0.0032706	9.3996814921e-06	1.0696824359999997e-05	-0.00034416300000000003	-0.0019479229999999998	3.794404013929e-06	1.1844817056900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.295967416371	6.1855026507216735	1568245.1900073043	38.26044304208485	887.2382555426068	3.246346475277392	787191.722098288	10.538765437545944	897.0715935598108	-3.7242788171024586	13.87025270751809	804737.4439719385	1.298752	46.550674	0.92928855	0.573312	-0.10601349560000001	0.0629973382	-0.1035595553	0.0698838348	0.0730903897	0.0012232992	0.050833587400000005	-0.0767929302	0.0430899161	-0.067189296	-0.041602795299999995	0.14303446150000002	-0.017019179199999998	0.08075685860000001	-0.0391600348	-0.0922803225	-0.0898190299	-0.0594054632	-0.0003723892	-0.0724665917	-0.0240669196	-0.0809072918	-0.0222098875	0.1161986717	-0.1177841991	0.059750270099999996	0.0779211052	0.0164591927	0.06637457320000001	0.0862180455	0.0543666913	-0.1389691859	-0.0240195152	-0.0740619815	0.05321638769999999	-0.0193539002	0.0936742642	-0.11417682650000001	-0.004134627	0.0382420303	-0.1178544598	0.012306301100000002	0.1111194316	0.05931204950000001	-0.022715433700000003	-0.08737987900000001	-0.0852536052	-0.017961876	0.07104860000000003	0.014863100000000018	0.00022091174161000053	0.005047903561960002	-0.0744502	0.35349179999999997	0.12495645266724002	0.005542832280039999	-0.486047	0.4082130000000001	0.16663785336900006	0.236241686209	-0.0009549230000000002	0.0021896269999999995	4.794466399128997e-06	9.118779359290004e-07	-0.00304409	2.179999999999977e-05	9.2664839281e-06	4.752399999999901e-10	0.000498823	0.0008429860000000001	7.10625396196e-07	2.4882438532900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1256.6168142109752	4.320846794604222	1579085.8177577406	18.669717022441574	888.1265265692477	0.8882710266409504	788768.7271959567	0.789025416769768	897.1277889007753	0.056195340964450224	0.0031579163461108173	804838.2696179941	1.057343	37.897945	0.454083	0.247757	-0.1072667018	-0.001184692	-0.0761931154	0.0936070613	0.0435920022	0.035973980499999995	-0.0223573312	0.0148304621	-0.0001202991	-0.0637879737	-0.033121525	0.1004328247	0.0207126274	0.1356879136	-0.0208339473	-0.041004778900000004	-0.0659031891	0.026074016499999998	0.115607957	-0.0865539684	-0.0383039611	-0.0175616773	-0.0323895744	0.020205739599999998	-0.1049041193	0.0874909356	0.0503817069	0.0403820087	-0.0219147199	0.0124445989	-0.0055859351	-0.1164859042	-0.0360406669	0.021103525499999998	0.1277993526	0.0122022562	0.0311984868	-0.033561287200000005	0.0720646607	-0.1334707789	-0.0664285271	0.04607392230000002	0.0508240219	0.058212980899999996	-0.025406349100000003	-0.089024064	-0.0825559488	-0.0110941461	0.07132260000000001	0.00027399999999999647	7.507599999999808e-08	0.005086913270760002	0.0247646	0.0992148	0.009843576539039998	0.0006132854131599999	-0.269914	0.216133	0.046713473689000015	0.07285356739599999	-0.00255077	-0.0015958469999999994	2.5467276474089993e-06	6.5064275929e-06	-0.00278351	0.0002605800000000003	7.7479279201e-06	6.790193640000013e-08	0.00141162	0.000912797	8.331983632089998e-07	1.9926710244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1264.1584661760996	7.541651965124402	1598096.6276047088	56.87651436306475	890.4959671017263	2.3694405324785066	792983.0674244388	5.614248436952028	897.4924063796609	0.3646174788856342	0.13294590590891592	805492.6195091543	1.023598	36.688431	0.26947760000000004	0.127478	-0.1494134453	0.0745912166	-0.1153147917	0.1490759487	0.0749087842	-0.0200244098	0.0852901604	0.19441442420000002	0.0181723673	-0.0615445078	-0.1106901679	0.0498785557	0.0013511054000000002	0.053682278099999994	-0.0388304643	-0.0123127059	0.0040112904999999996	0.017270091799999998	-0.0026981299	-0.1532975715	-0.10733419429999999	0.0030814415	0.10056742369999999	-0.0386815509	-0.1321953568	0.1469679816	0.08446163220000001	-0.0236638394	0.0569514974	-0.19642888149999999	-0.0517296304	-0.1388825931	0.0105320791	-0.0363797259	0.0326008704	-0.039278028900000005	0.0280609196	-0.0099718228	0.0075928672	0.0384084195	-0.1342548961	-0.0624729186	0.053647195	0.0571017114	-0.0280759659	-0.09050034470000001	-0.0795815172	-0.0041683097	0.0575548	-0.013767800000000009	0.00018955231684000026	0.003312555003040001	-0.06889169999999999	-0.09365629999999997	0.008771502529689997	0.004746066328889998	-0.322616	-0.05270199999999997	0.002777500803999997	0.10408108345599998	-0.00070255	0.00184822	3.4159171683999992e-06	4.935765025000001e-07	-0.00277748	6.029999999999752e-06	7.7143951504e-06	3.6360899999997e-11	0.00107884	-0.00033278	1.1074252839999998e-07	1.1638957456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.2851814311728	-14.873284744926874	1560713.4645435181	221.21459910367454	885.6742320120043	-4.821735089721984	784418.8452500536	23.249129275456262	895.1637287306297	-2.328677649031192	5.4227395930974405	801318.1012349244	1.1303450000000002	40.514557	0.6108304	0.370187	-0.12236702810000001	0.0592226936	-0.0792054694	0.0393007967	0.12048704630000001	-0.0387021461	0.0847429342	0.0300284364	-0.0182237962	-0.0621364267	-0.0587498567	0.0096315694	-0.08451589300000001	0.0332301593	-0.056974320599999996	0.0039353152	0.0359391867	-0.0020062822	-0.0051182298	-0.0649399178	-0.08873047640000001	-0.07924979019999999	0.0054529862	-0.0225718577	-0.024675133	0.028918329700000002	0.1236647748	-0.0379793449	0.0877072024	-0.0442369012	-0.0450857608	-0.0454295751	-0.0278222197	-0.0955064802	0.0122942522	-0.0662151235	0.0149887325	-0.0008311648	0.0187688606	0.0069095985	-0.0077936815	0.0553315819	0.054079710999999996	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793585999999998	0.0920515	0.034496699999999984	0.0011900223108899993	0.008473478652249998	-0.08511939999999997	-0.016227699999999984	0.00026333824728999946	0.007245312256359995	-0.655438	-0.332822	0.110770483684	0.429598971844	0.00220854	0.0029110900000000003	8.474444988100001e-06	4.8776489316e-06	-0.0020293	0.0007481800000000003	4.11805849e-06	5.597733124000003e-07	0.00196525	0.00088641	7.857226881000002e-07	3.8622075625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.7605043517606	-0.5246770794121858	1559402.7972288637	0.2752860376605011	885.6068789361792	-0.06735307582505358	784299.5440190803	0.004536436823095415	892.8086203642926	-2.3551083663371633	5.546535417191301	797107.2325967916	0.964721	34.578152	0.3011566	0.163806	-0.1416892609	0.0643458114	-0.06931175519999999	0.0472437459	0.1220137899	-0.0170935369	0.0731519234	-0.0395559879	-0.0348828574	-0.00808482	-0.1278369826	0.1703994307	0.0343191667	-0.0103854441	-0.0118328445	-0.0010812508	0.0193738634	0.0183623382	-0.0322250202	-0.09600876550000001	-0.0700208425	-0.094231085	-0.0237809289	-0.033373718399999995	-0.061373474299999994	0.028357059	0.1220992397	-0.0047208765	0.0791536511	0.0564292798	-0.026533399500000002	-0.1978938852	0.048009780999999994	0.0179194758	-0.022813978199999998	-0.0106151712	0.009026861700000001	-0.005473264100000001	-0.0195843813	0.0406031345	0.0267492793	0.20015547690000002	0.0425603437	0.054843503700000004	-0.0333423712	-0.0929383775	-0.0728431108	0.0097124697	0.10396500000000003	0.01191350000000002	0.00014193148225000052	0.010808721225000005	-0.0202958	0.06482359999999998	0.0042020991169599954	0.00041191949764	-0.5240560000000001	0.1313819999999999	0.01726122992399997	0.2746346911360001	0.00301901	0.0008104699999999997	6.568616208999996e-07	9.1144213801e-06	-0.00129352	0.0007357799999999999	1.6731939904e-06	5.413722083999999e-07	0.00227975	0.00031450000000000016	9.891025000000006e-08	5.1972600625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1267.0269316490876	18.266427297327027	1605357.2455241017	333.662366208534	888.2084235343207	2.6015445981414587	788914.2036373231	6.768034296119004	898.9428290507773	6.134208686484727	37.628516209344674	808098.2099018148	0.968259	34.704952	0.2727621499999999	0.15820499999999998	-0.10512041789999996	-0.0404998973	-0.0341663379	0.0830921569	0.0618419329	0.0075405125	0.0509217007	-0.1036697198	-0.08107047440000001	0.030233389700000002	-0.0049261929	0.1235327458	-0.08464581300000001	0.0243458673	-0.1215800294	-0.0068312398	0.1303173333	0.07792142190000001	-0.024417985099999998	-0.137241442	0.0521000509	-0.0931053208	-0.0998993649	0.051583812199999995	0.0397332924	0.059654207599999995	0.0727441719	0.0219234477	0.0584694736	0.10387707939999999	-0.0489217333	-0.0976302669	-0.0941185263	0.007156463	-0.0505635433	-0.0948404966	-0.0022711003	0.08686208949999999	-0.00646348	0.014004522	0.0903496307	0.0054908456000000005	0.057080010599999995	0.0536970388	-0.0359347449	-0.09389553140000001	-0.069101727	0.016594711	0.115752	0.011786999999999978	0.00013893336899999952	0.013398525504000001	0.0410297	0.061325499999999984	0.003760816950249999	0.0016834362820899993	-0.38134	0.14271600000000007	0.02036785665600002	0.1454201956	0.00274599	-0.0002730200000000001	7.453992040000008e-08	7.5404610800999985e-06	-0.000851627	0.0004418930000000001	7.252685471289998e-07	1.9526942344900004e-07	0.00270351	0.00042376	1.7957253760000005e-07	7.3089663201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.9282959757195	-16.098635673368108	1564821.6016727176	259.16607054384025	889.6587278650909	1.4503043307702228	791492.6520665318	2.103382651850864	898.2494626740663	-0.6933663767109692	0.4807569323532977	806852.0971942487	0.8820799999999999	31.616064	0.19511035	0.09973000000000004	-0.127668857	-0.0449182706	-0.0265209075	0.1285721242	0.0684545417	0.012922793	0.0843102881	0.0407382535	-0.0720438025	-0.08854235810000001	-0.0435232239	-0.0220789427	-0.0598555596	0.0186982134	0.070685241	-0.019964985600000002	0.039680239900000004	0.0038712381	-0.0254077181	-0.11030567960000001	-0.0649433896	-0.0192304646	-0.0276139296	0.052904550099999996	0.0341132748	0.122295665	0.0780416284	0.016163755	0.1040105683	-0.0529009839	-0.09821615460000001	-0.0139927795	-0.0254001098	-0.0645904692	0.0315643234	0.0606988116	-0.0032106692	0.0305083579	-0.0138232819	0.0067470714000000005	0.025868506099999997	-0.024169676400000003	0.043813806399999995	0.0525393196	-0.0384969937	-0.09467559310000001	-0.0651286743	0.023390036200000002	0.116347	0.0005950000000000122	3.5402500000001453e-07	0.013536624409	0.0062995	-0.0347302	0.0012061867920399995	3.9683700249999986e-05	-0.334355	0.046985	0.002207590225	0.11179326602499999	0.00439246	0.00164647	2.7108634609000006e-06	1.92937048516e-05	-0.00141452	-0.0005628930000000001	2.0008668304e-06	3.1684852944900014e-07	0.00265687	-4.664000000000014e-05	2.1752896000000125e-09	7.0589581969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.6849755111207	-11.24332046459881	1536818.8385080078	126.4122550696664	885.0221325547168	-4.636595310374106	783264.1751116988	21.49801607218314	893.0445356328546	-5.204927041211704	27.09126550433682	797528.5426237009	1.197965	42.938232	0.5543974500000001	0.314806	-0.1323490463	0.0564626756	-0.09641389339999999	0.0268945507	0.1391480523	-0.0190454377	0.1156447767	0.0606697805	0.0022286957	-0.061733239599999996	-0.0741802627	0.043717153200000004	-0.0611053762	0.0238386364	0.07817931110000001	0.0373832543	-0.1018198811	0.0106282972	-0.030950014900000006	-0.06590141690000001	-0.1246323302	-0.0456199833	0.0729297961	-0.023927290299999997	-0.047308917400000004	0.0147489174	0.1401171191	-0.0176970758	0.11810709539999999	-0.0631043889	-0.022605843900000002	-0.076903143	0.0114189897	-0.1199574594	0.0123411952	0.051322940899999996	-0.0100540926	0.0439710483	-0.0514973918	0.009038554499999999	-0.0158432025	0.0598209009	0.0064797912	0.051370588499999995	-0.0410269697	-0.0952770913	-0.060937272599999995	0.0300628542	0.0975599	-0.01878710000000001	0.00035295512641000053	0.00951793408801	-0.16789500000000002	-0.17419450000000006	0.030343723830250014	0.028188731025000007	-0.5989329999999999	-0.2645779999999999	0.07000151808399996	0.35872073848899994	0.00575564	0.0013631800000000005	1.8582597124000008e-06	3.312739180960001e-05	-0.000985313	0.00042920699999999997	9.70841707969e-07	1.8421864884900006e-07	0.0025125	-0.00014437	2.08426969e-08	6.31265625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.7559091426533	11.070933631532624	1564390.3442552653	122.56557147380016	885.2447343848658	0.2226018301489603	783658.2397561315	0.04955157478566657	893.4988061048426	0.4542704719880248	0.20636166172022288	798340.116510779	1.367011	48.997269	0.87065495	0.509297	-0.1200498667	-0.0777670516	-0.0110358799	0.0476630446	0.0953029119	0.0809263036	0.0347336621	-0.0492722897	-0.0483869353	0.0047860743	-0.0997051236	0.0364026318	-0.043666351900000004	0.0745495427	-0.0274259187	-0.1141050795	0.0855935931	-0.0755510638	0.027123932000000003	-0.1120539539	-0.0164300611	-0.037052777099999996	-0.1493053416	-0.023982404500000002	-0.0927059763	0.0240942235	0.0992708682	0.0914174014	0.050165733600000005	0.0092415515	-0.0652218206	-0.0635052468	-0.022447584700000002	-0.0175267045	0.049707302099999996	0.0097519141	0.0264200275	-0.1155500524	0.0284025122	-0.06602426360000001	0.031876577	-0.0059328781	0.0557934904	0.0501910907	-0.043522552	-0.0956988917	-0.056541573899999996	0.0365782156	0.08070219999999999	-0.016857700000000003	0.00028418204929000015	0.006512845084839998	0.0976646	0.26555959999999995	0.07052190115216	0.00953837409316	-0.165971	0.432962	0.187456093444	0.027546372841	0.00290773	-0.0028479100000000004	8.110591368100002e-06	8.454893752899999e-06	-0.00088194	0.00010337300000000004	7.778181636e-07	1.0685977129000006e-08	0.00235827	-0.00015423	2.37868929e-08	5.5614373929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
