csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
941.6209927432616	-5.437756249834024	886650.0939748054	29.569193032608986	711.1399665063446	-0.7771494159884469	505720.051962645	0.6039612147711839	689.4479684740655	0.4693536580294904	475338.5012330161	0.22029285630566375	1.765761	50.157616	0.9069707	0.452912	-0.08699304669999999	0.025839280299999996	0.09818844339999999	-0.026448579	-0.057899482	0.020643661	-0.0996848458	0.12281144529999999	-0.0810578704	-0.058607944	-0.0557481187	-0.0421751847	0.0345145371	0.0595857567	0.055514118099999996	0.059413080099999994	-0.0055082448	-0.058910031200000004	0.05185705	-0.14296141240000002	0.062375412699999994	0.025018826299999998	0.07356578849999999	-0.0342884716	-0.0441098825	0.1129020276	0.08390943349999999	0.0700170495	-0.058786862999999995	0.0011796361	0.06917534019999999	-0.0217768925	-0.0991541825	0.0628510147	0.0355058582	-0.0315553444	0.0804106488	0.0932710543	0.104168556	0.0298058031	0.0060321039	0.0272239442	-0.0420134707	-0.1323355109	-0.1036283603	0.0002979582	-0.061741282599999996	-0.1039139641	0.0853025384	0.0018439139	-0.1180519156	-0.027553736800000003	0.08162754950000001	0.11390114970000001	0.0764613733	-0.072195083	0.0531695716	-0.030117022400000002	-0.1113662871	-0.0887404074	-0.0579747977	-0.075779524	-0.1287015571	0.025177586600000003	-0.0051965097	0.0395378015	0.1006101524	0.1281456024	-0.0417381013	-0.10883270619999999	-0.061995542699999996	0.0034628141	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	-0.0327853	-0.1177177	0.0010748758960900005	0.013857456893289998	-0.0375028	-0.1495098	0.00140646000784	0.022353180296040002	0.038901	-0.10330500000000006	0.010671923025000012	0.001513287801	0.00870157	-0.007858929999999995	7.571732046490001e-05	6.176278074489992e-05	0.00212843	0.002010193	4.530214264900002e-06	4.040875897249e-06	0.000931579	-0.0008596410000000001	8.67839433241e-07	7.389826488810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.9572000936064	4.336207350344807	894835.0244089351	18.802694185184336	709.9634946919977	-1.1764718143469963	504048.1637952742	1.3840859299529134	691.1322077039027	1.684239229837203	477663.72852567065	2.8366617833226164	1.379585	39.188019	0.34218190000000004	0.178022	-0.0300105019	-0.027866003599999998	0.0810876664	0.0489292229	-0.1400574335	-0.0287059723	-0.0729741914	0.0048458451	-0.0436380691	-0.059312048799999996	0.0565899059	-0.099459727	-0.0323991242	-0.0688323175	0.0088162263	0.0231139399	-0.1360592703	-0.0933340896	0.0158283808	0.018900838200000002	0.0339559603	0.165682679	-0.0171616606	0.0449772549	0.0062857186	-0.0048038429999999995	-0.013029966499999998	0.022687694300000002	-0.14785293119999998	0.0274943872	0.0501407721	-0.039662138300000004	-0.09190160300000001	-0.0271657986	0.1278069436	-0.016724881100000002	0.0588941355	0.025226108100000002	0.046540111399999994	0.09260571	-0.0447399712	-0.0326721965	-0.108466905	-0.050216205199999996	-0.0939934414	-0.0015670025	0.09263045539999999	-0.1462688254	-0.1258563324	-0.0026614785	0.0585027425	0.061062266500000004	-0.0050638848	-0.08472580539999999	-0.0025156354	0.027412481000000002	0.0455196804	-0.0948514332	-0.0620225627	0.0217934986	-0.0017358398000000001	-0.085360572	-0.2079123563	-0.0712240046	-0.0756651035	0.1588447186	0.039171092000000005	-0.1412293817	0.019087832199999998	0.0124413871	0.0201801273	-0.0104707606	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	0.006301600000000001	0.039086900000000015	3.971016256000001e-05	0.0015277857516100006	-0.0020564	0.0354464	4.22878096e-06	0.0012564472729600007	0.0583726	0.0194716	0.00037914320655999987	0.00340736043076	0.00604748	-0.0026540900000000004	3.65720143504e-05	7.044193728100003e-06	0.000141541	-0.0019868890000000004	2.0033854681e-08	3.947727898321002e-06	0.00125414	0.000322561	1.5728671396e-06	1.0404559872099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.9245175009153	0.9673174073088829	896666.0418443412	0.9357029664827796	708.8731052586571	-1.0903894333405333	502501.0793590512	1.1889491163406891	690.5009173565428	-0.6312903473599363	476791.5168702272	0.398527502669829	1.291385	36.682648	0.27025255000000004	0.123309	0.1218754759	-0.0280877573	0.0270244467	0.17804518	-0.0800253531	-0.0592199784	-0.0491162911	-0.0426232047	0.06228287	-0.1105553799	0.007903693100000001	-0.0294416735	-0.006338589300000001	0.044781926799999996	0.2326852671	0.0393641373	-0.0550218968	0.0230961575	-0.0415514016	0.04923609809999999	-0.0417316822	0.068157065	0.13738145300000001	0.0872220566	0.0066458243	-0.0314362292	0.0679214726	-0.1018495861	-0.11982383320000001	0.10964835769999999	0.034485849900000004	-0.0530447517	-0.0586815468	-0.180778797	0.08634925210000001	-0.011664298799999999	0.0156300747	0.0331984869	0.055178634500000004	0.0200462496	-0.0164735485	0.13695610019999999	-0.0514283113	-0.04218193519999999	-0.0271836819	-0.0671692804	-0.0992206406	-0.08828418699999999	-0.1748556315	0.0851383786	0.0059129384	-0.0101976975	-0.15086776640000002	-0.0102774561	-0.061464189	-0.11826525339999999	-0.116564843	0.0326228037	-0.0128564981	-0.023153933999999998	-0.122243603	-0.039305641	-0.0300125702	-0.0715600539	0.0466272484	-0.1233693949	-0.041554767	-0.0004400448	0.0519155446	0.0546080256	-0.0077874954	0.08354548070000001	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	0.0423134	0.036011800000000004	0.00179042381956	0.0012968497392399998	-0.052049300000000014	-0.049992900000000014	0.002709129630490001	0.002499290050410001	0.0226563	-0.0357163	0.00127565408569	0.0005133079296899999	0.00467906	-0.0013684200000000006	2.1893602483599995e-05	1.8725732964000007e-06	-0.00130265	-0.001444191	1.6968970225000004e-06	2.0856876444810002e-06	0.00141216	0.00015802000000000004	1.9941958656e-06	2.4970320400000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.739467381413	-6.185050119502307	884990.7454890645	38.2548449807555	710.7106514330574	1.8375461744002453	505109.63006040076	3.376575943052976	687.9192602689087	-2.5816570876340847	473232.9086489226	6.664953318131304	1.370908	38.941547	0.17933827	0.08393889999999997	0.11337616130000001	0.1597032025	0.0586675762	0.19337706710000002	0.1019265434	0.0687545836	-0.0615489979	0.0124251124	0.0055454543000000005	-0.0527659338	0.0915240202	0.0017906567	0.048999747	-0.0655653748	0.1144238844	0.11933689789999999	-0.0690423496	0.0775020401	-0.054840935	-0.0518598549	0.0285660092	0.046523891799999995	-0.0744861666	0.23133844190000002	0.09859222460000001	-0.0192736698	-0.0640645438	-0.1034357657	0.0950592683	0.1548914629	0.1275026611	0.0097254993	-0.1064032176	-0.1702048437	-0.0584949217	-0.10214476369999999	-0.017413278	0.013948798500000002	0.0482372826	0.056843381299999995	-0.11649307029999999	0.0007214083	-0.0217608439	-0.0408779696	0.0302093668	0.1185905146	-0.01802504	-0.0415106494	-0.1131422348	0.1188652658	0.0184836499	0.0008378977	-0.0311258612	-0.0188568193	-0.0721311287	0.0015278221	-0.0713861154	0.0973535925	0.0855400431	0.0279646633	-0.0231064721	0.0724559032	-0.010429029	-0.0044846623	-0.0293031634	0.0796823288	0.0149260356	0.0316113218	0.028781506499999998	-0.09498509349999999	-0.1299179982	-0.1481036925	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	0.0811046	0.0387912	0.00657795614116	0.0015047571974400001	-0.0372852	0.01476410000000001	0.00139018613904	0.00021797864881000027	0.00275483	-0.01990147	0.0003960685081608999	7.589088328900001e-06	0.00418713	-0.0004919299999999998	1.7532057636899994e-05	2.419951248999998e-07	-0.00176562	-0.0004629700000000001	3.1174139844e-06	2.1434122090000004e-07	0.00257489	0.0011627299999999998	6.630058512099999e-06	1.3519410528999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.6806397115132	-2.0588276698997556	881121.3433692156	4.238771374344859	711.5241980127781	0.8135465797207644	506266.6843577271	0.6618580373753541	686.8671143140706	-1.0521459548381245	471786.4327261385	1.1070111102822286	1.171774	33.285019	0.39460737	0.250618	-0.0444756175	0.17169040359999999	0.14041200410000002	0.0726725116	0.08597385	0.12134930769999999	-0.1577972378	-0.058220067199999996	0.0819334031	-0.0526669387	0.0555032966	-0.0488936015	-0.19784637260000001	0.0654721608	-0.1603593566	-0.0404369261	0.1058589225	-0.1555406355	-0.0770801259	0.0086924873	-0.0091006347	0.0210015945	-0.048319243899999996	0.10285252480000001	0.0119382069	-0.0601464937	0.034219552400000006	0.0517119149	0.10757507449999999	0.09661970519999999	0.1579795279	-0.0898877557	-0.1498495104	-0.039512481099999996	-0.0054087484	-0.2257503512	0.0505582063	-0.06296679969999999	-0.0594591983	0.1528324158	-0.08664224529999999	-0.09872798519999999	0.1466323088	-0.0056245826	-0.0776446147	0.1429078192	-0.0762380699	0.1327945579	0.021949956	0.1063826674	0.0077464319	0.1203253753	0.0643332762	-0.10181481710000001	0.0289615208	-0.0752122185	0.0731922949	0.0788484178	0.1531609933	0.064777658	0.0286471832	-0.0947363197	-0.0606892871	0.0553425857	0.0936751613	-0.0069864822	-0.049756117300000006	-0.048007848	-0.0389866761	0.15949096699999998	-0.0464523402	0.058323798899999994	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	0.0980455	0.01694090000000001	0.00961292007025	0.0002869940928100003	0.0953886	0.13267379999999998	0.009098985009959999	0.017602337206440003	0.210186	0.20743117	0.0430276902875689	0.044178154596	0.00362695	-0.00056018	1.31547663025e-05	3.138016324e-07	-0.00183835	-7.273000000000003e-05	3.379530722500001e-06	5.289652900000002e-09	0.00269321	0.00011832000000000032	7.2533801041e-06	1.3999622400000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.4826689224001	-0.1979707891131284	880749.7198677113	0.03919243334207475	711.1993593149153	-0.3248386978627877	505804.5286899461	0.1055201796291915	685.6728318545631	-1.1942824595074626	470147.232343456	1.426310593087194	0.939495	26.686974	0.3164155	0.154844	-0.0940087268	0.07159871849999999	0.1276654642	-0.0011034847	0.0025003396	0.0805037832	-0.15815211939999999	0.0510585801	-0.006930400000000001	0.029319937200000007	0.058233483499999995	-0.055300254900000005	-0.014781671699999999	-0.024529863399999997	0.0516420499	-0.0353592423	-0.034692443999999996	-0.0251079496	0.0868575173	-0.0733498527	0.0936291869	-0.026337967599999998	0.0188130006	-0.11170692380000001	0.0691603067	-0.1030612309	-0.0478472417	0.0878342973	0.0153968048	0.0397350684	0.1189469422	0.008217792600000001	-0.1276286978	0.026520629700000003	0.0271068483	-0.1568140911	0.0478860012	0.0325978966	0.050522429800000004	0.0371884403	-0.0066183876	0.0729948633	-0.051275053099999995	-0.1265262129	0.0556856968	0.0059627356000000005	-0.026816768900000003	0.0326353194	0.0863958546	-0.0105886924	0.1080284894	-0.0069971103000000005	-0.0337602445	0.021243961800000002	0.062023047699999986	0.054898538600000005	-0.012290438	-0.0099099898	0.0954955298	-0.0981513367	0.0836763024	-0.0808103857	0.0436169074	0.0039226502	-0.039679304500000005	-0.0848881427	-0.0098583349	-0.057249595300000004	0.0251435698	-0.12532583220000001	0.0351249256	0.09036839099999999	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	0.033097800000000004	-0.0649477	0.0010954643648400002	0.004218203735289999	0.10636500000000003	0.010976400000000013	0.011313513225000005	0.00012048135696000024	0.217408	0.0072219999999999784	5.215728399999969e-05	0.047266238463999986	0.00535618	0.0017292300000000007	2.8688664192400007e-05	2.990236392900001e-06	-0.000426892	0.0014114580000000002	1.8223677966400002e-07	1.992213685764001e-06	0.0011685100000000006	-0.0015246999999999995	1.3654156201000016e-06	2.3247100899999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.3849903407507	-1.0976785816493475	878690.6201161294	1.2048982686117231	711.2564702091681	0.05711089425278715	505885.7664144053	0.0032616542423530358	688.4404735087123	2.7676416541492017	473950.2855649	7.6598403257817305	1.025384	29.126719	0.34533604999999995	0.154083	-0.07125157160000001	0.048723200999999994	0.11170220300000001	-0.0086345816	-0.060097640199999997	0.05389923	-0.1237497928	0.0580313037	-0.09109310109999999	-0.0802862808	-0.106029905	0.0304910756	0.007986627900000001	0.012179965	-0.0136626944	-0.027150406800000002	0.070937618	0.0363712011	0.0947944992	-0.09568468990000001	0.0391183981	-0.0436156121	-0.0130907803	0.0370312078	0.1603992843	-0.0467714044	-0.029800382900000002	0.0646886422	-0.0450729932	-0.0091821469	0.0995186169	-0.10997153230000001	-0.1186425458	0.0539768565	0.046097157699999995	-0.06449712219999999	0.0790868671	0.0938714495	0.0383518976	-0.0101681445	0.0503407883	0.057682986	0.1131984766	-0.010062405200000001	-0.062429642699999996	0.044747507699999994	-0.0117131667	-0.00189243	0.09781987199999999	0.0270761478	-0.0700127796	-0.0634212701	0.0544688504	-0.0120367125	-0.06852088440000001	0.06401977219999999	0.054858135	-0.0079066333	0.0807650853	-0.0544424187	-0.0464117285	0.08727126029999999	0.06529132929999999	-0.06457983169999999	-0.0706372275	-0.0416571321	0.06935135	0.1028040659	0.060873123099999996	0.1179156722	0.0029393125	-0.0509566004	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	-0.0145885	-0.04768630000000001	0.00021282433225	0.00227398320769	0.08444	-0.021925000000000014	0.0071301136000000015	0.0004807056250000006	0.173376	-0.04403199999999999	0.0019388170239999988	0.030059237376	0.00652858	0.0011723999999999994	4.26223568164e-05	1.3745217599999992e-06	0.00162768	0.002054572	2.6493421824e-06	4.221266103184001e-06	-0.000238373	-0.0014068830000000007	5.6821687128999995e-08	1.9793197756890017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.3866372087488	7.0016468679980335	891866.1205384489	49.02305886414667	710.5583178932657	-0.6981523159024619	504893.12312730716	0.4874166561999709	691.7641145354387	3.323641026726364	478537.5901589996	11.046589674538676	1.2039879999999998	34.200084999999994	0.32274715	0.151009	-0.0136456999	-0.036235270800000004	0.0762669923	0.0398179734	-0.1198966813	-0.0196287437	-0.0161778066	0.0950294295	-0.0723331499	-0.0875815135	0.072044325	0.030072511899999998	0.017098434	-0.0579986129	-0.0492755469	-0.09394487619999999	-0.0014951789	0.006307651500000001	0.0316014005	0.0153817953	0.020544041699999998	0.0163309107	-0.0360587164	0.0812896432	0.030346419500000006	-0.039633927400000005	-0.021282057599999998	0.0132845697	-0.1100791299	0.016723149	0.0815160976	-0.0061772201	-0.0909131782	-0.0117438509	0.1084830682	0.0732595015	0.131277408	0.062141444500000004	0.0510072616	0.0310648813	0.0146344375	-0.0239922567	0.0714913829	0.0273450519	-0.0058538932999999994	0.014514943999999997	0.06707081320000001	0.011056839099999998	-0.0736861113	0.043159996500000006	0.0542341154	0.0073233809	-0.022110841800000003	0.0032474005	-0.030754930299999997	0.067877362	0.0766388022	-0.09177834619999999	-7.49393e-05	-0.052797792999999996	-0.0957491907	-0.09922095630000001	-0.0320104118	-0.0214629451	-0.017532941399999998	0.0315967881	0.056549097199999995	-0.10511427400000001	-2.3783699999999997e-05	-0.0235899269	0.012220861599999999	0.01919213	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	-0.0466069	-0.0320184	0.00217220312761	0.0010251779385599998	-0.0335344	-0.1179744	0.00112455598336	0.013917959055360002	0.111236	-0.062140000000000015	0.0038613796000000022	0.012373447695999995	0.00644163	-8.69499999999997e-05	4.1494597056900013e-05	7.560302499999949e-09	0.00285425	0.00122657	8.1467430625e-06	1.5044739649e-06	-0.00113714	-0.000898767	1.2930873796e-06	8.077821202890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.6725906270053	1.285953418256554	894296.6486631916	1.6536761939257156	709.5362976386298	-1.0220202546358903	503441.7576667342	1.0445254008860103	690.4840014966414	-1.2801130387972537	476768.1563228139	1.6386893920987389	1.139726	32.37468	0.2386439	0.123076	0.0688115858	-0.087867784	0.0296523665	0.1093569477	-0.0841274992	-0.0687559358	0.0333334126	0.0954887203	0.0316049621	-0.0915046318	0.0145319356	-0.0020989729	-0.0055793804	0.1454719316	0.1320937691	-0.1092081191	0.0831254577	0.0328856101	0.0167993486	0.0195121385	0.031077348799999998	-0.0342946263	0.12307657529999999	0.0211393864	-0.0255970934	0.008245604	-0.059476262599999996	-0.0598465806	-0.1099924127	0.047063027300000004	0.056129680999999994	0.0349686483	-0.051263269699999996	-0.1042034144	0.05588318230000002	0.1052038761	0.0968709562	0.0320285771	0.1368773341	0.011927379699999999	0.0910771764	0.1374864064	0.0411877155	-0.0654198773	0.0025992079	-0.17810269199999998	-0.043816537	-0.0083228982	-0.08901693529999999	0.0362740444	-0.038593755800000004	-0.058326326	-0.0342241456	-0.0859236217	0.0596354843	-0.0058061473	-0.1313946433	-0.0355782663	0.044805043499999996	-0.0099835741	0.11426609050000001	0.0730076393	-0.07697944030000001	-0.0015983904999999998	0.1119992322	0.0128806803	-0.022170095	0.0796170088	-0.0547635555	0.1156584133	0.0712998343	-0.1300256799	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	-0.0488196	-0.002212699999999998	0.00238335334416	4.896041289999991e-06	-0.115961	-0.08242659999999999	0.013446953521	0.006794144387559997	0.0614429	-0.049793099999999986	0.0024793528076099995	0.00377522996041	0.00779929	0.00135766	6.082892450410001e-05	1.8432406756000003e-06	0.00319872	0.00034446999999999993	1.02318096384e-05	1.1865958089999995e-07	-0.00151924	-0.0003821	2.3080901776000003e-06	1.4600041000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.8688145802362	2.196223953230856	898455.289653742	4.8233996527449685	710.9045006847199	1.368203046090116	505385.2090937909	1.871979575330272	688.6799140791537	-1.8040874174877215	474280.0240560706	3.2547314099375173	1.423845	40.445251	0.3935352	0.253394	0.1268726429	0.1862204385	0.02770638	0.1290422842	0.1472730468	-0.1175020587	0.0247130974	0.0314645759	-0.11031657449999999	-0.1477933495	0.0506276013	-0.004432698400000001	0.0821739505	0.0043640143	0.0572044814	-0.0429232628	-0.044116096900000006	0.1049904466	-0.1173552267	-0.0324094552	0.061281464699999996	-0.10713518609999999	-0.17341470190000002	0.0191103402	-0.0171570198	0.1201508515	0.0063779576	-0.08859505179999999	0.06829702019999999	0.19227444649999997	-0.0650320523	-0.0533055038	-0.057343344000000004	-0.1066822022	-0.15601906869999999	0.061017948600000003	0.0561167462	0.070341457	0.1308272506	0.027490400800000002	-0.0264311568	-0.0195506893	0.0675152596	0.09256046130000001	-0.0261843102	0.0162683271	0.0331048996	0.0617139038	-0.0621218149	-0.11981033769999999	-0.0404641605	-0.04623489	-0.2248436104	0.0239828639	0.1405847311	-0.0563523554	-0.050892538	0.1545407854	-0.0639857663	0.0920451786	0.0888277975	0.0018625889000000002	0.0764400197	0.0240724217	0.0683070631	-0.0188407422	-0.030403854900000006	-0.038652972	-0.0002280152	0.011972066000000002	-0.1837048384	0.0109694068	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	-0.0504296	-0.0016100000000000005	0.00254314455616	2.5921000000000006e-06	-0.214305	-0.09834400000000004	0.04592663302500001	0.009671542336000006	-0.0326143	-0.0940572	0.008846756871839999	0.00106369256449	0.0117699	0.003970609999999999	0.00013853054601	1.5765743772099993e-05	0.00319872	0.0	1.02318096384e-05	0.0	-0.00153911	-1.986999999999996e-05	2.3688595921e-06	3.9481689999999833e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.6537156517636	-7.215098928472571	884829.4127694691	52.057652547646036	709.3864225148156	-1.5180781699042427	503229.09644836857	2.3045613299398147	685.4413828279676	-3.2385312511861457	469829.8892931164	10.488084664909303	1.291154	36.67609	0.3604694000000001	0.200976	-0.0308460945	0.0462164434	0.0505645533	-0.0140485869	0.0670049376	-0.0089309386	0.0118600587	0.0951905591	0.07485944	-0.0720317234	0.13305483710000002	-0.0253954959	0.0036143132	0.1227098992	0.0085646076	-0.0959060395	-0.119009491	-0.0625458546	0.0409423148	0.032140531800000004	0.0385561128	-0.0243663714	-0.0470519973	0.0126941343	0.058272252699999985	-0.0380216966	0.0045408947	0.055362717	0.0599174059	0.0399676711	0.0344126094	0.0918262758	-0.0414270781	0.0162175804	-0.058721107	0.0440800012	0.055965669100000004	-0.0176484696	0.12608105039999998	0.0943864936	-0.0619820279	-0.06863897570000001	0.09712564859999999	-0.1157724475	0.0259057754	-0.0851882147	0.0214122546	0.0656528353	-0.08831880449999999	0.039506627	0.043380703	0.07043226309999999	-0.0088881189	-0.0421795229	0.0475747269	0.067308659	-0.12782444810000002	-0.139177011	-0.0752132907	0.045053116100000005	-0.0272307044	-0.058944176699999996	0.0567322351	0.012813356599999999	-0.16867010429999998	-0.0822969823	0.043126398600000004	0.0587911708	0.0091105448	0.0252010419	-0.029988437200000002	-0.038211795	-0.0352893912	-0.0700592955	0.08679503220000001	0.0062500073	-0.0913898634	-0.054727	-0.0042974	0.002995044529	1.8467646760000002e-05	-0.0744359	0.13986910000000002	0.00554070320881	0.01956336513481001	-0.0023954	0.030218900000000003	0.0009131819172100001	5.737941160000002e-06	0.0145213	0.0027513999999999998	0.00021086815369	7.570201959999997e-06	0.00398178	0.0007830599999999999	1.58545719684e-05	6.131829635999999e-07	-0.00172633	-0.0001872200000000001	2.9802152689e-06	3.505132840000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
