csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
665.3933741300312	1.4684263295840765	2.1562758854157633	442748.34233614773	490.3703902331942	0.4859904085241738	240463.1196174552	0.2361866771774933	473.6851929178652	-1.1489318831510786	224377.6619896352	1.3200444721210838	0.927632	33.604553	0.25576400000000005	0.179784	-0.0387195164	-0.0251250635	-0.11633295619999999	0.0144157326	-0.0221936406	-0.007353012099999999	-0.0099513263	-0.07152586799999999	-0.042778918799999996	0.08026555610000001	-0.016966936999999998	0.033366974300000005	0.0671631334	0.1394786411	0.0055044027	0.0071778838	0.06731776910000001	-0.052292661500000004	-0.0273082277	-0.0689271271	0.0257283437	-0.0228939354	0.0046177224	0.0564527912	0.0247206565	-0.1038994949	-0.1033865238	0.0072277497	0.0104430307	0.016279732800000002	-0.0824345811	0.0354140181	-0.149616517	-0.0490676837	0.0173973646	0.008615464	-0.037071809	-0.0135606352	-0.0175504154	-0.0445701906	-0.0209202635	0.038434094	0.11152295179999999	-0.06581522570000001	-0.0822545028	0.0323827958	-0.0296269836	0.06548442230000001	0.0236511936	-0.0539768525	0.065328048	-0.0213418431	-0.0731843445	0.025022396800000003	0.0424484544	0.0836860951	-0.022660782200000004	0.0334415596	-0.10962214	-0.007842382299999999	0.0039277923999999995	0.0402325925	0.030785890099999998	0.07536106719999999	-0.0032168555	0.05675040610000001	0.0405082672	0.0424222257	0.2120005622	0.0411235575	-0.036538548	-0.0765167137	-0.0070145789	-0.0925241898	0.0640213389	0.028544051600000002	-0.0567272413	-0.113375615	0.0040166215	-0.0563175886	-0.0851598697	-0.0886485	0.0868077033	0.049424956	-0.0142438528	-0.0193460316	-0.057733175899999996	0.09703056199999999	0.0038393259999999997	0.239564773	-0.09773584769999999	0.027266039199999998	-0.0741838168	0.0186440646	0.045370408099999995	-0.0887616133	0.0918059366	-0.909251	-0.01645500000000011	0.00027076702500000363	0.8267373810009999	-0.342374	0.17295900000000008	0.11721995587599995	0.029914815681000025	1.19536	0.015499999999999847	0.00024024999999999527	1.4288855296	-0.0191678	0.0004374000000000045	1.9131876000000391e-07	0.00036740455684	-0.0356343	0.00039660000000000384	1.572915600000031e-07	0.00126980333649	-0.0379712	0.00018300000000000258	0.0014418120294399995	3.348900000000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8647864470545	3.471412317023237	12.050703474780637	447380.10254886386	491.14064999521713	0.7702597620229312	241219.1380777244	0.5933001009916227	475.940283732327	2.2550908144617665	226519.1536792079	5.085434581469833	1.06273	38.498653	0.22027600000000006	0.128616	0.041999063499999996	0.0325900419	-0.048322864400000005	0.046508008899999995	0.0612438594	0.0925179941	0.0074959224	0.0570855295	-0.0716738864	-0.000694282	0.09526859289999999	-0.0352720314	0.0635962942	0.045387196500000004	-0.0094857362	0.0285219559	-0.0077154218	0.0107523419	0.0338587734	0.075964715	0.009006097900000001	-0.048735959800000006	-0.0755388158	-0.0065445415	-0.003968985	0.0374864327	0.082762883	-0.0751838288	-0.055514973200000005	-0.0138694361	-0.024860112900000002	0.0290735914	0.1087931456	0.0364959491	0.1092653351	-0.0515031498	0.0144904046	-0.0479834968	0.07675405980000001	0.0124677577	0.0635905901	-0.0551277078	0.0870127543	-0.0121946156	0.0716054063	-0.0097122512	0.0468970051	-0.08928408189999999	0.0826328502	-0.0605319411	0.0261106994	0.057553290800000004	0.014469226299999999	0.0215500427	0.0032664021000000003	0.0672761223	-0.0700600034	-0.026606536	0.036800957200000005	0.0739738168	-0.006277280600000001	0.0781165132	-0.0014598351999999999	-0.0078332673	-0.016903984	0.0169955351	-0.0169645033	0.0568118128	-0.0996800266	-0.0716260208	0.014396640300000001	0.0528921862	-0.017969503	0.024983889199999998	-0.058592758099999996	-0.05778240480000001	0.0186536061	0.0765763451	-0.022513152400000003	0.0889998599	-0.0584642994	0.0861987392	0.0689489925	-0.051056066799999994	0.0064965289	-0.0649215154	0.0429626374	0.044327255700000005	0.054676761500000004	0.030981647200000007	0.11779675099999999	0.0185010594	-0.0750582242	0.0213626933	0.0416541719	-0.0864957792	0.0935960747	-0.893769	0.015481999999999997	0.0002396923239999999	0.798823025361	-0.445518	-0.10314400000000007	0.19848628832400006	0.010638684736000015	1.25581	0.06045000000000012	0.0036542025000000132	1.5770587561000002	-0.0193008	-0.0001329999999999977	1.7688999999999388e-08	0.0003725208806399999	-0.035943300000000004	-0.0003090000000000037	9.54810000000023e-08	0.0012919208148900005	-0.0383532	-0.0003820000000000004	0.00147096795024	1.459240000000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.2340521305774	-1.63073431647706	2.6592944109359045	445201.2803225901	490.3370739587394	-0.8035760364777502	240430.4460984183	0.6457344464012905	475.04811682507795	-0.8921669072490204	225670.71329905288	0.7959617903902821	1.063987	38.544178	0.21093100000000006	0.124647	-0.055537208399999996	0.025817301	-0.0934243733	-0.0584620899	-0.0747633048	-0.0708451808	0.0275431575	0.0026729858	0.0147001897	0.0265129465	-0.016289736699999998	-0.09449013880000001	0.082789512	0.0327108179	0.042313929699999996	-0.0169923719	0.0022651725	0.0091614748	-0.0538167872	0.00715587	0.0029826507	0.0084572809	-0.0439698648	0.0279236739	0.035002705	0.017709011	0.0234732127	-0.0013584304	-0.0180021363	0.12375242060000001	0.005287416999999999	-0.017958154599999998	-0.0985805973	0.0355544947	-0.0217487915	-0.0651294145	0.0662703857	0.0064631336	-0.0719578675	0.0149943592	-0.0507868462	-0.0185471728	0.06632329070000001	0.0731761797	-0.0621524632	0.0299703835	-0.041576850299999996	0.0682902682	0.0102267672	0.08416605699999999	-0.0158339793	0.0499878216	-0.0129073081	-0.0796356706	0.0006874800999999999	0.048406275199999994	0.050468346	0.0694340115	0.013560929099999999	0.0395268152	0.048496962000000005	-0.0751828871	0.009410601	-0.0126385501	-0.0285001865	-0.0625480901	0.027375050800000002	0.0886813817	0.0783665887	-0.009731100999999999	0.0052688828	0.1085980992	-0.1779292439	-0.0215325425	-0.0738041704	-0.0198310705	-0.0205254295	0.0496718596	0.0499938063	0.0574327592	-0.021284651499999998	-0.0638422607	0.0831890252	0.1439625611	0.038398112799999995	-0.0082144095	0.1352497925	0.027847187000000002	-0.0879342797	0.038962831499999996	0.000370877	0.021118519	-0.0759169001	0.0240634131	0.037859373599999996	-0.0839399613	0.0948959959	-0.884459	0.00931000000000004	8.667610000000075e-05	0.782267722681	-0.525764	-0.08024599999999997	0.276427783696	0.0064394205159999975	1.17996	-0.07584999999999997	0.005753222499999996	1.3923056016000004	-0.0192413	5.9499999999997055e-05	3.5402499999996497e-09	0.00037022762569	-0.0350923	0.0008510000000000045	7.242010000000076e-07	0.0012314695192900001	-0.0383532	0.0	0.00147096795024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2224031994294	1.988351068852012	3.9535399730049376	447858.6249440197	490.46226396267184	0.1251900039324596	240553.2323713896	0.01567253708460925	474.5495423164482	-0.4985745086297584	225197.26811275052	0.24857654065540505	0.978027	35.430157	0.4628760000000001	0.26655300000000004	0.0173678506	0.075086493	-0.0240681129	-0.0860095937	0.0445197496	-0.0031113246999999998	-0.0266801943	-0.10567217779999999	-0.0025967471	0.053779213099999994	0.0530891772	-0.0579649851	0.0034689704999999998	-0.0405604113	-0.014392821699999999	0.05700670240000001	-0.052840595	-0.0028745648	0.017261596	-0.0486375456	-0.0156718367	-0.0740417229	0.0116944498	0.0533149157	-0.0981416795	0.0175315099	0.040267945699999995	-0.0373578906	-0.1075517726	0.0033079765999999996	-0.0319792896	0.0421838817	0.0783215662	0.0883039016	0.026338090699999997	-0.0956649478	-0.06404349990000001	-0.0822835685	0.0515633983	-0.0858490894	-0.0527276812	0.0294151384	0.0629033528	0.0371918406	0.0183766237	-0.0232732373	-0.0398296571	0.0425667655	-0.0355026597	-0.0827854297	-0.0556336764	0.0738286823	0.005916188	0.0198256239	-0.0734873158	-0.0086913067	0.0086111363	0.011011464399999999	0.0286778607	-0.1019322159	0.0399355978	0.121595161	-0.025486951600000002	0.052415690300000005	-0.0921317747	0.042635240199999994	0.0681404945	-0.1087995996	-0.0684098281	-0.0022988125	0.02858241	0.16160278919999999	-0.047184746900000005	0.0195059361	0.0219343358	-0.066176672	0.0211873075	-0.0718964588	-0.0238042092	0.0924678282	-0.1124655144	-0.0400944663	-0.007369445	-0.0482913494	-0.08861157730000001	0.0118121341	0.035808984	0.0214927987	0.0897541974	0.0494659941	0.0197593495	-0.12367079019999999	-0.0767596645	0.0267439602	0.0339931704	-0.081102728	0.0956988917	-0.923483	-0.03902399999999995	0.0015228725759999962	0.8528208512889999	-0.311427	0.214337	0.09698677632899999	0.045940349569	1.31244	0.13247999999999993	0.01755095039999998	1.7224987536	-0.0182899	0.0009513999999999981	9.051619599999964e-07	0.00033452044201000004	-0.0355154	-0.00042310000000000253	1.7901361000000226e-07	0.0012613436371600002	-0.038187	0.00016619999999999832	0.001458246969	2.7622439999999433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.9807940373505	-1.2416091620789302	1.541593311358343	446198.3412027693	490.7416361624586	0.27937219978679195	240827.3534634069	0.0780488260137112	475.92807357473913	1.378531258290934	226507.53121656232	1.9003484300851865	1.1342	41.087719	0.27745800000000004	0.16835999999999998	0.0386327578	0.0129500228	-0.0083985739	-0.0178980469	0.024001603	0.0404783903	0.0310123316	0.09244750460000001	0.0009978069	-0.0139703976	0.0524199819	-0.0890394464	0.005622603100000001	0.0120916469	-0.0170839383	0.0141237528	0.0007085122	0.0463607574	0.0258750229	0.0460247492	-0.0688546303	-0.0859566731	0.0331439833	0.0394237529	-0.0627060825	-0.0260487888	0.0039633585	-0.10642776109999999	0.0208009636	0.0049837599	0.06532328700000001	0.0003536133	0.004862489199999999	0.0195064627	0.012085043500000002	0.0251688798	-0.0571908025	0.057729240700000004	0.028313323900000006	0.0505665675	0.046672221500000007	-0.0625576312	0.015376556999999999	0.0745817086	0.039749252400000004	-0.0287645042	0.022226249700000002	-0.0907290219	0.04684510099999999	0.043068650099999994	0.046019451100000004	0.0629234215	0.0067680008	-0.0181992715	-0.047320000099999995	0.0279091835	0.1161751793	-0.027556129500000002	0.003504527	0.006005016899999999	0.0760362735	0.07080714769999999	0.074726415	-0.0207792241	0.0223641002	0.1309455693	-0.0029337236	0.0295991635	0.0085442475	-0.0352980798	-0.064878814	-0.1084812406	-0.030688603999999998	-0.06142166900000001	0.0833133999	0.0512723874	-0.0329396509	-0.0613202406	-0.0397040914	0.014226274799999999	-0.0875404618	0.0386025727	-0.025019780499999998	0.0378068993	-0.027952409100000002	0.0733699136	-0.020440318500000002	-0.05778171400000001	0.0170240944	0.0341215166	-0.067950779	-0.00327595	-0.0775863408	0.029402087200000007	0.0300628542	-0.0779935916	0.09600055689999999	-0.910344	0.0131389999999999	0.00017263332099999741	0.828726198336	-0.464636	-0.15320899999999998	0.215886612496	0.023472997681	1.26014	-0.05230000000000001	0.0027352900000000013	1.5879528196	-0.017587400000000003	0.0007024999999999983	4.935062499999976e-07	0.00030931663876000015	-0.0352079	0.0003075000000000022	9.455625000000137e-08	0.00123959622241	-0.0383532	-0.00016619999999999832	0.00147096795024	2.7622439999999433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.4142204950875	-0.5665735422629723	0.32100557879241204	445441.7417190653	490.2913585078652	-0.4502776545934353	240385.616227488	0.202749966226165	475.14011479916525	-0.7879587755738839	225758.12869136393	0.6208790320038944	1.084907	39.302013	0.11660100000000005	0.0820575	-0.0205863319	0.0086468754	-0.0407885225	-0.09266628460000001	-0.049515500999999996	-0.07004655530000001	0.0086144845	-0.0398776634	0.0062035957	0.010653729499999999	-0.0353826046	-0.0775913646	-0.005137005300000001	0.0426613192	0.0443684859	0.000658162	0.027868953199999998	-0.010106898000000001	-0.0299611809	0.026962095499999998	-0.0338650461	-0.0070793528	-0.0500707991	0.067612561	0.0126497665	-0.012760076799999999	0.0299151837	-0.11634646039999999	-0.0433835306	0.010926034099999999	0.0256204418	0.0174901847	0.0157758402	0.06551814110000001	0.0404039859	0.037749863599999996	0.0071931022999999995	-0.0404652084	-0.0427412218	-0.0041577721	-0.06855102639999999	0.0252864325	0.0186221621	0.0944855818	-0.0583562833	0.0174466333	-0.035508543999999996	0.0818282047	0.0078498509	0.022560663199999997	-0.0067456391	-0.0250122415	-0.0068169	-0.0493864771	0.0174341528	0.0601914463	0.0172674048	-0.0079605566	0.0056142480000000005	0.021575598900000003	-0.0047842219	0.15809790710000002	0.0527501645	0.0376389077	0.002542272	-0.047726766500000004	0.0325594033	0.011663794199999999	-0.0642039361	-0.11125543189999999	0.0115989224	-0.0002230018	-0.0766428384	0.0795892602	0.0200715572	0.0437776697	0.025495974100000002	0.0080623864	0.0163986875	-0.079718968	0.0038377771999999997	-0.0006694536	-0.0345254541	-0.051347256900000006	-0.0176006208	0.025339281	-0.0227959946	-0.042176888899999994	-0.0983338729	0.1150291491	-0.0805923068	-0.051045473	-0.0783967557	0.0320355658	0.026075837799999998	-0.0746229756	0.0957994116	-0.909869	0.0004750000000000032	2.2562500000000305e-07	0.827861597161	-0.454965	0.00967100000000004	0.20699315122499995	9.35282410000008e-05	1.19905	-0.06109000000000009	0.0037319881000000103	1.4377209025	-0.0175828	4.6000000000039065e-06	2.116000000003594e-11	0.00030915485584	-0.034389800000000005	0.0008180999999999952	6.692876099999922e-07	0.0011826583440400005	-0.0382686	8.459999999999718e-05	0.00146448574596	7.157159999999522e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.5396776433316	2.1254571482440947	4.517568089021921	448283.3799387365	490.1249855251112	-0.16637298275401236	240222.50143599047	0.02767996939046689	475.0562721672928	-0.08384263187247143	225678.46172548496	0.0070295869193027615	1.027394	37.21854	0.33374300000000023	0.198995	0.0608642789	0.0345468208	0.0483575193	-0.0546259426	0.0710783718	0.0579816358	-0.0011736516	-0.0515333788	0.0037916283	-0.021054085400000002	0.0091405614	-0.0302189952	-0.09623603210000001	-0.0768968821	-0.026827198599999998	0.0590271051	0.0295898684	-0.0180336931	-0.023423479900000002	0.0697225116	0.0710863571	-0.0395812325	-0.0509863947	0.0496444554	-0.033722385099999995	-0.0365685757	0.0770128794	0.1370042619	0.0774011959	0.0348019334	0.0633460216	-0.034419949	-0.0022395617	-0.005862999	-0.0644593342	0.0432019728	0.1067847833	-0.0185912531	0.0845218732	-0.0414360503	0.0183015266	0.0295517764	-0.018853566000000002	0.048358726799999995	0.0738680634	-0.0092868211	-0.0181316017	-0.0434479235	-0.036519415	-0.0696989706	-0.0378606312	-0.043743935	-0.0428348237	0.0278185415	0.0683489937	-0.18620747370000001	0.046869947	0.0398097558	0.0238745767	-0.0403502031	0.025224629900000003	-0.0049882412	-0.035571517999999996	-0.06744851389999999	0.0229965028	-0.0767103777	-0.0013721506	0.0507235235	0.0033160519	-0.0676681614	0.0086987926	0.0361541916	0.0715112842	0.0096809941	0.027521202	0.052000024400000004	0.0466939718	0.0241011558	0.0024898684	-0.1211687694	0.0651025906	0.0752665758	0.0407979577	0.0689021878	-0.0076117925	-0.015108896	0.0931785951	0.031095282999999998	0.0564795335	0.0767547633	0.1027380197	-0.0003981524	-0.0791907393	0.034642188399999996	0.022039640899999997	-0.0710021802	0.09509650929999999	-0.904041	0.0058280000000000545	3.3965584000000646e-05	0.817290129681	-0.381115	0.07384999999999997	0.14524864322499995	0.005453822499999996	1.3634	0.16435	0.0270109225	1.85885956	-0.017915200000000003	-0.0003324000000000035	1.1048976000000234e-07	0.00032095439104000016	-0.0355154	-0.0011255999999999974	1.2669753599999944e-06	0.0012613436371600002	-0.0386049	-0.00033630000000000465	0.0014903383040100002	1.1309769000000312e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.6151478918247	-4.924529751506952	24.250993273477125	441713.29480727203	490.2237100600474	0.0987245349361956	240319.2859050374	0.009746533798368104	474.18869699322494	-0.8675751740678379	224854.9203561325	0.7526866826588392	1.060639	38.422871	0.352714	0.209673	-0.022297072	-0.0513746206	-0.0053969247	-0.0653239254	-0.076475979	-0.029918590099999996	0.0577968961	0.0624028541	0.0434175798	0.0008115296000000001	-0.08604288630000001	-0.0639825446	-0.0638416312	-0.0175674112	0.0383317149	-0.027370166	-0.0302603662	0.027887630099999998	-0.00208039	0.0775750918	-0.0087119669	0.0124082906	-0.0114355513	-0.0229193342	-0.0680297671	3.12806e-05	0.0083657397	0.028058940600000002	0.035689791299999996	0.0017540370000000002	-0.1012944873	-0.050391003399999995	0.0098905933	0.042429839299999994	-0.0601727917	0.0796122452	-0.0179663223	-0.0017828382	-0.0777153199	0.0711107495	0.0214659562	0.0032502309999999997	-0.0200837089	0.1016334163	-0.0425904982	0.0347772036	-0.0169479958	-0.0056823397	0.0132892764	0.134148224	-0.0153893232	-0.0515198824	-0.0175635412	-0.09325372119999999	-0.0289999823	-0.0709156185	0.0430246471	-0.080971088	0.048680665199999994	-0.0330951689	-0.0173737927	-0.008386783299999999	-0.051439612999999995	0.0868486327	-0.063852208	-0.0200908684	-0.0378978038	-0.0201196874	0.09639877210000004	-0.0645493682	-0.080116534	0.0163035398	0.0499229997	-0.0267876871	0.0484632195	0.1373897819	0.0767318795	0.0196298757	-0.006981374100000001	0.06095489940000001	-0.0199365442	-0.0780856559	-0.0417928744	-0.07569398769999999	-0.09617140199999999	0.0467785853	0.012247686399999999	-0.0726088829	-0.0116464994	-0.07192722509999999	0.0488663437	0.039680982999999996	-0.07996812519999999	0.0372197698	0.017961876	-0.0671433444	0.09389553140000001	-0.8721129999999999	0.03192800000000007	0.0010193971840000043	0.7605810847689999	-0.570086	-0.188971	0.324998047396	0.035710038841	1.30697	-0.05642999999999997	0.0031843448999999977	1.7081705808999998	-0.019171200000000003	-0.0012560000000000002	1.5775360000000003e-06	0.0003675349094400001	-0.0355154	0.0	0.0	0.0012613436371600002	-0.0383532	0.00025170000000000753	0.00147096795024	6.335289000000378e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.6500755519028	2.034927660078097	4.140930581750919	444422.32323335775	490.55747192446404	0.3337618644166582	240646.63326092128	0.11139698213888374	473.06889110965636	-1.1198058835685742	223794.17573571988	1.2539652168747952	0.9412	34.096073	0.378216	0.261889	-0.0022159673	-0.0441245214	0.038762462000000004	-0.1159072539	0.0074048129	-0.0328757698	-0.0019470467999999999	-0.0766034712	-0.0308009203	-0.0028929358	-0.0674621431	-0.0190112672	-0.0736808509	0.07942019980000001	-0.0002496568	0.0382995013	-0.0318964923	-0.0107691673	0.0408319388	-0.043161316799999995	0.0658018031	-0.1118111629	0.0055735971	-0.1141912618	-0.046152528	-0.0586379618	0.0074442924	0.05499694769999999	-0.1490177398	0.0001119535	-0.020592989199999998	0.0050933387	0.1330399461	-0.07615274030000001	-0.07915624	0.0083021123	-0.0736303645	-0.0015325176000000002	0.0093235199	-0.0202019783	-0.0259107633	0.0865352569	-0.05806038490000001	0.0248117948	-0.0041452764	0.0045983105	-0.0446180827	0.08398707550000001	0.0429064791	-0.0411994603	0.0203122998	-0.04619658769999999	-0.08894884480000001	-0.0158138296	-0.039301642000000005	-0.0187552253	-0.08756280970000001	-0.0014310687	0.0773522351	-0.1058347286	0.0172266399	-0.0792440137	-0.0554783383	-0.0230244756	-0.1474532	-0.061853346399999995	-0.0339606232	-0.0367608243	-0.001476092	0.0860186543	-0.0395824796	0.1029808284	0.0194575588	0.0076025619999999985	-0.0014009858999999999	0.0098893003	-0.132834323	-0.0083030695	-0.0850377829	-0.1287458218	-0.0594522003	0.043073664299999995	0.10861680439999999	-0.018435104	-0.0153772746	0.025395010899999997	-0.0529830284	-0.014345310600000001	0.0702149188	-0.0564051468	0.04335504	0.0726730997	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.09220276820000001	-0.9095740000000002	-0.0374610000000003	0.0014033265210000225	0.8273248614760004	-0.325671	0.24441500000000002	0.106061600241	0.059738692225	1.31792	0.010950000000000015	0.00011990250000000034	1.7369131264	-0.0176275	0.001543700000000002	2.383009690000006e-06	0.00031072875625000004	-0.0353513	0.00016410000000000036	2.692881000000012e-08	0.00124971441169	-0.0383532	0.0	0.00147096795024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.8960883976056	-0.7539871542971923	0.5684966288451779	443417.6005432317	490.643120017042	0.08564809257796924	240730.6712200575	0.0073355957622443894	474.37132263613717	1.3024315264808024	225028.15173955812	1.6963278811711129	1.068002	38.689629	0.252935	0.14215899999999998	0.052558989400000006	-0.111568994	0.0992012719	0.0163653175	0.0492326041	0.06665474910000001	0.0405356564	0.0398264746	-0.0310786031	-0.0726614033	-0.0261709831	0.0420526834	-0.05883722440000001	0.0880993586	-0.0619483398	0.0263894059	-0.0865235849	0.049441424000000005	0.009014924300000001	-0.0050096919	-0.0614050517	0.0073794777	-0.014301311	-0.038314025	0.033502538	0.0151824427	0.0472321032	-0.1845365267	0.0185226105	0.0122624551	0.051267058600000005	0.0182198289	-0.0625340967	-0.0429959681	-0.0027117574	0.0188178817	0.008578747900000001	-0.0012576206	0.0520553285	0.07395875639999999	0.0857716575	0.050452465099999996	-0.1125828183	-0.037774352000000004	0.041984304199999996	-0.0086054922	0.012456354499999999	-0.0888123985	0.06635717320000001	-0.0142156134	0.0273552279	0.011654931799999999	-0.0464283146	-0.0011294899	-0.1107696408	-0.0658662528	0.020629892099999998	-0.0610217776	-0.0098251024	0.013730626899999999	-0.06961939639999999	-0.008379313900000001	-0.0243315056	-0.0064081266	0.0244367264	0.0709170461	0.0202287305	0.0214427687	-0.0159874498	0.1223907701	-0.0634576493	-0.0012044963	-0.0849243819	0.09848888689999999	-0.0035700433000000007	0.016712752	0.0328944801	-0.0066766648999999996	0.0710120022	-0.0381432278	-0.040343035	-0.0746921495	0.0667842909	0.0657810274	0.0339318683	0.0224916941	-0.0553710607	0.028997768700000006	-0.0007554389999999999	0.0235313816	-0.0451199778	-0.0182594659	-0.0814724559	0.0422791915	0.0097124697	-0.058764054800000014	0.0900270856	-0.8863120000000001	0.02326200000000012	0.0005411206440000054	0.7855489613440002	-0.445914	-0.12024300000000004	0.19883929539600004	0.014458379049000013	1.3603	0.042380000000000084	0.001796064400000007	1.85041609	-0.0186485	-0.001021000000000001	1.0424410000000022e-06	0.00034776655225000013	-0.0356713	-0.00032000000000000084	1.0240000000000052e-07	0.0012724416436900002	-0.0383532	0.0	0.00147096795024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.0969803056109	-1.7991080919946398	3.236789926680593	441024.799251031	489.5986977932237	-1.0444222238182874	239706.88488082038	1.0908177816055369	474.3407115331649	-0.030611102972272874	224999.11061778915	0.0009370396251790931	1.058402	38.341843	0.15207099999999998	0.08868229999999999	-0.028548027599999998	-0.1410981668	0.014419865	-0.0389057354	-0.0729161826	-0.0546526313	0.051223775199999995	0.013232315	0.0197733782	-0.0092280173	-0.1361350402	0.043740746799999994	0.036689866	0.0038162248	-0.0621277738	0.0056269234	-0.0582153309	-0.010291490799999999	-0.0308144952	0.059504672	0.012488444	0.0063175774	-0.011126032	0.039468247000000005	-0.0542886194	0.0171641364	-0.0715251033	-0.0883190368	0.007942742099999999	0.062135877	-0.0934938217	-0.0357408658	-0.0249155246	-0.0161893667	0.0421366513	-0.028445336499999998	-0.0547785788	0.051965299400000005	-0.0761931171	0.062451842199999996	-0.014862410500000001	0.080023523	-0.039709929399999996	-0.0381802368	-0.0847855408	0.0358653371	-0.021299766499999997	0.0227891998	0.0089376629	0.11710988619999999	-0.0732043849	-0.0851819519	-0.0780922673	-0.020900253799999997	-0.0309599843	-0.0346445422	-0.07310817879999999	-0.0292404109	-0.0254880346	-0.0824639735	-0.010083093100000001	-0.0169334276	0.0055092890000000005	0.0344069107	-0.0506645943	0.0793797247	-0.0099975595	-0.0339019668	-0.0367508002	-0.14817173960000002	0.0066877804	-0.0853008489	-0.0862694325	0.051470649199999996	0.0623161437	-0.0178862043	-0.0726270381	0.0057811434	0.0304265831	-0.0743691121	-0.0174438069	-0.0539061901	0.0067377276	-0.1244254593	-0.0362879698	0.0653085303	-0.0032592601	0.0131993671	0.0137962555	-0.013017786200000001	0.014928298799999996	-0.1112380572	-0.0821990853	0.0447567905	0.0055563871999999995	-0.0542716931	0.08737987900000001	-0.897437	-0.01112499999999994	0.00012376562499999871	0.8053931689689999	-0.4513	-0.005385999999999946	0.20367169	2.9008995999999426e-05	1.28257	-0.07773000000000008	0.006041952900000012	1.6449858049000001	-0.017905899999999995	0.0007426000000000063	5.514547600000097e-07	0.00032062125480999986	-0.0355154	0.00015590000000000048	2.4304810000000153e-08	0.0012613436371600002	-0.0380951	0.00025809999999999717	0.00145123664401	6.661560999999856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
