csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
708.4301142310724	-17.476592799648646	501873.2267494503	305.4312958847308	594.234159585772	-10.846315012954278	353114.2364186087	117.64254936023735	878.3757971718455	-4.322101093760693	18.680557864687387	771544.0410572751	1.660981	42.637711	0.128295792	0.06906910000000001	0.0807224342	-0.0385265683	-0.025276652799999997	0.0097850026	-0.12571153529999998	-0.0197092607	-0.0196560366	-0.023209862400000003	0.0112047713	-0.1264956336	-0.0273789741	0.044725863399999996	-0.0549673278	-0.09570559990000001	-0.0337953327	0.0643619414	0.0	0.0	-0.0006415580000000001	0.020334942	0.00041350986614336385	4.1159666736400006e-07	-0.0210597	0.024896900000000003	0.00044351096409	0.00061985562961	0.171002	0.0073409999999999856	5.38902809999998e-05	0.029241684003999995	-0.00143053	0.0011437200000000002	1.3080954384000003e-06	2.0464160809e-06	0.000625144	0.000288419	8.3185519561e-08	3.9080502073600003e-07	-0.000141753	8.231999999999997e-05	2.0093913009e-08	6.7765823999999985e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.6392884668892	-1.7908257641831824	499339.0840049914	3.207056917662279	593.084480449113	-1.1496791366589605	351749.2009495943	1.3217621172688927	878.9046705267938	0.5288733549482458	0.27970702557421323	772473.4198738119	1.256685	32.259346	0.2553458080000001	0.144007	0.0297447495	-0.016422893600000002	0.0007907544	0.0028853264000000003	0.039916696	0.0814010767	0.027603178199999998	-0.0375658035	0.0041258932	0.031937799700000005	0.08310986769999999	0.043472513899999995	-0.057259604400000004	-0.0950900567	-0.028460776	0.0694336566	0.0	0.0	0.0227327	0.023374258	0.0005463559370505642	0.00051677564929	0.060945800000000015	0.08200550000000001	0.003714390537640001	0.006724902030250003	0.28492199999999995	0.11391999999999995	0.012977766399999991	0.08118054608399998	-0.00184412	-0.00041359000000000014	1.710566881000001e-07	3.400778574400001e-06	0.000317813	-0.000307331	9.4452343561e-08	1.0100510296900001e-07	-0.000141753	0.0	2.0093913009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4526521754451	-7.186636291444074	489234.0126352642	51.64774118550104	599.6284894872832	6.544009038170202	359554.32540480094	42.82405429165329	877.5495362121059	-1.3551343146879162	1.8363890108446883	770093.188506082	1.06673	27.38316	0.37875225	0.237804	0.06345168059999999	-0.0321670889	-0.0457534575	-0.029213897200000002	-0.1312209627	0.03242776	-0.0158830198	-0.0783434603	-0.027688363100000002	-0.1354391069	0.0196423984	0.04220988269999999	-0.0595029819	-0.0942918168	-0.0230290194	0.0741349132	0.0	0.0	0.017941099999999998	-0.0047916000000000035	2.2959430560000032e-05	0.00032188306920999995	-0.119972	-0.1809178	0.014393280784000003	0.032731250356840005	0.131051	-0.15387099999999995	0.023676284640999985	0.017174364601	-0.00143336	0.00041076	1.6872377760000006e-07	2.0545208896000003e-06	0.00014083700000000002	-0.000176976	3.1320504576e-08	1.9835060569000002e-08	-0.000337454	-0.00019570099999999998	1.1387520211600001e-07	3.8298881401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.1794003029354	-19.273251872509718	462644.0165964608	371.45823774119935	584.043030386671	-15.585459100612185	341106.2613432459	242.90653537685517	876.7249663378525	-0.8245698742533705	0.6799154775262192	768646.6666001086	1.058578	27.173908	0.40905062	0.251551	-0.0439378831	0.06727504150000001	-0.027929718399999998	0.0785329417	0.0050242907	0.041983463	0.08441154470000001	-0.07075254339999999	0.0790778222	-0.0001949366	0.0389189408	0.0409382393	-0.0616955446	-0.09331241369999999	-0.017518613500000002	0.078440628	0.0	0.0	0.00696653	-0.010974569999999998	0.00012044118668489995	4.853254024090001e-05	0.104566	0.224538	0.010934048356000002	0.050417313444000016	0.239504	0.108453	0.011762053209	0.057362166016	-0.00209782	-0.0006644599999999997	4.4150709159999973e-07	4.4008487524e-06	0.000582377	0.00044154	1.949575716e-07	3.3916297012900005e-07	-0.000141753	0.00019570099999999998	2.0093913009e-08	3.8298881401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2383807487787	44.0589804458433	524521.232149613	1941.1937579272023	604.709140796146	20.66611040947498	365673.1449624131	427.0881194566102	879.3050311534528	2.580064815600281	6.656734452698512	773177.3378117746	1.180577	30.305655	0.30578198	0.199639	0.1197543499	-0.0070058472	0.0163535995	-0.1047365598	-0.047417147199999995	-0.0435493079	-0.12127289769999999	-0.0495100424	-0.1044941926	-0.0470905063	-0.048657760099999996	0.0396578552	-0.0638354201	-0.09215372919999999	-0.0119483777	0.08232782799999999	0.0	0.0	0.00924841	0.00228188	5.2069763344000005e-06	8.553308752810001e-05	-0.06287759999999999	-0.16744360000000003	0.003953592581759999	0.02803735918096	0.13121300000000002	-0.10829099999999996	0.011726940680999994	0.017216851369000006	-0.00162587	0.0004719499999999998	2.2273680249999986e-07	2.6434532569e-06	0.0004990169999999999	-8.33600000000001e-05	6.948889600000016e-09	2.4901796628899993e-07	-0.000141753	0.0	2.0093913009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.901905702427	-45.33647504635167	460907.7975663871	2055.3959696284674	582.4059934729897	-22.30314732315628	339196.74123326014	497.4303805184132	877.210142596909	-2.094888556543765	4.388558064338018	769497.6342748895	1.1508060000000002	29.541424	0.25181789	0.17289200000000002	0.011709499699999999	0.0873834991	-0.077331727	0.08494920519999999	-0.0581746888	-0.0222745988	0.10019841939999999	-0.0648127072	0.0861529192	-0.0578362383	-0.0277773973	0.038369003799999996	-0.0659207808	-0.09081798960000001	-0.0063373354000000005	0.0857757736	0.0	0.0	0.0156286	0.006380189999999999	4.070682443609999e-05	0.00024425313796	0.08289209999999997	0.14576969999999995	0.0068711002424099955	0.021248805438089984	0.22285	0.09163699999999997	0.008397339768999994	0.0496621225	-0.00146525	0.00016062	2.57987844e-08	2.1469575625e-06	0.0004990169999999999	0.0	0.0	2.4901796628899993e-07	-0.000141753	0.0	2.0093913009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8166735982522	54.914767895825214	538486.9104508038	3015.631733052355	605.2032059862048	22.79721251321507	366270.9205359807	519.7128983726899	879.6349849778917	2.4248423809826813	5.879860572609762	773757.7067970558	1.260002	32.344486	0.13890001	0.0802383	0.11390306210000001	0.0170188288	0.0534762008	-0.1065623057	0.0414669362	0.011271091799999999	-0.10809771509999999	-0.0683980409	-0.10691950630000001	0.0358209905	0.009881879	0.0370719604	-0.0679498459	-0.089307761	-0.0007046498	0.0887660682	0.0	0.0	0.00910569	-0.00652291	4.25483548681e-05	8.291359037609999e-05	0.0256415	-0.05725059999999998	0.0006574865222500001	0.003277631200359997	0.183805	-0.039045	0.0015245120249999995	0.033784278025	-0.00218688	-0.00072163	5.207498569e-07	4.7824441344e-06	0.0004990169999999999	0.0	0.0	2.4901796628899993e-07	-0.000141753	0.0	2.0093913009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.8017962332816	-29.014877364970626	496745.57197366026	841.8631085042849	591.2931730355898	-13.910032950615005	349627.61647849594	193.4890166871952	878.2769659660584	-1.3580190118333348	1.8442156365007876	771370.4289465449	1.094028	28.083927000000006	0.17999880999999998	0.0921623	0.07611686919999999	0.1144053775	-0.12348702199999999	0.0060573591000000005	-0.097082927	-0.017853003200000002	0.0017950792999999999	0.0232350019	0.005906579	-0.098702352	-0.026622805899999998	0.0357670017	-0.06992088269999999	-0.0876259453	0.0049304424	0.0912827574	0.0	0.0	0.00546313	-0.00364256	1.3268243353599996e-05	2.98457893969e-05	-0.0273851	-0.05302659999999999	0.0007499437020099999	0.00281182030756	0.130563	-0.053241999999999984	0.0028347105639999984	0.017046696969000002	-0.00111594	0.00107094	1.1469124836e-06	1.2453220836e-06	0.0004990169999999999	0.0	0.0	2.4901796628899993e-07	-0.000472566	-0.000330813	2.2331862435599998e-07	1.09437240969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.8884118143469	12.086615581065304	513928.9949936966	146.08627620445054	597.3067256002046	6.013552564614769	356775.3244472381	36.16281444738488	878.8850003607774	0.6080343947190839	0.3697058251614029	772438.8438591637	0.8657519999999999	22.224033	0.092967755	0.0470975	0.0759105764	0.0061687061999999996	-0.09988140300000001	-0.0545293985	0.0054469083	-0.0217291934	-0.0507300394	0.0073516582	-0.055752323	0.0067449358999999995	-0.0192214711	0.0344544065	-0.0718322079	-0.0857757736	0.010548696000000002	0.09331241369999999	0.0	0.0	-0.00563528	-0.01109841	0.0001231747045281	3.17563806784e-05	0.008628449999999998	0.03601355	7.445014940249995e-05	0.0012969757836025	0.125451	-0.0051120000000000046	2.6132544000000056e-05	0.015737953401000003	-0.00129158	-0.00017564000000000013	3.0849409600000045e-08	1.6681788964000004e-06	-1.07789e-05	-0.0005097958999999999	2.5989185965680994e-07	1.1618468521000005e-10	-0.000343126	0.00012944000000000006	1.1773545187599998e-07	1.6754713600000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.1185334138572	-28.76987840048969	473507.11602763773	827.7059031789631	580.9599037644788	-16.346821835725788	337514.40978203237	267.21858412896154	879.3724677679587	0.4874674071812706	0.23762447306403064	773295.9370683095	1.201095	30.832342	0.122394475	0.0634073	-0.0162839346	0.045876655	-0.149925144	0.0961881542	-0.061823628	-0.0258169261	0.0710336357	0.08949119550000001	0.0971963433	-0.0583787194	-0.027433816899999998	0.033134455	-0.0736821892	-0.08376080059999999	0.0161309235	0.0948442078	0.0	0.0	-0.0134308	-0.0077955199999999985	6.077013207039999e-05	0.00018038638863999997	0.031923	0.023294550000000004	0.001019077929	0.0005426360597025002	0.0984006	-0.0270504	0.0007317241401600001	0.009682678080360002	-0.000269193	0.001022387	1.045275177769e-06	7.246487124899999e-08	-8.9912e-05	-7.913310000000001e-05	6.2620475156099995e-09	8.084167744e-09	-0.000526686	-0.00018356	2.77398142596e-07	3.3694273599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4275508425197	35.309017428662514	523347.42131800647	1246.7267117775932	601.1864645536817	20.22656078920295	361425.16516255523	409.1137613593222	884.6368031140655	5.2643353461068045	27.71322663626945	782582.2734238739	1.45632	37.38401	0.24770135	0.12499	0.0503423984	0.010819889099999999	-0.09317796789999999	-0.078829241	0.09599809349999999	0.041946594000000004	-0.055910375899999996	0.1800660136	-0.0798674363	0.097349848	0.0524059218	0.031807429	-0.0754692467	-0.0815848978	0.021658060299999997	0.09586996710000001	0.0	0.0	-0.00571355	0.007717249999999998	5.955594756249999e-05	3.2644653602500005e-05	0.0927064	0.0607834	0.008594476600959999	0.003694621715559999	0.165604	0.0672034	0.00451629697156	0.027424684816	-0.00203198	-0.001762787	3.107418007369e-06	4.1289427204000015e-06	0.000243576	0.000333488	1.11214246144e-07	5.9329267776e-08	-0.000383015	0.00014367099999999995	1.46700490225e-07	2.0641356240999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2609186931512	-8.166632149368526	511598.18180977064	66.69388066309956	604.439274454609	3.2528099009272182	365346.8365032141	10.58077225157014	880.2908932950082	-4.345909819057283	18.886932155378503	774912.0568181236	1.492707	38.318092	0.35983866000000003	0.19563	0.0522501958	-0.1122322491	-0.0664885023	-0.0510648088	-0.1313311155	0.0566172872	-0.04140357	0.048982085	-0.049000909100000004	-0.1350979986	0.048593303899999996	0.0304736118	-0.07719185440000001	-0.0792522457	0.027111229900000002	0.09638421859999999	0.0	0.0	-0.00559294	0.00012061000000000018	1.4546772100000041e-08	3.12809778436e-05	-0.0556835	-0.1483899	0.0031006521722500005	0.02201956242201	0.0689229	-0.0966811	0.00934723509721	0.004750366144409999	-0.000257058	0.0017749220000000002	3.150348106084e-06	6.6078815364e-08	-0.000214391	-0.000457967	2.0973377308900002e-07	4.596350088099999e-08	-0.000443067	-6.005199999999994e-05	1.9630836648899997e-07	3.6062427039999933e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3068194584921	-15.954099234659115	489030.02774115204	254.53328238935043	593.0296794574947	-11.409594997114256	351684.2007174589	130.17885799817464	880.691426531264	0.4005332362557965	0.1604268733455417	775617.3887656728	1.331493	34.17968	0.30537081	0.172594	-0.1189055909	-0.013186635300000001	-0.0524621567	0.040770291800000004	-0.0145862529	0.17097240149999998	0.07766477690000001	0.14687599269999999	0.040706930499999995	-0.025421248900000002	0.162223511	0.0291332883	-0.0788485412	-0.0767673261	0.0324718086	0.09638421859999999	0.0	0.0	-0.00562711	-3.4170000000000034e-05	1.1675889000000022e-09	3.16643669521e-05	0.06877899999999999	0.1244625	0.004730550840999999	0.01549091390625	0.176146	0.1072231	0.01149679317361	0.031027413316	-0.0014789000000000002	-0.0012218420000000005	1.4928978729640008e-06	2.1871452100000005e-06	-1.23872e-05	0.0002020038	4.0805535214439985e-08	1.5344272384000004e-10	-0.000393892	4.917499999999999e-05	1.5515090766399994e-07	2.418180624999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9299810929224	40.62316163443029	547496.3769201725	1650.241261177049	612.9411345448926	19.911455087397943	375696.83441718016	396.4660436974653	881.4030112129777	0.7115846817137026	0.5063527592495914	776871.2681753045	1.3281379999999998	34.093571000000004	0.30899195	0.189685	0.034785405299999995	-0.10801137970000001	0.0321425651	-0.1287773251	-0.0327035323	0.0885847082	-0.1286062115	0.056529492699999996	-0.12845088300000002	-0.0393073375	0.0798104438	0.027786744500000002	-0.08043789230000001	-0.0741349132	0.0377214888	0.09586996710000001	0.0	0.0	-0.0163438	-0.010716689999999996	0.00011484744455609995	0.00026711979843999995	-0.0690385	-0.13781749999999998	0.00476631448225	0.01899366330625	0.0488372	-0.1273088	0.01620753055744	0.00238507210384	-0.00140174	7.716000000000016e-05	5.953665600000026e-09	1.9648750276e-06	0.000362885	0.0003752722	1.4082922409284001e-07	1.31685523225e-07	-0.000604439	-0.00021054700000000008	3.65346504721e-07	4.433003920900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7576635661536	-43.17231752676878	485471.2417381653	1863.8490006321465	590.5860404484316	-22.355094096461016	348791.8711725565	499.7502320616262	876.4740416534462	-4.928969559531538	24.294740918788523	768206.7456923269	1.500706	38.52343	0.2816990105	0.158908	-0.053649607800000006	-0.08838912759999999	0.0316209013	0.0460788354	-0.0624414325	0.0297912355	0.0619343962	0.0023529065	0.045503420499999996	-0.063159368	0.027913695699999998	0.0264342681	-0.0819585503	-0.0713600647	0.0428423417	0.0948442078	0.0	0.0	-6.49995e-05	0.0162788005	0.00026499934571880024	4.224935000249999e-09	0.0152339	0.0842724	0.00023207170921	0.007101837401759998	0.169208	0.12037080000000001	0.01448912949264	0.028631347264	-0.000457633	0.000944107	8.91338027449e-07	2.0942796268900003e-07	9.14518e-05	-0.00027143320000000003	7.367598206224e-08	8.36343172324e-09	-0.000604439	0.0	3.65346504721e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1593369883485	-1.5983265778050963	483246.5038020803	2.5546478493181506	590.3400068298117	-0.2460336186198901	348501.3236638221	0.060532541491197564	876.6683536476573	0.194311994211148	0.037757151094313206	768547.402287294	0.971448	24.937258	0.1160732805	0.0597535	-0.1240197819	-0.09310024060000001	0.0691459195	0.0392681373	0.010219124	0.1065668109	0.0628620942	0.0019003906	0.0379582122	0.0045750293	0.1048185093	0.0250761477	-0.0834092167	-0.06844811190000001	0.0478168784	0.09331241369999999	0.0	0.0	-0.00192392	-0.0018589205	3.45558542532025e-06	3.7014681664e-06	0.0370518	0.0218179	0.0013728358832400002	0.0004760207604100001	0.22045	0.05124200000000001	0.002625742564000001	0.0485982025	-0.0007529229999999999	-0.0002952899999999998	8.719618409999988e-08	5.668930439289998e-07	0.000400569	0.00030911720000000004	9.555344333584003e-08	1.6045552376100006e-07	-0.000385757	0.00021868200000000005	1.48808463049e-07	4.782181712400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5675502507946	28.408213262446107	523549.9997759362	807.0265807646191	607.5583642275508	17.218357397739055	369127.1659428573	296.47183147627527	877.5411825590753	0.8728289114179688	0.7618303086070765	770078.5270871803	1.045517	26.838625	0.16786565000000006	0.08876510000000001	-0.003702897	-0.1630066837	0.08574526029999999	-0.10294786439999999	0.008366538599999999	0.0727532008	-0.0767140467	-0.0033116726	-0.1025318132	0.0040250896	0.0763053528	0.0237126734	-0.0847886526	-0.0654046496	0.0526281098	0.0912827574	0.0	0.0	0.00414055	0.00606447	3.67777963809e-05	1.7144154302499994e-05	-0.0282506	-0.0653024	0.0007980964003599997	0.004264403445759999	0.176644	-0.04380600000000001	0.0019189656360000013	0.031203102736	-0.00141813	-0.0006652070000000003	4.4250035284900034e-07	2.0110926969000003e-06	5.19004e-05	-0.00034866860000000005	1.2156979262596006e-07	2.69365152016e-09	-0.000345777	3.9980000000000014e-05	1.1956173372899994e-07	1.5984004000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.850171628408	-28.717378622386605	482816.76101202815	824.6878349415073	591.9479307166959	-15.61043351085493	350402.35267977807	243.68563439682262	874.4584273099528	-3.0827552491225565	9.503379925992672	764677.5410933959	1.150104	29.523392	0.12125118500000005	0.0675326	-0.09377669279999999	-0.12674008039999998	0.0730421374	0.025710888199999997	-0.027577739900000002	0.051278087699999995	0.055373773200000004	-0.0185815526	0.0250063516	-0.033516551299999996	0.0499585942	0.0223441362	-0.08609568	-0.0622355251	0.057259604400000004	0.0887660682	0.0	0.0	0.008079289999999998	0.003938739999999998	1.5513672787599986e-05	6.527492690409998e-05	0.0128984	0.041149	0.00016636872256000002	0.0016932402009999998	0.16257	-0.014074000000000003	0.00019807747600000008	0.0264290049	-0.000437168	0.0009809620000000002	9.622864454440002e-07	1.9111586022400006e-07	4.973550000000001e-05	-2.164899999999997e-06	4.686792009999987e-12	2.473619960250001e-09	-0.000604439	-0.00025866200000000005	3.65346504721e-07	6.690603024400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.1477295435034	-13.702442084904645	463962.22946226964	187.756919090166	583.8950391671185	-8.052891549577339	340933.4167639709	64.84906230925412	874.8630657234544	0.4046384135016297	0.16373224568111586	765385.3837670413	0.940104	24.132662	0.294056935	0.136292	-0.1578931712	-0.0222237872	0.1508471854	0.056769704000000004	0.1482033972	0.025034792900000002	0.0738586954	-0.0662268251	0.055024364000000006	0.1453635103	0.038521293399999997	0.0209708283	-0.0873291827	-0.058946827300000004	0.0616955446	0.0857757736	0.0	0.0	0.0586768	0.050597510000000005	0.0025601080182001005	0.0034429668582400003	0.102795	0.08989660000000001	0.010566812025000002	0.008081398691560002	0.215265	0.05269500000000002	0.002776763025000002	0.046339020225000006	-0.00190012	-0.0014629520000000002	2.140228554304e-06	3.6104560144e-06	0.00022219	0.0001724545	2.9740554570249998e-08	4.9368396100000005e-08	-0.000222489	0.00038195	4.950135512100001e-08	1.4588580250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.5460442868061	4.3983147433027625	469973.3788372875	19.34517258115445	584.4902863963891	0.5952472292706261	341628.894891733	0.35431926395435737	873.6763991871829	-1.1866665362714457	1.4081774683064705	763310.4504966818	1.112599	28.560646	0.34515890000000005	0.181149	-0.08807034039999999	-0.0164345097	0.10679112630000001	0.0430792569	0.0614520071	-0.1114526972	0.0216203175	-0.0790309997	0.043878632599999995	0.0689961303	-0.1034736701	0.019593043	-0.08848810730000001	-0.0555448749	0.0659207808	0.08232782799999999	0.0	0.0	0.0173012	-0.0413756	0.00171194027536	0.00029933152144	-0.0296043	-0.1323993	0.00087641457849	0.01752957464049	0.106955	-0.10831000000000003	0.011731056100000005	0.011439372024999998	-0.00091733	0.00098279	9.658761840999998e-07	8.414943288999998e-07	0.00022219	0.0	0.0	4.9368396100000005e-08	-0.000501179	-0.0002786900000000001	2.5118039004100004e-07	7.766811610000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.6352824289353	-16.91076185787085	447073.1409088221	285.97386661361963	576.0271009642528	-8.463185432136356	331807.22104528145	71.62550765872504	875.9109028513916	2.23450366420866	4.993006625361927	767219.9097339398	0.965375	24.781359	0.27568055	0.188664	-0.1223307042	0.0337828144	0.0845171588	0.11382201880000001	0.1175848284	-0.0754938482	0.1068236009	-0.0751439204	0.11528096410000001	0.12436010609999999	-0.0632272876	0.0182110744	-0.089571464	-0.052036203899999994	0.06992088269999999	0.078440628	0.0	0.0	0.017218099999999997	-8.310000000000263e-05	6.905610000000435e-09	0.0002964629676099999	0.133846	0.1634503	0.017914751716	0.02671600057009	0.201477	0.09452200000000001	0.008934408484	0.040592981529000004	-0.00108411	-0.00016678000000000016	2.7815568400000053e-08	1.1752944921000002e-06	0.000398735	0.00017654499999999998	3.1168137025e-08	1.58989600225e-07	-0.0004920009999999999	9.178000000000092e-06	2.42064984001e-07	8.423568400000173e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
