csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
784.8340854638608	-3.3296661855722505	11.086676907343259	615964.5417058946	575.9138370823442	-1.0270332451279955	331676.7477429089	1.0547972865981414	549.7102125508136	-0.6789804819533174	302181.31778266066	0.4610144948735592	0.724172	25.260609	0.11618366000000002	0.0700196	0.0006430525	-0.0036239656	0.1086563541	0.006586899300000001	-0.0055869737	0.0341488162	-0.0074347812	-0.0202246759	0.0290487918	0.0586703647	-0.0093579689	0.0145201946	-0.0009657703	-0.0013917457	-0.020004725600000002	-0.1053391481	-0.0065049978000000005	0.016130603700000003	0.022277904700000004	-0.0048141324	-0.0115060153	0.027327215099999996	-0.0319783288	-0.0262870677	0.024892591699999998	-0.09940065140000001	0.057125155899999995	0.0055711803	-0.0196973649	0.0183138348	0.0145453075	0.0807768633	0.0689918096	0.0446684929	-0.0518520792	0.0345889423	-0.0187337921	-0.0044519531	0.0348964784	0.062203496399999995	0.0303975577	0.0156294038	0.008300112	0.0199137902	0.0089193914	0.0024320079000000002	0.0077984738	-0.0378338715	-0.07962290080000001	-0.0051435914000000004	-0.0414617091	-0.0089291938	-0.033719751	-0.0560694202	0.0182635206	-0.0818085697	-0.0618881772	0.0018845704999999999	0.0349504609	-0.0443352412	0.0289961109	-0.0452770995	-0.0207435268	0.0821990853	0.0447567905	-0.0055563871999999995	-0.0542716931	-0.08737987900000001	0.00478564	-0.01450206	0.0002103097442436	2.29023502096e-05	-0.08171439999999999	-0.058991800000000004	0.006677243167359999	0.00348003246724	0.134683	-0.008195000000000008	0.018139510489	6.715802500000014e-05	0.000580081	-8.354000000000024e-06	6.978931600000037e-11	3.3649396656100004e-07	0.0008505179999999998	0.0006190419999999997	7.233808683239995e-07	3.832129977639997e-07	-1.07476e-05	6.25e-05	3.90625e-09	1.1551090576e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.6559485662224	-0.17813689763841012	0.031732754300237406	615684.9576203582	576.387679328675	0.4738422463307188	332222.7568818954	0.2245264744077416	549.584764206937	-0.1254483438765419	302043.4130483946	0.015737286981367112	0.7706389999999999	26.881504	0.11777893	0.0661664	0.0072378639000000005	-0.0543456983	0.0038441509	0.04618922650000002	0.1000853628	0.0403752968	0.0200567627	-0.0015012798000000002	0.0321652869	0.0353614253	0.0064075318000000004	0.008652230600000001	0.0073180142	0.0287584964	-0.0133133832	0.0119541978	0.0331975889	-0.025358717700000002	-0.0223690252	-0.011819184699999999	-0.0185647117	0.048309919800000004	-0.0608969565	0.0081274333	0.0101442852	-0.0697016747	0.0532323815	-0.044383718499999995	0.0045522469	0.049718004100000004	-0.008881444399999999	-0.007248897	-0.0527811842	0.0785402841	-0.0256995709	0.0473500374	0.008889207	0.0047316317	0.0162356433	0.0460322125	0.0006008957	0.0023778221	0.01938651	-0.0036054217	-0.0113161364	-0.018981472	-0.0027564365000000003	0.010521660700000001	-0.0058768258999999995	-0.0493868832	0.007968614300000001	-0.0291300791	-0.0195027902	-0.0583684789	0.0558072083	-0.0286985425	-0.0510373821	-0.1188737806	0.020937146299999997	-0.008194	0.07170682889999999	0.0249838934	-0.040100188599999996	0.0814724559	0.0422791915	-0.0097124697	-0.058764054800000014	-0.0900270856	0.00917939	0.004393750000000001	1.930503906250001e-05	8.426120077210002e-05	-0.045187	0.0365274	0.002041864969	0.0013342509507599993	0.105359	-0.029324000000000006	0.011100518881	0.0008598969760000003	0.00139917	0.000819089	6.70906789921e-07	1.9576766889e-06	0.0008491599999999997	-1.358000000000023e-06	7.210727055999995e-07	1.8441640000000634e-12	0.000119481	0.00013022860000000002	1.6959488257960003e-08	1.4275709361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.909797294706	0.2538487284836037	0.06443917695274237	616083.3898892164	576.3583722607484	-0.02930706792653837	332188.9732750594	0.0008589042304507338	550.0247243942687	0.4399601873316215	302527.1974449912	0.19356496643687546	0.758309	26.451382	0.15140568999999998	0.079682	-0.0005018609	-0.024200960499999997	-0.050953000899999996	-0.0720742461	0.048755590700000004	0.040794800000000006	0.0069166428	-0.0143728847	0.0071898097	0.0351126991	-0.007321915	0.0427051908	0.0207213161	-0.013711911299999999	-0.047538282800000005	0.0845492983	-0.0207440056	-0.0115776018	0.027820927000000002	-0.0105625024	0.0368465918	0.0154870798	0.0291736438	0.01679183	0.0074844533	-0.045376056399999996	-0.06849501570000001	-0.0325829148	0.0180573561	-0.0124124535	-0.0359144979	0.0028797321000000003	-0.0880352334	-0.0163306255	-0.025058553100000002	0.044377333	-0.0083265555	0.0031579223999999998	0.0183081107	0.030245374	0.0183815603	-0.0041672441	-0.0116797042	0.024180004100000003	0.0199440294	-0.0455083158	0.050002816299999996	0.0653681191	0.041552577	0.0015177023	-0.0273380431	-0.013202821799999999	-0.09164106970000001	-0.0253036649	0.0366898512	0.0413611885	0.0637641147	-0.006877249100000001	-0.043858623	0.0072359577	0.0883586423	-0.0008063955000000001	-0.0040798099	0.0807287506	0.039766149	-0.013850234	-0.0630594054	-0.09220276820000001	0.0113518	0.002172409999999998	4.7193652080999915e-06	0.00012886336323999996	0.020078	0.06526499999999999	0.000403126084	0.004259520224999999	0.134795	0.029436000000000007	0.018169692025	0.0008664780960000003	0.000530626	-0.000868544	7.543686799359999e-07	2.81563951876e-07	0.0006832689999999999	-0.00016589099999999983	4.6685652636099997e-07	2.7519823880999945e-08	6.32704e-05	-5.6210600000000014e-05	3.1596315523600007e-09	4.00314351616e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.346513424911	-1.5632838697949865	2.4438564575611883	613631.7600949643	576.4614917063352	0.10311944558679896	332307.85142029315	0.010633620058128795	549.8964057807924	-0.12831861347626727	302386.0570906339	0.01646566656447168	1.026313	35.799938	0.2176539	0.117479	-0.016535675700000002	-0.0191032675	0.102373942	-0.0628007733	-0.0306751911	0.0454666358	-0.0008351464999999999	-0.009792143	0.0214343687	0.0502697433	-0.0218314689	-0.0018947871	-0.0274758279	-0.0038109790000000004	-0.021811522000000003	-0.0700355074	-0.0574195364	0.010598925700000001	0.029253168	-0.011291711999999999	0.052603473899999996	-0.0301853671	0.035084104399999996	0.0049349291	0.0451100138	-0.057269298600000004	-0.0444689653	0.0860517202	-0.0303629239	0.0063119637	0.001848329	0.1096005902	0.0307089534	-0.035543067000000005	-0.036219619700000004	0.047731532300000004	-0.0038081284	0.0093440058	0.0233060973	0.0367646748	0.020602385600000002	-0.002259325	0.015016079199999999	0.0094703164	0.0449069971	0.007311149399999999	-0.0152001247	-0.0355217002	-0.0608415859	0.0275212516	-0.0497812806	0.0579412408	-0.09466170410000001	-0.0310417042	-0.013641912800000001	0.1034084933	-0.0191012477	-0.0175289296	0.030116953399999997	0.0381423151	0.0054293421	-0.0247580842	-0.1324579444	0.07996812519999999	0.0372197698	-0.017961876	-0.0671433444	-0.09389553140000001	0.00166132	-0.009690479999999998	9.390540263039996e-05	2.7599841424e-06	0.0483884	0.028310400000000003	0.00234143725456	0.00080147874816	0.173396	0.038601	0.030066172816	0.0014900372009999995	0.00243664	0.001906014	3.632889368196e-06	5.937214489599998e-06	0.00017857	-0.0005046990000000001	3.18872449e-08	2.54721080601e-07	-0.00034705699999999995	-0.0004103274	1.6836857519075996e-07	1.2044856124899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.5982271432581	8.251713718347107	68.0907792895578	626627.7532163493	577.3573307278258	0.8958390214905876	333341.48734516004	0.8025275524252135	552.148816121689	2.2524103408966307	304868.3151445828	5.073352343778078	1.00393	35.019176	0.5539205300000001	0.259838	-0.0223684629	0.0916770567	0.0333997746	0.042503110499999996	0.0542067066	0.0522151676	-0.0181120659	-0.0059532851000000005	-0.0779876966	-0.012370085900000001	-0.0399107465	0.0285122152	0.0180616749	0.0064028365	0.0743532245	-0.018782858700000002	-0.0360316295	-0.00812982	-0.0819450524	-0.0391747664	-0.0193627299	-0.0586641845	-0.0862687265	-0.007092616400000001	0.050834766100000005	0.1067953217	0.0206129074	0.0826625931	0.0767699096	-0.1038970676	0.0554729355	0.035663317400000005	0.024918357599999996	0.11810229130000001	0.0243855477	0.0481049038	-0.0195246452	-0.005931126700000001	0.013516611000000001	-0.0502446434	0.044719800899999995	-0.0250518492	-0.0271898561	-0.07769870400000001	0.030131519500000002	0.0137924329	-0.023198884	-0.0380058437	-0.0154186427	0.0012652519	-0.0112232519	-0.047485745	-0.0231552534	0.1261589826	0.0083133575	0.0793623093	-0.054798624500000004	-0.0986699018	-0.051913439400000004	-0.0038664064000000003	-0.0255652042	0.020800914099999998	-0.050001126900000005	0.0791907393	0.034642188399999996	-0.022039640899999997	-0.0710021802	-0.09509650929999999	0.062129099999999986	0.060467779999999985	0.0036563524181283994	0.0038600250668099994	0.1074	0.0590116	0.01153476	0.00348236893456	0.33512800000000004	0.16173200000000004	0.11231077638400004	0.026157239824000013	0.00520839	0.0027717500000000003	7.682598062500003e-06	2.7127326392100006e-05	-0.00121555	-0.00139412	1.4775618024999997e-06	1.9435705744e-06	0.000941256	0.0012883130000000001	1.659750385969e-06	8.85962857536e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.8447035846099	-8.753523558648226	76.6241746918095	612845.8299304757	576.7735646526786	-0.5837660751471958	332667.7448821576	0.3407828304927615	549.4418894683276	-2.7069266533613927	301886.389902526	7.327451906678308	1.016137	35.444981	0.25561609	0.141739	-0.0228478477	0.0364407906	-0.0822447754	-0.0346392072	0.044285533499999995	0.0441345326	-0.022980702999999998	-0.0143395222	0.0015365331	0.009024852600000001	-0.043128004299999995	0.0235599071	0.0124129229	0.027924691800000002	0.0359294385	0.08830659869999999	0.0103195913	0.0002950273	0.0095189199	0.0204990373	-0.039626657200000005	0.013278088799999999	0.0554332945	0.0310254367	-0.0354717553	0.015311169199999999	-0.0182371793	0.0150773549	-0.0191995154	-0.0470722529	0.0191040631	-0.046514748200000004	-0.0604223061	0.0189673954	0.0031521805	0.0505308862	-0.0215120434	0.0042017927	0.004325657100000001	0.0018792219	0.0281871271	-0.004629734	0.0201344469	-0.0666427649	-0.011178373799999999	-0.0231361762	0.0219121162	0.030702310099999998	0.0680669187	0.0302068679	0.051285816100000006	0.0308686347	0.0276236241	0.0047661051	-0.029085864399999998	0.025038708599999997	-0.0309454123	0.0363798442	-0.0791704912	0.0502502171	-0.0287898259	-0.0345890196	0.0381002694	0.0783967557	0.0320355658	-0.026075837799999998	-0.0746229756	-0.0957994116	0.0441	-0.018029099999999992	0.00032504844680999973	0.00194481	0.00700711	-0.10039289	4.909959055210001e-05	0.0100787323625521	0.30788000000000004	-0.027247999999999998	0.09479009440000002	0.0007424535039999997	0.00371371	-0.0014946800000000006	2.2340683024000006e-06	1.37916419641e-05	-0.000653222	0.0005623280000000001	4.26698981284e-07	3.16212779584e-07	0.00108317	0.00014191400000000004	2.013958339600001e-08	1.1732572489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.3488193398109	1.5041157552010418	2.2623642050440003	615203.0703997554	577.2485141739703	0.4749495212917054	333215.8471160564	0.2255770477752201	549.8147404061069	0.37285093777927614	302296.24876783474	0.13901782180288566	0.7804909999999999	27.225153	0.10109999	0.0587317	-0.0274201362	0.014770369399999999	0.02758438	-0.0543149765	-0.0436126784	0.055483398600000004	-0.0044532924	-0.013071786799999999	0.0008182146	-0.0074523859	-0.053284777699999994	0.00060141	-0.029605209	0.021349282799999997	0.0392493889	-0.0069305026	-0.0783863576	-0.0043518192	0.001975879	-0.0187711748	-0.0250726918	-0.0067487704	0.06502268809999999	0.08560817539999999	-0.013617326	0.0405927632	-0.0284928683	0.0679362257	-0.0300723747	-0.0212715209	0.0255950509	0.0582047959	0.025185454500000003	-0.0468439309	0.009503918100000001	0.05730647940000001	-0.0058523362	0.006507805	-0.0098289306	-0.0084934807	0.0289520702	-0.005216954	0.0153065719	-0.051792245599999995	0.0651011864	-0.0163220921	-0.0069658422999999995	-0.0050534753000000005	0.0502464464	0.0111197507	0.027404931400000002	0.0989639709	-0.0194353784	0.04106265	-0.0332330349	0.0476690121	-0.0269611023	0.043158643899999995	0.021467145	0.05231014230000002	-0.0077795826	0.051302827	0.0326091138	0.0775863408	0.029402087200000007	-0.0300628542	-0.0779935916	-0.09600055689999999	0.0404064	-0.0036935999999999983	1.3642680959999988e-05	0.0016326771609600002	0.0480252	0.041018089999999986	0.00230641983504	0.0016824837072480995	0.269687	-0.03819300000000003	0.07273107796900001	0.0014587052490000025	0.00372395	1.0240000000000336e-05	1.0485760000000687e-10	1.3867803602500003e-05	-0.000349996	0.000303226	1.22497200016e-07	9.1946007076e-08	0.00113361	5.0439999999999897e-05	2.54419359999999e-09	1.2850716321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0241922267868	0.6753728869758788	0.4561285364621332	616262.9823813192	576.0696771035068	-1.1788370704634872	331856.2728781386	1.3896568386989367	549.4510115418034	-0.363728864303539	301896.4140843109	0.1322986867275423	0.7485109999999999	26.109627	0.09153897	0.0519538	-0.018846193100000002	0.0262692196	0.09700041050000001	0.038077602200000005	-0.0192332773	0.0386327339	-0.0180615094	-0.0166941341	-0.0033615065000000004	0.0458536943	-0.0198820946	-0.0047799221	-0.0172373433	0.0350960358	0.029505527799999997	-0.1126983159	0.031566388199999997	0.0142270115	-0.0282326406	0.0139445026	-0.0146873723	-0.0019129810999999998	-0.0554603809	0.0290249486	-0.036555553	0.035603517	-0.0044819693	0.0645777755	-0.0211893696	0.0084142078	0.0474286372	0.0430527535	0.0635697566	0.08913817660000001	-0.0231295468	0.035408386800000004	-0.024347895499999998	-0.0115331547	0.039457905	0.017512928	0.0293252739	-0.0029811565999999998	0.030629904399999998	-0.010801847	-0.023757079500000004	0.0396949216	-0.052701792000000004	-0.0882211745	-0.0417094609	-0.049383622300000006	-0.0013669322	0.0118603553	0.0332496959	0.0564566099	-0.0129280913	0.0353119177	-0.055636936100000006	0.0742210277	-0.0811237017	-0.0400407781	0.0166396177	0.0376356745	-0.0116957011	0.0767596645	0.0267439602	-0.0339931704	-0.081102728	-0.0956988917	0.0364539	-0.003952500000000005	1.5622256250000034e-05	0.0013288868252099998	0.00862378	-0.03940142	7.436958148839999e-05	0.0015524718980164	0.248027	-0.021660000000000013	0.061517392729	0.0004691556000000006	0.00333412	-0.0003898300000000003	1.5196742890000026e-07	1.11163561744e-05	-0.000266075	8.392099999999997e-05	7.0795905625e-08	7.0427342409999964e-09	0.00107686	-5.6749999999999936e-05	3.2205624999999937e-09	1.1596274596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.6345390510733	-0.3896531757135335	0.15182959734364185	615651.3598718903	575.9856492213653	-0.08402788214152679	331759.4681089577	0.007060684977190318	550.3130295167131	0.8620179749096906	302844.4304558627	0.7430749890674039	0.780571	27.227928	0.058087567000000014	0.0256091	-0.0135322429	0.0110158355	-0.0547228871	0.0329484061	0.1167060195	0.0297441858	-0.0204718499	-0.0185912103	0.0042874678999999995	0.042356917	-0.016844804799999998	0.0349911675	0.0176273755	0.043487151200000004	0.0189135444	0.0832296867	0.0911504833	-0.0104460927	-0.0309247131	0.0368306728	-0.0498651242	-0.0030792112	-0.0166817404	-0.0009515918	-0.023648075	-0.0357531778	0.0388885378	0.0292014221	-0.008007414000000001	-0.0157006473	0.0192696189	-0.0530498437	-0.0751046962	0.0802880709	-0.0043507086	0.0322207805	-0.0276376544	-0.003094173	0.033615245099999996	0.0244116396	0.0321441793	0.00034778239999999996	0.012122777900000001	-0.007496722099999999	-0.07168377179999999	0.0014337923999999998	-0.0058924637	0.0617723307	0.0930107078	0.0261532435	0.0279022649	-0.0438441675	0.0213805964	-0.060322939299999996	0.0097786994	-0.0034533628000000005	-0.0536243518	0.013393651000000001	0.033062766800000004	0.014353019199999999	-0.0367486245	0.0328851479	-0.0096131078	0.0759169001	0.0240634131	-0.037859373599999996	-0.0839399613	-0.0948959959	0.0451004	0.008646500000000001	7.476196225000003e-05	0.00203404608016	-0.000240427	-0.008864206999999999	5.7805142329e-08	7.857416573884898e-05	0.248039	1.1999999999984245e-05	0.061523345520999986	1.439999999996219e-10	0.00362287	0.00028874999999999994	8.337656249999998e-08	1.3125187036899996e-05	-3.1507800000000004e-05	0.00023456720000000002	9.927414608400002e-10	5.502177131584001e-08	0.00136484	0.00028798	8.293248039999998e-08	1.8627882256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.6350932783702	1.0005542272969024	1.0011087617617014	617222.4997905134	576.9547469830353	0.9690977616700138	332876.7800662583	0.9391504716738308	552.1426565353208	1.8296270186077663	304861.5131658813	3.347535027219544	0.933534	32.563602	0.235053637	0.127996	-0.0279491772	0.044085159699999994	-0.0190802438	-0.0562373666	-0.027775806	0.057110102300000014	0.0014787648	-0.024944289799999998	-0.0357047561	0.041709317999999995	-0.0349326997	-0.0037936559000000003	0.035268927	-0.009414322900000001	0.0318131167	0.021555784900000003	0.0241098544	0.053550750599999995	0.065843604	0.062642535	-0.022067414900000002	-0.10253039439999999	0.0874890388	-0.0490537629	-0.0388691009	0.0799406367	-0.0068391074	0.060460296	-0.014318475700000001	-0.0624107511	0.0240218773	0.0382231138	-0.013517646299999998	-0.0462886291	0.0079724463	0.060875509	-0.0027466624	-0.0085861199	0.0553130289	-0.0113927512	0.0226574773	0.0350026558	-0.0180258955	-0.0199559052	-0.0759152923	-0.0005263602	0.01537451	0.0002537306	0.0379538497	0.1295434024	0.013386837	-0.03490635	0.0859071387	0.0598104417	-0.0617360491	0.0188219409	0.045163742400000005	0.1185284653	-0.005855146899999999	-0.072155808	-0.0219810986	-0.0006844198	-0.044715086900000006	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	-0.0935960747	0.0445186	-0.0005818000000000004	3.384912400000005e-07	0.00198190574596	0.0998734	0.100113827	0.009974696027559998	0.010022778356585929	0.28891300000000003	0.04087400000000005	0.08347072156900001	0.001670683876000004	0.0038939	0.00027103000000000023	7.345726090000013e-08	1.516245721e-05	-0.00121555	-0.0011840422	1.4775618024999997e-06	1.40195593138084e-06	0.000950232	-0.000414608	1.7189979366400002e-07	9.029408538239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7651667620537	-1.869926516316468	3.4966251764234437	614287.83662955	576.5911857509927	-0.3635612320425707	332457.3954857358	0.13217676944431198	552.5268441226522	0.3841875873313256	305285.9134761376	0.14760010225946496	0.71572	24.965807	0.3480521	0.188436	-0.0196668957	0.043137493799999996	0.05052705440000002	0.0514941101	0.0435408697	0.036572915899999996	-0.0115010401	-0.02281615	-0.025274107599999998	0.0331518651	-0.0162503386	-0.004083914	-0.0175400418	0.0287838833	0.0571587275	-0.0491333437	0.0405602152	0.0156402001	-0.0124573573	0.0558325657	-0.0645470333	0.007365933000000002	0.0022328175	0.0228621753	0.011390985900000001	0.0116510449	0.058923311799999996	0.042579113200000004	-0.0236122279	-0.017802206	0.0523123452	0.0204684648	0.0222363881	0.09074547470000001	0.0151756922	0.0357802412	-0.015382743899999999	-0.0200941381	0.04482807849999999	-0.009222847	0.024966402999999998	-0.0156220897	0.019885536000000002	-0.034475217200000005	-0.0414438571	0.0094146023	-0.0220454687	-0.0616027788	0.0021222797	0.0206628991	0.0558808964	0.0368800226	0.011094588700000001	-0.0100748148	-0.0064629032999999995	-0.0556637684	-0.06915636160000001	0.0115649931	0.039329300299999995	0.059848779500000004	-0.0265620658	-0.0387105132	-0.046322818700000004	0.0741838168	0.0186440646	-0.045370408099999995	-0.0887616133	-0.0918059366	0.0522778	0.007759200000000002	6.020518464000001e-05	0.00273296837284	-0.0694904	-0.16936379999999998	0.004828915692159999	0.028684096750439994	0.233787	-0.055126000000000036	0.054656361369000005	0.0030388758760000038	0.00532488	0.0014309799999999994	2.0477037603999994e-06	2.83543470144e-05	-0.000383151	0.0008323989999999999	1.46804688801e-07	6.928880952009999e-07	0.000897549	-5.268299999999998e-05	2.7754984889999977e-09	8.055942074009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
