csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
774.1677680321934	-3.9323212878616687	599335.7330599481	15.463150710970053	567.6776036260387	-3.4290533745095217	11.758407045235135	322257.8616586019	552.0185624939227	-1.0224922734510071	1.0454904492670096	304724.49333785684	0.907303	28.009886	0.19155195	0.137081	-0.0474433557	-0.0159678086	-0.10662889119999999	-0.0298654755	-0.08427703439999999	-0.0038047652000000004	-0.0490046027	-0.11123750730000001	-0.0711817803	0.034576260899999996	0.0799810007	0.042577503899999994	-0.055829481900000005	-0.0941781204	0.025245009900000004	0.0051774381	-0.0844189699	0.0879842949	0.0578790946	-0.0188393504	-0.035815679700000005	0.062294230599999986	0.0793756503	0.012358178400000001	-0.0274215342	-0.042568307300000004	-0.0434881506	0.0698188956	0.1032396765	-0.052434301600000004	0.0856008305	0.0171853606	0.1420780552	0.0039758184	0.007947724599999999	0.1438221908	-0.0142927425	0.0100111269	-0.026650505499999998	-0.07346816839999999	0.0322033146	0.0526908209	-0.031979412799999996	-0.1076047991	0.022071910099999998	-0.0447321424	0.0493695124	-0.0884212933	0.027970357999999997	-0.0464147342	0.1161547877	0.0230701821	0.0088830363	0.063044348	0.0666504439	-0.0204465112	0.0387988685	-0.0104103076	0.033892542000000005	0.07688143360000001	0.036727785	-0.0342924338	-0.0365017756	-0.005464261	0.0819256487	-0.08455647460000001	-0.073850712	0.0285571787	0.104273475	-0.09572838210000001	-0.08418424810000001	0.0104757199	-0.09394412710000001	-0.030930527000000006	0.0872095075	0.04991898	0.0	-0.0220812	-8.29999999999928e-06	6.888999999998804e-11	0.0004875793934400001	0.230239	-0.13001300000000002	0.016903380169000004	0.053009997121	-0.124776	-0.021799000000000002	0.000475196401	0.015569050175999999	0.00291762	-0.00070265	8.512506464400001e-06	4.937170225e-07	0.000209508	9.1983e-05	8.460872288999998e-09	4.3893602064e-08	-0.000197986	0.0	3.9198456196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.7233600154567	2.555591983263298	603299.1779937007	6.531050384919637	568.7867242364531	1.1091206104143794	1.2301485284459657	323518.3376676349	553.8503643265951	1.831801832672454	3.355497954182161	306750.2260647021	0.8779110000000001	27.102526	0.261687325	0.14753	-0.06857162230000001	0.05466764599999999	0.0124706882	-0.046681531500000005	-0.060445445599999995	-0.0468838938	0.0451310504	-0.0381057922	0.060728125099999995	0.0188396841	0.0359828867	0.0419174809	-0.0076604543	-0.001678745	-0.08053589629999999	0.010775534	0.0556731351	-0.0016643593	0.0831053682	-0.0173229096	-0.0347314076	-0.0484789624	-0.006362707800000001	-0.0826277981	-0.0422133963	-0.0553998479	-0.0420866263	0.0407724283	-0.0663849512	-0.051140903499999994	0.0921713927	-0.024225837400000002	0.026429619900000003	0.0368068518	-0.070574633	-0.0086248312	0.0227669369	0.0758495452	-0.0178873663	-0.0383262408	0.0422947956	0.017309288500000002	0.0429394143	-0.0366752048	-0.1333614517	-0.06642049900000001	0.0233133871	0.0252505271	-0.0483900403	0.0200969775	-0.010494088700000001	-0.0277426946	0.05755095900000001	0.068605502	-0.0030765805	0.0781625905	0.0009365272999999999	-0.0094968879	0.18922259649999998	0.042829201	0.08473043529999999	0.00162354	-0.1376292985	0.0123318859	-0.0402907196	0.0157146334	0.0340853762	-0.017257378700000003	-0.029724902799999998	-0.08915541519999999	0.015892666	0.009083442800000001	-0.0945101289	-0.0269265594	0.0894265072	0.0438099096	0.0	-0.0129113	0.009169900000000002	8.408706601000002e-05	0.00016670166769000002	0.349202	0.118963	0.014152195369000004	0.121942036804	-0.0507893	0.07398669999999999	0.0054740317768899975	0.00257955299449	0.00189533	-0.00102229	3.5922758089e-06	1.0450768441000003e-06	0.000209508	0.0	0.0	4.3893602064e-08	-2.89215e-05	0.00016906449999999995	8.364531622500002e-10	2.8582805160249984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.151092614248	1.4277325987912943	605519.122936748	2.0384203736513435	570.1154848097926	1.328760573339537	1.7656046612616143	325031.6660199049	553.601586214765	-0.24877811183012002	0.06189054892575969	306474.7162595039	1.214321	37.488045	0.357279665	0.189298	0.0794750751	-0.012234235500000001	0.07783207219999999	0.0766028537	0.046749578300000004	0.049975526	-0.0354659685	0.0377633032	0.0506626671	0.099534995	0.051590890199999996	-0.0802384431	0.020005562299999998	0.0287080932	0.0659348924	0.019286283600000002	-0.0749415993	0.033945055	0.0225698212	-0.0274018886	0.0768966798	0.0356025232	0.0278023473	-0.0633900248	0.074594399	0.0446517558	0.0363473181	-0.07438766570000001	-0.0293209814	0.0439503743	-0.0590699769	0.0005113637	0.0496517671	-0.0386863325	0.0332405426	-0.0715878545	-0.050171638899999996	-0.0480290201	-0.029312466699999998	0.0111677306	-0.063154883	0.057597967800000004	-0.0699841204	-0.10086528480000001	0.0681092853	-0.0097636789	-0.0298528465	0.045406473200000005	0.0107741211	0.0883978239	0.0745716617	-0.11982525699999999	-0.1012628681	-0.0359227468	-0.0548524833	-0.0048849989000000005	-0.026430165099999996	0.01420779	-0.0095530613	-0.0291956477	0.0682613879	0.1046940443	-0.0013358365	-0.119609859	-0.0855825773	-0.0611015812	0.0565822392	0.0403312946	0.11418966300000001	0.0600849958	0.0353089769	0.0076892442000000005	-0.09499616570000001	-0.0228713357	0.091340916	0.037469252599999996	0.0	-0.00941981	0.00349149	1.2190502420099997e-05	8.873282043610003e-05	0.278077	-0.071125	0.005058765625	0.07732681792900001	-0.209369	-0.1585797	0.02514752125209	0.043835378161000006	0.00350025	0.00160492	1.22517500625e-05	2.5757682064e-06	-0.00053759	-0.0007470980000000001	5.581554216039999e-07	2.8900300810000003e-07	0.00010073	0.0001296515	1.01465329e-08	1.680951145225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9627394323096	1.811646818061604	608341.8749027529	3.282064193392734	571.1037307627976	0.9882459530049346	0.9766300636306312	326159.471291186	553.8848384349767	0.2832522202116934	0.08023182025485365	306788.41424814024	0.9865020000000002	30.454908000000003	0.31106509	0.181416	-0.046697093499999995	-0.0315245787	-0.0948207875	-0.0541919227	0.1073060272	0.025684167999999997	-0.0169970261	-0.072992765	-0.037872677	0.021634529399999998	-0.050909152699999995	-0.0053038551	-0.0758812566	-0.054828042599999995	-0.063942526	-0.0013046698	-0.050205215	-0.07644975429999999	0.0145245074	-0.0424135967	-0.17741563010000005	0.0429687995	-0.0421117524	-0.027165899700000003	-0.0467292288	0.0955504092	0.0344910391	0.0519372612	0.0564525498	-0.0778100056	-0.1041433678	-0.0075951485	-0.005038859000000001	-0.0846458953	-0.0087219363	0.11036430550000001	0.0788872023	0.1109325182	-0.0176482553	-0.0290956716	-0.0041514092	0.0078852591	0.1020832906	-0.097026125	0.0190503792	-0.0008050099000000001	-0.073656948	-0.0522833246	-0.10539777439999999	-0.0376054032	-0.10241705539999996	0.043219238300000004	0.0321643534	0.0565868229	-0.011694033999999999	-0.0316924885	0.026761077400000003	0.11145152189999999	0.028225751400000002	0.05036040730000002	0.0026390234999999996	-0.0654709072	0.0203722821	-0.0266660005	-0.027501317799999998	-0.019957218	-0.10151059330000001	0.0302963492	0.015396528	-0.0495049678	-0.0699148808	0.006293419000000001	-0.0954018263	-0.018772575	0.09294625599999999	0.030930527000000006	0.0	-0.011209	-0.0017891899999999995	3.2012008560999983e-06	0.000125641681	0.357737	0.07965999999999995	0.0063457155999999924	0.12797576116899995	-0.050613	0.158756	0.025203467535999998	0.002561675769	0.0026177	-0.0008825499999999998	6.8523532899999996e-06	7.788945024999996e-07	-0.00053759	0.0	0.0	2.8900300810000003e-07	-0.000433918	-0.0005346480000000001	1.8828483072400005e-07	2.8584848390400013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.763092224596	-4.1996472077136096	601808.375257867	17.637036669256727	568.7338415738366	-2.3698891889609968	5.616374767954211	323458.18255133386	552.8453959487631	-1.039442486213602	1.0804406821459145	305638.03182174463	1.360098	41.988411	0.26923987000000005	0.134177	0.0406240878	0.0943579658	-0.0012519005	0.0326916031	-0.0548106286	0.0063286409	0.0902716576	-0.0340815201	0.042227844800000004	0.0050608141999999995	-0.021220321099999998	0.0348811106	-0.0224970959	-0.039964924900000004	0.0058359722	0.023515066299999998	0.09588829900000001	0.0512794017	0.0015658044	-0.11907090779999999	-0.0185459177	-0.060475727	-0.0241766056	-0.0341018702	0.039484384500000004	-0.0671810514	0.0229343416	0.0579959921	-0.0623908834	0.0383712248	0.0357991092	-0.027665955699999998	0.07722886799999999	0.045122853899999996	-0.0715760214	-0.0365132898	-0.0010856801	0.0178235295	-0.038324612	0.0130749166	-0.0244781408	0.0893559682	-0.0042837213	-0.0042907886	-0.17281495370000002	0.16513238689999998	-0.0072143033	0.0848799693	0.1078891984	0.0368885287	-0.1042007744	0.0116491153	-0.0810876941	-0.09952684279999999	-0.1171050902	-0.0386289206	-0.0481472118	0.0898506282	0.009249676600000001	-0.012797211200000002	0.0091151532	-0.09647461630000001	-0.041740600499999995	0.0176102681	0.0241021788	0.030477011499999998	-0.018836786299999998	0.0378909437	0.0001527824	0.050734648099999995	0.0128152801	0.0048962626	-0.0957267674	-0.014638079699999999	0.09423709529999999	0.0242282974	0.0	-0.00560663	0.005602370000000001	3.1386549616900014e-05	3.1434299956899994e-05	0.302249	-0.05548799999999998	0.003078918143999998	0.091354458001	-0.13379100000000002	-0.08317800000000003	0.006918579684000004	0.01790003168100001	0.00130193	-0.0013157700000000002	1.6950217249e-06	1.7312506929000004e-06	0.0004101380000000001	0.000947728	8.981883619840002e-07	1.6821317904400007e-07	-0.000197986	0.00023593200000000009	3.9198456196e-08	5.5663908624000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.1649229856723	0.40183076107632587	602431.9876733547	0.1614679605471793	570.2049550071597	1.4711134333231255	2.1641747337037547	325133.69071471697	552.2002241396534	-0.6451718091096836	0.4162466632698621	304925.08753988345	1.362745	42.070118	0.273472465	0.125328	0.0551899321	-0.0684657386	0.0066984849	0.023459084300000002	0.0490428996	0.0586163531	-0.036258904700000004	0.0616000066	-0.023638746800000002	0.0313744367	-0.018611073500000002	0.035586054	-0.0241204228	0.0124708853	0.11239671009999999	-0.0481412154	0.0360276441	0.0676557992	-0.08099515	-0.024065060899999997	0.08258350730000001	-0.097864224	0.031414643799999996	-0.0037365768	0.0208914788	0.048103224900000005	0.04487890889999999	-0.0852943286	0.043509991399999996	0.028816544399999998	-0.06724426730000001	0.0050975104	0.0379999168	0.0033965335	0.0400754418	-0.0333034885	0.0341501548	-0.133379815	-0.0407921765	0.025994902400000002	-0.0389604481	-0.0144617704	-0.0280787403	-0.0079813827	0.0411073122	0.05854598690000001	-0.041110293900000004	0.0788823037	-0.0635269943	-0.0607965587	-0.0624742192	0.0059029697	-0.0655379201	0.0130478925	-0.022732537799999997	0.0334290498	-0.06985160950000001	0.0015425182999999998	-0.1178158667	-0.013288753	-0.055400294100000004	-0.008590297	0.13150290609999998	0.06326183490000001	0.022749019500000002	0.0982021951	0.10020812429999999	-0.1604294449	-0.0982372246	0.0546855245	0.011972567199999999	0.0034980704	-0.0959707141	-0.0104757199	0.09520906609999999	0.017397993	0.0	0.00357314	0.00917977	8.426817725290001e-05	1.27673294596e-05	0.237524	-0.064725	0.004189325625	0.05641765057599999	-0.204383	-0.07059199999999996	0.0049832304639999955	0.041772410688999985	0.00268726	0.00138533	7.2213663076e-06	1.9191392089e-06	-0.00053759	-0.000947728	8.981883619840002e-07	2.8900300810000003e-07	4.84699e-05	0.0002464559	2.34933120601e-09	6.074051064481001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8353449952573	5.670422009584968	611266.506683853	32.15368576678562	571.4835678982638	1.2786128911041033	1.6348509252975931	326593.46837772947	554.2468864383047	2.046662298651313	4.188826564720676	307189.61112655513	1.109695	34.258068	0.3980240394	0.265883	-0.11181005	0.0552509052	-0.0227540219	-0.1100970218	0.1293541843	-0.0163073168	0.053534103	-0.0842171749	0.030283692999999997	0.0216747846	0.0130637893	0.0274562767	-0.0439517068	0.0659165292	-0.1222329953	0.023020825099999996	-0.0231846382	0.0134891448	-0.079529132	0.0156073168	0.0485870653	0.0574112739	-0.0073288873	-0.12032224300000001	-0.1025161772	0.10215034699999999	0.06068823690000001	0.09378840990000001	-0.043754015199999996	-0.140929323	-0.08398229369999999	-0.059453554299999996	-0.0485893818	-0.0031596481	-0.0913963239	0.012032873400000001	0.0652291075	-0.0318643885	-0.108289501	-0.0319505252	0.0097582359	0.024471558199999997	0.213979463	0.0623577413	0.0344406363	-0.0262808265	-0.0269273955	0.0334740559	0.029510972599999998	0.0452667033	0.0772877482	-0.0914256041	-0.0802353638	-0.0319671672	0.0561615879	0.0979470223	-0.0578928717	-0.0290639334	-0.1084082366	-0.12261340119999999	-0.028140635299999998	-0.0195181457	-0.0168017546	0.1456163451	-0.040426187599999996	-0.12082189119999999	0.0336540329	-0.0853799651	-0.0637221541	0.0212910781	-0.1057625942	0.0020991383	-0.0961334599	-0.006293419000000001	0.0958588795	0.0104757199	0.0	0.00290306	-0.00067008	4.490072064e-07	8.427757363599999e-06	0.44783	0.210306	0.04422861363600001	0.2005517089	-0.0427081	0.16167489999999998	0.02613877329001	0.00182398180561	0.00262393	-6.33299999999999e-05	6.8850086449e-06	4.010688899999987e-09	-0.000142741	0.000394849	1.5590573280100002e-07	2.0374993081e-08	-8.12288e-07	-4.9282188e-05	6.598117949440001e-13	2.4287340540673436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3367472425151	-1.498597752742171	608925.4390970289	2.2457952245238846	570.7086695407337	-0.7748983575301054	0.6004674645028549	325708.38548895443	555.758705095676	1.5118186573712364	2.285595652775768	308867.7382896225	1.555848	48.031506	0.3053102244	0.194105	0.0793617847	0.027486216	0.0531915971	0.09761664800000001	-0.0158620558	-0.1103055267	0.0785642042	0.0473724118	0.049771445	0.0205208978	-0.0721487513	-0.0795771016	0.0821037749	0.0165421591	-0.0366518731	0.0655051495	-0.0227163027	-0.015477366499999999	-0.050814445199999995	0.0082310227	0.02842212	-0.0247405348	0.0606426317	0.0681560276	0.0985516645	-0.0113924325	-0.0983262016	0.012409873200000001	-0.12513524439999998	0.1039637212	0.0483547542	-0.0678969666	-0.0893320991	-0.056620877800000004	-0.0664699546	-0.10885347029999999	-0.0423188258	0.012541476499999999	-0.0363900422	-0.024717196400000002	-0.07412333230000001	-0.0389895713	-0.045832323200000004	0.0377600944	0.09090797630000001	-0.0856318076	-0.0779734458	-0.0397486476	0.0115645759	-0.0248497256	-0.0402111464	0.0035783738	-0.035137902	0.0065794237	-0.060320968899999994	-0.0178770805	0.046960248600000004	-0.0723344303	-0.0517816868	-0.0107032279	0.06048929030000001	0.074288934	0.0510316174	-0.0361262696	-0.0335873561	-0.0413455509	-0.0704745167	0.048587936	0.0876794073	0.06953216549999999	0.025397847999999997	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	0.00310828	0.00020522000000000032	4.211524840000013e-08	9.6614045584e-06	0.28065100000000004	-0.16717899999999994	0.027948818040999992	0.07876498380100003	-0.0898646	-0.0471565	0.0022237354922500004	0.00807564633316	0.0010026	-0.00162133	1.00520676e-06	2.6287109689e-06	1.70877e-05	0.00015982869999999998	2.5545213343689997e-08	2.9198949128999995e-10	3.34191e-05	3.4231388e-05	1.11683624481e-09	1.171787924406544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.9139776019542	-6.422769640560888	598942.8447276781	41.25196985571062	569.1997445254963	-1.5089250152374234	2.2768547016092584	323988.3491678902	553.0672936239129	-2.691411471763104	7.243695710338036	305883.43127647944	1.304271	40.26495	0.1940851100000001	0.12373900000000003	0.0142831449	-0.06422751360000001	-0.09059253910000001	-0.0036196964	-0.0229015484	0.0646096179	-0.07603445389999999	-0.0333121978	-0.118283018	0.0246732492	-0.0089514472	-0.0287146857	0.017494179199999998	0.0644585849	0.1384001466	0.0800361402	-0.019684524499999998	-0.012275973300000001	0.0398870062	-0.0715108746	-0.0209263651	-0.0171224543	-0.0213413058	0.004644287899999999	-0.0040859656	-0.011245332299999999	0.0179268895	-0.0180094179	0.14938759140000002	-0.0013461303	-0.0168359966	0.0141937592	0.0676367058	-0.061122037000000004	0.0684044357	0.055597297999999996	-0.1052007992	-0.0758438975	-0.012316746100000001	-0.0771604345	-0.0631013422	0.09991126939999999	-0.032062700699999995	-0.0526450912	0.021983122	0.0486917909	-0.055514344900000005	0.0803442119	-0.0345378005	0.0334014589	-0.0340104695	0.0567958975	-0.0335017587	-0.0035456388	-0.0486872814	-0.021236235099999997	0.0121724027	-0.0020426104	-0.049727849500000004	-0.07870253740000001	-0.0336971931	-0.0478724751	-0.0496152368	-0.0329141472	-0.0734866064	-0.0492927991	0.07361241660000001	-0.0289237259	0.0181495466	0.0914355243	0.048001531900000005	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	0.0076517	0.004543419999999999	2.0642665296399995e-05	5.8548512890000004e-05	0.280774	0.00012299999999992872	1.5128999999982466e-08	0.07883403907599998	-0.16408399999999998	-0.07421939999999998	0.005508519336359996	0.026923559055999996	0.00308682	0.0020842200000000003	9.5284577124e-06	4.343973008400002e-06	-0.000184954	-0.0002020417	4.082084853889e-08	3.4207982116e-08	1.5695e-05	-1.7724100000000002e-05	2.4633302500000005e-10	3.1414372081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8005103555098	3.8865327535555703	604973.6339092915	15.105136844460244	570.5537319458488	1.353987420352496	1.8332819344728064	325531.56103733537	553.9275827278616	0.8602891039487304	0.7400973423729094	306835.76690673194	1.057139	32.635571	0.231108585	0.125519	-0.1163796517	0.0314534307	-0.025309692400000004	-0.0924843315	-0.0146514903	-0.046572412800000004	0.06529449080000001	-0.0381115825	-0.0112901164	0.031452580699999996	-0.0226953921	-0.0357517812	0.12516825	0.016880261	-0.0607770489	-0.06767381410000001	0.0362912389	-0.021715928199999998	0.0451506234	0.0516583098	-0.0300649157	0.0073888653	-0.0577331262	-0.0754129108	-0.0938107308	-0.0214380425	-0.034070199700000005	0.0772726368	-0.042950072699999994	-0.0748161055	0.0215888031	-0.09016446859999999	-0.042889427	-0.035232710099999995	-0.029619111899999998	-0.017425231200000002	-0.10825452519999999	0.0844298992	0.06023744230000001	-0.0003110605	0.0419808238	-0.0370771967	0.0875692483	-0.0099618307	0.0037255349	-0.0872114007	0.027043833599999997	0.0116250913	-0.011378679899999999	-0.0059487628	0.025420598	-0.048250217000000005	-0.0262096793	0.12441812630000001	-0.036370681	0.049743675	-0.0082251373	-0.052787594900000005	-0.030342415	0.0752818598	0.057395554400000014	-0.09493367400000001	-0.024119751800000002	0.1289260398	-0.022109423599999997	-0.0134033768	-0.0058877022	-0.0838624363	-0.0322232203	-0.0069132471	-0.020648616499999998	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	-0.0104757199	0.0	-0.00559412	-0.01324582	0.0001754517474724	3.12941785744e-05	0.302756	0.021981999999999998	0.0004832083240000001	0.09166119553599998	-0.0682525	0.0958315	0.009183676392249998	0.00465840375625	0.00139735	-0.0016894700000000002	1.9525870225e-06	2.8543088809000013e-06	5.12412e-05	0.0002361952	5.5788172503040015e-08	2.62566057744e-09	-5.96251e-05	-7.53201e-05	3.5551525500100003e-09	5.6731174640099985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8139059457843	3.0133955902745133	609670.3557183121	9.08055298348588	571.2217174339303	0.6679854880815128	0.4462046122874969	326294.25046816893	553.7842643517316	-0.14331837612996878	0.02054015693653121	306677.0114435886	1.271588	39.255955	0.313900875	0.185718	0.08741316140000001	0.054383014900000005	0.089519272	0.0996985081	0.0940237449	0.0336518096	0.0415347913	0.0376700625	0.1376250967	0.1039261439	-0.032285058	-0.0137768874	-0.0271761472	0.052373470899999996	0.0391372491	-0.0732197808	-0.058309890999999996	-0.0801800226	0.06398979839999999	-0.0006639695	-0.1032028161	0.0152454524	-0.0041941541	0.10053247400000001	0.1029182893	0.06684377820000001	0.0653232991	-0.041628154900000006	-0.12033753289999999	0.0598221875	-0.1064769764	-0.0412671467	-0.0096010088	-0.012275833799999998	-0.0504049505	-0.08675339230000001	0.063237729	0.0149104478	0.09453376390000001	0.046398745	-0.00048367839999999995	0.0334607393	-0.0348680876	-0.1104462232	-0.0048361718	-0.012526710900000002	-0.0240169598	-0.0760763907	0.0852783642	-0.058744742	-0.0769285289	0.0094020574	0.025915580499999997	-0.011363305800000001	0.09570997140000001	0.0228257741	-0.1360501334	-0.0023320833	-0.0559689842	-0.0170879499	-0.0627779446	-0.0132032581	0.025552440200000002	0.0151830734	-0.0359892552	-0.0289354615	0.021624671800000002	-0.1248617566	-0.0157298502	0.013966058	0.161121662	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	-0.017397993	0.0	-0.00615874	-0.00056462	3.187957444000001e-07	3.79300783876e-05	0.220178	-0.08257799999999996	0.006819126083999993	0.048478351684000005	-0.231462	-0.1632095	0.02663734089025	0.053574657444	0.00234538	0.0009480300000000004	5.5008073444000014e-06	8.987608809000006e-07	-0.000213343	-0.0002645842	7.000479888963997e-08	4.5515235648999986e-08	-0.000197986	-0.00013836089999999998	3.9198456196e-08	1.9143738648809998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
