csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
780.1097212066475	1.8546007612775384	608571.1771211133	3.439543983731225	569.4005938867252	1.1751348042647578	1.3809418081943707	324217.0363185554	554.7179036699468	0.20109424548172686	0.04043889556586501	307711.95265198045	0.958994	30.680048	0.21355415	0.131277	0.013651646699999999	0.08788913960000001	-0.017017488799999998	-0.0148065596	-0.0169127353	0.0209188515	0.0219292455	0.012194683100000001	-0.0618458939	0.0751442672	-0.037000480499999995	0.0022683051	0.0189426755	-0.0748162274	0.0476258418	0.016639263799999998	-0.0130773188	-0.0378846928	-0.0197664041	-0.02276343	0.0446963606	-0.029037368799999998	0.0288966577	-0.0182069453	-0.0023247665	-0.0349266562	0.0162690433	0.043955496399999995	0.021212015299999998	-0.0938783314	-0.0654682781	0.0589897125	-0.0032056118	-0.0581708682	-0.0837787629	-0.0545358888	-0.0182948534	0.0161622791	0.0146905866	0.12170997619999999	0.04927407650000002	0.014083644199999999	0.0031636579999999997	0.0077053914	0.0655185338	-0.0318567254	-0.1089535799	0.06934592	0.1125769714	-0.0167145626	-0.17232527039999998	0.0546856115	0.0836062818	-0.0428967025	0.067729045	-0.1080379433	-0.0304705259	-0.057135984199999997	-0.0802538978	-0.0919794522	0.0796173181	-0.0602295142	0.0355268781	-0.0076892442000000005	0.0	0.0164708	0.0040687000000000015	1.6554319690000012e-05	0.00027128725263999995	0.382835	0.10157000000000001	0.0103164649	0.14656263722500001	0.07579239999999997	0.012266999999999972	0.00015047928899999933	0.005744487897759995	0.0186024	0.0016124000000000002	0.00034604928576000005	2.59983376e-06	-0.000600456	0.00010019900000000003	1.0039839601000006e-08	3.60547407936e-07	0.00180297	0.00020037000000000006	3.250700820900001e-06	4.0148136900000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.6497826378287	-2.4599385688187567	604739.1844366622	6.051297762362072	567.3603340166873	-2.0402598700379717	4.16266033728736	321897.7486155269	554.0324927622581	-0.6854109076887198	0.4697881123786748	306952.0030363616	1.131227	36.19014	0.31146605000000005	0.194421	0.10971251580000001	-0.0651177412	-0.060789841500000004	-0.0473331454	-0.0765840871	-0.0758032796	-0.0314372131	0.0645224935	-0.0437143532	-0.10139567599999999	0.0259807458	0.0128405006	0.0319179126	-0.0089884617	-0.020534089199999998	0.04765318650000002	0.0158009806	0.0193871902	-0.0479714158	-0.0586046888	-0.0896606277	-0.0390189908	-0.025128713700000003	-0.110163094	0.0736300111	0.0066431123	-0.0264261627	-0.0280151699	-0.1087722853	-0.0958475151	0.043910130199999994	-0.0371239784	-0.030797607400000006	-0.0505903004	-0.0500763554	-0.0987462697	0.034289250099999995	0.1369496052	0.0081044528	-0.0689263023	-0.0766508453	0.0631361091	0.0085115899	-0.0775352392	-0.0038653599	-0.1631791783	-0.0210818313	-0.0538462812	0.06089130860000001	0.06468867519999999	0.07873072769999999	0.046508878	0.0742741847	0.0358371151	-0.10277436710000001	-0.011154166799999999	-0.0174593397	0.033923098799999996	0.0522033638	-0.09238084029999999	0.0811553797	-0.0634455806	0.040666461200000004	-0.014638079699999999	0.0	0.024718200000000003	0.008247400000000002	6.801960676000002e-05	0.0006109894112400001	0.32715	-0.05568499999999999	0.003100819224999998	0.1070271225	0.08822739999999997	0.012435000000000002	0.00015462922500000004	0.007784074110759993	0.0150359	-0.0035665	0.00022607828881000006	1.2719922249999999e-05	0.000334647	0.0009351030000000001	8.744176206089999e-07	1.1198861460899999e-07	0.0016026	-0.00020037000000000006	2.56832676e-06	4.0148136900000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.2955082842939	5.6457256464651655	613551.8532983502	31.87421807515452	569.4817487860628	2.1214147693755194	4.500400623724588	324309.4622004323	558.2205710571501	4.188078294891967	17.539999804145197	311610.20595137076	1.34559	43.048012	0.2585394500000001	0.125859	-0.1045859298	-0.0367785313	0.0570535678	0.0782576097	0.060816498	-0.1023907543	0.0138409182	-0.0867157567	0.0101316114	0.0362062304	-0.0322704533	-0.0407323256	-0.0501939713	-0.0696722893	0.0268914768	-0.0040016208	0.0228901804	0.014652473999999999	0.103603964	0.0638853058	-0.0310639887	0.12312299759999999	-0.011449051000000002	0.052722245099999995	0.0546474264	0.0184655409	0.10177327800000001	-0.0511358229	0.021465555600000002	0.0488307885	-0.0367029373	0.0597187763	-0.010388132900000001	0.031468863	-0.1182440192	0.0637822515	-0.061103135499999996	-0.14008377460000002	0.0057335619	-0.041612241099999996	-0.0752848844	0.0546160333	-0.0849767533	-0.0411176817	-0.045763860700000006	0.0398823807	0.0646139337	0.0408599846	0.0585413233	-0.09928234849999999	0.13103823009999999	-0.0133208026	-0.0093428088	0.0163282509	0.1150871899	-0.0902621857	0.0095332138	-0.0802126276	-0.0772797519	-0.09276268650000001	0.0826247757	-0.06654087480000001	0.0456684419	-0.0215095358	0.0	0.0163895	-0.008328700000000001	6.936724369000002e-05	0.00026861571025	0.395299	0.06814899999999996	0.004644286200999994	0.15626129940099998	0.015809	-0.07241839999999998	0.005244424658559996	0.00024992448100000003	0.0158731	0.0008371999999999997	0.00025195530361000004	7.009038399999996e-07	-0.00102102	-0.001355667	1.837833014889e-06	1.0424818404000005e-06	0.0016026	0.0	2.56832676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.3813534832876	-4.914154801006248	605877.5314504748	24.148917408252764	569.726004274811	0.2442554887481947	0.05966074378361946	324587.71994694194	555.3233000065163	-2.897271050633776	8.394179540840545	308383.9675301273	1.3050830000000002	41.752102	0.32244739999999994	0.206912	0.013449148700000002	0.0127925178	-0.11004856980000001	0.0255527438	-0.0139866274	0.0669091926	-0.029314492400000006	0.06285499950000001	-0.046901188600000004	0.01243775	0.0209288493	-0.005083629	0.0622472029	0.10573615300000001	0.0182586969	0.0045205905	-0.0304301923	0.0096497603	0.0116261449	-0.0218723601	0.024315378199999998	-0.1128739908	0.0394592094	0.0371420799	-0.0157860652	0.0216731083	-0.04968114690000002	0.0523951863	-0.0189148447	-0.044817648099999996	-0.0292990142	-0.0633991038	0.0034516152000000004	-0.0238469994	0.1019308028	0.0826760159	-0.0009280501	0.0138886745	0.0118930853	0.042612674	0.08771469720000001	0.0511390901	0.047798987800000005	0.0210999356	-0.028340752	0.026123985	0.018650046899999998	-0.0561218984	0.0157172493	0.08637418449999999	0.0288766613	-0.0341390639	0.0651996042	0.0074461617	0.0311096757	0.0498021904	0.09602836070000001	-0.013770438400000001	-0.0200502146	-0.09312491	0.0840242629	-0.0695095047	0.050515895	-0.0282672889	0.0	0.016304599999999995	-8.49000000000058e-05	7.208010000000987e-09	0.00026583998115999985	0.375608	-0.01969099999999996	0.0003877354809999984	0.141081369664	-0.07643589999999999	-0.0922449	0.008509121576009998	0.0058424468088099975	0.0196363	0.003763199999999998	0.00038558427769	1.4161674239999985e-05	-0.000575688	0.0004453320000000001	1.9832059022400013e-07	3.31416673344e-07	0.0016026	0.0	2.56832676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0552732788983	2.6739197956106864	610047.3399167745	7.149847073358695	570.0341754248401	0.3081711500291249	0.0949694577102734	324938.96115227736	557.2224353552594	1.8991353487431295	3.606715072845689	310496.8424632463	1.266676	40.523392	0.29865555999999993	0.193118	0.0567600475	0.001143788	0.1428403059	-0.0931314925	-0.0475653174	-0.0240682731	0.0126799226	-0.0679938264	0.06426605120000001	0.0101286668	-0.0201985472	0.018074788600000002	0.0215730914	-0.026446248999999998	0.0214969422	-0.0364461108	-0.0603832177	0.08447688140000001	-0.0949059226	-0.0444836266	-0.01013606	0.10527575210000001	-0.0097781771	-0.0813538711	-0.0157338654	-0.0188705302	0.0355043454	0.0235435965	0.0056915398	0.056396276900000014	0.018971004399999998	-0.0052096013	0.0810849313	-0.08864690900000001	-0.0833585585	-0.04783554190000002	0.0747865514	0.016873596799999998	0.0485748899	0.0607586945	-0.1305153232	0.009126171899999999	-0.06264036769999999	0.0836663726	0.0444074775	0.0578220764	-0.0830657236	-0.1045949603	-0.034789058399999996	0.0129015776	-0.0553361452	0.08484445289999999	0.06896185070000001	0.0237062871	-0.0798904241	-0.0015438742999999999	-0.027905305499999998	0.0585022782	0.023150152400000002	-0.0934674342	0.0853526572	-0.0723458192	0.055192418300000004	-0.0348756165	0.0	0.00894509	-0.007359509999999995	5.416238744009994e-05	8.001463510809999e-05	0.368304	-0.007303999999999976	5.334841599999966e-05	0.135647836416	0.093516	0.1699519	0.02888364831361	0.008745242256000001	0.0175115	-0.0021248	0.00030665263225	4.514775039999999e-06	-0.000731691	-0.00015600300000000004	2.4336936009000014e-08	5.35371719481e-07	0.0016026	0.0	2.56832676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.3056465367572	1.2503732578588824	612002.1246032937	1.5634332839686351	569.6832620355011	-0.3509133893389844	0.12314020681737366	324539.01904340944	557.5521106729468	0.3296753176873608	0.10868581509226227	310864.35611585795	1.398629	44.744839	0.1870206600000001	0.135249	-0.0671974436	0.030820760099999997	-0.12226091609999999	0.1043297184	0.0609565809	-0.0525084121	0.0073247695	0.0132546355	-0.08897172210000001	0.0662039917	-0.0256919631	0.0187782136	0.0072805195999999985	0.0106412093	0.0161333616	-0.0159876772	0.0019957617	-0.0134903607	0.11293581429999999	0.0589787058	-0.0192477397	-0.0291531667	0.0057007272	0.0976637731	0.0494439317	0.0177398077	0.080983145	0.0196302705	-0.0024453169	-0.0455164224	-0.054259447	0.0196509753	0.024805458500000002	0.0030859162	0.0640005434	0.023580458500000002	-0.0012653617999999998	-0.0139027841	-0.0475129109	-0.06984737740000001	0.15326706699999998	0.0283086348	-0.0589394374	-0.0178845499	-0.0753821972	-0.0204644693	-0.021591191800000003	-0.0019890376	0.0673798202	0.0011679262	-0.0131238597	-0.0048370595	0.1231852375	0.0670334871	0.0782952621	0.08012360269999999	-0.0844490157	0.020569213500000003	0.0241199723	-0.0937901867	0.0866088346	-0.0750444194	0.059682188	-0.041299585699999995	0.0	0.0164642	0.007519109999999998	5.6537015192099976e-05	0.00027106988164	0.34637	-0.02193400000000006	0.00048110035600000284	0.11997217689999995	-0.0378291	-0.1313451	0.01725153529401	0.0014310408068099998	0.0175673	5.580000000000168e-05	0.00030861002929	3.113640000000188e-09	-0.00120034	-0.000468649	2.1963188520100002e-07	1.4408161156000004e-06	0.0016026	0.0	2.56832676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.4921789163066	-3.8134676204506377	606050.0726338587	14.542535292225446	570.6713550608061	0.9880930253050336	0.976327826656454	325665.7954869367	555.2050986749334	-2.347011998013386	5.508465318818786	308252.7015946425	1.277607	40.873108	0.16043909999999992	0.10196	-0.033273561800000004	-0.0508507511	0.07217013139999999	-0.0051340928	-0.021589940699999997	0.0701863738	-0.0152599134	-0.0357682766	0.10346692060000001	-0.0090043964	-0.0668790946	-0.0562240091	0.041990875999999996	0.0199522623	0.0183053406	-0.0159305157	-0.1018441262	0.0634160403	-0.010871851699999999	-0.0415352043	0.0223032302	0.0352746773	0.0170332666	0.0340812231	-0.0519903379	0.012124339199999999	-0.0138131147	0.020543991100000002	0.039588465499999996	0.0368886594	0.0302955171	-0.052419937199999996	0.0159803536	-0.0298360535	-0.1318022609	-0.0245937836	0.0565765015	-0.030792464300000006	0.0047558108	0.08947578460000001	0.0621358475	-0.0723113972	-0.0078438707	-0.0374230373	-0.11712779699999999	-0.0141344851	-0.0231398421	0.010942336200000001	-0.0358737382	-0.016080933999999998	0.126369798	-0.0063413161	-0.0247751417	0.0368386775	0.09808842779999999	0.0185997821	-0.0402135831	0.060978874599999996	0.1062671128	-0.0940930992	0.08779173230000001	-0.0776001682	0.063970012	-0.0475052385	0.0	0.0164212	-4.29999999999979e-05	1.8489999999998194e-09	0.00026965580944	0.363609	0.01723900000000006	0.00029718312100000214	0.132211504881	-0.0246389	0.013190199999999996	0.0001739813760399999	0.00060707539321	0.019383900000000003	0.0018166000000000011	0.00037573557921000015	3.300035560000005e-06	-0.0005167819999999999	0.0006835580000000001	4.672515393640002e-07	2.670636355239999e-07	0.00170178	9.917999999999991e-05	2.8960551684e-06	9.836672399999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8932201218315	2.4010412055249617	609794.2212322432	5.764998870628762	570.0576026004102	-0.6137524603959719	0.376692082642109	324965.67028252716	557.6851753860527	2.4800767111192954	6.150780493036301	311012.7548453724	1.296599	41.480698	0.2867024	0.169022	0.09622168869999999	0.08085996919999999	0.024806494100000003	-0.09696612619999999	-0.053921273799999996	-0.0219199222	0.0237373985	-0.0255756698	-0.054230330800000004	0.0368715442	-0.022712385	0.0534717382	-0.0464865296	-0.0027206036	-0.0255555286	-0.0925969525	-0.044881655199999995	0.0186796035	-0.0943189112	-0.0432757617	0.0030640496000000003	0.0294170719	-0.0021935242	-0.10606134019999999	-0.0103569128	-0.0301687252	0.0242143903	-0.012568462399999999	0.010443191800000001	-0.038467844300000005	-0.0641853597	-0.026842727200000003	0.11205030380000001	-0.0040735163	0.0190514683	-0.0146852983	0.025743891499999998	-0.036243283	0.0245826079	0.0229978827	-0.0757078014	-0.1020633107	-0.035151627799999995	-0.0178200819	-0.0606199694	-0.0345295793	-0.1784473239	-0.1013187697	-0.1221191667	0.0440991088	-0.17429083850000002	-0.007980893499999999	0.043893448499999994	-0.076040136	0.0088624078	-0.08560768640000001	-0.0245291496	0.0076883348	0.0281708962	-0.0943761076	0.08890034949999999	-0.0800082007	0.0680413817	-0.0534597706	0.0	0.016456499999999995	3.5299999999995064e-05	1.2460899999996513e-09	0.00027081639224999985	0.405138	0.04152899999999998	0.0017246578409999985	0.164136799044	0.06960010000000001	0.09423900000000003	0.008880989121000004	0.0048441739200100024	0.016587099999999997	-0.002796800000000005	0.0002751318864099999	7.822090240000032e-06	-0.000638784	-0.00012200200000000007	1.4884488004000017e-08	4.08044998656e-07	0.0016026	-9.917999999999991e-05	2.56832676e-06	9.836672399999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4244149146523	1.53119479282077	612187.965054536	2.344557493561441	569.4553759149992	-0.6022266854109829	0.3626769806210991	324279.42515849305	556.3662410799504	-1.3189343061022782	1.739587703813498	309543.39421343355	1.384692	44.29895	0.5178773999999999	0.294155	-0.0944692839	-0.1006422614	-0.0168745716	0.10693750869999999	0.0718374761	0.001562289	-0.0234024509	0.0228647128	0.0868670209	-0.057451337699999994	0.0796401454	0.0347790401	0.0331593126	0.020708604199999998	-0.024111584199999998	-0.020491304199999998	0.018724798799999998	-0.0551366887	0.1099258989	0.0726674383	-0.025309008100000002	-0.0153786593	-0.0168832142	0.09985866869999999	0.0330024871	0.0333545586	-0.0194074735	0.047277144699999996	-0.030261919100000007	0.0823756301	0.0585591794	-0.0397903191	-0.0315745812	0.0169357727	0.0490414024	-0.0549894661	-0.0440051257	0.0187952485	-0.0125663373	-0.1333615274	-0.04661552150000002	-0.0859982627	0.0133099175	-0.033522758300000004	0.0024576876000000003	0.0307407073	0.0116886145	0.09585417859999999	-0.09248615710000001	-0.0049948752	-0.0341912656	0.0087788109	-0.0495624621	-0.0532318788	0.0523185991	-0.023006835299999997	0.0252140288	0.0143732061	0.09288594650000001	-0.09463915199999999	0.08993374800000001	-0.08226393309999999	0.07188252099999999	-0.0591317055	0.0	0.012551	-0.003905499999999996	1.5252930249999966e-05	0.00015752760099999998	0.217518	-0.18762	0.0352012644	0.047314080324	-0.143584	-0.2131841	0.04544746049281	0.020616365056	0.0183896	0.001802500000000002	0.00033817738816	3.2490062500000078e-06	-0.00109964	-0.0004608560000000001	2.1238825273600003e-07	1.2092081296000002e-06	0.0016026	0.0	2.56832676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
779.3770571386681	-3.0473577759842096	607428.5971941306	9.286389414851431	570.1543558470256	0.6989799320264183	0.4885729453756563	325075.98949133675	553.9608191268267	-2.4054219531237777	5.786054772569809	306872.58912766475	1.279351	40.92889	0.41829216	0.260795	0.0047605626000000005	0.11425430800000001	0.0397294974	-0.0696347395	-0.0475642605	0.1337466829	-0.0135966466	-0.049584992	-0.0320460535	0.027818249	0.0172847002	-0.0206758496	0.030877788399999998	-0.023698055099999997	-0.0399815913	0.0561202392	0.0142094524	-0.0486261755	-0.080496242	-0.0488196995	0.1290454074	-0.0237128119	0.0873386138	-0.0447603467	-0.0774859745	-0.00028498229999999997	-0.0985874859	0.029781791800000002	-0.021759242999999998	0.0105210087	-0.053664782599999995	0.0757262503	-0.030380515099999998	0.0838175585	-0.0165347548	0.0295968521	-0.0391144462	0.1544270801	-0.0013257399	0.010622614399999999	-0.0142498872	-0.052450475700000006	-0.0149572145	-0.0259168209	-0.0061105132	-0.054064157599999996	0.0951284158	0.0678594036	0.029150348700000002	-0.0167585055	-0.0193888221	-0.0728178157	-0.0197016415	-0.09999838550000001	-0.0354137707	-0.0912700385	-0.035179423700000004	-0.0293501092	0.0262476768	-0.09488217689999999	0.09089105369999999	-0.0843630714	0.0754804325	-0.0644910603	0.0	0.00568904	-0.006861959999999999	4.70864950416e-05	3.23651761216e-05	0.4129350000000001	0.19541700000000006	0.038187803889000026	0.17051531422500005	0.0151047	0.15868870000000002	0.02518210350769	0.00022815196209	0.0195107	0.0011211	0.00038066741449	1.2568652099999998e-06	-0.00112503	-2.538999999999992e-05	6.446520999999959e-10	1.2656925009e-06	0.0016026	0.0	2.56832676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.957412781709	1.5803556430408892	609894.4805787004	2.4975239584911817	568.7200986881653	-1.434257158860305	2.057093597742034	323442.5506518765	556.7384672284604	2.7776481016337584	7.715328976509622	309957.72089189553	1.411567	45.158737	0.21735163	0.118289	0.0938321387	-0.0525271446	-0.0362189094	-0.009178805699999999	-0.0540660084	-0.1243336328	-0.0239746721	0.0091593897	-0.0448215409	0.0030126078000000003	-0.026878682	0.043082408899999994	0.0213268506	0.0761912275	-0.0367736341	0.040016137	0.043686999500000004	0.0920403586	-0.005701713000000001	-0.0293623244	-0.12323441449999999	0.030556309900000002	-0.0189351656	-0.0676074431	0.08749371130000001	0.0077850455000000015	0.0407928152	0.0053263804000000005	-0.0051416305	-0.0521421006	0.0864901616	-0.0073688779	0.0700183117	0.0296138925	0.0474915437	0.1223729058	-0.028467777000000007	0.1031475767	0.0340239261	0.0602348883	-0.0001746427	0.0039972029	0.026180588199999997	-0.0421002316	0.039311861000000003	-0.10362082539999999	0.0211202597	0.0115874272	-0.0219983322	0.0057659937	0.0258266069	0.0726536673	0.0147706777	0.0134170434	-0.0050749651	0.0341717989	-0.0787346197	-0.045734886100000004	-0.0752377708	-0.0951051307	0.0917714564	-0.0863016198	0.0788229422	-0.0695095047	0.0	0.00935882	0.00366978	1.34672852484e-05	8.75875117924e-05	0.35514	-0.05779500000000004	0.003340262025000005	0.1261244196	0.064897	0.0497923	0.00247927313929	0.004211620609	0.0176328	-0.0018778999999999985	0.00031091563583999994	3.526508409999993e-06	-0.000934029	0.000191001	3.6481382001e-08	8.724101728409998e-07	0.00154961	-5.298999999999994e-05	2.4012911521e-06	2.8079400999999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.538230914984	-2.419181866725012	606121.7769962329	5.852440904291113	569.6411128892436	0.9210142010782648	0.8482671585878342	324490.99749369593	554.2338500629311	-2.504617165529339	6.273107145864223	307175.1605555796	1.242818	39.760139	0.25681218	0.153058	-0.058056113	0.0056246099	0.0752474718	0.0262883904	-0.0049186355	0.0604119001	-0.0390402347	-0.0226786393	0.06692771089999999	0.024042090699999998	0.0671289112	-0.0006147361	-0.0013451045000000001	-0.059905391100000004	-0.0100204742	0.0173390627	0.015453211100000001	-0.0183432264	0.0265321347	-0.0159606989	0.0371435981	0.0238166859	0.0538376558	0.0066765562	-0.030739669700000007	0.0314152453	-0.0587983054	0.042563608499999996	0.0082991271	0.0666618439	-0.0210900402	0.018685296	-0.026838174500000003	-0.00030687259999999996	-0.0246881027	-0.0363448748	-0.047517009299999996	0.0644027046	0.0579953212	0.0207853682	-0.0088509759	0.019775256	0.01148174	-0.0011988397	0.0204555973	0.0725681932	0.032085252599999996	-0.0317808117	-0.042530672400000004	0.0828287803	0.0680635745	0.013294158300000001	-0.0650610692	-0.05192600309999999	0.0613413321	-0.2307025941	-0.06614793349999999	0.087902591	0.0627393445	-0.0953079663	0.09257421130000001	-0.0880758881	0.08189874	-0.0741605102	0.0	0.0166107	0.007251879999999999	5.258976353439998e-05	0.00027591535449	0.338634	-0.016506000000000017	0.0002724480360000007	0.114672985956	-0.0205227	-0.0854197	0.007296525148090001	0.00042118121529	0.0202483	0.0026155	0.00040999365289	6.840840249999998e-06	-0.0008385769999999999	9.54520000000001e-05	9.11108430400002e-09	7.032113849289998e-07	0.00179135	0.00024173999999999986	3.2089348225e-06	5.843822759999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
