csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
783.4396244732798	5.3059697573199855	613777.6451948336	28.153315065594306	570.7550797208547	3.2701961903969727	10.694183123686878	325761.3610271592	555.0813948094728	1.1097591570821803	1.2315653867277518	308115.35486362985	1.064184	36.02803400000001	0.17290163999999994	0.118951	0.0629343658	-0.0497978429	0.0736161315	0.0127161048	0.1008116704	-0.0262081235	-0.0496849551	-0.10938594410000001	-0.0772245329	0.020660863300000002	-0.0121490252	-0.012068768	0.0464594958	0.0852933125	0.0882290451	-0.0604015829	-0.0493730667	0.0990728231	-0.053640412199999994	0.0122451726	0.0819312514	-0.057684463099999986	-0.043748857300000006	0.014171326399999996	0.0020986083999999998	0.0010672002	-0.15087854380000001	-0.0017743264	0.0347618087	-0.0166118504	-0.13397130289999998	0.0004481195	-0.10098158189999999	-0.0316733852	0.0820192522	-0.0068791602000000006	0.16623926519999999	0.0785209751	0.0338429092	-0.0344404536	-0.0163364926	-0.0601630112	-0.041875015099999996	0.0675906914	0.0524037245	-0.09003151109999999	0.07560458190000001	-0.0925772968	0.0363902149	0.0166661799	-0.039646727	-0.0395497509	-0.027949119300000002	-0.0555343769	0.0510885832	0.0517444312	-0.0211244765	-0.13683619660000002	0.0470085157	0.0133571047	-0.1404842676	0.0321259581	0.0468958961	-0.051175726799999995	-0.0965460665	-0.0424922862	0.055320482000000004	0.0	0.0	0.0	0.030013400000000006	0.010718500000000002	0.00011488624225000005	0.0009008041795600002	0.106384	0.10933564	0.0119542821742096	0.011317555455999998	-0.221874	0.04439499999999999	0.0019709160249999987	0.049228071875999986	-0.00521902	0.00016904999999999958	2.7238169760400004e-05	2.8577902499999858e-08	-0.00249433	0.0	0.0	6.2216821489e-06	-0.0005858580000000001	0.0	3.4322959616400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2685752786017	-4.171049194678062	607259.5124167417	17.39765138442451	567.7550586865983	-3.0000210342564064	9.000126205980877	322345.8066642227	555.476962171093	0.3955673616201239	0.15647353757910584	308554.65550282586	1.129344	38.234024	0.26265559999999993	0.161392	0.0264406404	-0.053631647000000005	-0.1410307366	0.0440174195	-0.0014361592999999999	-0.0408154784	0.075009065	-0.07949938940000001	-0.0618858263	-0.0373225075	-0.0127709551	-0.1478459671	-0.0582404796	0.0289340654	0.0293493765	-0.0023116037	-0.11443546560000001	0.0570612697	-0.0508192357	0.0322956289	0.0141959698	0.0360745471	-0.0335217918	0.1111940283	0.0536293528	0.10371367029999999	-0.0359604345	-0.0494038309	-0.04351666059999999	-0.07630977530000001	-0.0278113679	0.0961697274	0.0472521955	0.016117393	0.051290095300000005	-0.0220980878	0.0922383228	0.1058001398	0.013774949	0.0352140677	0.036761815499999996	0.0443749342	-0.0835716088	0.0143373017	-0.107116848	-0.1289339014	0.0433728574	0.163847508	0.004608917	0.11469380300000001	0.17052008	0.0468407988	-0.0321842726	0.0204301605	-0.010262272900000001	0.058621942300000014	-0.0182757381	0.033578315899999996	0.0358820676	-0.1559541706	0.0459272663	0.09035224720000001	0.04564985	-0.053561408399999996	-0.0962338568	-0.0373229468	0.0609856388	0.0	0.0	0.0	0.038667	0.008653599999999997	7.488479295999996e-05	0.0014951368890000001	-0.0372366	-0.14362060000000001	0.02062687674436	0.0013865643795599998	-0.249281	-0.02740700000000001	0.0007511436490000008	0.062141016961	-0.00650919	-0.0012901699999999991	4.23695544561e-05	1.6645386288999984e-06	-0.00217724	0.00031708999999999985	1.0054606809999994e-07	4.7403740176e-06	-0.00053363	5.2228000000000077e-05	2.847609769e-07	2.727763984000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.3987541913077	-2.8698210872939853	602795.0255098146	8.235873073077233	568.3169007080357	0.5618420214374282	0.3156664570528956	322984.0996303874	553.4880058580001	-1.988956313092899	3.9559472153920985	306348.9726286655	1.025831	34.729595	0.16350599999999998	0.102682	0.0256218982	0.0661458842	0.0733417396	-0.0021601027	-0.0161559189	-0.031075918900000006	-0.0749353012	-0.0206135578	-0.0461565913	0.05966195780000001	0.0315512343	-0.0062428131	-0.0067248422	0.066678683	0.0473210244	-0.0214832076	-0.0783628762	-0.048974863099999995	0.0187192227	-0.0043239223	-0.0448680892	-0.08293925070000001	0.0315324944	-0.0039191789000000005	-0.048411779800000006	0.0156206858	-0.0410875806	0.0047515958	0.0566380033	-0.0325452258	-0.052304442199999995	-0.0418002107	-0.048869563600000006	-0.0546195605	0.041170241499999996	0.06111024530000001	0.0130113926	-0.0294444798	-0.0573883829	-0.0328731993	-0.0414123631	-0.0898301974	-0.1432471119	0.0710605175	0.0057221302	-0.11438472699999999	0.059956259299999995	0.022930105	-0.0175161899	0.08782325029999999	0.036086435699999996	-0.0510676516	-0.030548418100000002	-0.0164622605	0.0608229153	-0.0044057139	0.023952558500000002	0.0316751999	0.10893184759999999	0.0040017606	0.06617200179999999	0.0201929461	0.0443939659	-0.0559009207	-0.0957350209	-0.0320249474	0.0663223642	0.0	0.0	0.0	0.038661400000000005	-5.599999999994498e-06	3.135999999993839e-11	0.0014947038499600006	0.0439879	0.0812245	0.006597419400250001	0.0019349353464100003	-0.250462	-0.0011809999999999599	1.394760999999905e-06	0.06273121344399997	-0.00529515	0.0012140399999999993	2.8038613522500007e-05	1.4738931215999987e-06	-0.00249433	-0.00031708999999999985	1.0054606809999994e-07	6.2216821489e-06	-0.000442862	9.076800000000002e-05	1.9612675104400002e-07	8.238829824000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.803458373168	3.4047041818603248	608093.4336907532	11.592010565977185	567.9583215111375	-0.3585791968982903	0.12857904044822285	322576.6549737486	555.7378073440187	2.2498014860186686	5.061606726491809	308844.5105115377	1.118732	37.874771	0.13633650000000005	0.078798	-0.08823315539999999	-0.0845737843	-0.0184383759	-0.090075801	-0.0420782735	-0.0078613173	0.047013594000000006	-0.0125540402	0.0388025532	-0.07138972360000001	-0.012988591499999999	-0.0664431974	0.0587392013	0.0799343785	0.006157808000000001	0.015174867600000001	0.0035875421999999996	-0.0135019983	0.0654462095	-0.0873370338	-0.0195328047	0.0177059648	-0.0603144371	0.0489127688	0.0837990294	-0.07390389650000001	0.0859382044	-0.0079930225	-0.0016158012	-0.0696855933	-0.05772287860000001	0.06370207209999999	-0.050729184100000005	0.06714969	0.0548190685	0.023848357799999997	-0.0545077477	0.013480941299999999	-0.0052812345	-0.0665871992	-0.039256812599999996	-0.0211663777	0.0539336767	-0.032624484	-0.0380591001	0.0358509271	-0.032271833	0.1014413455	0.0045064827	0.09972601539999999	-0.0371396161	-0.1086111191	0.0941726224	0.051262994900000004	-0.2094359107	0.054756501900000004	0.0386065264	0.047843972900000004	-0.0032934980999999998	0.0130976373	0.0320144537	0.0385539758	0.0431285145	-0.0581922471	-0.0950505264	-0.0266165514	0.0713019178	0.0	0.0	0.0	0.038637800000000014	-2.3599999999998622e-05	5.56959999999935e-10	0.0014928795888400005	0.0475125	0.0035245999999999962	1.2422805159999973e-05	0.00225743765625	-0.190105	0.06035699999999996	0.003642967448999996	0.036139911025	-0.00633687	-0.0010417199999999997	4.01559213969e-05	1.0851805583999986e-06	-0.00223042	0.00026391	6.964848810000001e-08	4.9747733764e-06	-0.0005858580000000001	-0.0001429960000000001	3.4322959616400014e-07	2.044785601600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.3445564694392	-2.458901903728816	604264.559472669	6.046198572161193	568.2069828017201	0.24866129058261774	0.06183243743421307	322859.1753046342	554.4382857766618	-1.2995215673569191	1.6887563040257838	307401.81273496326	1.10979	37.572025	0.3199725	0.1737	0.049050393899999996	0.1055997526	0.013097211200000002	0.08333714440000001	0.035802422	0.0100951388	-0.0085980682	0.043390423899999996	0.0595131612	0.0674127719	0.09125206300000001	0.013608991899999999	0.043676889100000005	0.0053204913	-0.0425078216	0.0018098354	0.0524343478	0.0708457335	0.0642193132	0.0822779147	0.032098548399999996	0.015993688500000002	0.10276260300000001	-0.035834287	-0.032757292	0.046238317699999996	-0.025938155499999997	-0.00067412	0.05793879530000001	-0.0470138102	0.0111362197	-0.08805182339999999	0.0625694876	-0.0396149739	-0.0221091311	-0.0206639566	-0.0380376331	0.0652785108	0.009699284	0.1278585343	0.0689606787	0.0653908112	0.07782936730000001	0.0451638716	0.0393082128	0.0069206413	0.0228430507	0.056683646799999994	-0.0229042784	-0.0383653605	-0.0280595908	0.0736585849	0.0434455946	0.0436693433	0.017804728500000002	0.0087754815	-0.0764920267	-0.0655360567	0.0247090652	-0.0042830018	-0.0494785818	-0.026689159	0.0418537686	-0.0604334125	-0.0941817006	-0.021116402700000002	0.07589748269999999	0.0	0.0	0.0	0.030013400000000006	-0.008624400000000004	7.438027536000009e-05	0.0009008041795600002	-0.0533626	-0.10087510000000001	0.01017578580001	0.0028475670787599995	-0.322011	-0.131906	0.017399192836	0.103691084121	-0.00555771	0.0007791599999999992	3.0888140444100014e-05	6.070903055999988e-07	-0.0030226	-0.00079218	6.275491523999999e-07	9.13611076e-06	-0.0005858580000000001	0.0	3.4322959616400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9935080850353	3.6489516155960473	609950.85967097	13.314847892961007	569.3165753734366	1.1095925717165755	1.231195675208604	324121.362994938	553.4248723007748	-1.0134134758869775	1.0270068731093258	306279.0892811289	1.160413	39.285866	0.21223125	0.122906	0.018420733999999998	-0.0898626468	0.0864389349	-0.0378828443	0.038621580499999995	-0.0067494346	-0.096690295	-0.0369675604	0.0022127076	-0.051875984699999995	-0.0059315201000000005	0.0270881613	0.108582739	0.0032493334000000002	0.0397012464	0.0442549854	0.022789623199999998	-0.0017465578	0.0491184518	-0.0383800021	0.0287070927	-0.0619779291	-0.0735169035	-0.041969635400000004	0.031021004900000006	-0.0704177228	-0.0435561581	0.0364693557	0.125403744	0.031133879500000006	-0.0374497643	0.00020973889999999999	-0.059298234400000004	0.0878505234	-0.0388890487	0.0156567143	-0.0073219605	-0.0678385088	-0.0065909333999999995	0.06386224360000001	-0.0894416276	0.1180753177	0.17777535379999998	0.09070831039999999	0.014847308600000001	0.0219235373	-0.0230293704	0.0045486705	0.0441476756	-0.0107452675	0.0654745695	0.092834359	0.1078549058	0.0355800359	-0.0508954992	0.0187821255	-0.0644042994	-0.0187198583	0.0604100578	0.054530017400000005	-0.0441213561	-0.0647880173	0.0405700028	-0.0626224851	-0.0931302284	-0.015543461299999999	0.0800843099	0.0	0.0	0.0	0.035657	0.0056435999999999995	3.185022095999999e-05	0.001271421649	0.0429426	0.09630520000000001	0.009274691547039998	0.00184406689476	-0.248187	0.073824	0.005449982976	0.061596786969	-0.00586466	-0.00030694999999999936	3.4394236915599995e-05	9.421830249999963e-08	-0.00274826	0.00027433999999999965	7.52624355999998e-08	7.5529330276000015e-06	-0.000437979	0.00014787900000000007	1.91825604441e-07	2.186819864100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.6103765165659	-4.383131568469366	603123.6769132023	19.21184234651273	566.9670884345908	-2.349486938845871	5.520088875807342	321451.6793679971	555.698243316548	2.2733710157731366	5.168215775357383	308800.5376250974	1.447194	48.994877	0.17902045	0.09988010000000004	-0.028788895699999997	-0.0074732401	-0.1340540629	0.009464375799999999	-0.0561948864	-0.0421938788	0.1142404171	0.004266939799999999	0.0251297119	-0.023301542400000003	0.0144776444	-0.101147455	0.0035753619	0.0201291413	0.038138527900000004	0.0009555675999999999	-0.0081526255	-0.027208428599999997	0.011370193700000001	0.015028867	-0.0317255073	0.059834318399999996	-0.0009182672	0.0941266964	0.051992874800000005	0.0346137952	0.0772327991	-0.0846149507	-0.049813778600000004	-0.0959968225	-0.0515601817	0.0829076393	0.0302284843	0.0258989884	-0.0087915866	-0.0186789653	-0.0298393162	0.002369144	0.0392651251	-0.0322445711	-0.048816821100000005	0.0722343925	-0.000888769	-0.0717437182	-0.0743302604	-0.0078872162	-0.0301429313	0.0254582094	0.1226600825	0.09720388099999999	-0.0164057397	-0.0692084835	0.0254011642	0.0852408536	0.07006266230000001	0.0201138363	0.0836727117	-0.0668622259	0.08493884759999999	0.0397889993	0.0369597772	0.032891903	0.0392774939	-0.06475757780000001	-0.0918981489	-0.0099169384	0.0838398519	0.0	0.0	0.0	0.0407716	0.005114599999999997	2.615913315999997e-05	0.00166232336656	0.0923925	0.049449899999999984	0.0024452926100099986	0.008536374056249997	-0.213096	0.03509099999999998	0.0012313782809999989	0.045409905215999996	-0.00745758	-0.0015929200000000005	5.56154994564e-05	2.537394126400001e-06	-0.00270176	4.650000000000011e-05	2.1622500000000087e-09	7.299507097600002e-06	-0.0005858580000000001	-0.00014787900000000007	3.4322959616400014e-07	2.186819864100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9726107222624	2.362234205696496	606798.3282554572	5.5801504425625525	567.7902208952905	0.8231324606997532	0.6775470478576308	322385.73494432284	553.5365980892714	-2.161645227276608	4.672710088607738	306402.7654242435	1.261265	42.700233	0.3840068500000001	0.19498	0.0711565487	0.06497269950000001	0.0619939283	0.039199951000000004	0.0179240604	-0.0178683978	-0.0577534755	0.0409378027	-0.012225713899999999	0.0532389597	0.1169584499	0.029622842000000007	0.054270621100000006	0.0234017436	-0.0212746637	-0.0227585004	0.0042662205	-0.0085469172	0.0091147939	0.0422179801	0.0199672165	-0.0637484589	0.0577935398	-0.0331062269	-0.0684536939	0.0278498415	-0.010160945	-0.0032316649	0.10026809	-0.047630445599999995	0.031241908999999998	-0.11314774890000001	0.0148518022	-0.04382912940000002	-0.0367496923	-0.035319607999999995	-0.0482174497	0.033788383	-0.041936705299999995	0.043075945	0.048378596100000004	-0.0264259827	-0.012596086299999998	0.0495072371	-0.074435251	-0.0479365071	0.0172245923	0.0050022056	-0.069083648	0.037611528	0.043048831100000004	0.0043300437	0.015323023	0.0866419598	-0.057336968499999995	-0.0028385132	0.0300579125	0.0010881292	-0.0839556649	-0.0246535677	0.0059388628	-0.0720500587	0.0379765203	-0.0668368504	-0.0904878516	-0.0042562297	0.0871438836	0.0	0.0	0.0	0.0257213	-0.015050300000000003	0.0002265115300900001	0.0006615852736899997	-0.0163729	-0.10876539999999997	0.011829912237159994	0.00026807185441	-0.360101	-0.147005	0.021610470025	0.12967273020099998	-0.006370000000000001	0.0010875799999999994	4.0576900000000015e-05	1.1828302563999986e-06	-0.00361054	-0.00090878	8.258810884000002e-07	1.3035999091600004e-05	-0.000318495	0.0002673630000000001	1.0143906502500003e-07	7.148297376900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4745236719513	0.5019129496888581	607580.5330536154	0.2519166090653702	566.4867155003377	-1.3035053949528221	1.6991263146711122	320907.1988383605	554.470297380701	0.9336992914296616	0.8717943668162521	307437.31067744305	1.2549070000000002	42.484962	0.27213255	0.155408	-0.0051986834	-0.1070557782	0.021565924900000002	-0.0114038557	-0.0655494812	-0.062952099	0.0712848328	-0.0163065656	-0.0148265295	-0.0668094412	-0.0391062812	-0.0405688616	0.0604453871	0.068426255	0.0454446533	-0.0518012893	-0.021716384900000003	-0.067078316	0.0005346882	-0.015868421	-0.0319897856	-0.0060425111	-0.092310849	0.0794751975	0.052377303099999994	0.0346952019	0.0787559301	-0.0796505478	-0.0098282264	-0.0649489137	-0.0538066099	0.0295280521	-0.0822463044	0.06867497980000001	0.0007870827000000001	0.0101122844	-0.017940286399999998	-0.0103759174	-0.0194008481	-0.0854911733	-0.0561071627	0.1324744186	-0.0628517376	0.0793188823	-0.007776629300000002	0.11144547169999999	-0.0409282682	0.005191284	0.08207924	-0.0182976721	-0.0817604905	0.11067030539999999	0.0182007494	-0.0081376345	0.020982288999999998	0.0302073885	-0.0375837551	0.0759443771	0.046084456100000004	-0.05638231320000001	-0.0135330803	-0.1275598777	0.0366673624	-0.0688585104	-0.0889020714	0.001419151	0.0899786114	0.0	0.0	0.0	0.0211165	-0.004604799999999996	2.120418303999996e-05	0.00044590657225	0.050261900000000005	0.06663480000000001	0.00444019657104	0.0025262585916100005	-0.226054	0.134047	0.017968598209	0.051100410916	-0.007315269999999999	-0.0009452699999999981	5.351317517289998e-05	8.935353728999962e-07	-0.00396849	-0.00035794999999999973	1.2812820249999975e-07	1.57489128801e-05	-0.000284796	3.3699000000000044e-05	8.110876161599997e-08	1.1356226010000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.025731505662	-3.4487921662893086	602215.9359588977	11.894167406258502	567.2323227132654	0.7456072129276663	0.5559301159697623	321752.5079306861	552.5278470846248	-1.942450296076231	3.7731131527266384	305287.0218039705	1.111274	37.62228	0.2717367	0.152747	0.041511769	0.035801488	-0.0898638103	0.046388258200000004	0.0078654495	-0.0039461332	-0.0303843245	-0.0086391886	0.033569096	-0.0405000094	0.0722742569	-0.0763588975	0.020852163700000002	0.0218794482	-0.0511303817	-0.0016078985000000001	-0.0037244594	-0.061986854699999996	0.067056447	0.0421699617	0.0106659009	-0.0219163677	0.0417847512	-0.029801754500000006	0.039440470899999996	0.0528773626	0.0021727345	0.0097550459	0.0764594509	-0.068570201	0.035955249700000004	0.0388326632	0.0348241842	0.0503444105	0.0157896425	-0.0130975352	-0.092102009	0.0094851966	-0.0821100625	0.0935101877	0.0340892729	-0.0842858949	0.0423718238	0.11308454650000001	-0.007139319399999998	0.0147162194	0.038266779199999996	0.0360338923	-0.0013513554000000002	0.006082564699999999	0.050273470099999995	0.0629846127	0.0249763963	0.0018782184	-0.0205734778	-0.0680742988	0.053958895800000004	0.0907621719	-0.048734081299999996	-0.0628561073	0.0201093154	-0.0152415736	0.0353503025	-0.0708208152	-0.0871438836	0.0070896397	0.0923287692	0.0	0.0	0.0	0.0268468	0.005730300000000001	3.2836338090000015e-05	0.00072075067024	-0.0168089	-0.06707080000000001	0.004498492212640003	0.00028253911921000005	-0.358158	-0.13210399999999994	0.017451466815999992	0.128277152964	-0.00655694	0.0007583299999999988	4.29934621636e-05	5.750643888999982e-07	-0.00441679	-0.0004483000000000004	2.0097289000000038e-07	1.9508033904100007e-05	-0.000414798	-0.00013000200000000005	1.7205738080399999e-07	1.690052000400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0068956682737	3.9811641626117766	608410.7572900573	15.849668089664323	568.0606619282453	0.8283392149799056	0.6861458550735262	322692.91563035623	555.5451063729557	3.017259288330933	9.103853613019293	308630.3652149387	0.941588	31.877544	0.39232825	0.234009	-0.0658878029	0.06073375690000001	0.0621485002	-0.0800334868	-0.0607393638	-0.0433784579	0.0296055627	-0.0030032442	-0.0068740355	0.0739225477	0.036443005699999996	-0.0304891832	0.0050719428000000006	0.09419212460000001	0.0369266859	-0.0389187569	-0.013856646299999999	-0.050282908200000004	-0.071573153	-0.0697859304	-0.0661058539	-0.022764302200000003	0.053780573	0.0525345338	-0.0200250227	-0.0473444542	0.06267705059999999	-0.0570761905	0.0022121821	-0.0819118232	-0.0861033777	-0.026771371600000003	-0.0023615962	-0.0612428442	0.0733060545	0.0586904009	0.0177517687	-0.0344767826	-0.02296631	-0.0783216664	-0.061363891	-0.008589753299999999	0.0099515299	-0.0531201934	0.0865994189	-0.035579034700000005	-0.0642683313	0.0748099836	0.025466017799999997	0.0848172616	-0.023712843900000002	0.1213307683	-0.038077251299999997	0.0120659021	0.057770494299999996	0.1685778085	-0.0783361022	0.0878646424	-0.013422289399999999	-0.0158780119	-0.047017732199999995	-0.13562538119999998	0.0340256242	-0.0727220734	-0.08521669779999999	0.012735688899999998	0.0941817006	0.0	0.0	0.0	0.0268644	1.759999999999956e-05	3.097599999999845e-10	0.00072169598736	0.12798099999999998	0.14478989999999994	0.02096411514200999	0.016379136360999996	-0.181957	0.176201	0.031046792401	0.03310834984899999	-0.007838869999999998	-0.001281929999999998	6.144788287689996e-05	1.6433445248999947e-06	-0.00441679	0.0	0.0	1.9508033904100007e-05	-0.000270333	0.00014446500000000006	7.307993088899999e-08	2.087013622500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.8387479293999	-0.16814773887381307	608148.4727720942	0.028273662088376023	568.1799963050678	0.11933437682250768	0.014240693491616262	322828.5082012268	554.6611043111233	-0.8840020618324615	0.7814596453240432	307648.9406356348	1.006204	34.065121000000005	0.4694041	0.270294	0.0774080932	-0.0622453096	0.0396059582	0.0704002685	0.043863818799999996	-0.007128405	-0.0217082342	0.0262878811	0.0135326818	-0.0692770117	0.015611303600000001	0.029107449599999998	0.11055371580000001	0.0570385763	0.0108446976	-0.0459422229	0.0146207619	0.021267582599999998	0.0730843503	0.063136977	0.050850897400000004	-0.0190418625	-0.0608419908	-0.03927049	0.0150660102	0.0455893243	-0.0385813965	-0.0152178204	0.06787429	-0.0408153771	0.0193482406	-0.012231071100000001	-0.11618986029999999	0.0811665999	-0.0130742775	0.031679047200000005	-0.0609680936	0.0670032284	-0.0082829324	0.0454833392	0.08152195940000001	0.024366028300000002	0.0982618074	0.0023609716	-0.010818945	-0.01274878	0.06109271650000001	-0.013744565600000001	0.0196521254	-0.038492728500000004	-0.0203168801	-0.0070014551	-0.010613274099999999	-0.021591595699999997	-0.0183288081	-0.1157449406	-0.0617344061	-0.033689812799999996	0.008041959599999999	-0.08069461559999999	-0.0456553649	-0.0054960986	0.0326936131	-0.074560646	-0.08312425150000001	0.0183378355	0.0955274267	0.0	0.0	0.0	0.026805900000000004	-5.8499999999996055e-05	3.4222499999995387e-09	0.0007185562748100002	-0.0493296	-0.17731059999999998	0.031439048872359994	0.0024334094361599997	-0.37097	-0.18901300000000001	0.035725914168999985	0.13761874089999998	-0.00610103	0.0017378399999999974	3.72225670609e-05	3.020087865599991e-06	-0.00473939	-0.00032259999999999933	1.0407075999999953e-07	2.24618175721e-05	-0.000270333	0.0	7.307993088899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
