csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
982.4814326939604	1.9576910778532688	3.8325543563062947	965269.765588377	710.0391249563519	1.1702056340820943	504155.5589687819	1.369381226037477	696.4058563802621	-1.5289620146116931	2.3377248421254477	484981.11680072616	1.0451549999999998	24.473629000000006	0.20686813	0.12311200000000005	0.06712909019999999	0.0040309501	0.0701741021	-0.0076350933	-0.0210322484	0.0266776652	-0.05527180000000001	0.0148946368	0.0837482757	0.002549184	-0.0367444683	-0.041564672000000004	0.06375014150000001	0.029402317200000007	0.026816894100000002	-0.0415089847	0.13969274380000002	0.0551806954	0.1113105367	-0.0269711627	0.06827989429999999	-0.010911266299999998	-0.0666929144	-0.0028995739	0.0138653952	0.0390768458	-0.039376363	0.0257858374	0.0733017717	0.0109714319	0.024172912999999997	0.0895560019	-0.0464168026	-0.052503344699999996	0.0384995166	-0.0499415602	0.0240484378	-0.0029710833000000003	-0.0534103206	-0.042570219000000006	0.0555607343	0.0536193159	-0.0736721908	-0.0403272718	0.1435909525	0.021084914500000003	0.0722356393	0.0657485355	0.0012738984	0.0228352613	-0.021011537900000002	0.0473814801	-0.0018484019	-0.0810935871	0.0068347461	0.0613639379	0.14273319	0.0108558848	0.0975952033	-0.0670225279	-0.07009173610000001	-0.005123299	-0.0206307313	0.0034494857	0.0435449074	0.0479410278	0.028817472900000002	-0.055085458399999995	0.0886662328	-0.10002451220000001	0.0477264313	-0.045464066399999996	0.0649874178	-0.1711886241	0.07121030219999999	0.0329994241	0.0326827593	-0.073179169	0.0243475556	0.0706871364	0.0096608052	0.0243552459	0.0695095047	0.0041972775	-0.0634455806	-0.0958588795	-0.0750444194	0.0	0.0201027	1.5799999999999842e-05	2.49639999999995e-10	0.00040411854729000007	0.00511812	-0.08752818000000001	0.007661182294112402	2.6195152334400007e-05	0.163393	-0.079626	0.006340299876000001	0.026697272449	0.00132481	0.0007590930000000001	5.762221826490001e-07	1.7551215361000004e-06	-0.000687653	0.0	4.72866648409e-07	0.0	0.00188808	3.487e-05	3.5648460864000006e-06	1.2159168999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.6723199438817	-0.8091127500787252	0.6546634423399575	963680.5437440028	711.4815145582553	1.4423896019034146	506205.9455581089	2.080487763679091	694.9997496488147	-1.4061067314473803	1.9771361402216352	483024.65201191505	0.866317	20.28591	0.10351827999999996	0.0749275	0.030522478399999997	-0.0640250357	0.0007697550999999999	0.06288144400000001	0.0639470773	0.0620193932	0.017269074	-0.022412320899999998	0.0529805761	-0.0156622142	-0.0436535486	-0.0290851244	0.0706978009	-0.0291173803	0.09479326589999999	-0.065759773	0.0736408473	0.0250746658	0.0714293403	0.0021917604	0.1095169292	-0.0643800975	-0.025252946499999998	0.0355685835	-0.0571120646	0.0310946082	0.0079214444	-0.047730515999999994	-0.0020621093	0.044349078	0.08718583490000001	0.0391321647	-0.0387569891	0.0628461449	0.0347769771	-0.054004480599999995	0.0381736535	-0.0221594129	0.0058707565	-0.0072124268	0.0031799309000000004	0.0022821236	-0.0393895237	0.034280811200000004	0.09073904320000001	0.062608654	0.0531877808	0.09891716310000001	0.0398997464	-0.0055596263	-0.027411055099999998	-0.0299909975	0.018379021699999998	-0.010355041	-0.0912222826	0.0062815018	0.0361424319	0.018225326899999998	0.022942069	0.0087592921	-0.050307171399999996	0.0351882507	-0.0024022169	-0.12279610029999999	0.10762484259999999	0.0300856827	0.006755635	-0.015663586200000003	0.0030158267	-0.023511906000000003	-0.0200293138	-0.074926883	0.0944593436	0.0449532459	0.11839311279999999	-0.013080091	0.008233241700000001	-0.0661269355	-0.0519978483	-0.1151739631	0.029697894500000002	0.0095356544	0.0685343891	0.0013994872	-0.06654087480000001	-0.0961843369	-0.0704699164	0.0	0.013505700000000002	-0.0065969999999999996	4.352040899999998e-05	0.00018240393249000007	0.07589039999999997	0.07077227999999998	0.005008715616398395	0.005759352812159995	0.186461	0.023067999999999974	0.0005321326239999991	0.034767704521	0.0013147	-1.0110000000000025e-05	1.0221210000000049e-10	1.72843609e-06	-0.000687653	0.0	4.72866648409e-07	0.0	0.00193959	5.1509999999999844e-05	3.7620093681e-06	2.653280099999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.9205322038993	0.24821226001756716	0.06160932602302836	964167.9315635888	709.710878744978	-1.7706358132772948	503689.5314089689	3.135151183260147	697.4415101269182	2.4417604781034465	5.962194232427974	486424.6600481161	1.105431	25.885065	0.08525995	0.0393297	-0.0650443379	0.059366823799999996	-0.0626478105	-0.0792374473	0.0031425893	0.1009082075	0.0272981872	0.013126970900000002	0.043970069800000004	-0.0502461	-0.0218000074	-0.005363248399999999	0.006654847199999999	0.011191336599999999	0.05435684	0.0348469587	-0.027388829700000002	0.0882874652	0.034536497	-0.0514788232	-0.0283079216	0.05684179480000001	0.0031422973999999998	-0.0446830083	-0.0208801016	-0.0422285066	0.014842018	0.0277396729	-0.062151965499999996	-0.0759949112	0.0187791983	0.0569896695	0.0536150792	-0.0728387216	-0.0251053112	-0.0611958341	0.0992647792	0.0430058889	0.0223269518	0.0513587484	0.033531697799999996	-0.0177713495	0.0133070055	-0.06878893259999999	-0.0184073167	0.11273441210000001	0.0031970477	0.0037541888	0.0168676437	-0.0257974527	-0.033431262999999996	0.0601324927	-0.0029773112	-0.0022136351000000003	-0.0732902874	0.019644029099999998	-0.0084222155	0.1091847363	0.0331445702	0.0364508563	0.1356832045	-0.032378430699999995	-0.0163606925	0.1760400355	-0.0798048053	-0.0160987779	-0.015135008600000001	-0.011708315	0.0232163715	-0.05686058030000001	-0.0003001311	0.033480983	0.0341887541	0.0496785905	-0.0855631987	0.06259708509999999	0.0234319096	-0.0405353402	0.03515221	0.012153813000000001	0.0690234219	0.07472089629999999	0.067544776	-0.0013994872	-0.0695095047	-0.0961843369	-0.06552289780000001	0.0	0.0200813	0.0065755999999999966	4.323851535999997e-05	0.00040325860969	0.0575034	-0.018386999999999973	0.00033808176899999905	0.0033066410115599994	0.209391	0.02293000000000001	0.0005257849000000003	0.043844590881000005	0.0008860039999999998	-0.00042869600000000017	1.8378026041600013e-07	7.850030880159999e-07	-0.000472792	0.00021486099999999997	2.2353227526399998e-07	4.6165249321e-08	0.00204338	0.00010379000000000009	4.1754018244e-06	1.0772364100000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.0407475767288	1.1202153728295343	1.2548824815236126	966369.1113962138	710.2032086093692	0.4923298643911949	504388.5975190432	0.24238869537145236	695.7177086082014	-1.7238015187167548	2.9714916759301904	484023.1300710462	1.084691	25.399393	0.18525520000000004	0.107352	0.0539592489	-0.0041979002	0.056900710199999996	0.013877315800000001	0.011555197	0.0185721933	-0.0397158439	0.0345785931	0.014302531	-0.1079350536	-0.00011099950000000001	-0.022587165699999998	-0.0282726707	0.061343573	0.045601554800000006	-0.021306149500000003	0.0710614628	0.049131134800000004	0.000227457	-0.0918650191	0.0314846067	-0.0330952996	-0.0808452878	-0.0535113595	-0.0496224966	-0.0253018063	0.0285791118	-0.0396785266	0.0524213366	0.0163209052	0.0183182814	-0.0054864337	-0.0603785777	-0.0195016475	0.0713493994	-0.018905935	-0.0057248633999999994	-0.0317773896	0.007200585400000002	0.0291583418	0.043612686	0.0369399487	-0.09605440119999999	0.0124161347	-0.0009909781	0.0481842947	0.0373486757	0.0336646693	-0.0085153182	-0.0713509968	0.0006907	0.14391510230000001	0.011111897800000001	0.029612887799999998	0.0088516023	-0.0242098784	0.0697738862	0.061733751600000004	-0.037040422999999996	0.055715125	-0.0288578079	-0.0407087958	0.0052175213	0.0167391682	0.06251074599999999	-0.08917802539999999	0.0296901231	0.031075365	-0.027097109700000004	-0.0057030843	-0.1202373805	0.0033928134000000003	0.07141512	0.1274486005	0.0018533320999999999	-0.1250538497	-0.0607357449	-0.0027859582	0.0649339946	0.0089752412	-0.0220195571	0.1873094314	0.06654087480000001	-0.0041972775	-0.0723458192	-0.0958588795	-0.0602295142	0.0	0.0200595	-2.1799999999998904e-05	4.752399999999522e-10	0.00040238354025	-0.020812	-0.0783154	0.006133301877159999	0.000433139344	0.14927200000000002	-0.06011899999999998	0.003614294160999997	0.022282129984000004	0.00179309	0.000907086	8.228050113960002e-07	3.2151717481e-06	-0.000443898	2.8893999999999957e-05	1.9704543440400005e-07	8.348632359999977e-10	0.00204338	0.0	4.1754018244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.7934422831313	1.752694706402508	3.0719387338513737	969818.123963859	711.3949356747385	1.1917270653692642	506082.7545036653	1.4202133983336382	696.8561795913852	1.1384709831837654	1.2961161795514091	485608.53503470094	0.959398	22.465508	0.2239568	0.14206800000000006	-0.0324230087	-0.0534028558	-0.056944850400000004	0.046414420899999996	0.0052406296	-0.0008089073	-0.0359587314	0.031075454300000006	-0.033787832000000004	-0.0662131812	0.0302019543	-0.0877721361	-0.0999783717	-0.0372469705	0.008449246899999999	-0.018221626499999997	-0.021990861400000002	0.035722727999999995	0.0303708988	0.0355241953	-0.030953011699999998	-0.015745318799999998	-0.034393378599999996	0.0028181268	-0.0424500754	-0.1024292938	0.048756218	0.006391214	-0.055774323	0.0465479662	0.00831606	-0.0239178294	0.049605045199999996	0.0539478024	0.06321513990000001	-0.0318617794	-0.07062251209999999	-0.0574007579	-0.09146768400000001	-0.0020326044	0.112418991	-0.0027303289	0.0430796566	-0.001290192	-0.06564160620000001	0.0337644122	-0.0173019568	-0.0475145813	-0.06802326480000001	-0.029160499	0.0145600729	0.0304066873	-0.045826375499999995	-0.0014417585	-0.020824932	-0.0358513358	-0.0576941464	0.0764216506	0.045197576100000005	-0.0344857532	0.0485331263	-0.035569194900000004	-0.0514869057	0.15900750800000002	0.0166212707	-0.019751584	-0.056268917800000005	-0.0233034351	0.0129555211	0.0780784508	-0.0759843716	-0.0238780577	-0.070655828	0.0363665053	0.050710387	0.0251278777	0.0139834251	-0.1094138298	-0.027963275099999997	0.00045457010000000004	-0.0118198553	-0.010880276000000001	0.06552289780000001	-0.0069915165	-0.0750444194	-0.09520906609999999	-0.054617747300000005	0.0	0.0201505	9.099999999999732e-05	8.280999999999515e-09	0.00040604265024999985	0.0887465	0.1095585	0.01200306492225	0.00787594126225	0.235478	0.08620599999999999	0.007431474436	0.05544988848400001	0.00210454	0.0003114499999999998	9.700110249999988e-08	4.429088611599998e-06	-0.0006944739999999999	-0.0002505759999999999	4.822941366759999e-07	6.278833177599996e-08	0.00204338	0.0	4.1754018244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.6297364199637	-0.16370586316759272	0.026799609635446597	969495.7178424472	710.3735257841893	-1.0214098905491935	504630.54613506026	1.043278164511716	697.0279594122158	0.1717798208305794	0.02950830684458596	485847.9762023575	0.977516	22.889763	0.21161439	0.127585	0.065939142	0.0339052508	0.06070361940000001	-0.0155809292	-0.0286444565	0.0391142263	0.0024537736	-0.008160329499999999	-0.0764611025	-0.0802058356	-0.0051424654	-0.0169269598	-0.0299764281	0.0270041466	0.0500283013	-0.0647697245	0.1082798799	-0.0125544529	-0.0885232199	-0.040489024500000005	0.0558903172	-0.0221774459	-0.057284782	-0.0348837321	-0.0566122059	-0.006898692099999999	0.0667005508	0.0294041961	0.058882845499999996	-0.0041599728	-0.021560346600000002	-0.0016316454999999999	-0.05903694480000001	-0.0407068937	0.0017617706	-0.0345687083	-0.0537318637	-0.0578385666	0.0525658716	-0.032142251000000004	0.046791096799999994	0.0236552737	-0.10720196130000001	0.062063108799999996	0.015370274299999999	0.0531991187	0.0351654273	0.1270218941	-0.0597544113	-0.0720496588	0.0410280333	0.0162588368	0.0509018418	0.021693004199999998	-0.032728341	-0.1039478459	0.0438824353	-0.009532455300000001	-0.0647320612	0.0004160597	-0.06973699059999999	-0.11441362460000001	-0.0154322167	0.0196596796	0.07296638059999999	-0.0446829586	0.0833840111	0.008259763100000001	0.031699265	-0.0537199834	0.0342263691	0.0916702981	-0.0444823062	-0.0103976544	0.0550138425	-0.0193050222	0.0007728908	-0.0252192711	0.0627687609	0.173279061	-0.021082656499999998	0.05894106320000001	0.0644910603	-0.00977984	-0.0776001682	-0.09423709529999999	-0.048717262000000004	0.0	0.0200735	-7.699999999999721e-05	5.92899999999957e-09	0.0004029454022500001	-0.00752649	-0.09627299	0.0092684886035401	5.66480517201e-05	0.15930899999999998	-0.07616900000000004	0.005801716561000006	0.02537935748099999	0.00167545	-0.0004290899999999998	1.8411822809999982e-07	2.8071327025e-06	-0.000341656	0.000352818	1.1672882233599995e-07	1.2448054112399998e-07	0.00204338	0.0	4.1754018244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.8257858885299	1.1960494685662295	1.4305343312575605	971852.4801227377	711.5503791931053	1.1768534089160312	506303.942129852	1.3849839460772833	696.7353585290653	-0.2926008831504987	0.0856152768204518	485440.15982462507	0.8472619999999998	19.839712	0.15696074	0.0957643	0.0177854678	-0.0493578428	-0.0020825251	0.0716418828	-0.0046461503000000005	0.0132510275	0.0281792801	-0.1178833398	-0.0442983257	-0.08259490679999999	-0.032414693700000004	-0.0343765429	0.0038874264	-0.041806605499999996	0.0257426306	0.038645169300000004	0.0225869262	-0.0020479154999999997	-0.10436440359999999	-0.057717209400000004	0.0003403727	-0.0049785182	-0.1033786456	-0.0039164069	-0.0743705601	0.0175727048	0.0411339881	0.059458579000000004	-0.007552131	0.0640898779	0.0042868143	0.0044008337	-0.0291765345	0.0681826701	-0.0127146742	0.0486288374	0.07775020099999999	-0.0662400718	0.0583577646	-0.0480845526	0.09064128310000001	-0.025827361899999998	0.0136883287	-0.0014693007999999998	-0.0493415498	0.0771907116	0.0209966144	0.0806696681	-0.0638545769	-0.0984686695	-0.06400155589999999	0.0349019504	0.007354234100000002	0.08168865639999999	0.0613699464	0.0383292847	0.0135299787	0.0096293357	0.0161904437	-0.0763458186	-0.1581871432	-0.0092810648	-0.1008123568	-0.0435214334	-0.1650898652	-0.0472205838	-0.0186600028	0.0045235132	0.0918836433	0.027334982999999997	-0.0529642558	-0.0017496735000000002	-0.024625900099999997	0.0277152825	0.0842929134	-0.0158843839	0.10763551310000001	-0.0631257709	-0.0321799226	-0.0165931717	-0.0554357775	0.0180024253	0.0634455806	-0.0125598887	-0.0800082007	-0.09294625599999999	-0.0425592491	0.0	0.0201277	5.420000000000078e-05	2.9376400000000838e-09	0.0004051243072900001	0.059765699999999984	0.06729218999999999	0.0045282388349961	0.003571938896489999	0.223918	0.064609	0.004174322881	0.050139270723999985	0.00191281	0.00023736000000000004	5.6339769600000026e-08	3.6588420961e-06	-0.000548933	-0.00020727700000000007	3.0132743848900004e-07	4.2963754729000026e-08	0.00209885	5.547000000000017e-05	4.4051713225000016e-06	3.076920900000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.0798866419543	-1.7458992465756182	3.048164179193312	968413.2232932416	709.6855304047368	-1.8648487883684768	503653.55206585256	3.4776610034793753	698.7781885956758	2.042830066610577	4.173154681048175	488290.9568570539	1.161793	27.204838	0.13155565000000002	0.0693038	-0.0395422043	0.077097935	-0.0287694521	-0.0823353534	-0.032849936499999996	0.080929408	-0.0017008232999999998	-0.052856682300000006	-0.0730943095	-0.0356086229	0.0111567751	-0.0428942804	-0.0691608116	-0.041152026	-0.0325201017	-0.0498199675	-0.0081894289	-0.0667019392	0.0084960548	-0.057084522199999994	-0.10379562	-0.0395630806	0.010912256499999998	-0.0811854287	-0.0221399458	-0.0210670959	0.0795474816	0.132989574	-0.028733783500000002	-0.0663319528	-0.0232918102	0.0601091844	0.0339485563	-0.10321976050000001	-0.029411240699999997	-0.0543868108	-0.0132309127	-0.06526218339999999	0.0097211056	0.039012825	0.0826517077	-0.057605228700000004	-0.0284888435	0.05769749160000001	-0.027961496699999998	-0.0008089975	-0.018089146599999998	0.017599049199999998	-0.0127470146	-0.0524701062	-0.0920129275	0.05956840240000001	0.06843638980000001	-0.0466886256	-0.07104326450000001	0.0636753594	0.0711140868	0.0052764887	-0.0729309227	0.052013497199999995	-0.0450754836	-0.0642882838	-0.1134436775	-0.0191086915	0.0163681347	-0.0777501111	-0.0673140527	-0.10557311230000001	-0.073258737	-0.024439215499999997	0.0456065393	0.0460807417	-0.0412825047	-0.09762591849999999	0.0104121563	0.1123689344	-0.0565900391	0.041604690699999995	-0.0538488841	-0.11471595050000001	0.09296489720000001	-0.0554340341	0.06238667990000001	-0.0153293105	-0.08226393309999999	-0.091340916	-0.0361762609	0.0	0.0200135	-0.0001142000000000018	1.3041640000000412e-08	0.00040054018225	0.0138513	-0.0459144	0.0021081321273599997	0.00019185851169	0.196466	-0.027451999999999976	0.0007536123039999988	0.038598889156	0.00123766	-0.00067515	4.558275225e-07	1.5318022756e-06	-0.000118052	0.000430881	1.3936274703999999e-08	1.8565843616100003e-07	0.00204338	-5.547000000000017e-05	4.1754018244e-06	3.076920900000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.136337950073	1.0564513081186533	1.1160893664256135	970493.6043496805	710.7328015202322	1.047271115495391	505141.1151567978	1.0967767893509612	697.1106542360579	-1.6675343596178893	2.7806708405062435	485963.26424942474	1.202157	28.150013	0.10541171	0.0473066	0.040984576099999996	-0.044404181200000004	0.0416395425	0.058284554599999996	-0.017404439	-0.008322158199999999	-0.081646538	-0.0492336971	-0.0211914929	-0.008709946	-0.0251922506	-0.0656500679	0.0263134364	0.0335312054	-0.075898933	0.0130078378	0.013162562	-0.0609358845	-0.0671216534	-0.1243951248	-0.0383464711	0.0300200759	-0.071750012	-0.038177378	-0.0802815828	0.0331098684	-0.023722161800000002	-0.012418051999999999	0.0363528092	0.061708298200000004	-0.0064698498	0.0371335841	-0.048489349400000006	0.0182213108	0.0493673008	0.0313683931	0.0430706601	-0.07190949320000001	-0.0234928579	-0.0662605143	0.0059088956	0.0252644005	0.0414385249	0.0846465778	0.08162917230000001	-0.1016816207	-0.0318183482	0.0633076996	-0.015022002	-0.06350914099999999	-0.0409329508	0.045890022	0.045916327800000004	0.033219333999999996	0.1181750175	0.0923964656	0.0214004779	0.050366201900000004	-0.048837229	0.0004232486	-0.0774337569	0.0100858341	0.0683618282	-0.0090315209	-0.0020827822	0.0497487808	0.0845605283	-0.0695683364	0.0200974034	0.0286219167	-0.038806348500000004	0.1213691665	0.0069149795	0.1004293869	0.09089126199999999	0.10313669210000001	-0.0177889016	0.1916855137	0.0368384103	0.0075962057	-0.0091049905	-0.015522463500000003	0.061314582199999995	-0.0180857622	-0.0843630714	-0.0894265072	-0.029602038900000002	0.0	0.0295029	0.0094894	9.004871235999997e-05	0.00087042110841	-0.00722916	-0.02108046	0.0004443857938116001	5.22607543056e-05	0.17166800000000002	-0.024797999999999987	0.0006149408039999992	0.029469902224000005	0.00186129	0.00062363	3.889143769e-07	3.4644004641e-06	-0.000297949	-0.00017989700000000002	8.8773606601e-08	3.2362930608999994e-08	0.00224073	0.00019734999999999976	5.0208709328999984e-06	3.894702249999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.8829980935176	2.7466601434446147	7.544141943587191	975912.8179222369	711.8841487782286	1.1513472579963493	506779.041281703	1.3256005084957116	699.6245254841754	2.513871248117425	6.319548652111461	489474.4766589576	1.19481	27.977983	0.26635856	0.13942000000000002	-0.08737490710000001	-0.09506974210000001	-0.1018411578	0.046873171799999995	-0.07218195919999999	-0.0190649708	-0.09585524150000001	0.0521594612	-0.0216094702	0.0914084416	-0.0377478665	-0.1512782276	-0.0282985155	-0.08750442779999999	-0.051289655499999996	-0.1430943218	-0.0838555952	-0.0015442289000000002	-0.015304283200000001	0.011944602700000001	-0.0491672698	-0.0372087006	0.063429897	-0.0501827725	0.07069093530000001	0.0920092168	-0.057619125300000004	0.0970795057	-0.1011088366	0.0635503599	-0.0579261527	0.051415486600000004	0.104262749	0.0434169902	0.0488588102	-0.0775289493	-0.062995161	-0.0792360528	-0.20133984870000002	-0.0029263634	-0.0473589562	-0.0746562167	0.0254740047	0.009355665899999999	0.0093228352	0.000698466	-0.098899305	-0.0009057027	0.09582544130000001	0.1181383547	-0.1132530273	-0.1304472566	0.0163916487	0.0511794136	-0.0506331892	0.0858237051	-0.1279205066	0.005289440500000001	0.023448280800000002	-0.0656188687	0.0357895315	-0.10152484310000001	0.0015095265	0.1372322993	0.0662955159	0.0639078577	0.12510144880000001	0.029072901499999998	-0.1186736041	0.0671725162	-0.0236288736	0.0672357921	0.0263958616	-0.0760200196	-0.133456654	0.044041803600000005	0.10745487	0.027020551400000002	0.0849352758	0.0541185847	-0.1516871984	-0.053051333099999994	0.0602295142	-0.020826911599999998	-0.0863016198	-0.0872095075	-0.0228713357	0.0	0.050526199999999986	0.021023299999999998	0.0004419791428899998	0.0025528968864399998	0.0482228	0.05545196	0.0030749198678416	0.0023254384398400003	0.28127	0.10960199999999996	0.012012598403999987	0.07911281289999998	0.000714208	-0.001147082	1.315797114724e-06	5.10093067264e-07	-0.0005464630000000001	-0.0002485140000000001	2.986218103690001e-07	6.175920819600004e-08	0.00245076	0.0002100300000000004	6.006224577600002e-06	4.4112600900000165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.6335390940884	-2.2494589994291805	5.060065790112928	971473.473387138	710.2081796457436	-1.6759691324849657	504395.6584357208	2.808872533042408	700.2487187959924	0.6241933118170664	0.3896172905171575	490348.2681754289	1.386789	32.473412	0.216019	0.11656099999999997	0.047037650300000004	0.09544397310000001	0.0774829595	-0.08512079539999999	-0.09259008199999999	0.0277285541	-0.0100281898	0.018652866599999998	0.0001133023	0.087209576	-0.0967611743	-0.062380270599999996	0.005981657099999999	-0.1209837979	-0.0295471878	-0.0544313973	0.0640308289	-0.0233956351	0.026803065499999997	0.0269040165	0.0377492521	-0.0562731051	-0.0892802011	-0.0787268354	-0.0656347902	0.014256451699999999	-0.0392689082	0.1573574282	0.0819668071	-0.0702759104	-0.07616880940000001	0.07764431990000001	-0.040866007200000005	-0.1050641369	-0.048932406500000004	-0.0838498504	-0.005366396	-0.0812847102	-0.1094125088	-0.06868855780000001	-0.0426007313	-0.08558865859999999	-0.045654107199999995	-0.0527294393	0.0459038979	0.017325795300000002	-0.024790009100000003	0.09355419050000001	-0.0121527302	0.0156210177	-0.0339375741	0.043749373099999996	-0.032751049500000004	-0.0212904317	0.0162556798	-0.0400555172	0.029803649300000002	-0.2013559825	0.1067383365	0.103552764	-0.008510248100000001	0.027871676	-0.1197818115	-0.0578771634	-0.0470677917	-0.09715568640000001	0.0743930495	-0.0587088292	0.0203188052	-0.1083996405	0.0731619193	-0.0086486774	-0.0329144619	-0.0096393101	-0.1333267251	-0.1195506984	0.00303566	-0.0186916747	-0.0203189099	0.0428530728	-0.12938254429999999	0.07790084679999999	0.0591317055	-0.023550439300000003	-0.0880758881	-0.0846974184	-0.016019730700000002	0.0	0.0521234	0.001597200000000007	2.5510478400000217e-06	0.0027168488275599997	0.0108355	-0.037387300000000005	0.0013978102012900005	0.00011740806025	0.188976	-0.09229399999999996	0.008518182435999992	0.035711928576	-0.000115596	-0.0008298040000000001	6.885746784160001e-07	1.3362435216000005e-08	0.000156573	0.0007030360000000001	2.4515104329e-08	4.942596172960001e-07	0.00228879	-0.00016197	5.238559664100002e-06	2.62342809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
