csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
991.6577140449576	-0.4829430206525558	0.2332339611970149	983385.021824871	712.2195747614603	0.8378512042717148	507256.7226733954	0.7019946404995627	705.8620548339403	1.958211023192007	3.8345904113506872	498241.24045439257	1.267328	31.753862	0.31985299999999994	0.20414	0.0068763501	0.0498445113	0.0440207045	0.07429850360000001	0.1225070775	0.0704836049	0.022477428900000002	-0.0239826784	-0.011693363	0.0750707536	0.0622591296	-0.0296312961	-0.0155851849	0.0914156357	0.0103911675	0.1127161243	-0.03484992	0.0628667337	-0.12575558679999999	0.0947077537	0.0242506914	-0.0506294336	0.0924240964	-0.0112278565	0.003617721	-0.0380500254	0.10336421720000001	0.11643819109999999	0.07881282519999999	-0.0024891695	0.0146700935	-0.035102993900000004	0.1126673638	0.0657679726	-0.0262550329	0.1582850177	0.0562111698	-0.0247041796	0.0020101068	-0.0092983285	0.16996287920000006	-0.0033914092	0.1414486724	-0.0371847759	0.0193064334	-0.011879716399999999	-0.0419921783	-0.0520006326	0.007491924899999999	0.039998304900000003	0.011316665600000001	-0.0880126331	0.0456253404	0.0168273647	-0.0357183092	-0.07800700719999999	-0.1120160858	-0.0503518304	-0.0222874666	-0.0668737019	-0.0025249221	-0.0391059806	0.063796634	-0.0799903026	0.0350544758	0.16511633609999998	-0.0338766152	-0.042343895599999994	-0.0090329092	0.0094447863	-0.0736596593	0.0218245761	-0.0510969245	0.0032089156	0.0274567068	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	-0.025748000000000004	0.008285699999999997	6.865282448999995e-05	0.0006629595040000003	-0.0889224	-0.1713803	0.029371207228089995	0.007907193221759999	0.182125	-0.028634999999999994	0.0008199632249999997	0.033169515625000014	-0.013145600000000002	-0.0018241000000000004	3.327340810000001e-06	0.00017280679936000005	0.00596032	0.00014006	3.55254145024e-05	1.9616803600000003e-08	-0.0054775	-0.0002668799999999997	3.000300625e-05	7.122493439999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.7796655669124	-3.87804847804523	15.039259998068927	975708.6677074813	713.4405316013356	1.2209568398752708	508997.39213159634	1.4907356048382077	701.4662411722403	-4.395813661700004	19.32317774838839	492054.88750431157	1.287218	32.252228	0.17205060000000005	0.106354	-0.0161383367	-0.0526118816	0.0002928686	-0.0196102521	-0.0563398576	0.043022341299999996	0.1297658284	-0.0469652254	0.0186628152	0.042172303499999994	0.0892426928	-0.013633794199999999	-0.0289254127	0.0539510705	-0.038738993900000004	-0.0062738313	0.0045162394	0.0096694837	0.0362602022	0.1348194274	0.0824435414	0.0426605812	0.0436474175	-0.1110570061	0.0766396647	-0.0005669835	-0.0216547125	-0.0458548041	0.0824643631	0.1221286142	0.006681461	0.039505377700000004	-0.0743163946	0.0017213887	-0.0585692106	0.1401774057	0.0017515678	-0.063850634	-0.0035293031	0.0100467096	0.0425612627	-0.0575327118	0.1716450294	-0.0072874437	0.038680815699999996	0.11306108570000001	0.09968655380000001	0.0070296105	-0.028725478500000002	0.0653550722	0.031877197	-0.1778133737	-0.0038568431	0.0225436133	0.0023084555	0.0782209899	-0.05664304200000001	-0.05952531	0.1075252715	-0.13300190609999998	0.0174783691	-0.0265506584	-0.0184081336	0.0351626559	-0.0688298931	-0.013975258	0.0053555543999999995	0.0101543183	0.0118958511	0.0011051430999999999	-0.0329497082	-0.0436030662	0.069337349	-0.0307306269	-0.0837896927	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	-0.0341936	-0.008445599999999994	7.13281593599999e-05	0.00116920228096	-0.0159304	0.072992	0.005327832064	0.00025377764416000003	0.186535	0.0044099999999999695	1.944809999999973e-05	0.03479530622499999	-0.0117586	0.0013870000000000028	1.923769000000008e-06	0.00013826467395999998	0.00567272	-0.00028759999999999983	3.21797521984e-05	8.27137599999999e-08	-0.00552696	-4.94600000000003e-05	3.05472868416e-05	2.4462916000000293e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.0574926925482	3.277827125635781	10.744150665553727	982194.9538220401	712.9539033127256	-0.4866282886099498	508303.2682488514	0.23680709127544855	703.7288152969853	2.262574124745015	5.119241669965671	495234.2454792985	1.271606	31.86105	0.27816650000000004	0.15743299999999996	0.1181075444	-0.0191689708	-0.1022705001	0.006775896899999999	0.0409331227	-0.0569737717	0.0893106743	-0.09379010869999999	0.027118110600000002	0.0033491956	0.030708736099999998	0.0389625872	0.052191906399999995	0.10951297410000001	-0.1673604981	-0.0988525541	0.0101605284	-0.0088411188	-0.0094837521	0.0010816704	0.0374065861	0.11812933119999999	0.0140964356	0.0022748058	0.026418803900000003	0.09605359109999999	0.0156651247	0.0436775775	-0.0376914397	0.1215177366	-0.11183923119999999	0.0799409866	-0.0080173589	0.0180979714	0.051149283899999995	0.0504612986	0.004327677	-0.0361350203	0.0029438031	-0.1064610888	-0.11188146730000001	-0.1079046314	0.1930217012	-0.0149255162	-0.006000096999999999	0.0206270405	-0.0476708995	-0.031127361800000006	-0.0816837814	-0.0943291577	0.0260346649	0.0191398604	0.09159028109999999	-0.0415904419	-0.04196689730000002	0.0759935477	-0.009553451	-0.0588859925	0.0663931591	-0.050846493	-0.0511860652	-0.0546689432	0.0096812262	-0.039990093500000004	-0.2053435907	0.029106294799999998	0.0395436658	0.0254560736	-0.044664513200000006	-0.0038043974	0.057902879299999994	0.0679619177	-0.0286358924	-0.05721423780000001	-0.0092535641	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.058021388300000004	0.0	-0.0438172	-0.009623599999999996	9.261367695999991e-05	0.0019199470158399996	0.0866315	0.1025619	0.010518943331610001	0.00750501679225	0.30294	0.116405	0.013550124025000002	0.0917726436	-0.012007	-0.0002483999999999993	6.170255999999965e-08	0.00014416804899999996	0.0062349	0.0005621799999999998	3.887397801e-05	3.160463523999998e-07	-0.00534602	0.0001809400000000001	2.85799298404e-05	3.2739283600000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.4540001280484	0.3965074355002116	0.15721814640695447	982981.0343699082	712.8616922280983	-0.09221108462736538	508171.7922463079	0.00850288412815514	703.633553849976	-0.09526144700930672	0.009074743286306952	495100.17810354714	1.3325790000000002	33.388779	0.3664345	0.210557	-0.0253545152	0.0954749216	0.0920019902	0.054528465899999996	0.0341135583	-0.0160490197	0.08036909469999999	-0.0309795007	0.1257866632	0.06551101919999999	0.0984715502	0.0555238514	0.0427616001	0.0200269912	-0.0754952226	-0.00576169	0.1067737718	-0.0329148215	-0.066405347	0.059273168700000003	0.0095302802	0.0174222156	0.0374846354	-0.08449445800000001	-0.013550188000000001	-0.09080293119999999	0.0773237617	0.023957476600000003	-0.0037567372999999997	0.08852201800000001	0.0342264056	-0.046211813600000005	-0.0093567651	0.1018395091	-0.08660518539999999	0.06537744940000001	-0.0725911905	-0.06567537400000001	0.0186678425	-0.0629821391	-0.0111297802	-0.0637632669	0.0856976314	-0.0576153763	-0.06446570480000001	-0.052810507199999995	-0.0575090621	0.0822503569	-0.023104861400000003	0.1481569644	0.0792375712	-0.0859787527	0.053953606200000004	-0.0476396063	-0.041708257799999995	0.0115762955	-0.010851241299999998	-0.103123481	0.0230819931	-0.0067246059	-0.0649185082	-0.1450358617	0.0435813046	0.1377475618	0.0781365858	-0.0024028576	0.020961205	-0.17677178010000005	-0.0190909493	-0.04609514519999999	-0.1725794654	-0.011039543899999999	0.0226662046	-0.0186942989	-0.0364246396	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.05229048519999999	0.0	-0.0342657	0.009551499999999996	9.123115224999997e-05	0.0011741381964899998	-0.08330999999999998	-0.16994149999999994	0.028880113422249987	0.006940556099999997	0.207177	-0.095763	0.009170552168999998	0.04292230932900001	-0.0133317	-0.0013247000000000016	1.7548300900000042e-06	0.00017773422489000002	0.00589386	-0.00034103999999999987	3.47375856996e-05	1.1630828159999996e-07	-0.00550385	-0.00015783000000000032	3.0292364822500006e-05	2.4910308900000093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.1915557022696	-1.2624444257787673	1.5937659281798813	980479.316984081	714.3279895476571	1.4662973195588618	510264.4766511978	2.1500278293455035	702.7908715831737	-0.8426822668022851	0.7101134027830376	493915.009180637	1.030975	25.831867000000006	0.2174562	0.126067	-0.017485459199999998	-0.0205230389	0.0003597153	-0.0348824803	-0.0631897049	0.0047074702	0.055819187400000005	0.0186022626	0.0544004778	0.0674440122	0.0996427451	0.08634248130000001	0.0399882466	0.0812450786	-0.0666051726	-0.025485011499999998	0.0469490001	-0.0228557947	-0.0954147483	0.1047129588	0.060162714400000004	0.108889771	-0.003251462	-0.14713997310000002	-0.0213895545	-0.005544652299999999	-0.032868645099999996	-0.0614904721	0.016003443500000002	0.0704880463	0.025094557799999997	0.0455594049	-0.0810424641	0.04565439650000001	-0.0319050713	0.011067153	-0.046379662800000006	-0.0176121325	0.0085253729	0.0026637602000000003	-0.0336211228	0.0142467579	0.1499662181	-0.0503669355	-0.1592405557	-0.0405798112	0.000993259	0.0538784179	-0.06510976190000001	0.0171141189	-0.034638997799999995	-0.1501068271	-0.059504986600000004	-0.0067374874	0.0196589873	-0.0661035204	0.0203952751	-0.0415218475	0.0190506054	-0.0642252513	0.0190203864	0.019045893300000002	-0.0815991168	-0.0944203242	-0.048825744500000004	-0.08540615689999999	0.005613231	-0.0918838578	0.0737608684	-0.1907536875	-0.026524004900000002	-0.141034162	0.06367994469999999	-0.030081566299999998	-0.0584771692	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	0.0462831659	0.0	-0.0128287	0.021437	0.0004595449689999999	0.00016457554369	0.0229547	0.10626469999999998	0.011292186466089996	0.0005269182520899999	0.262226	0.05504900000000002	0.0030303924010000017	0.068762475076	-0.0127655	0.0005661999999999992	3.2058243999999925e-07	0.00016295799025000006	0.00594553	5.167000000000019e-05	3.53493269809e-05	2.669788900000019e-09	-0.00558009	-7.623999999999999e-05	3.11374044081e-05	5.812537599999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.427180489466	2.2356247871963437	4.998018189126696	984911.7085742713	710.7786964084842	-3.54929313917296	505206.35526814405	12.597481787780245	703.4930692238521	0.7021976406783779	0.4930815265742803	494902.4984459956	1.292904	32.394695	0.31188130000000003	0.191828	0.082952017	0.061439093099999995	-0.0623472174	0.0706137642	-0.038360000899999996	-0.0883584143	0.025890009199999998	-0.0021025648	0.0869124669	0.0322784098	-0.037657811299999996	0.16968796260000002	0.0203741833	0.20238453850000002	0.0242771842	-0.1254953254	-0.12448752029999999	0.1281883922	-0.070063733	-0.0443660075	0.0535512053	-0.0598115271	-0.077392328	-0.0284126339	-0.1090339251	0.0575962542	0.048461057800000006	0.0024018156	-0.0833460529	0.1038174547	-0.1086909072	-0.0541102599	-0.0376313216	0.027585357999999997	-0.0684970785	-0.0246220386	-0.020848343000000002	-0.0474733689	-0.0374559513	-0.084366501	0.024109373599999998	-0.0496312102	0.0619983912	-0.0801942216	-0.1353395052	0.0841688376	-0.0772650568	-0.0587758605	0.1832079415	-0.0103547475	-0.0730613682	0.0684932695	-0.011556593	0.08962453640000001	-0.0837270562	0.0779714518	0.051901887800000004	-0.0638705033	-0.18005098149999998	0.0041564282	-0.016491011599999997	-0.0527862007	-0.049880678899999996	-0.0030059874	-0.1221266023	-0.0687652242	-0.0730649434	0.10827681130000001	0.0129166834	-0.0092450222	-0.0046141269	0.0638220581	0.0095663272	0.13144696	0.0115060515	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	0.040031186	0.0	-0.0455783	-0.032749600000000004	0.0010725363001600002	0.00207738143089	0.0611154	0.038160700000000006	0.0014562390244900005	0.0037350921171599998	0.297262	0.03503599999999996	0.0012275212959999972	0.08836469664399997	-0.00924102	0.00352448	1.24219592704e-05	8.539645064040003e-05	0.00567589	-0.0002696399999999998	3.22157272921e-05	7.27057295999999e-08	-0.00590467	-0.00032457999999999966	3.48651278089e-05	1.0535217639999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.4174161377232	-5.009764351742773	25.0977388599927	974993.1536920976	711.6541245916096	0.8754281831254502	506451.59304825024	0.7663745038103268	704.7757482561512	1.2826790322991428	1.6452654998998657	496708.8553300178	1.311729	32.866367	0.32872379999999984	0.195627	0.1483094996	0.0245128374	-0.09461832199999999	0.0778017863	0.017342883	-0.0855618181	0.0738430168	0.0680389936	-0.0384896163	-0.1202141241	0.09556480099999999	0.0215413583	0.0819018024	0.21792364809999998	0.0830921037	-0.1056698892	-0.0390084723	0.057374820099999994	-0.17630583460000002	-0.1744038154	0.0456235688	0.038387401	-0.0182138505	0.08143778110000001	0.1344138219	0.0939238324	0.07814921309999999	-0.0036850853000000004	-0.0787359019	0.06645003370000001	-0.1332027637	0.0081416765	-0.0015741926	0.025615562999999997	-0.0291655129	0.038365062000000005	0.0510123729	0.2138618428	-0.1892674802	-0.1333028427	0.0574555306	-0.1049401519	0.0150636694	-0.045855683200000004	-0.1142459363	0.0209502266	0.0933721518	-0.0234082817	0.10133370289999999	-0.068759821	-0.049823424299999995	-0.0672312515	-0.1497923823	-0.0170131999	0.0472084745	-0.060675653499999996	0.1479298064	-0.055789391900000006	0.0712956566	0.0819565768	-0.030090136099999998	-0.14048569560000002	0.17954074120000002	-0.012161026299999999	-0.0211376065	-0.1613146512	-0.0269068623	-0.0982386534	-0.1441844214	0.08833569919999999	-0.0279094469	0.026620283999999998	0.0096581273	0.058493993	-0.0771903477	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	0.0335675947	0.0	-0.0463186	-0.0007402999999999924	5.480440899999886e-07	0.0021454127059599994	-0.0250881	-0.0862035	0.0074310434122500015	0.0006294127616099999	0.341821	0.04455900000000002	0.001985504481000001	0.116841596041	-0.0123651	-0.00312408	9.759875846399996e-06	0.00015289569800999998	0.00517449	-0.0005013999999999999	2.6775346760100004e-05	2.5140195999999995e-07	-0.00622361	-0.0003189400000000002	3.87333214321e-05	1.0172272360000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.9605934591074	5.543177321384177	30.72681481630787	985970.7401626628	712.7551941965619	1.101069604952272	508019.9668541786	1.212354274949753	706.7327417800819	1.9569935239306917	3.829823652706666	499471.168303992	1.7582650000000002	44.054661	0.5832678000000001	0.33202	-0.0353473756	0.009642672	0.0754449343	0.0309178794	0.0668438262	-0.07732450469999999	-0.030649610299999998	0.05447649190000002	-0.204670687	-0.1432633298	0.05717027440000001	0.071586543	0.1436180558	0.0966839803	0.0361727086	0.0764767185	0.40475585729999997	0.0962039964	0.0346991341	0.16163405449999999	0.018550133400000002	-0.033767560099999996	0.02356156	0.0669193513	-0.0014463718	-0.0850991767	0.0205672808	0.0471977141	-0.06686830740000001	-0.0193134332	0.0165591021	-0.009913978	0.0414201135	-0.014749469099999999	0.11823037060000001	-0.12651588800000002	0.0534491994	0.0707108768	-0.05027352400000002	0.0072434638	0.3071539789	-0.0796160645	0.0452777847	0.042094167300000006	0.0452990063	-0.0290076056	0.0406066772	0.0376430818	-0.137703054	0.2725356896	-0.10201823060000001	-0.0370540925	-0.07577583780000001	-0.0450540143	0.0774431613	0.0651031403	-0.0650919707	-0.0696889166	0.0346758093	-0.0735813438	0.0129563156	0.1488359464	0.1613384265	0.0630443966	-0.0072353211	-0.04971525139999999	0.1033726433	-0.0674742189	0.0954967252	0.129013779	0.0785353622	-0.11640369689999999	-0.1860910007	-0.0779533692	0.0613798786	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	0.0269265594	0.0	-0.016656099999999997	0.0296625	0.0008798639062499998	0.0002774256672099999	0.070599	0.09568710000000001	0.00915602110641	0.004984218800999999	0.0385243	-0.30329670000000003	0.09198888823088998	0.0014841216904900006	-0.0125705	-0.00020539999999999968	4.218915999999987e-08	0.00015801747025	0.00352767	-0.0016468200000000002	1.24444556289e-05	2.7120161124000008e-06	-0.0049834	0.0012402100000000005	2.4834275559999996e-05	1.5381208441000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.8695761319864	-4.091017327120993	16.736422770804204	977863.0385994543	711.5095878845509	-1.2456063120109775	506245.89365164354	1.5515350845215885	704.1144872893714	-2.6182544907105694	6.855256578126062	495777.2112107743	1.580101	39.59063	0.8430946	0.483867	-0.0617323248	-0.0070787599	0.030714773799999998	-0.027781197999999997	0.0847202468	0.124815997	-0.14690610839999999	0.10912669480000001	0.0009379564999999999	-0.14602462759999998	0.1541319911	-0.0323849587	-0.0149484918	0.16794590329999998	0.057958044199999996	0.1480830885	-0.0338449521	0.0820879912	0.0477769577	0.0543892204	0.061082041399999995	0.0507770825	-0.12832391070000002	-0.018473751899999998	0.0146813884	-0.0353525726	-0.0186409587	0.007154280600000002	0.0414619955	-0.1956667547	0.0609104782	0.0134712457	0.2001980125	-0.0727938997	-0.0643805461	-0.0060954645	-0.0391386087	0.07066197610000001	0.0206784399	-0.08698472689999999	0.0662113341	0.11752184269999999	-0.020816219	-0.1410870432	0.0530335925	0.050995092400000004	-0.0670438901	-0.0114341861	-0.06583123269999999	0.0051438055	-0.009954483	-0.0936009669	-0.00015055370000000002	0.026759602200000003	-0.09133838710000004	-0.0079188288	-0.0351474566	-0.1483238099	0.0884502178	-0.0600238244	0.0925333398	0.0449920983	-0.08946708980000001	-0.0520899996	0.0724833163	0.0440745038	0.052579584400000004	-0.0113685947	0.005808396600000001	-0.0183627331	-0.0380512117	-0.0255640535	-0.0353455907	0.1620692391	-0.0424216801	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	0.020143185900000003	0.0	0.0393483	0.0560044	0.0031364928193599994	0.0015482887128900002	-0.150374	-0.220973	0.048829066729	0.022612339876000004	0.164463	0.1259387	0.015860556157689998	0.027048078369	-0.0201039	-0.007533400000000002	5.675211556000001e-05	0.00040416679521	0.00292833	-0.0005993400000000003	8.5751165889e-06	3.5920843560000033e-07	-0.00565423	-0.0006708299999999999	3.19703168929e-05	4.500128888999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.7707409638364	-5.098835168150004	25.99812007196327	967804.8707765356	711.7164536418585	0.2068657573075825	506540.31038454367	0.04279344154643962	699.337296193714	-4.777191095657372	22.821554764428086	489072.6538475344	1.27535	31.954866	0.4493732	0.290379	-0.0956473717	-0.045276898899999994	0.042229057300000004	-0.0244087019	-0.060553670899999995	0.1602379986	0.005060991	0.0250621792	0.0830788634	-0.0795569549	-0.0562651635	0.10336321289999999	-0.0767040819	-0.0965205964	0.1095011486	0.115428012	0.04960843980000002	0.10280805259999999	0.0277594473	0.1006417176	0.1146109157	0.0575366872	-0.0799211177	-0.0629117706	0.0011767207	-0.0462774438	-0.0302913868	-0.10482413189999999	0.1284797607	-0.0555144031	0.06224141160000001	-0.008212558299999999	0.0481849586	-0.1267104892	-0.07648065150000001	0.0183042202	-0.0536816439	-0.0383240825	0.0315261056	0.131789982	0.08666218099999999	0.0772685846	-0.049717968200000004	-0.0310751766	0.015693135100000002	0.099960225	-0.028721728399999997	-0.019861133700000002	-0.0017865897	0.1002571923	0.0007087775999999999	0.0515756204	0.024304856	0.089129196	-0.0590191579	-0.1374642009	0.037707088799999997	0.16923294690000001	0.09356138650000001	-0.1581869942	-0.062298938	-0.0647985584	0.0197040995	-0.12292789609999999	0.069126233	-0.2436858377	-0.026287683399999998	0.0478268854	0.1168442647	-0.062067332999999995	-0.0324229015	0.061369981799999994	0.0335459294	0.0125584017	0.013610386499999998	-0.0906589064	0.0746044375	-0.04991898	0.019458395	0.0132533321	0.0	0.0070677	-0.032280600000000007	0.0010420371363600003	4.995238329e-05	-0.0880149	0.062359100000000015	0.0038886573528100024	0.007746622622009998	0.11645100000000005	-0.04801199999999994	0.0023051521439999946	0.013560835401000013	-0.0148482	0.0052556999999999994	2.7622382490000007e-05	0.00022046904323999998	0.00379153	0.0008632000000000003	1.43756997409e-05	7.451142400000003e-07	-0.0056387	1.552999999999971e-05	3.179493769e-05	2.41180899999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.3251654171356	8.554424453299246	73.17817772720414	984709.2339201457	713.1192163698672	1.4027627280087245	508539.0167559735	1.9677432710904788	702.4206229563544	3.0833267626403535	9.506903925214246	493394.7315543929	1.421292	35.61154600000001	0.3926292400000001	0.226185	0.0916687336	-0.0004929369999999999	-0.0999712079	-0.0103408211	0.0225907787	-0.046492245599999996	-0.08876624720000001	-0.0635550379	-0.0636410001	0.1342857643	-0.17243248960000002	-0.0053971293	-0.019912676	-0.0209146631	0.1306008045	0.0027539522999999997	-0.026425359199999998	0.1534973862	0.1576087954	-0.0223811156	0.18560002820000002	0.0556727044	-0.0781977272	-0.1523401747	0.1212002819	0.1130601736	-0.006816352800000001	0.0586205304	-0.044872326399999996	-0.0236665992	-0.0450784562	0.0136000116	0.018514576100000003	0.1115745548	0.1423179635	-0.006436926700000001	0.058517676799999994	-0.131181563	0.0688423175	0.0224157037	0.0416579924	0.0460697673	-0.0488567691	0.0523226092	0.0130150641	0.1593967474	0.1522004951	-0.061812501900000004	-0.0371568775	0.0280839226	0.0699851279	-0.0147275076	0.21699851280000002	-0.12298099380000001	-0.1146282725	0.0956070749	-0.0143043053	0.0647407973	-0.1160964544	-0.045662765999999994	-0.000933505	-0.041411363199999995	0.089945678	0.012484865800000002	-0.1464115172	0.15100386529999998	-0.06962211	0.0054293571	0.0324045851	0.057778250999999996	-0.08548027849999999	-0.0083967049	0.0758840364	-0.022713710800000002	-0.0958675228	-0.0911183942	0.0763404608	-0.0534597706	0.0249048742	0.006293419000000001	0.0	-0.00609464	-0.01316234	0.0001732471942756	3.71446367296e-05	0.0269215	0.11493640000000001	0.01321037604496	0.0007247671622499999	0.164279	0.04782799999999995	0.002287517583999996	0.026987589841	-0.011362700000000002	0.003485499999999999	1.2148710249999992e-05	0.00012911095129000005	0.00461925	0.0008277200000000001	2.13374705625e-05	6.851203984000002e-07	-0.00565953	-2.0830000000000327e-05	3.20302798209e-05	4.338889000000137e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
