csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
994.4264714974887	5.197531026547381	27.014328771922674	988884.0072149456	712.6023112486307	2.3325419235059144	507802.0539968904	5.440751824912671	705.856472720563	2.557500490109078	6.540808756908174	498233.3600815149	2.021285	50.051682	0.8741483	0.471742	-0.0590737159	0.0174933408	-0.0801785154	0.059016195599999995	-0.0818269316	0.0395842021	0.0909639775	-0.1805883247	-0.0206774092	-0.057894001500000014	-0.1466265793	-0.0462265859	-0.1354877726	0.049613062699999995	-0.0141262195	0.0648776435	-0.030885992999999997	0.1672480352	-0.1174567448	-0.0015484315	-0.1532564369	0.0754854175	-0.0722583889	0.0591908253	0.012798808799999999	-0.05679350070000001	0.0079061303	0.0393757063	0.0773737629	0.1634112168	0.1524157722	-0.0096986472	-0.062959574	0.0441689309	-0.04818056019999999	-0.0801564605	-0.1042337547	-0.2362391473	0.1518770561	0.10024822900000001	0.0143567592	-0.0519380929	0.16802275309999998	0.1499021229	0.1950881847	0.0659473166	-0.08482700859999999	0.0152283822	-0.0552219195	0.0069527964	0.0874963834	-0.0822584289	-0.0032503303	0.1422545243	-0.039517192799999996	-0.048306008	0.09235220220000001	-0.0800050494	-0.0283486812	-0.015397426899999999	-0.1963511155	0.07821829870000001	-0.1483354419	-0.05864959400000001	-0.0170046278	0.1799783543	0.051726306900000005	0.0540393008	0.012724823100000001	-0.09220276820000001	0.081102728	-0.0635817472	0.0410269697	-0.0152240679	0.0806158	0.004758999999999999	2.2648080999999992e-05	0.006498907209640001	-0.279622	-0.3369443	0.11353146130248998	0.07818846288399997	0.102657	-0.23914499999999997	0.057190331025	0.010538459649	0.00885961	0.004765180000000001	2.270694043240001e-05	7.849268935210001e-05	-0.00379769	-0.0009903299999999998	1.44224493361e-05	9.807535088999995e-07	0.00240936	0.00011048999999999998	5.805015609600001e-06	1.2208040099999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.1059345388304	0.6794630413417053	0.46167002454932	990235.8209543992	713.0706783705689	0.4683671219381722	508469.7923518633	0.21936776091264668	708.7988384633687	2.9423657428056917	8.657516164436487	502395.7934070207	1.858814	46.028519	0.80310375	0.519898	-0.0788413292	0.0053888433	-0.0270373984	0.09921469039999999	0.0477566739	-0.09941728779999999	-0.1614683933	-0.1398825627	-0.0387655327	-0.0925104252	0.24285410170000002	0.032208335899999996	0.06605537730000001	0.1490393125	-0.020418448500000002	0.0051715460999999996	0.030978612000000006	0.027314227400000002	0.0140453153	0.1365870908	0.06624859940000001	0.0259483713	-0.0957562824	-0.0217130405	-0.0093084421	-0.1112153336	-0.0584543545	-0.0878030316	0.07993322809999999	-0.0043024281	0.0166805556	0.1780614848	0.0240265977	0.0287336577	-0.09709983960000004	0.082115966	0.0316579765	-0.0975495497	0.1549528725	0.0617732047	0.0600774501	0.0797154179	-0.0959568525	0.1053710335	-0.0789757329	0.0811165296	0.0288514948	-0.028524974300000002	-0.0033346181	0.0605546479	-0.0737590372	-0.0468373523	-0.0231351658	0.057033554000000014	-0.0786803308	-0.0129173664	0.0176464598	-0.0663716984	0.16656925039999998	-0.035705664	-0.061528705	-0.0825827235	-0.0263570461	0.0440974665	-0.1223524677	0.1665191335	0.020797565900000002	0.1008047563	-0.014974083999999999	-0.0925802748	0.0825559488	-0.0666448887	0.0459816484	-0.022039640899999997	0.0769896	-0.003626199999999996	1.3149326439999973e-05	0.005927398508160001	-0.106341	0.17328099999999996	0.030026304960999988	0.011308408281000002	0.220834	0.118177	0.013965803329	0.048767655555999996	-0.000651961	-0.009511571	9.046998288804101e-05	4.25053145521e-07	-0.00410891	-0.0003112200000000005	1.6883141388100007e-05	9.685788840000033e-08	0.00207176	-0.0003376	4.2921894976000005e-06	1.1397375999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.0688399300101	-2.037094608820325	4.1497544452848345	986185.7208399359	712.727223590217	-0.3434547803518626	507980.0952466192	0.1179611861465462	702.9411524678802	-5.8576859954885085	34.31248522174221	494126.26383287157	1.922413	47.603378	0.59612065	0.320425	0.061205262	-0.08696920710000001	0.09740369289999999	0.0414203888	0.0181209812	0.0501730652	0.0718788075	0.0839382023	0.0780715641	-0.0271498071	0.0276331692	0.1053932092	0.0249824069	0.1020128616	-0.07939323400000001	-0.0333048809	-0.0249790763	0.12824475970000002	-0.0159699762	0.0247486994	-0.1252839165	-0.1001139832	-0.0336989754	-0.0310736135	0.0213149308	0.0515181251	-0.0963241844	0.0950910225	0.029827321	-0.0105778704	-0.005833383	0.029632372400000002	0.0614482212	0.008732677900000001	-0.1149873913	-0.0539475656	0.027156769900000002	0.0380563969	0.04914019730000002	-0.0004999265	-0.0702866693	-0.1350149522	0.0391914468	0.032012004100000005	0.05896083780000001	0.0317663338	0.1004189953	-0.039825909300000004	0.027340192599999997	-0.0472165633	-0.0134574417	-0.052542898399999996	0.0963576912	-0.07791994599999999	0.0124238949	-0.0826005311	-0.022301064	0.1175246385	0.0669363543	-0.0539435338	-0.0458055611	-0.0645396452	-0.1479599785	0.0537391817	-0.0760465257	0.0616128188	0.008653569	0.0641504547	-0.0984004694	-0.0929383775	0.0839399613	-0.0695823342	0.05078217	-0.028739779500000007	0.0645569	-0.012432700000000005	0.00015457202929000012	0.0041675933376100005	0.07889539999999999	0.1852364	0.03431252388496	0.0062244841411599975	0.392713	0.17187900000000006	0.02954239064100001	0.15422350036900004	0.00297526	0.003627221	1.3156732182841001e-05	8.8521720676e-06	-0.00463823	-0.0005293199999999998	2.15131775329e-05	2.8017966239999977e-07	0.00244667	0.00037491	5.986194088900001e-06	1.405575081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.7438651300024	-8.324974800007679	69.30520542076292	969720.4799111764	710.8430532820096	-1.8841703082074448	505297.8463992899	3.550097750330537	701.7582591360252	-1.1828933318549844	1.3992366345469862	492464.65426562476	1.565858	38.774261	0.5600659	0.399061	-0.033567949300000004	-0.0080181681	-0.0529288123	-0.0478808746	0.0195244702	-0.0816512977	0.023678439	-0.05614297730000002	-0.0876224994	0.0040271941	0.0848349357	0.0781106649	0.0049139127	0.028195424500000007	-0.106794397	-0.0054218553	0.0144852533	0.0136396292	-0.06874495629999999	0.0736980097	-0.0691495704	0.0468550857	0.0452005949	-0.010866641100000001	0.05686856110000001	-0.0489556873	0.0331607497	-0.0723793474	0.0438370534	0.09962306779999999	-0.0707084848	0.0998085489	-0.0018609097	-0.0152910722	-0.0323834905	-0.0066659841	0.0319163948	-0.0395361818	0.048732758200000004	-0.093728757	-0.0601195662	-0.0777371141	-0.0227108279	0.0008235771000000001	-0.0430739825	0.0611962053	0.08375233509999999	0.0153330601	-0.0473825079	0.0622618749	-0.0433282079	-0.012318173799999999	0.1431364688	-0.0011461286	-0.0106834428	-0.0063929767000000005	0.0355863671	0.0534527379	0.020647033500000002	0.0226757635	0.0249381247	0.0762076611	-0.049987777000000004	-0.0006844268	-0.17963387320000002	-0.12483906019999999	-0.0628439432	0.1357399655	0.0321139102	-0.09327700109999999	0.0852536052	-0.07238854360000001	0.0554124405	-0.0352893912	0.07775039999999997	0.013193499999999971	0.0001740684422499992	0.006045124700159995	-0.29943600000000004	-0.3783314	0.14313464822596006	0.08966191809600002	0.274792	-0.11792100000000005	0.013905362241000013	0.07551064326399999	0.00230508	-0.0006701799999999997	4.491412323999998e-07	5.3133938064000016e-06	-0.00482237	-0.00018414000000000017	2.3255252416900007e-05	3.3907539600000067e-08	0.00260475	0.00015807999999999968	6.784722562499998e-06	2.4989286399999902e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.2177406641583	1.4738755341559229	2.1723090901834063	972625.432000717	710.3596516187845	-0.483401663225095	504610.8346479608	0.2336771680087882	701.438705273365	-0.3195538626602001	0.10211467114105403	492016.25725557463	0.950458	23.535536	0.2961404	0.197635	-0.0300163706	-0.0076776636	-0.0329213669	-0.0203445148	0.024257924	-0.019340486100000002	-0.0010480361999999999	0.023327547999999997	-0.0795916731	0.0011076662	-0.0673824241	0.0817433439	0.09563122800000001	-0.0421110099	-0.0112458097	-0.064724703	0.046046724000000004	0.07388276070000001	-0.0298723504	0.0801725271	-0.0408803712	0.0270866885	0.0239777241	-0.021795785800000002	0.0204168861	-0.0256578011	0.026593376499999998	-0.0325220955	-0.0335224686	0.011578471100000001	-0.052297770099999995	0.1202445917	0.0277258652	0.008981865300000001	0.10510939220000001	-0.008682467099999999	0.0542682207	0.010740054099999998	0.07370457059999999	-0.0363283076	-0.1143384824	0.0135950672	-0.0527600894	-0.0249183755	0.1200225297	-0.0148993167	-0.0156754601	0.0355631895	-0.0458339207	-0.055509859	-0.16055424	-0.0976509208	0.0444612664	0.011204601299999999	0.1086569292	0.038213591400000003	-0.0469445801	0.0010956896000000002	-0.1389728066	0.1527465168	-0.0703603877	-0.10996552009999999	0.040088090800000004	0.103038104	0.0293408867	-0.016251788	-0.10385355289999999	0.0923500452	0.080994482	-0.0935960747	0.0864957792	-0.0750582242	0.0598569364	-0.0416541719	0.0784638	0.0007134000000000308	5.089395600000439e-07	0.006156567910439999	-0.115299	0.18413700000000005	0.033906434769000016	0.013293859401	0.242092	-0.03269999999999998	0.0010692899999999986	0.058608536464	0.00334134	0.0010362599999999998	1.0738347875999997e-06	1.11645529956e-05	-0.00462715	0.00019522000000000032	2.14105171225e-05	3.8110848400000113e-08	0.00226443	-0.00034031999999999986	5.1276432249e-06	1.158177023999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.470052176172	7.252311512013647	52.59602226728569	986982.7445709258	712.0323634867868	1.6727118680023525	506990.08665257966	2.7979649933559188	706.1980238558003	4.759318582435299	22.65111336911394	498715.64889783756	1.353494	33.515629	0.3195445	0.158324	-0.0921846773	0.0759371747	-0.0744759085	0.06175307190000001	-0.0026631658	-0.0199304682	-0.10999999740000001	0.018231411	0.064231727	-0.1238797573	-0.08519446359999999	-0.0699337843	0.0160676175	0.0001230111	0.0767521469	0.0040052767	0.051542646799999994	0.027655065899999998	-0.0301019329	0.0214647593	-0.1005105389	0.0752432707	-0.0530822022	0.0250577129	-0.0220224861	-0.10439315019999999	-0.005944426	-0.018010257	0.0245188874	-0.1370916539	0.11928393470000001	0.040403286600000005	-0.0733982054	0.0246663937	0.0779036973	0.025884102200000002	0.0733991113	-0.0448548228	0.0726054589	-0.0143635938	0.0570277416	-0.020581273400000002	0.2726643691	0.0168290394	-0.0557919413	0.0953654548	-0.015937230900000002	-0.0739048927	-0.11646962359999999	-0.1201752619	-0.11032488789999999	0.016067187	-0.0783035978	-0.0046366754999999996	-0.13235154359999998	-0.0386549859	-0.0443702072	-0.1047191546	-0.0310122208	0.0302567229	-0.1479637356	-0.043185435	0.12849664619999998	0.0669568614	-0.0328450801	-0.0774168693	0.0561211538	-0.10102643189999999	-0.0356425655	-0.09389553140000001	0.0876654421	-0.0775863408	0.0641007573	-0.04780078559999999	0.111149	0.032685200000000005	0.0010683222990399998	0.012354100201000001	-0.0209657	0.09433330000000001	0.00889877148889	0.00043956057649	0.143533	-0.098559	0.009713876481000002	0.020601722089	0.00432684	0.0009855000000000005	9.712102500000005e-07	1.8721544385600007e-05	-0.00482316	-0.00019600999999999996	2.32628723856e-05	3.841992009999997e-08	0.00296226	0.00069783	8.7749843076e-06	4.869667088999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.0529948650876	2.5829426889156366	6.671592934222739	992121.5685797102	711.9520131789575	-0.08035030782934882	506875.6690695704	0.0064561719682711145	701.3994894335448	-4.798534422255557	23.02593260157147	491961.24377763725	2.177346	53.916107	0.8637316999999999	0.465593	0.14371003300000001	-0.08420077990000001	0.18200104809999998	0.0732937397	-0.013101428600000001	0.08969713039999999	-0.00038438800000000016	0.05453124610000002	0.10333214550000001	0.1092329103	0.0778726758	-0.0943802542	0.11746483869999999	0.0581497562	-0.0809329042	-0.047491335700000005	-0.032505649	-0.153649439	0.06815545349999999	-0.057507439800000004	0.1050577642	-0.1857674507	-0.065632985	-0.004187248	-0.0678505975	0.1192945765	-0.11198645119999999	0.1097270973	-0.0346553438	-0.08411905119999999	-0.0166364639	-0.1475718781	0.10614535789999999	-0.0715147084	-0.021383122	0.029245405699999998	-0.0741161062	0.1551707779	-0.013664663700000001	-0.12810444769999998	-0.0177388242	-0.1281542014	0.0096577148	-0.039504809700000004	-0.0483844668	0.0468721671	-0.0158699972	-0.0394399679	0.0850488823	0.0874626705	-0.0695337796	-0.0126471721	0.098391685	0.0215920679	0.0339605605	0.11574926039999996	0.1169530687	0.043439605	0.0066299761	-0.0163732638	-0.031729688799999996	0.1145878748	0.027730465	0.052009580300000004	-0.1223448483	0.07399139190000001	0.0526530887	0.024000261499999998	0.0443193308	-0.0941753084	0.0887616133	-0.07996812519999999	0.0681296754	-0.0536970388	0.120676	0.009527000000000008	9.076372900000016e-05	0.014562696976	0.242595	0.2635607	0.06946424258449001	0.05885233402499999	0.477792	0.33425900000000003	0.11172907908099998	0.228285195264	0.00642643	0.00209959	4.408278168100002e-06	4.129900254490001e-05	-0.00702784	-0.00220468	4.93905350656e-05	4.860613902399998e-06	0.00378569	0.00082343	1.43314487761e-05	6.780369649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.3364212164912	-14.716573648596409	216.57753995456218	963021.1716059906	710.751286254788	-1.2007269241694305	505167.3909128357	1.4417451464253808	702.4041101052527	1.0046206717079258	1.0092626940228842	493371.533892752	2.069617	51.248489	0.5902725000000001	0.405097	-0.0104965782	0.08438972550000001	-0.0792388922	-0.101480576	-0.0285387009	-0.0351288382	0.0780359994	0.0145110958	0.0708747569	-0.0314925891	-0.0584010746	-0.0565058721	-0.0814175962	-0.0099956211	-0.0634986531	-0.0781662804	-0.06300222280000001	-0.12308684859999999	0.0422276105	0.0085968063	-0.0674217093	0.08835561060000001	0.1033471441	0.0462694453	0.04545274	-0.010480494	0.0513890607	-0.0080792262	0.013736321200000002	0.0046091259	0.041619483799999996	-0.09962771869999999	-0.0622350217	0.058869600099999995	-0.0536690143	-0.12641882029999998	0.0987780567	-0.07230504139999999	-0.0430946946	-0.0627374146	-0.062010694400000003	0.0303042025	0.0059338203	0.0143620304	-0.069188813	-0.15689838949999999	-0.0707930847	-0.07736228719999999	-0.032527384300000003	-0.0832685629	0.1001216836	-0.0600877942	0.0282648762	-0.0151861355	-0.0910831883	0.0704278503	-0.0197539804	0.0850928099	-0.1326304757	-0.025352274700000003	0.1115215612	-0.0794414224	0.0786567438	-0.056974181299999996	-0.0020362799	0.0171571023	-0.0039116052	0.0809460206	0.044346704699999996	-0.09443534710000001	0.0897833739	-0.0821990853	0.0719301834	-0.05931204950000001	0.118138	-0.0025379999999999986	6.441443999999993e-06	0.013956587044	-0.115407	-0.358002	0.128165432004	0.013318775649000001	0.293142	-0.18465	0.034095622499999985	0.08593223216399999	0.00679413	0.00036769999999999945	1.3520328999999962e-07	4.61602024569e-05	-0.00697059	5.725000000000001e-05	4.85891249481e-05	3.2775625000000012e-09	0.00330899	-0.0004767	1.09494148201e-05	2.2724289000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.0752350313588	1.7388138148676262	3.023473482774508	966436.9177319614	710.3719782095517	-0.3793080452363711	504628.3474253518	0.14387459318103693	699.5469253288687	-2.8571847763839733	8.16350484640034	489365.90073707385	1.450209	35.910511	0.2791365000000001	0.15655	-0.0345275394	0.0002948065	-0.0245061984	-0.0563282413	0.053274257199999994	-0.0089586297	0.0114616848	-0.0685235669	-0.0749472723	0.0247634692	0.0412565264	-0.031088458	-0.0080194708	-0.036630125699999995	-0.0289737507	0.022673178	0.0039939682	-0.1283164984	-0.0975029109	-0.05794579	0.019198993	0.0262703237	0.049998035700000006	-0.051866888	0.0173955243	-0.0098468475	0.0481508545	-0.0179118436	0.0029591065	0.10963414269999999	-0.08611225230000001	-0.028920465	-0.0754248415	-0.0254798845	0.0193567729	-0.002279079	-0.020696033500000002	0.012998588500000002	-0.0663578472	-0.123403452	0.059790075899999996	0.1418359288	-0.0524315054	0.035324219	0.0191373901	0.1012988838	-0.0958342129	-0.0077842084	-0.0151451437	0.0122282936	-0.1547034127	0.1283004006	-0.0216528016	-0.05740987490000001	0.0016088623	-0.049402826500000004	0.09263202529999999	-0.03565838	0.0222990006	-0.0560217663	-0.003920272	0.0687154	-0.007280275500000002	-0.0550742858	0.0429703008	0.0718928434	0.044062362699999996	-0.00776935	0.030542493900000002	-0.09467559310000001	0.09072986720000001	-0.0842750133	0.0754895399	-0.0646164087	0.136403	0.01826499999999999	0.0003336102249999996	0.018605778409	-0.245008	-0.12960100000000002	0.016796419201000005	0.060028920064000006	0.223076	-0.07006599999999999	0.0049092443559999996	0.04976290177600001	0.0059088000000000005	-0.0008853299999999992	7.838092088999987e-07	3.4913917440000004e-05	-0.00699237	-2.178000000000076e-05	4.88932382169e-05	4.74368400000033e-10	0.00362597	0.0003169800000000001	1.31476584409e-05	1.0047632040000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.2269292226778	2.1516941913189385	4.629787892955662	970672.1020655471	710.4522418629643	0.08026365341265773	504742.387968112	0.006442254059147243	700.7172651927682	1.1703398638994713	1.369695397032233	491004.68573923217	1.533101	37.963123	0.240492	0.11302	-0.0179183342	0.023521273	-0.0154068507	-0.0140741081	0.0410910493	-0.019818906100000002	-0.0609852621	-0.026255765499999997	-0.030535054500000002	0.0020595322	-0.012953066899999999	0.0024281191	1.59222e-05	-0.0528966021	0.0272398809	0.0068448299	-0.0893758744	-0.0524926255	-0.048850295700000004	0.0097148129	-0.0370030887	0.010967016599999999	0.0228598855	-0.0304600462	-0.033755236699999996	-0.0355643223	0.0373028242	-0.0437676153	-0.0262470405	-0.0115122173	-0.0100945837	0.0160772782	-0.0212228416	-0.0652155828	-0.0025248801	-0.0656136814	0.0532419596	0.0043913907	-0.0658501273	-0.0109498866	0.0297104994	0.1220492442	-0.09483069820000001	0.10588722240000001	-0.0331264388	0.0356953193	-0.033865554	0.064888666	-0.039370335299999996	0.024385053900000002	0.1012356074	-0.1012732219	-0.0427560638	-0.0516896922	-0.0370070953	0.064657699	-0.1103942136	-0.1195812486	-0.0752883884	-0.0350266335	-0.0869077048	0.0323016338	0.0135526547	-0.0961673609	0.122836501	0.0280492416	0.039943088	0.0122296692	-0.0852977665	-0.0948959959	0.0916002999	-0.08619199400000001	0.0787958119	-0.0695823342	0.164139	0.02773600000000001	0.0007692856960000006	0.026941611321	-0.15969	0.08531799999999999	0.007279161124	0.0255008961	0.23761	0.014533999999999962	0.0002112371559999989	0.0564585121	0.00521649	-0.0006923100000000008	4.792931361000009e-07	2.72117679201e-05	-0.00591695	0.0010754200000000003	3.50102973025e-05	1.1565281764000014e-06	0.00411632	0.0004903499999999996	1.6944090342399993e-05	2.404431224999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
990.1640877586267	4.9371585359489245	24.375534409093326	980424.9206868735	711.6416820493663	1.1894401864019528	506433.8836300514	1.4147679570279124	704.7322877295315	4.015022536763353	16.120405970717638	496647.5973684993	2.024153	50.122692	0.6848394	0.402175	-0.09815048900000001	-0.059789570300000004	-0.028742126099999998	0.1078957119	0.0912534157	-0.11880757980000001	-0.1004094423	0.0362884897	-0.0614035696	0.09550267230000001	0.2465814656	-0.0282407704	-0.0153584558	-0.07641726	-0.0017852609	0.0747828805	0.0610262438	-0.0972275622	0.1050135341	-0.039886759300000005	0.056694808799999996	0.0246978611	-0.1000211852	-0.0831909225	-0.0077533239	-0.1090682952	-0.0722522357	-0.09649828210000001	-0.056826231	-0.0722209301	-0.1284915143	0.09715812859999999	-0.08539293140000001	-0.02558508	-0.079589763	0.1612558783	-0.0400225142	-0.0437448774	0.0404044919	0.083478617	0.1061168499	0.1670241925	0.0331717346	-0.0186047677	-0.2313482614	0.1522633839	0.14340877359999998	-0.11554968060000001	0.068531232	0.1621264207	0.0049363440000000005	-0.0672264997	0.0006326672	-0.0853917308	-0.0512061798	0.033250490699999996	-0.1590168593	0.0556822622	0.0530750966	-0.0125060485	-0.0342622895	0.024576704100000003	-0.11618046470000001	0.0601480206	0.014040300300000001	0.0426691217	-0.1494341224	-0.0601324237	-0.061199071699999996	-0.09509650929999999	0.09239394210000001	-0.0879464117	0.0818379147	-0.0741838168	0.16647	0.002331	5.433560999999998e-06	0.027712260899999997	-0.0508166	0.1088734	0.011853417227560002	0.0025823268355599995	0.31897800000000004	0.08136800000000005	0.006620751424000008	0.10174696448400004	-0.00209592	-0.00731241	5.34713400081e-05	4.392880646399999e-06	-0.007267359999999999	-0.001350409999999999	5.281452136959998e-05	1.8236071680999969e-06	0.0029338000000000003	-0.0011825199999999994	8.607182440000001e-06	1.3983535503999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
