csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
901.2437005029396	-1.4353811548011208	2.060319059558199	812240.2076962324	663.280526989267	-1.2012991424253414	439941.0574831597	1.443119629591861	636.4674554339309	0.2743477447565965	405090.8218265429	0.07526668505303064	1.015221	37.01989	0.4483720000000001	0.230738	-0.022886716600000002	-0.016821403999999998	-0.0252485367	0.0274748038	-0.0387838676	-0.0261530159	-0.0472449592	0.022174824	-0.0409721237	-0.0426168905	-0.0250966373	0.0003616816	0.0699049331	0.006872113000000001	-0.08874603119999999	0.0300623135	-0.0157341625	-0.0127889763	0.048192844299999996	0.0149963002	0.040739017599999996	-0.019791136100000002	-0.0623729767	0.0034787132	0.0486846308	0.0445577053	-0.0050321781	-0.0150083534	-0.006070306700000001	-0.0235825878	0.0789517907	0.1347529469	0.034994850699999996	0.058495005499999995	-0.0087589844	0.0338650474	0.0266098518	-0.0149657847	0.0294613965	-0.0960940307	-0.0273955399	0.050552948099999995	-0.017032778000000002	-0.10646935130000001	0.0401415042	-0.036324814500000004	-0.08702775859999999	0.06060573320000001	-0.0223441362	-0.020282477	0.058946827300000004	0.0	0.0	-0.15805999999999998	0.020128000000000038	0.00040513638400000134	0.024982963599999998	0.592776	0.200817	0.04032746748899999	0.351383386176	0.436957	0.04262099999999997	0.0018165496409999968	0.190931419849	0.00657409	0.00151847	4.32186593281e-05	2.3057511409000003e-06	0.00235796	-0.0014282699999999995	2.0399551928999992e-06	5.5599753616e-06	-0.00191562	0.0007493799999999997	5.615703843999996e-07	3.6695999844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.4634670603256	3.219766557385924	10.366896684060805	818054.1632467845	666.0483849332987	2.7678579440317894	443620.45107225573	7.661037598339883	636.2967654282694	-0.1706900056615268	404873.57369447814	0.02913507803273205	1.151894	42.003651	0.5049014999999999	0.346331	0.0182095962	0.0488979275	0.059647982599999996	-0.046551206	0.0008373781	0.0565749847	0.005410888199999999	0.0161988206	0.0691807481	-0.0315062347	-0.0592162738	0.0006856528	0.0670481784	0.0066865058	-0.044810336	-0.033535893399999996	-0.0064466086	0.028928109700000006	-0.0594965828	-0.0204308216	0.0212147012	0.021445327400000002	0.0780696865	-0.07850959190000001	0.0062047652	0.0039818061	-0.0387798189	0.0030581751000000003	0.0268437298	0.0347156343	-0.0175166392	0.0245470539	0.008157689499999999	0.0378971815	0.11178424699999999	0.1435612792	-0.0066361671	-0.021585346000000002	0.036761188	-0.0816742416	0.0722997516	-0.057512374299999995	-0.0068936801	-0.10438233949999999	0.0409759766	0.026577583199999998	-0.0876259453	0.0627721835	-0.0264342681	-0.0147397894	0.0532172065	0.0	0.0	-0.156868	0.0011919999999999706	1.4208639999999306e-06	0.024607569424	0.296972	-0.295804	0.087500006416	0.08819236878399997	0.259879	-0.17707799999999999	0.031356618084000004	0.06753709464099998	0.00623085	-0.0003432400000000008	3.88234917225e-05	1.178136976000005e-07	0.00235796	0.0	0.0	5.5599753616e-06	-0.00164231	0.0002733100000000001	7.469835610000008e-08	2.6971821361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.3600378359323	-0.10342922439326684	0.010697604458592748	817867.0780346089	666.4911683115632	0.4427833782644939	444210.4774373125	0.19605712006731787	637.0437980040589	0.7470325757894898	405824.80057543615	0.5580576692906798	1.150017	41.935223	0.454879	0.246154	-0.0357132825	-0.0174982397	-0.0100200253	0.0493491754	0.0114973348	0.023440912799999998	-0.036037469	0.024344155899999997	0.0342579045	-0.017578411999999998	0.0150847961	0.020333779399999998	-0.009202073	-0.0700181364	-0.0067322624	0.04600018349999999	0.0224985604	0.0197209023	0.0055019893	-0.0375790795	-0.0129755184	-0.0387651688	-0.014918911000000003	-0.0666801607	-0.036193278599999996	0.0388228384	-0.0194594137	0.024758997	0.011195335800000001	-0.0247788667	0.0012008415	0.0110268098	0.0419244094	0.0963469223	-0.12103516630000001	0.1218725819	-0.007318166700000002	-0.0129109697	0.10787638869999999	-0.0232555115	-0.069682947	0.0486380567	-0.0136226982	-0.0870146016	0.1806577137	-0.0804932813	-0.088205423	0.0648850272	-0.0304736118	-0.0091467622	0.0472036488	0.0	0.0	-0.129981	0.026887000000000025	0.0007229107690000013	0.016895060360999997	0.470371	0.17339900000000005	0.030067213201000007	0.221248877641	0.424451	0.16457200000000005	0.027083943184000016	0.180158651401	0.00674996	0.0005191100000000006	4.55619600016e-05	2.694751921000006e-07	0.0013499600000000005	-0.0010079999999999996	1.0160639999999993e-06	1.822392001600001e-06	-0.00191562	-0.0002733100000000001	7.469835610000008e-08	3.6695999844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.0770945205707	-1.2829433153616492	1.6459435504311397	815548.2386477157	664.5037710135528	-1.9873972980104784	441565.2616912322	3.949748020139349	637.5540932536044	0.5102952495454929	406475.2218244257	0.26040124170869683	1.248568	45.528854	0.4009015	0.215607	0.0356248799	0.1048658852	-0.0032845095000000003	-0.0771587701	-0.008506359100000001	0.0637072185	-0.0271434944	0.0212555133	0.0240893111	-0.042153761399999996	-0.0002616294	0.0434440207	0.0373915361	-0.1188374831	0.0281528806	-0.0649989363	-0.0243291622	0.0687586572	-0.0200417437	-0.0681433805	0.0587369918	0.0385279063	0.0511307036	-0.0367631276	0.0177025894	0.0438091817	-0.0630525592	-0.032037783199999996	0.0292192573	0.16887761910000001	-0.0535443641	-0.057602741299999996	-0.010902013799999999	0.009274897800000001	-0.061309626299999996	0.0443081326	-0.0053125175	-0.0711039126	-0.031679757	-0.0183418921	0.056499538700000004	0.0211849425	0.00017510020000000001	0.0631722487	-0.0222204256	0.0445814573	-0.0887660682	0.0669424597	-0.0344544065	-0.0035224966999999998	0.0409382393	0.0	0.0	-0.142246	-0.012265000000000026	0.00015043022500000063	0.020233924516000003	0.317991	-0.15238000000000002	0.02321966440000001	0.10111827608099998	0.285264	-0.13918700000000006	0.019373020969000017	0.08137554969599999	0.00595855	-0.0007914100000000003	3.55043181025e-05	6.263297881000003e-07	0.00243971	0.0010897499999999994	1.1875550624999986e-06	5.952184884099998e-06	-0.00185539	6.0230000000000086e-05	3.6276529000000112e-09	3.4424720521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.9703442700287	1.8932497494580505	3.5843946138229703	818971.3240082144	666.1497327040971	1.645961690544368	443755.46638174006	2.7091898867396744	636.9859632282912	-0.5681300253131667	405751.1173498739	0.3227717256623394	1.332561	48.59164000000001	0.6256734999999999	0.380764	-0.0388794109	-0.069135928	-0.030828960899999997	0.0761750907	0.025243119900000003	-0.0063805213	-0.060524454400000004	0.0378588813	0.0132596733	-0.028299146299999998	0.0019521104	-0.0369514912	0.048134703499999994	-0.0031897047999999996	-0.0099682285	0.0647690236	0.048560958200000004	-0.010816864099999999	0.0564688807	-0.0466360418	-0.02734918	-0.030495126400000006	-0.0381817092	-0.0604111589	-0.0250232883	0.0424026574	0.0151153696	0.0871302714	0.023567854300000003	-0.0691134874	0.0378559494	0.0281652556	0.07776464940000001	0.0310439975	-0.1429406261	0.060684316900000014	-0.013098374099999999	-0.05376917639999999	0.014883703100000001	-0.0649108256	-0.0371236035	0.1049790099	-0.025742237400000003	0.043067006799999995	0.0684315129	0.0435632364	-0.089307761	0.0689427242	-0.038369003799999996	0.0021137989	0.0344544065	0.0	0.0	-0.12888	0.013366000000000015	0.00017864995600000045	0.016610054399999997	0.57803	0.2600390000000001	0.06762028152100004	0.3341186809000001	0.557863	0.27259900000000004	0.07431021480100003	0.311211126769	0.00699549	0.00103694	4.89368803401e-05	1.0752445636e-06	0.00194374	-0.0004959699999999999	2.459862408999999e-07	3.7781251876e-06	-0.00191587	-6.048000000000013e-05	3.657830400000016e-09	3.6705578569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.8202903138948	-7.150053956133887	51.12327157562586	806081.2736993262	663.8361561098124	-2.3135765942847684	440678.4421586511	5.352636657622306	634.9258131961652	-2.0601500321259887	403130.7882628117	4.2442181548687135	1.351897	49.296734	0.6854465000000001	0.4264810000000001	-0.0066193089	0.0288850239	0.0365201245	-0.0363314565	-0.0666406788	0.0102503111	0.0387267612	-0.0064717509999999995	0.014608573500000001	-0.0266463441	-0.0614973724	-0.0563637734	0.0825391169	-0.0059301096	0.0030197457	-0.0067200349	-0.0654356724	-0.013811934599999999	-0.0197111051	0.0176872276	0.0543451783	0.0212973356	0.0645388342	0.0168956306	0.0424813328	0.020356097099999998	-0.032590014900000006	-0.0160304813	0.08665014380000001	0.0798567317	-0.0390257773	0.0472766543	0.1218355843	0.0571294362	0.11200356310000001	0.10380499130000001	0.0575646742	0.1041698114	-0.022827804700000003	0.0010677688	-0.043947387000000004	0.0021650338	-0.0145706894	-0.0293653164	0.0144440425	-0.010378616	-0.0898303859	0.0708841125	-0.04220988269999999	0.007742875400000002	0.027786744500000002	0.0	0.0	-0.152757	-0.02387700000000001	0.0005701111290000005	0.023334701049	0.239887	-0.3381430000000001	0.11434068844900006	0.057545772769	0.300208	-0.257655	0.06638609902499999	0.09012484326399997	0.00630225	-0.0006932400000000002	3.97183550625e-05	4.805816976000003e-07	0.00204698	0.00010323999999999987	1.0658497599999977e-08	4.1901271204e-06	-0.00243482	-0.0005189499999999998	2.6930910249999984e-07	5.9283484324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.400697177722	6.580406863827193	43.301754493504035	817940.6210555495	665.1580406262925	1.3218845164801678	442435.2190098086	1.7473786749100069	636.4599155026592	1.5341023064939918	405081.2240416521	2.3534698867901858	1.2421	45.292984	0.545221	0.34709	-0.051744856900000004	-0.0985174018	-0.002345035	0.0818394692	0.0076138459	-0.0132039287	-0.022921392999999998	-0.0185725191	0.013625968300000001	-0.0055802957	0.053465770700000005	-0.0614067502	-0.0283052222	-0.055804828499999994	0.014442856	0.0757873867	0.0485074563	-0.0326609494	0.0097293034	-0.0069304445	-0.0077640416	-0.0537732075	-0.0413069877	0.0088701412	-0.039066799900000004	0.0848762975	0.028039771	-0.047916826600000004	0.08539023009999999	0.0387126817	-0.0153180318	-0.04730667349999999	0.1103792543	0.0443394988	0.018319451100000002	0.0244255492	-0.1194039565	-0.0905573743	-0.0284957567	0.0415837657	0.0497105884	-0.0396391727	0.0276443275	0.0639337789	0.0193210739	0.0485132395	-0.09033383130000001	0.0727649665	-0.0459696636	0.0133455082	0.0209708283	0.0	0.0	-0.127178	0.02557900000000002	0.000654285241000001	0.016174243683999997	0.480332	0.240445	0.057813798025	0.230718830224	0.547339	0.24713100000000005	0.061073731161000025	0.29957998092099997	0.00688809	0.0005858400000000008	4.744578384810001e-05	3.4320850560000076e-07	0.0019915	-5.548000000000011e-05	3.0780304000000125e-09	3.966072249999998e-06	-0.00243482	0.0	0.0	5.9283484324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.524673658518	2.123976480796045	4.5112760909747545	821786.9839516827	665.6053786026788	0.4473379763862795	443030.5200248154	0.20011126511737154	636.6705008150358	0.21058531237656555	405349.32660806854	0.044346173788735684	1.297855	47.326115	0.5123095	0.28791700000000003	0.0386558884	0.0914973325	0.0127990494	-0.0928015613	0.0155977261	0.08017731480000001	0.0082498538	0.0212023889	0.0317920848	0.018493666399999997	0.0134189303	0.0651200234	-0.0276871673	-0.057677208099999995	0.046280940300000004	-0.0805141013	-0.011021717299999999	0.0873974384	-0.06260672440000001	-0.026217818599999998	0.023173739900000004	0.0424956055	0.0586148939	-0.0544460182	0.0071920826	-0.0337573861	-0.0447232854	0.0024663971	0.0033449632	0.061722952699999986	-0.046250979000000005	0.0156154832	-0.0090574855	0.0414829581	-0.0167711438	0.1110066289	-0.0032760583	0.0128699791	0.08511404550000001	0.0018455494	-0.0486746281	0.0024824289	-0.0502111858	-0.0654030859	-0.0238734917	0.0115231392	-0.09081798960000001	0.0745836801	-0.0496411229	0.0189025632	0.014043023600000001	0.0	0.0	-0.158028	-0.03085000000000002	0.0009517225000000009	0.024972848784	0.379669	-0.100663	0.010133039569	0.14414854956099998	0.297336	-0.25000300000000003	0.06250150000900001	0.08840869689599999	0.005118	-0.0017700900000000004	2.6193924e-05	3.1332186081000012e-06	0.00216201	0.00017051000000000002	2.9073660100000005e-08	4.674287240099999e-06	-0.00311009	-0.00067527	4.559895728999999e-07	9.6726598081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.6556896351033	-5.868984023414782	34.44497346709797	811180.6712720834	666.72651044809	1.1211318454112416	444524.2397342872	1.256936614795216	636.0825666494549	-0.5879341655809185	404601.0315953581	0.3456665830573309	1.110053	40.47794	0.5085305000000001	0.28635700000000003	-0.0363029973	-0.0643062106	0.0421358988	0.0680735907	0.0147260144	-0.029483874500000007	-0.0097045382	6.6620000000000025e-06	0.07514870530000001	-0.0079963121	0.0120409205	-0.0160115499	-0.0022182433	-0.00033279720000000003	-0.0115511852	0.0597478745	0.0240121235	-0.048976966	-0.0237402376	-0.0703759738	-0.0396390899	-0.0299125128	-0.0295654056	-0.069048885	-0.0563839033	0.0143861572	0.0129844758	-0.0036655755	0.0108479125	-0.05515382519999999	0.0116904024	0.033068231600000005	-0.0404130787	-0.11235254720000001	-0.141559527	-0.0016705085	0.06459586190000001	-0.08919117720000001	-0.0857685563	0.11352256599999999	-0.0826566328	0.029740124500000006	0.0269850825	0.053259346799999996	0.119390329	-0.0041885127	-0.0912827574	0.0763387001	-0.0532172065	0.0243950616	0.007040293299999998	0.0	0.0	-0.154468	0.0035600000000000076	1.2673600000000054e-05	0.023860363024	0.438021	0.058352000000000015	0.003404955904000002	0.191862396441	0.517911	0.220575	0.04865333062500001	0.268231803921	0.00165744	-0.00346056	2.7471073536000003e-06	1.19754755136e-05	0.00184626	-0.00031574999999999984	9.96980624999999e-08	3.4086759876e-06	-0.00236553	0.00074456	5.543695936e-07	5.595732180899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.1265982592952	4.470908624191907	19.989023925873564	819254.1588764434	663.4651315397216	-3.2613789083684424	440185.9807690201	10.636592383950532	638.317162001884	2.234595352429096	407448.79930613935	4.993416389097717	1.34486	49.040138	0.30118749999999994	0.13809100000000002	0.0751712687	0.11448726349999999	-0.030064197999999997	-0.106512009	-0.0053008295	0.0376550555	-0.0363748588	0.061165031200000004	-0.0149460974	-0.005102634	-0.0329213412	0.0677572636	0.055839789400000006	-0.020369506000000002	0.0101022997	-0.107845679	-0.0268159423	0.07044684030000001	0.026221553999999998	-0.0385243445	0.0578581168	0.04400600650000002	0.0061309728	-0.0345412967	0.07622997	-0.0263646646	-0.0626774264	-0.0428352278	0.001808396	0.0919885356	0.0234110573	0.0361504371	-0.0368002674	-0.0126847105	-0.006783504399999999	-0.09158388349999999	0.0248654317	-0.0566870035	0.0544768979	-0.10477482460000001	0.0599474276	-0.0250858801	-0.0127097367	-0.1001909349	-0.1497413406	-0.0437842942	-0.0917280357	0.07802852769999999	-0.0566910438	0.0298042455	0.0	0.0	0.0	-0.19084	-0.036372000000000015	0.0013229223840000009	0.0364199056	0.462016	0.023994999999999992	0.0005757600249999995	0.213458784256	0.414326	-0.10358499999999997	0.010729852224999996	0.17166603427600002	0.00227815	0.00062071	5.1899674225e-06	3.852809041e-07	0.00334315	0.00149689	2.2406796721e-06	1.11766519225e-05	-0.00299264	-0.0006271100000000003	3.932669521000002e-07	8.9558941696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.8074661891818	-2.319132070113369	5.37837355862832	815061.3210069307	666.7332308690952	3.2680993293736265	444533.20114514226	10.680473226652348	634.9439417961562	-3.373220205727762	403153.80922364065	11.378614556330044	1.6809060000000002	61.293987	0.5562050000000001	0.283499	-0.038783407799999996	-0.1394574335	0.0800611929	0.1281913024	0.0799345298	-0.0631924575	-0.0575377317	-0.0451201482	0.11549947599999999	0.0012646491	0.0374075939	-0.1025913524	0.06463322	0.0125575349	-0.0327098102	0.10907763720000001	0.1116339787	-0.1010588541	-0.0254178292	-0.075775462	-0.081797153	-0.021612872999999998	-0.07133692230000001	-0.0577309612	-0.1331968037	0.051950560599999994	0.0322015739	0.0040540364	0.0767830813	-0.052091602300000005	0.012476728000000001	0.09950931240000001	0.11478725619999999	-0.048732811699999996	0.00997946	0.0231800997	-0.0662646655	-0.14989035779999998	-0.0484297814	0.018506552199999998	-0.0651351808	0.08005690900000001	0.1194443842	0.0770886507	-0.16537636949999998	-0.117871533	-0.09215372919999999	0.0796517199	-0.0600559604	0.0351116412	-0.007040293299999998	0.0	0.0	-0.173346	0.01749400000000001	0.00030604003600000033	0.030048835716	0.555894	0.09387800000000003	0.008813078884000005	0.30901813923599997	0.642653	0.228327	0.052133218929	0.41300287840899996	0.00436928	0.00209113	1.90906077184e-05	4.372824676899999e-06	0.00133827	-0.00200488	4.0195438144e-06	1.7909665929e-06	-0.00275853	0.00023411000000000005	5.480749210000002e-08	7.6094877609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.3508285555693	5.543362366387441	30.72886632508057	825101.2277375893	664.0408582226095	-2.6923726464857514	440950.26138901967	7.248870467544688	639.1176527036996	4.173710907543409	408471.3739974868	17.41986273974683	2.037878	74.310936	0.5380785	0.308236	0.043563605	0.1259811582	-0.1057013723	-0.11118781539999999	-0.0137945096	0.0627678534	0.0150443255	0.079460191	-0.1657263577	0.0324682673	-0.05940087030000001	0.0897751771	0.011368929	0.014812284299999999	-0.0594751078	-0.1062849452	-0.0414713601	0.1337246989	0.0800623162	0.099654511	0.0452620638	0.035806489	0.030528624900000002	0.040421768999999996	0.157026936	-0.0802764332	-0.0213782369	0.0124301154	-0.0872244202	0.023105450099999997	-0.0083061007	0.0791087881	-0.0623960876	0.0748340853	0.0039110572	0.0583137498	0.0189427594	0.1761504848	0.0767324507	-0.0019001008	0.0336058008	0.0915862098	0.0098449713	0.10251566359999999	0.0048046911	0.05783238440000001	-0.0925597472	0.0812068905	-0.0633054914	0.040299122799999997	-0.014043023600000001	0.0	0.0	-0.1616	0.011746000000000006	0.00013796851600000014	0.02611456	0.389755	-0.16613899999999998	0.027602167320999998	0.15190896002499998	0.392053	-0.2506	0.06280036	0.15370555480900006	0.00314496	-0.0012243199999999994	9.8907734016e-06	1.4989594623999991e-06	0.00215609	0.0008178199999999999	6.688295523999999e-07	4.648724088099998e-06	-0.00290826	-0.00014973000000000026	2.241907290000008e-08	8.457976227600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
