csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
983.2564154389207	6.5542520211587325	966793.1785017956	42.95821955686332	722.2300068120828	0.2350465441835468	0.055246877932628	521616.18273978116	700.0095623656064	0.8470675154434275	490013.3874032878	0.7175233757195013	1.216757	28.446058	0.20824851	0.14759	0.0400979053	0.0417254064	-0.0787546247	0.0163081672	0.0724416895	0.023133422200000003	-0.0780303921	0.06815562929999999	0.0051677506	0.0118237826	0.0122997873	0.0141045098	-0.0686574969	-0.0152115931	0.0078813985	0.0600139709	-0.037892732900000003	-0.0665492043	0.0210247402	0.0421847329	-0.08140022400000001	0.024650545899999998	0.09335292070000001	-0.09166008880000001	-0.0963129336	-0.0102248772	-0.039337226499999996	0.026723140299999996	0.11944002109999999	0.0045559034	-0.0523751308	-0.0713774284	-0.0163112464	-0.0602129712	0.0002863699	-0.0190569656	-0.0672795675	-0.0416433837	-0.07689851639999999	0.0168001306	0.0329755386	-0.0454110267	0.0388204818	-0.030002909300000002	0.09986047140000001	-0.0014185357	0.021275435899999997	0.0666556236	0.0167459147	-0.06240186690000001	0.0789819556	-0.0555261018	0.10664279980000001	-0.0671782528	-0.07292010730000001	0.040432440699999996	-0.02910745	-0.047243186799999996	-0.0259785269	-0.005819546	0.0855467885	0.006040140899999999	-0.1299508502	0.0496664557	-0.07363118519999999	-0.0126404826	0.0532997914	-0.0272502196	0.0495576896	0.0712753096	0.0123506879	-0.1001164829	-0.0252659722	0.10726449869999999	0.026851035099999997	0.1065101316	-0.0491214434	-0.0563576073	-0.0222335644	0.0061596333	0.0073970780000000005	-0.0664576815	-0.015767378999999998	0.0644910603	-0.00977984	-0.0776001682	-0.09423709529999999	-0.048717262000000004	0.0	-0.0943357	0.0	0.0	0.008899224294489999	0.118459	0.02358919999999999	0.014032534681	0.0005564503566399995	-0.00173881	-0.14192881000000004	0.020143787108016117	3.0234602161e-06	-0.00236782	0.00085461	7.303582521e-07	5.6065715524e-06	0.00208136	0.0	4.3320594496e-06	0.0	-0.00030531	0.0	9.32141961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.7335674552533	-4.522847983667474	957919.3960636869	20.456153883364944	720.3929783242695	-1.8370284878133132	3.374673665037669	518966.0432189114	697.0308361350445	-2.9787262305618465	485851.9865231193	8.87280995663719	0.957346	22.381405	0.16151844	0.108867	0.0508570328	0.059687225	-0.025654959300000002	0.0404312011	-0.0041798291999999996	0.0480713508	-0.05783069320000001	0.0298665032	-0.0343860092	-0.09680503539999999	0.06471506219999999	-0.0394689873	-0.0034176469	0.024468408599999998	-0.0163495948	-0.1013483688	-0.0199705159	0.0065370021	0.054764829699999996	0.058240361399999996	-0.011163269699999999	-0.0114373889	-0.0200834826	-0.010959403799999998	0.0313696617	0.0286908109	0.0062047142	0.0849370736	0.0384416673	0.0201481502	0.0576583921	-0.0336928518	0.040390315	-0.0399681864	0.05355853	-0.0317578838	0.0219385938	-0.0382331488	-0.0547897644	0.1466964208	0.0344680884	0.0290511273	-0.042869345	0.050654270599999995	-0.0082986739	0.0315966501	0.0465024053	0.058153253499999995	0.005883429	-0.0176107135	-0.0389476084	0.0865640717	-0.0341274389	0.0049086468	-0.0208681532	0.0745648868	-0.034649501	0.0934649878	-0.0068268394	-0.0252862472	0.021972535699999997	0.0008876274	-0.1179871623	-0.055652846900000004	0.0789000665	-0.0016571966	-0.0530221214	-0.07979709110000001	0.0636622546	-0.02343395	0.0072240228	-0.078862261	0.0335944412	-0.0510070463	0.028386178300000002	0.0030237133	0.047231381399999994	0.011903788200000001	0.0311141368	0.0583848451	-0.0199343123	0.0364841429	0.0385061715	0.0634455806	-0.0125598887	-0.0800082007	-0.09294625599999999	-0.0425592491	0.0	-0.0915569	0.002778799999999998	7.72172943999999e-06	0.00838266593761	0.0224017	-0.0960573	0.00050183616289	0.00922700488329	-0.0476616	-0.04592279	0.0021089026413841	0.00227162811456	-0.00256764	-0.00019981999999999983	3.9928032399999936e-08	6.5927751696e-06	0.00194599	-0.0001353699999999999	3.7868770801e-06	1.8325036899999967e-08	-0.000305311	-1.0000000000157452e-09	9.3214806721e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.1939214338267	0.4603539785734938	958820.7357729551	0.2119257855884448	720.4523585038527	0.05938017958317233	0.0035260057273297954	519051.6008737639	697.1108415149142	0.08000537986970357	485963.52535763185	0.00640086080809557	1.252056	29.271303000000003	0.43080865	0.274766	-0.0124134474	0.0785273375	0.0543473246	-0.0272422806	-0.037490470299999995	-0.027358961600000002	0.0290694783	0.021802303399999997	-0.08453827609999999	-0.029489669500000006	-0.09722021689999999	0.0366820498	-0.029141692099999998	-0.0383290395	0.0087469413	-0.1026022963	-0.0313321518	0.0061630028	-0.09320477349999999	0.0905481563	-0.056622638600000004	0.0212046292	-0.0503000229	-0.0015378451000000002	-0.023646755699999997	-0.0322769107	0.024645998199999998	0.014464798000000001	0.0484525036	-0.0540587903	0.1755710606	0.0384843816	-0.0042426869	0.048363562199999995	0.0519676203	0.0353249878	0.0324131308	0.0385157155	-0.0455547854	-0.011453444699999999	-0.0931707382	-0.0373192064	-0.0006326587	-0.0105711656	0.0221972348	0.1597559028	0.0281946687	0.030275255	-0.0453452217	-0.0304397244	0.0905655206	-0.021225473199999997	0.0069571974	0.0851340257	-0.0087909175	0.0647480651	-0.008947801600000001	0.0232762031	-0.0751601514	-0.0582630857	-0.1339702314	-0.0750022778	-0.012750425	0.065112593	-0.0625958963	-0.0458263652	-0.09118879699999999	0.09843108380000001	0.0311166743	-0.0189081187	0.0173248095	-0.070692376	-0.0727733871	-0.047124669	0.09656954779999999	-0.0114889118	-0.0163418702	-0.0131139658	-0.07867989780000001	-0.06345086650000001	-0.0556432995	0.0027616464	0.09310634570000001	0.06238667990000001	-0.0153293105	-0.08226393309999999	-0.091340916	-0.0361762609	0.0	-0.0930929	-0.0015359999999999955	2.359295999999987e-06	0.008666288030409999	0.269196	0.24679429999999997	0.072466486416	0.06090742651249	0.0781227	0.12578430000000002	0.015821690126490002	0.006103156255289999	-0.00323774	-0.0006700999999999999	4.490340099999998e-07	1.04829603076e-05	0.00234671	0.00040072	5.5070478241000005e-06	1.6057651840000005e-07	-0.00024225	6.3061e-05	5.86850625e-08	3.976689721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.7200654013948	-2.4738560324319683	953982.0861577048	6.119963669200036	720.1181983759703	-0.33416012788234184	0.11166299106634306	518570.2196322533	696.4366367784102	-0.6742047365040662	485023.9890472232	0.4545520267245173	1.0213660000000002	23.878113	0.17010685	0.13630599999999998	-0.0329404022	0.0059413632	0.0982385127	-0.024803758399999997	-0.0385462877	-0.029992454100000007	0.018526920500000002	-0.08216384610000001	-0.0155611485	-0.030182689	0.0285472076	0.017731562	0.06258919889999999	-0.0777127347	0.0283921506	0.007014555699999999	-0.08406421859999999	-0.0609371112	-0.07404688549999999	0.0045301776	0.0216355635	0.0087466586	0.035561511000000004	0.0187489531	-0.0734325136	0.046432159400000006	0.1865576444	-0.0399506861	-0.11424228439999999	0.106743832	0.0760154792	0.0378235333	0.0033068471999999995	0.012638386100000001	0.0188101562	0.031313701	0.025853252900000002	0.034308887999999996	0.0810089048	0.005570581800000001	0.021925266699999998	0.07094757809999999	-0.016053374199999998	0.0061577012	0.0478497825	0.1242288168	-0.021060337999999998	-0.0370161821	0.0012786224	-0.0005024439	0.074455286	-0.033207303	0.0817536681	-0.08771112449999999	0.0083997951	-0.0748213912	-0.019996116100000003	-0.072965405	-0.097398385	-0.0210386381	-0.0958157323	0.027771982799999997	0.053180398499999997	-0.25954768780000004	0.055465453600000006	0.008652688	0.0290302632	0.0190434469	0.09332079789999999	0.1263301777	0.1314545067	0.0448282157	-0.058255657599999996	-0.061957174800000014	-0.071541695	0.0974197828	-0.0836777861	-0.12353285259999999	0.0170759204	0.0454908384	0.0735374964	0.023373050299999996	-0.0459544814	0.061314582199999995	-0.0180857622	-0.0843630714	-0.0894265072	-0.029602038900000002	0.0	-0.0917359	0.001356999999999997	1.8414489999999919e-06	0.008415475348809999	0.135072	-0.134124	0.018244445184	0.017989247376000002	0.103489	0.02536630000000001	0.0006434491756900005	0.010709973121000005	-0.00319172	4.601999999999992e-05	2.117840399999992e-09	1.01870765584e-05	0.00242282	7.610999999999989e-05	5.8700567524e-06	5.792732099999984e-09	-0.000305311	-6.3061e-05	9.3214806721e-08	3.976689721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.3236367247	-0.39642867669476795	953207.8436273441	0.15715569570596488	721.0249557108638	0.9067573348934276	0.8222088643830314	519876.98675785295	696.0839736269028	-0.3526631515073859	484532.8983402187	0.12437129843112145	0.978462	22.875076	0.27654759999999995	0.173523	-0.0686250446	-0.0904156694	0.0605973312	-0.0567801502	-0.016927633100000002	-0.0614876944	0.033011152200000005	-0.0778750813	0.0439754616	0.0456313749	-0.08913149669999999	0.0828963614	-0.061849191399999996	-0.1120674376	0.0844392242	-0.056538263	-0.05695619320000001	-0.0428758007	-0.06025451900000001	0.0207355572	0.10794759720000001	-0.018571597	-0.0075834551	0.0124188597	0.0467448812	0.0123309225	0.0231447336	0.0649810159	0.022469221600000002	0.0129677457	0.0305810718	0.048308049299999996	-0.0322950058	-0.00268356	-0.050453695599999994	0.060876919	0.0027185147	0.07117753660000001	0.050661486299999996	-0.0932661835	-0.0239677307	-0.0913450362	0.0670837797	-0.0200654993	-0.0490741876	0.1814872509	-0.0303949298	-0.134294713	0.0092885967	-0.04275189099999999	0.0830437836	0.0032367101	-0.0327832157	-0.0579831078	0.00469049	0.06380686320000001	-0.0759244226	-0.0408141994	-0.0334255566	-0.0371673742	-0.0754938454	0.1000425975	0.0678576536	-0.0473832417	-0.0284745416	-0.0594230898	0.0079571073	-0.0926344016	0.023463162200000002	-0.0085106037	0.0542079726	0.052598100300000006	0.073880359	0.017370958500000002	0.0280578322	-0.014307980500000001	-0.0658047671	-0.0234475065	-0.0299146666	0.1392139548	-0.02248968	-0.0073192637	0.038387573599999995	0.0602295142	-0.020826911599999998	-0.0863016198	-0.0872095075	-0.0228713357	0.0	-0.097249	-0.005513100000000007	3.039427161000008e-05	0.009457368001	0.30032600000000004	0.16525400000000004	0.09019570627600004	0.02730888451600001	0.157306	0.05381699999999999	0.002896269488999999	0.024745177636000003	-0.00411962	-0.0009279000000000002	8.609984100000004e-07	1.69712689444e-05	0.00253419	0.00011136999999999995	6.4221189561e-06	1.2403276899999993e-08	-0.000305311	0.0	9.3214806721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.2520573763987	-3.0715793483012703	947219.567187393	9.434599692910856	719.6942532172922	-1.3307024935716072	1.7707691263976932	517959.8181139958	695.2487208878729	-0.8352527390298974	483370.7838962234	0.6976471380569459	0.960118	22.446207	0.238183	0.15321399999999996	-0.0694918764	-0.10193273	-0.0335487443	-0.0400980644	-0.0398390526	-0.030492879100000002	-0.023785400699999997	-0.0285512551	0.1467416166	-0.0495329074	-0.0039944067	0.0028439457	0.0436349563	-0.031976013	0.0004958702	-0.0217848635	-0.0159744868	-0.0686608565	-0.0186141541	0.0711099179	0.1161645664	-0.0930257128	-0.11531704300000001	-0.0009731262	0.13784119220000002	-0.0339362837	0.060359665800000004	-0.0027829294	-0.0532174101	0.0834473672	0.0535552641	0.0419432176	-0.0097247625	-0.07301750139999999	-0.1034487582	0.0454556251	0.052646088099999995	0.06404939230000001	0.0385675196	-0.0165949242	0.13859108	0.0071162471	-0.0359842402	-0.038047515	0.0004769501	0.0869213325	-0.0632736466	-0.0778984434	-0.08064826530000001	-0.0392278427	-0.0511270208	0.05728892610000001	-0.0368722013	0.0593932559	0.1025113993	0.0595280956	0.0203530574	0.0617494247	0.0174646865	0.1159362583	-0.0336668879	0.0126579351	0.048059119000000004	-0.0501171246	-0.0567078689	0.07196159440000001	-0.0210386585	-0.0672270424	0.014899121299999997	-0.004455379000000001	-0.0832954413	-0.0421843075	0.0516044805	-0.038776202200000005	0.0269891552	0.051374359800000005	-0.0384740182	0.07881654889999999	0.07244145440000001	0.05942435	0.034463244	-0.0051091928000000005	-0.1230946556	0.0591317055	-0.023550439300000003	-0.0880758881	-0.0846974184	-0.016019730700000002	0.0	-0.10383599999999997	-0.006586999999999982	4.3388568999999765e-05	0.010781914895999995	0.15205	-0.14827600000000005	0.0231192025	0.021985772176000014	0.12824000000000002	-0.02906599999999998	0.0008448323559999988	0.016445497600000004	-0.00307294	0.00104668	1.0955390224e-06	9.4429602436e-06	0.00257259	3.8400000000000066e-05	6.618219308100001e-06	1.474560000000005e-09	-0.000305311	0.0	9.3214806721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3836013898116	2.1315440134128494	951373.1698601587	4.543479881116157	720.801345349415	1.1070921321228298	1.2256529890082728	519554.57945752656	695.2811177428291	0.032396854956232346	483415.8326897178	0.0010495562110551565	1.079806	25.244335	0.23442550000000004	0.128641	-0.0680309778	0.0158985491	-0.10280897439999999	-0.0725441141	-0.0268235208	-0.0504691555	-0.0320411064	0.0611883417	0.0653186127	0.0078239721	-0.0262320887	-0.0085510366	-0.0032131233	-0.0710673659	-0.0669212138	-0.0081559543	0.0200706112	-0.015768004	-0.1535966667	-0.0771466187	0.116073323	-0.010886411	-0.0037367375	0.0695888711	-0.009218671999999999	-0.0356714147	-0.0097504471	-0.0957952925	-0.093970007	-0.0240741392	-0.0018034229000000001	0.0611808996	-0.0401385425	-0.04361051	-0.0751762983	0.07649189740000001	0.0024433652	0.0719003648	-0.0342901454	-0.018220074	0.04497768480000002	-0.0704123713	-0.0271223077	-0.0121906084	-0.0234388894	0.029750042	-0.13145919890000002	-0.10980096199999999	-0.1211350965	0.15190932640000002	0.0204323502	-0.0384436644	-0.0341361845	-0.0426200746	0.0632110787	-0.1374994898	0.1049233552	0.0124596681	-0.0555292254	0.0349887923	0.0342313282	0.1031124953	0.0024286421	-0.035194038	0.029808456299999998	-0.1313284374	-0.007748280600000002	0.0418650321	0.0111430627	-0.029099464900000007	0.0741783188	-0.0592526104	-0.0367984985	-0.0038121616	-0.0107237542	-0.0942314111	0.0617710608	-0.0238763821	0.1304096908	0.005646504399999999	-0.049823871799999996	0.15525826310000002	-0.052106470499999995	0.058021388300000004	-0.026254040899999997	-0.089682499	-0.08189874	-0.009083442800000001	0.0	-0.109469	-0.005633000000000028	3.1730689000000306e-05	0.011983461961000004	0.259676	0.10762600000000004	0.06743162497600001	0.011583355876000005	0.19636	0.06811999999999996	0.0046403343999999935	0.03855724959999999	-0.00381571	-0.0007427699999999997	5.517072728999997e-07	1.45596428041e-05	0.00289075	0.0003181600000000001	8.3564355625e-06	1.0122578560000003e-07	-0.000305311	0.0	9.3214806721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.3963998748883	4.012798485076701	959217.308087892	16.102551681833862	722.8617092904378	2.0603639410228425	4.245099569467179	522529.05075829354	696.2473219217737	0.966204178944622	484760.333283242	0.9335505154100512	1.098904	25.690836	0.23776650000000005	0.135122	-0.006020650600000001	0.052940079699999996	-0.0705214507	-0.0225298013	0.0611014017	-0.0189471856	-0.10019761810000001	0.0516281961	-0.0066598696999999995	0.0377955104	0.0434059836	0.0201098198	0.0409003048	-0.0375550716	-0.0653893372	0.0472364875	-0.1055852982	-0.1116948024	0.019411406399999998	0.010321565100000001	0.1094653261	0.0226124113	-0.049749411699999996	-0.0038760584	-0.036943611	0.014535911100000003	0.0231455371	-0.0024502606	0.0131506743	0.062426696399999995	0.0496368057	-0.020594792	-0.0329016911	-0.0543820976	-0.0353650374	0.016544667199999998	-0.11048011810000001	-0.0077659403	-0.0670244767	0.0213534568	0.0602580049	0.009906870600000001	-0.0387238197	-0.0123706282	0.0670845789	0.0759598528	-0.0635552537	-0.0398378862	-0.0448760816	0.004158917	0.0153133026	-0.0344345094	0.003140985	-0.1348573311	0.0824597627	0.0387099755	-0.0496541379	-0.0136756216	-0.043236039500000004	-0.050320314500000005	-0.0405161325	-0.0606775342	-0.020793526399999998	0.0099666204	-0.018017727600000002	0.0756795903	-0.071962917	-0.030851466299999998	-0.16786319789999998	0.0390264721	-0.0276723584	-0.0874295735	-0.0410023727	-0.0833788562	-0.1531097326	-0.0720138832	-0.16249440539999999	0.010870013999999999	0.0475674374	0.038033499500000005	0.0144176458	0.0343557434	0.043751035599999995	0.0568987974	-0.028935429	-0.0911183942	-0.0788229422	-0.0020991383	0.0	-0.10303	0.006439000000000014	4.1460721000000175e-05	0.0106151809	0.14239000000000002	-0.11728599999999999	0.020274912100000004	0.013756005796	0.129802	-0.06655799999999998	0.004429967363999997	0.016848559204	-0.00314736	0.0006683499999999997	4.4669172249999983e-07	9.9058749696e-06	0.00260943	-0.00028132000000000027	6.809124924899999e-06	7.914094240000015e-08	-0.000305311	0.0	9.3214806721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.5695672767728	4.173167401884483	967409.0936730179	17.415326164151296	722.6471709008699	-0.21453838956790605	0.04602672059839062	522218.9336110311	697.8717291493148	1.6244072275410415	487024.9503458546	2.6386988408875736	1.315621	30.757366	0.15254605000000002	0.102932	0.031160783100000002	0.0529319049	-0.0138883323	-0.0035693196000000007	0.0810401469	0.0189254595	-0.042388505300000004	0.0438280405	-0.0520824225	-0.016998892800000002	0.0247382797	0.0487825141	-0.0097196265	0.0643613792	-0.0856868502	-0.044554967599999995	-0.09090639560000001	-0.0380583322	0.0448447893	0.13082437619999998	0.0753652096	0.0508557174	-0.0401156333	-0.0494955827	-0.007914936	0.0360994053	0.0545220324	0.0111682739	0.022276999300000003	-0.054877237300000006	0.0010106082000000001	-0.0570662792	-0.031126229300000002	-0.0104175716	0.0217194219	-0.005154516	-0.0875184271	-0.0514484096	-0.08806841359999999	0.022202995	0.0105225988	0.0316842558	0.0103891649	-0.0536033071	0.0887178108	0.0879920919	0.0068173947	0.0472873827	0.0698006576	-0.0372894374	-0.0477714401	0.0757103235	0.0309738012	0.0240851209	0.0084268068	-0.0090327724	-0.042151861799999996	0.1157820094	0.0103635095	-0.151982024	-0.09816310939999999	-0.10776316650000001	-0.030276851299999998	-0.0249266073	-0.0423150796	0.1100042259	0.015355244799999999	0.069253175	0.018354503	0.0663104742	-0.0074544937	-0.08614163550000001	-0.0872298366	0.0812507413	0.1020656996	-0.0825923205	0.10667122539999999	-0.0290430377	-0.0083856343	-0.18292429829999998	0.054313990599999994	-0.010176950799999999	0.0683657159	0.0557641705	-0.031592334900000005	-0.09238084029999999	-0.0754804325	0.0048962626	0.0	-0.10823900000000003	-0.005209000000000019	2.71336810000002e-05	0.011715681121000006	0.153211	0.01082099999999997	0.023473610521	0.00011709404099999934	0.0312345	-0.0985675	0.00971555205625	0.00097559399025	-0.00245872	0.0006886399999999999	4.742250495999999e-07	6.045304038400001e-06	0.00260943	0.0	6.809124924899999e-06	0.0	-0.00023498	7.0331e-05	5.52156004e-08	4.946449561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.8000433049988	2.230476028226008	971801.7253801373	4.975023312490866	720.2966871318222	-2.3504837690477416	5.524773948556877	518827.3174930781	700.2892831791081	2.4175540297933367	490405.0801355091	5.844567486970003	1.34569	31.460337	0.25227195	0.187658	0.08896327970000001	0.04517412690000002	0.0356058613	0.0532838595	0.0592989508	0.0952118736	0.012064077900000001	-0.0057781110999999994	-0.0363631149	-0.1461733747	-0.1054131002	0.0020062658	-0.1062465252	0.0516965458	-0.0003564461	-0.0796320384	0.1066653476	-0.0322610324	0.1564671836	-0.0038288693	0.0419361616	0.0014786245000000002	0.0156254452	0.11917266	0.0476190896	0.0879474807	0.0473837042	-0.0291272676	-0.040674514700000004	0.0621384018	0.0435773279	-0.114605474	0.0065385172	-0.0286725227	0.0934649843	-0.056588282999999996	0.0481864782	-0.0770432617	-0.0195609011	0.05223133730000002	-0.030858222	-0.043393534500000004	0.0413699961	-0.09261297289999999	-0.1569361399	-0.043593674000000006	0.041973724299999994	0.0686919241	-0.020078431100000002	0.0673593706	-0.09203853990000001	-0.001492622	-0.035604351400000005	-0.0546946416	-0.0355904562	0.0507824556	0.008913805799999999	0.0839619744	-0.0050862501	0.0572088759	-0.0425565031	0.0425647925	0.042361206900000004	-0.09206571359999999	-0.08482215230000001	-0.0327964863	-0.0333839447	0.039732601299999996	0.09076249630000001	0.0034093464000000003	-0.0033105813	-0.0155820918	0.0368066002	0.053213913499999994	-0.0601535322	-0.0211764073	-0.0003540906	-0.0674469927	-0.0674062391	-0.0375904059	0.016430383899999998	-0.08014915	0.0468691655	0.054617747300000005	-0.0342225105	-0.0934674342	-0.07188252099999999	0.011865781	0.0	-0.108182	5.700000000001537e-05	3.249000000001752e-09	0.011703345123999998	0.110418	-0.042792999999999984	0.012192134724	0.0018312408489999984	-0.14733099999999996	-0.17856549999999996	0.03188563779024998	0.021706423560999992	-0.0028761	-0.00041737999999999975	1.7420606439999975e-07	8.271951209999999e-06	0.00260943	0.0	6.809124924899999e-06	0.0	-3.5231e-05	0.00019974900000000001	1.2412233610000004e-09	3.9899663001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
