csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
984.2705524630015	-2.3305387798652646	968788.5204458224	5.431411004455876	725.9541602391076	-0.7822167204232073	0.6118629977096381	527009.4427684679	704.7526824284225	-2.1937534778935515	496676.34339005704	4.812554321770053	0.994205	21.914179	0.1394106	0.0624278	-0.0361027948	0.06923566219999999	-0.0308441843	0.0191026392	-0.04570310019999999	0.045343736399999994	0.0262094059	0.0578530071	0.027310454799999998	-0.0112360572	-0.0155351428	-0.0041632031	0.0118367677	0.09606112060000001	0.085284259	0.051711182599999996	-0.0695751218	0.0087700621	0.053080279	-0.052323491500000006	-0.023252848	0.0129015258	-0.021566017000000003	-0.11168321029999999	0.039901787	-0.041407143	-0.0144053346	0.0091392405	-0.11467956550000001	0.0424687096	-0.019407253899999997	-0.0311473318	-0.0628163407	0.0077699708	-0.0345784393	-0.011267291	-0.0236951468	-0.0714860125	-0.0494355439	-0.0602946043	-0.0441721234	-0.023595935499999998	-0.0349000005	-0.0883455446	-0.0263766963	0.0024644072	0.0309244183	0.0176477291	0.0241238513	-0.0091458996	-0.10630146759999999	0.1074970676	0.026683702000000004	0.0350824426	0.0182201843	0.1378011909	-0.09473354949999999	-0.007292725	0.0121604577	0.0765296676	-0.0621800294	-0.0298766067	-0.0666159772	-0.0094798969	0.0579816179	-0.0802127472	-0.1153290152	0.1769037523	-0.0068490294	-0.041814074900000005	-0.0209376548	-0.0115704452	-0.0075689253	-0.0390963956	0.0023867639	-0.021455717599999997	0.0448871366	-0.0007820839	-0.0199252755	0.0454594591	-0.0115918055	-0.083674321	-0.089307761	0.0689427242	-0.038369003799999996	0.0021137989	0.0344544065	0.0	0.0	-0.108405	-0.01997800000000001	0.0003991204840000004	0.011751644025	0.24329	-0.03823899999999997	0.0591900241	0.0014622211209999974	0.12628499999999998	0.026680099999999984	0.0007118277360099992	0.015947901224999998	-0.00275952	-0.0003809200000000003	1.4510004640000025e-07	7.614950630400002e-06	0.00415465	0.00030282000000000014	1.72611166225e-05	9.169995240000004e-08	-0.0010729200000000002	-0.0004065300000000002	1.1511573264000004e-06	1.6526664090000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.9331468616003	3.662594398598799	976011.9026678643	13.414597728647294	727.8040548861197	1.8498946470120927	3.4221102050439955	529698.742308678	704.8229347612738	0.07025233285128253	496775.36936549476	0.004935390271047389	1.2675040000000002	27.938219	0.394493	0.225093	-0.08064989780000001	0.0655710002	-0.10104365119999999	-0.0036498160999999998	-0.029486919700000006	-0.0085859327	0.10198370949999999	-0.0721530052	-0.0092324557	0.0422430216	0.013534658400000002	0.0158569473	-0.0817249646	-0.0188935302	0.0610226001	0.0263811545	-0.07820265059999999	-0.0053203089	-0.0501820838	0.0569032747	0.0295761914	-0.1079979535	0.037156081800000004	-0.0148993698	0.0701085601	0.045517782300000004	0.0553450023	-0.083843865	-0.0391110312	-0.0192780217	-0.0134308049	-0.1032715988	-0.0357862191	-0.0640014897	-0.0963185359	0.0461504939	0.0175104791	0.0520763837	-0.1233652283	-0.0207942633	0.0495329489	0.0421587557	0.0194414959	-0.0171340032	0.025192821299999998	0.0317398429	0.0326047679	0.09490594949999999	-0.019395435200000002	-0.0983002999	0.1222872089	0.0836940371	-0.0248908333	0.0182173537	0.0734457512	-0.0147007966	-0.07400178	0.0091594437	-0.1112167932	0.12703296960000002	0.0400668134	0.09175725300000001	-0.010696863999999999	-0.10174335820000001	-0.0508795071	-0.0832402054	0.1104191516	0.1368202787	0.0400075013	0.045625155300000005	-0.0026830428000000003	-0.006450546	0.04685348190000002	-0.08610546460000001	0.010265142	0.0427249815	-0.0068170309	0.0476685059	0.1629047233	-0.026244716499999998	0.0196037149	-0.0296170858	-0.0898303859	0.0708841125	-0.04220988269999999	0.007742875400000002	0.027786744500000002	0.0	0.0	-0.113267	-0.004862000000000004	2.363904400000005e-05	0.012829413289000002	0.386263	0.14297300000000002	0.14919910516899998	0.02044127872900001	0.29393400000000003	0.16764900000000005	0.028106187201000016	0.08639719635600003	-0.00357501	-0.0008154899999999999	6.650239400999998e-07	1.27806965001e-05	0.00472175	0.0005671000000000001	2.22949230625e-05	3.216024100000001e-07	-0.00127051	-0.00019758999999999988	1.6141956601e-06	3.9041808099999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0157032358792	4.082556374278853	984095.155466576	16.667266549164886	728.3926552354576	0.5886003493378666	0.34645037124065864	530555.8602009602	705.6762991804422	0.8533644191684289	497979.039225005	0.7282308319026701	1.092309	24.076601	0.22871699999999995	0.165143	-0.0146829927	0.08582186289999999	-0.0718429962	-0.0462534942	-0.0407508368	0.1303918262	-0.031216955600000002	-0.0158302386	-0.070666756	0.0717011083	0.0697110422	-0.025936168500000002	-0.0286569254	0.0975039372	-0.0129633054	0.020731355700000002	-0.0437559142	-0.0436553606	-0.042928569400000005	0.03601485	0.0501327832	-0.1250038585	0.0542763222	-0.0873897015	0.13015043939999998	-0.079835351	-0.09038336039999999	0.0108328189	-0.0532405326	0.0015264078	0.0411225157	-0.0517704463	-0.0715922837	0.0759897081	-0.0745185446	0.1381755144	-0.053054319800000006	-0.0653649365	0.0171129328	0.05213014690000002	0.050404802400000004	-0.0126301694	0.045154862999999996	-0.0981410869	-0.0253219743	0.0165246808	0.0691811542	0.11064916890000001	-0.1586410268	0.0675399971	0.0490326388	0.0259456888	-0.0030127635999999997	0.09091261369999999	0.06490810150000001	-0.0403026973	-0.0597587484	-0.1276901264	0.06605817309999999	0.0905547089	-0.1081249019	0.043115439400000004	-0.010404310600000001	-0.0410036554	-0.0071181887	0.0677851695	0.0233161429	-0.0250382104	-0.007230719799999999	0.0091637715	0.052359191299999996	-0.0960576126	0.13323364140000002	-0.017718718	-0.023920060899999998	0.09123972	0.0614233275	0.028894867400000007	0.0291916528	-0.0812466017	0.0011247829	-0.07386496940000001	-0.09033383130000001	0.0727649665	-0.0459696636	0.0133455082	0.0209708283	0.0	0.0	-0.108923	0.004344000000000001	1.8870336000000006e-05	0.011864219928999999	0.2267	-0.159563	0.05139289	0.025460350969	0.283457	-0.010477000000000014	0.00010976752900000028	0.08034787084900001	-0.00400174	-0.00042673000000000016	1.8209849290000012e-07	1.60139230276e-05	0.005023399999999999	0.00030164999999999885	2.5234547559999992e-05	9.099272249999927e-08	-0.00162879	-0.00035827999999999983	2.6529568641e-06	1.283645583999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.0627229559567	-1.9529802799224851	980224.1953869634	3.814131973766109	728.2988725913568	-0.09378264410077007	0.008795184334531705	530419.2478178414	704.1831922128479	-1.4931069675943718	495873.96819507657	2.2293684166788603	1.067905	23.53867	0.07711450000000006	0.0440887	-0.0011913105	0.06693608059999999	-0.060283996	-0.0580061609	-0.0383421331	0.1163117944	-0.0273799693	-0.0106490127	-0.070396975	0.0870818704	0.1324192063	-0.12975511380000002	0.008470343100000001	-0.0242422367	0.0008450374	0.0095952304	-0.050990836399999996	0.0166188453	-0.022383818	-0.0306205646	-0.0903881718	-0.1216198476	-0.0562027682	-0.0360287079	0.0742717376	-0.0597663805	-0.023717051	0.079803311	0.0901391117	-0.1231708832	0.0493177957	-0.0406102662	-0.0498838971	0.07114331389999999	-0.0579527778	0.1509426784	-0.0456474834	-0.0448119101	0.028626384300000002	0.05077553730000001	-0.0004716723	-0.14562145070000002	0.06514299900000001	-0.0031192142	-0.0538460616	-0.1187273766	-0.0528724412	0.1977159522	0.0288007377	0.0719714152	0.0170025531	0.0183128408	-0.1145068305	0.046959932	0.08697168460000003	-0.0885953401	-0.0878551145	-0.1408373507	0.0040082592	0.0804795208	0.0382533126	0.0687595554	-0.0176561238	-0.034597330600000004	0.0358133556	0.0912670833	-0.1131143452	-0.046495336	-0.0843425035	0.022332386	-0.0887217057	0.054460425300000004	-0.13274361980000002	0.0041862764	0.0695988896	0.0343478771	-0.0837615997	0.12544384779999998	0.0661449921	-0.08303969679999999	0.10378996300000001	0.1897893208	-0.09081798960000001	0.0745836801	-0.0496411229	0.0189025632	0.014043023600000001	0.0	0.0	-0.108869	5.39999999999985e-05	2.915999999999837e-09	0.011852459161	0.226602	-9.800000000001474e-05	0.051348466404	9.604000000002891e-09	0.244742	-0.038715	0.001498851225	0.05989864656400001	-0.00422181	-0.00022007000000000013	4.8430804900000064e-08	1.7823679676100007e-05	0.004753800000000001	-0.0002695999999999983	2.2598614440000008e-05	7.268415999999909e-08	-0.00190407	-0.0002752799999999999	3.6254825649e-06	7.577907839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.3449387256012	4.282215769644496	988721.8571692195	18.337371897791996	728.0286579203142	-0.270214671042595	0.07301596844665782	530025.726753254	707.7486757973533	3.5654835845053867	500908.18809290713	12.71267319137738	1.4166379999999998	31.225435	0.26116300000000003	0.152803	0.021646216200000002	-0.0060976253	-0.044719191500000005	-0.0939177354	0.0536441356	0.1032114604	-0.0559305582	-0.0686630514	0.025434218999999997	0.0090217861	-0.2109192245	0.0016052279999999998	0.0168137754	-0.0065704225	-0.0312574205	-0.05238512099999999	-0.0954688891	0.1072880796	0.0883074844	0.04403943019999999	-0.031962202200000005	0.0268753276	-0.046897794900000005	-0.0318863296	0.0193873615	-0.0767557468	0.0995543184	0.0862013031	0.011960191100000002	0.2180465796	0.0995796974	-0.0295425813	0.027137223199999998	0.0871894126	-0.039922164700000005	0.1205054957	0.07239212610000001	-0.0428840553	0.034283226	-0.0106837184	-0.0845999153	0.1694630303	-0.057855678099999995	-0.0459160888	0.1204102654	0.0176733765	0.1162863644	0.06334578769999999	0.1254826382	0.083550687	0.0386932359	0.0890936774	0.050909315700000006	0.0074745954000000015	-0.1783647749	-0.0211116527	0.028735946800000002	0.0160047199	-0.021104624	-0.0221363566	-0.0811397128	0.1578214781	-0.0201550648	0.0291519583	-0.0980677558	0.0078209825	-0.07526885629999999	0.062059641900000004	-0.015006293600000001	-0.0564194562	0.0759649057	-0.1024288649	0.069279279	-0.0196896587	-0.0573584621	-0.0676191979	-0.0276715841	0.012094271399999999	-0.029136189	-0.0030941009999999997	0.09604308369999999	0.0857843103	-0.0912827574	0.0763387001	-0.0532172065	0.0243950616	0.007040293299999998	0.0	0.0	-0.108647	0.000222	4.928399999999999e-08	0.011804170609	0.25574	0.029138000000000025	0.06540294760000001	0.0008490230440000014	0.130544	-0.11419800000000002	0.013041183204000006	0.017041735936	-0.00253526	0.0016865500000000002	2.8444509025000006e-06	6.4275432676e-06	0.00420098	-0.0005528200000000006	1.76482329604e-05	3.0560995240000075e-07	-0.00179134	0.0001127299999999999	3.2088989956e-06	1.2708052899999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.115154295056	-9.229784430545235	970451.8672217721	85.18892063433528	726.4646632286798	-1.5639946916344345	2.446079395460689	527750.9069199591	705.643583817283	-2.105091980070256	497932.8673824989	4.43141224455611	1.192978	26.295523	0.26528870000000004	0.178856	-0.0216930369	-0.0690895456	-0.0206826012	0.0044339106	0.0450713613	0.0425153812	-0.0684560334	0.1013914298	-0.1281443313	0.1022765592	-0.0881883246	-0.1122084733	-0.0465160837	-0.08601846460000001	0.0341077546	-0.11798912880000001	-0.0171266565	0.031909913399999996	-0.05885431400000001	-0.0620795256	-0.0297008857	0.075978642	-0.051964499299999994	-0.1074361251	0.1004456869	-0.0364533761	0.038652593	0.025853868199999998	0.0991816457	0.023459301499999998	-0.0033477705	-0.0153542751	0.0555119041	0.057435080199999995	-0.0240845421	0.046825289400000004	-0.0735448457	-0.1065214201	0.1079867241	0.029218254300000007	0.0028677146	0.0336227865	0.013846648000000001	-0.055346232599999996	-0.0167200816	-0.09472141320000001	0.0084249456	-0.0006919459	0.0692599585	0.050254013300000004	-0.0044980887	0.09875342869999999	-0.0409756417	0.0208588974	-0.0531722498	0.0132143303	0.0406730323	-0.11873861029999999	-0.0085995945	-0.059037809299999994	-0.00465964	-0.0357877793	0.1927637546	-0.0729691053	0.015921935800000002	0.014865121299999999	-0.031001326699999998	0.0208551503	0.0791692253	0.1120859417	-0.053343403600000006	-0.057080607699999994	-0.1542563943	-0.0126846624	0.040132347400000004	-0.062156596900000013	-0.060590992999999996	-0.0051511619	0.027638449199999998	-0.0222095622	-0.1144315668	0.03590433	-0.0917280357	0.07802852769999999	-0.0566910438	0.0298042455	0.0	0.0	0.0	-0.108527	0.00012000000000000902	1.4400000000002154e-08	0.011778109729	0.0915813	-0.16415870000000002	0.008387134509690001	0.02694807878569001	0.183794	0.05325000000000002	0.002835562500000002	0.033780234436000006	-0.00310185	-0.0005665900000000001	3.210242281000001e-07	9.6214734225e-06	0.00383201	-0.00036897000000000015	1.46843006401e-05	1.361388609000001e-07	-0.00181098	-1.9640000000000025e-05	3.2796485604e-06	3.857296000000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.6523001098337	-0.46285418522222704	969540.152111586	0.2142339967777316	725.9912162663185	-0.4734469623613222	0.22415202616916327	527063.2460958484	706.4190330364627	0.7754492191796771	499027.8502361709	0.6013214915263709	1.488128	32.801208	0.4668961999999999	0.292654	-0.1501784971	-0.0671060115	-0.11440404369999999	0.0418022907	0.07557078490000001	-0.1476876246	0.006392479699999999	-0.0024168941	-0.07451466129999999	0.0581586759	-0.05318921099999999	0.0756811387	-0.0599630837	-0.07433963610000001	0.0177859733	0.0119367598	0.057235819	-0.0858369544	-0.1243972592	-0.0143506896	-0.0222470219	-0.0789965756	-0.03859664	0.1263643454	-0.0121943472	-0.0585480568	0.1456222729	0.0588810375	0.0240848681	-0.0416579724	-0.048351769	-0.1379751947	0.1030201966	-0.0652381248	-0.1074990789	-0.0737979925	-0.0193722252	0.08904797689999999	0.0769426733	0.0216043874	0.1042638106	0.07395911200000001	0.0190547502	-0.0009664567999999999	0.0317006251	-0.0903081091	-0.1436607744	0.0340788375	0.0318282837	-0.0930681505	0.0969979301	-0.0387610797	-0.022429484399999998	0.05723606570000001	-0.117554844	0.0214902865	0.0092054271	0.0187165576	-0.0559909713	0.1774930355	-0.0588332612	-0.010610700800000001	0.021767863999999998	-0.1274973359	-0.0038702906	0.0592437857	0.053959674900000004	-0.026292698700000002	0.0205954755	-0.029147958199999997	0.1672098074	0.0685227067	0.043279684299999996	0.17146916210000002	-0.1281754187	0.0275399829	-0.11382399509999999	-0.16895614829999994	0.0652706921	0.0641909012	-0.0115364718	0.0704249005	-0.09215372919999999	0.0796517199	-0.0600559604	0.0351116412	-0.007040293299999998	0.0	0.0	-0.119042	-0.010515000000000009	0.00011056522500000022	0.014170997764000003	0.33851	0.2469287	0.11458902009999998	0.060973782883689986	0.334968	0.15117399999999998	0.022853578275999997	0.112203561024	-0.00291967	0.0001821800000000001	3.3189552400000044e-08	8.524472908900001e-06	0.00457571	0.0007437000000000004	2.09371220041e-05	5.530896900000007e-07	-0.00205067	-0.00023969000000000009	4.2052474489000015e-06	5.745129610000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.4486541174077	-4.2036459924260035	961279.5633606362	17.670639629639204	725.846246214132	-0.14497005218652248	0.02101631603096305	526852.7731431463	703.1921456203996	-3.2268874160630503	494479.1936622213	10.41280239594607	1.083843	23.889984	0.2647865	0.150541	-0.1289111399	0.013746643400000001	-0.0930228969	0.055999423	-0.0728388901	-0.11306404910000001	-0.0843520624	0.0148402059	-0.0242671109	0.0503772337	0.008199033100000001	0.1256882777	0.047129404900000005	0.0097395522	0.08594245910000001	-0.0063137702	0.0362242909	-0.0747140508	0.06638110230000001	-0.0157210296	-0.060055242	-0.0190542322	0.007068787900000002	0.05921803	0.010684229299999999	-0.0602697941	-0.0916345157	-0.005360610500000001	0.1641244222	-0.0621515449	-0.0598807263	-0.0995651332	-0.0202689982	0.031577005899999996	-0.0932472835	-0.059587105099999996	-0.11982344199999999	0.0636443271	0.047431107199999996	0.0068066849	0.0871429134	0.0791800245	-0.0796743872	0.0323395359	-0.095075633	-0.038286171699999996	-0.0652229632	-0.0595171708	-0.0373536857	-0.012719644399999999	-0.028144582	-0.09628145380000001	-0.0269148959	0.0973226489	-0.016281123999999998	-0.0011817157	0.12674020589999999	-0.21523232850000001	-0.0187911175	-0.013314818700000002	-0.0174068528	-0.006521335400000001	-0.088942004	0.0362912817	0.010383137800000001	-0.0788129652	-0.0326067003	0.0424804245	-0.0634952147	-0.0218723404	0.13084819050000002	0.038160684199999996	-0.0060688413	-0.037272612000000004	-0.09859699890000001	-0.09071506289999999	0.058143884699999995	-0.1187785675	-0.0435954475	-0.0213766035	0.005995101899999999	0.0437199682	-0.0925597472	0.0812068905	-0.0633054914	0.040299122799999997	-0.014043023600000001	0.0	0.0	-0.122796	-0.003753999999999994	1.409251599999995e-05	0.015078857616	0.221951	-0.11655899999999995	0.049262246401000014	0.013586000480999992	0.407839	0.07287100000000002	0.005310182641000003	0.166332649921	-0.0038144	-0.0008947299999999998	8.005417728999997e-07	1.454964736e-05	0.00500097	0.0004252600000000002	2.500970094090001e-05	1.808460676000002e-07	-0.00216273	-0.00011205999999999975	4.677401052899998e-06	1.2557443599999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.9038473816563	1.4551932642485783	964135.1655028991	2.117587436314432	727.1172478381253	1.2710016239933566	1.61544512819375	528699.4921036897	703.7386551050902	0.5465094846905458	495248.094689121	0.298672616856726	0.8958879999999999	19.747093	0.17392749999999993	0.13123900000000002	-0.0991518083	0.060625875999999995	-0.10070945220000001	0.0326912699	-0.115606479	-0.0479165962	-0.0725992694	-0.08103620389999999	0.0643606151	0.0366525983	0.0682343341	0.130873951	0.027778119100000002	-0.0144362468	0.047811360899999995	-0.029659259	0.0436762704	-0.0500107858	0.0708130815	-0.0553725449	0.0046709006	-0.0421671969	0.1520999268	0.055703864699999994	0.1462471472	-0.0294887207	0.014039421000000002	-0.1135589268	0.1578521145	0.0096090848	-0.0372068045	-0.0909663883	-0.0687146978	0.0731018565	-0.1041897325	0.0124025825	-0.0658586752	0.1028743222	-0.049079004100000004	-0.003542875	0.0802126908	0.0786015449	-0.0314006716	0.12460067849999999	-0.12943744869999999	-0.012724879299999999	0.011666633700000002	-0.0326371143	-0.1873909487	-0.0516928287	-0.0835656554	-0.0975139222	-0.022724080299999998	0.0374962142	-0.09457226310000001	-0.058925803099999986	0.043878689400000004	-0.1038976103	-0.1058562824	0.0095197965	-0.0406226705	0.08773647890000001	0.0207900105	0.1419085619	-0.012099230800000001	-0.0643232537	0.0728198175	0.0703571815	-0.1039478262	-0.0159902817	0.027364406299999998	-0.0310696858	-0.2080589768	0.0339091028	0.1076923308	-0.0935434285	0.0029431228	-0.0204599186	-0.0661870757	-0.0367833085	0.0322455237	0.011020308999999999	-0.0929460028	0.0826927113	-0.0664333933	0.0453489738	-0.0209708283	0.0	0.0	-0.150064	-0.027268	0.000743543824	0.022519204096	0.34970300000000004	0.12775200000000006	0.12229218820900005	0.01632057350400001	0.407871	3.199999999997649e-05	1.0239999999984955e-09	0.16635875264099995	-0.00383974	-2.534e-05	6.421155999999999e-10	1.47436032676e-05	0.00516678	0.00016580999999999974	2.66956155684e-05	2.7492956099999915e-08	-0.00234909	-0.00018636	5.5182238281e-06	3.47300496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.4164086852544	1.5125613035980905	967107.8328714031	2.2878416971423547	725.8599022833606	-1.2573455547646972	1.580917844086544	526872.5977428098	701.5318026469179	-2.206852458172307	492146.87012503407	4.870197772141153	1.23163	27.147488	0.2327565	0.14511300000000002	-0.0678418105	0.07887594490000001	-0.0745700616	0.015224208400000001	-0.1456519175	-0.0073567553	-0.0825240847	0.0017806048000000001	0.0415568001	-0.0212511861	0.050948695499999995	0.1355671262	-0.0262146933	-0.0615819305	0.0566717187	0.0236198836	-0.0255828057	0.05294806690000002	-0.0030588521999999996	-0.0144932004	-0.0485420804	-0.0620766653	0.0879596394	0.001026746	0.0142032616	0.0493881242	0.0994052226	-0.0924362459	0.0840948531	-0.1167101368	-0.0043018260999999995	-0.060314422300000003	-0.09996820960000001	0.108877359	-0.07738738190000001	-0.0274656204	-0.1049610697	0.0059742525	-0.0662613957	0.0085654352	0.0647509209	0.09904314130000001	0.0103331895	0.1101184765	-0.1354275024	0.0029045269	-0.0422452809	0.0268508543	-0.0763372398	-0.0350397823	0.019559238200000002	-0.11063811960000001	0.0487551866	-0.0305957183	0.062817718	0.0149581566	0.0390283334	-0.0113398882	-0.1186563005	-0.029644813	0.0061574038	-0.0265055388	-0.0093902793	0.0021189998	-0.054179373899999994	0.042483301900000006	-0.0567149028	-0.101783833	-0.09956904109999999	0.0379063284	-0.0617900108	-0.0240390328	0.012468934499999999	-0.0525737222	-0.0083054355	0.038278449	-0.0064876456	-0.1324771891	0.107851981	0.0320150383	0.10066235400000001	-0.08431864789999999	-0.09331241369999999	0.08410791349999999	-0.0694336566	0.050243948	-0.027786744500000002	0.0	0.0	-0.15282599999999996	-0.002761999999999959	7.628643999999773e-06	0.023355786275999987	0.243468	-0.10623500000000004	0.059276667024	0.011285875225000009	0.31240100000000004	-0.09546999999999994	0.009114520899999987	0.09759438480100002	-0.00425773	-0.00041799000000000046	1.7471564010000037e-07	1.8128264752900006e-05	0.00504494	-0.00012183999999999981	2.5451419603600005e-05	1.4844985599999952e-08	-0.00232313	2.5959999999999785e-05	5.3969329969e-06	6.739215999999887e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
