csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
966.0292901353636	11.178751515086788	124.96448543605514	933212.5893994344	730.0985926058028	3.0711802113220297	533043.954924974	9.43214789041603	704.9653397460472	2.2267619102151457	4.958468604785003	496976.1302432598	1.025317	29.063906	0.5414449	0.321984	-0.1111483762	-0.014618645800000003	-0.018096995	-0.058367127699999986	-0.076156972	-0.048646891500000004	0.11882728529999999	-0.1082558882	-0.100213839	-0.0067705556	-0.0236753793	0.12836873640000002	-0.1027950394	-0.0027564569	0.08838104140000001	-0.0387492158	0.1141601776	0.0600100847	-0.10796839039999999	-0.1071587291	-0.0458975405	0.0193957532	0.0870167727	-0.0019336254000000002	-0.0186953937	0.0784483897	-0.0147403558	-0.06463413429999999	-0.021896708100000002	-0.06340416559999999	0.0621755178	-0.0946804594	-0.090246795	0.0588189009	0.0824679864	0.043658886699999996	0.1489774759	-0.09321942779999999	-0.07937470469999999	0.047465491500000005	-0.1548129029	0.012865446200000002	0.0551616421	0.0818554853	-0.1276922794	0.0113554281	0.08314653030000001	0.021982884100000002	-0.1241658235	0.0150767908	0.0603502795	0.0442428321	-0.029132051699999998	0.0979305836	-0.0356705096	0.1145537425	-0.09786664390000001	0.083535949	-0.006833060699999999	-0.0007839852	0.08549132109999999	-0.1085966286	0.0279961732	0.079222225	0.0342225105	-0.0228713357	-0.07188252099999999	-0.09549064089999999	0.0	-0.165792	0.019386999999999988	0.0003758557689999995	0.027486987264	0.0857648	0.09785039999999999	0.00957470078016	0.0073556009190400016	-0.726593	0.16703899999999994	0.027902027520999982	0.5279373876490001	-0.00743043	0.004405170000000004	1.940552272890005e-05	5.52112899849e-05	0.0028266	-0.00037102000000000017	1.3765584040000006e-07	7.989667559999999e-06	-0.00147112	0.00036718	1.3482115239999996e-07	2.1641940544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.6639349511307	3.63464481576716	13.210642936783097	940248.1467449106	731.6707661202519	1.572173514449105	535342.1099949963	2.47172955953525	706.8398107482947	1.8744710022474464	3.5136415382665462	499622.518058685	1.223661	34.686234000000006	0.5672657000000001	0.305944	-0.0383197162	-0.0323140995	-0.0625665221	0.0010450312	-0.0484293254	0.0385478849	0.0330573978	-0.0428305428	0.0057791354000000005	0.007655841899999998	0.21705082679999999	0.1060141225	-0.078112059	-0.012215698999999998	0.1041767073	0.0718985895	0.0878420202	-0.0543760661	-0.07025598570000001	0.026713103999999998	0.0373496601	0.0851001251	0.009640965	2.1609e-06	-0.0667620473	0.0333499225	-0.08140719889999999	0.0031827087	0.0126360662	0.0017009282999999999	0.031276566400000004	-0.1359747367	0.0654354949	-0.0007735209	0.0545690691	-0.0626143516	0.0344968804	0.0296435478	0.0591758478	0.0105195679	-0.1023779885	0.19752203699999998	0.0838174043	0.0737560426	-0.022725352999999997	-0.012278400900000002	-0.0401359363	0.0306358977	-0.0115448353	-0.0114803425	0.0258627833	0.1158789281	-0.0421625079	-0.05410407	-0.0325568477	0.0463996385	0.0202595305	0.1217696374	-0.0361518324	-0.0652714191	-0.08111771200000001	-0.0057363731999999995	0.1116870083	0.0784194909	0.031592334900000005	-0.0269265594	-0.0754804325	-0.0961003948	0.0	-0.105616	0.060175999999999986	0.003621150975999999	0.011154739456	0.164687	0.0789222	0.006228713652839999	0.027121807969	-0.591635	0.13495800000000002	0.018213661764000005	0.35003197322499996	-0.00314047	0.004289960000000001	1.8403756801600005e-05	9.8625518209e-06	0.00161955	-0.00120705	1.4569697024999997e-06	2.6229422025e-06	-0.0018383	-0.00036718	1.3482115239999996e-07	3.37934689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.5886129844175	9.924678033286797	98.49923406440546	959593.8506887348	735.1446681827272	3.473902062475304	540437.6831574921	12.06799553967017	710.6624411801565	3.822630431861853	14.612503418596337	505041.1053041394	1.238037	35.093719	0.43056645	0.278632	0.014113114	0.07603074509999999	-0.031906855299999995	0.0792047579	-0.09726477369999999	-0.0096927969	0.1394242474	-0.08975384119999999	0.0585701337	0.051456132800000005	0.1045245707	0.0285422077	0.1224467026	0.017030681000000002	-0.06419924469999999	0.07087171169999999	-0.045420080599999996	-0.053494439299999995	-0.0490949638	0.0181253819	-0.0501447788	-0.1363079828	0.0316680575	-0.0446264153	-0.0372444459	-0.0491041149	-0.0829152059	0.0613312864	0.0009404364	-0.1148727838	-0.0392292478	-0.1380390201	0.0161816414	-0.0811301209	0.0985727733	0.0074472161	0.1319531199	0.0334921406	0.0092192295	-0.12798646449999998	0.0249017779	0.0824988127	0.043346406	-0.0370175754	0.1224371334	0.0598306229	-0.0975323642	-0.0203780161	-0.10383213039999999	-0.059220671399999994	0.095953786	0.012027586399999998	0.0350125971	-0.007823302399999999	0.07081113929999999	-0.015467034199999997	0.0675220608	-0.1026622753	-0.008466981	-0.1155776244	0.0311553961	-0.0026179962	-0.0356379181	0.0776001682	0.028935429	-0.030930527000000006	-0.0788229422	-0.0962021459	0.0	-0.10324	0.0023759999999999892	5.645375999999949e-06	0.010658497600000002	-0.00657645	-0.17126345	0.029331169305902505	4.32496946025e-05	-0.517379	0.07425599999999999	0.005513953535999997	0.26768102964100005	-0.00665232	-0.00351185	1.23330904225e-05	4.42533613824e-05	0.00176112	0.00014156999999999993	2.0042064899999978e-08	3.1015436544e-06	-0.0018383	0.0	0.0	3.37934689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.1960536722023	7.607440687784788	57.87315381816349	974556.0483859695	735.3316392283748	0.18697104564762407	540712.6196502887	0.034958171910565945	713.6766376708048	3.0141964906482595	9.085380484236287	509334.3431571052	1.387734	39.337093	0.4864041	0.274121	0.11146606740000001	0.0634700453	0.0545797705	0.11436590699999999	0.003612205	-0.0501795605	0.0595944625	-0.030265968900000002	-0.0062112277	0.1639952494	0.0185774869	-0.0400362707	-0.0148254308	-0.11667834980000001	0.1409490369	-0.1474788453	0.0675272393	-0.0196942847	-0.0258002806	-0.08287759360000001	0.0172706231	-0.1631852952	0.1116400349	0.0832050898	0.0320951242	0.181012425	0.0768989549	0.1278781206	-0.0310300738	-0.0449165558	-0.0327647924	-0.0350083233	-0.057860965599999994	-0.1136998701	-0.003898231	0.0369065705	0.0628272359	0.049952580700000006	-0.1304997794	-0.12282395880000001	0.0437492117	0.0183915153	0.0076300477	0.057979799299999996	-0.0822989618	-0.1092963842	0.15586290519999998	-0.0348831417	-0.0828861466	-0.12233773349999999	-0.0033378078	-0.1210142833	-0.0542435518	0.0955473606	-0.0244707203	-0.095182818	-0.0208987981	0.1320246907	0.0754518395	-0.1039044441	0.09276301710000001	0.032499848399999996	-0.1668406455	0.0767644303	0.026254040899999997	-0.0348756165	-0.08189874	-0.0957953565	0.0	-0.0870007	0.016239300000000012	0.0002637148644900004	0.00756912180049	0.0499184	0.05649485	0.0031916680765225	0.00249184665856	-0.385225	0.13215400000000005	0.017464679716000013	0.14839830062499998	-0.00268813	0.003964189999999999	1.5714802356099993e-05	7.2260428968999984e-06	0.0007745109999999998	-0.0009866090000000005	9.733973188810005e-07	5.998672891209996e-07	-0.0011587800000000005	0.0006795199999999994	4.6174743039999936e-07	1.3427710884000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8067894012288	-17.38926427097351	302.386511885756	940525.2087687192	732.4811281909952	-2.850511037379647	536528.6031559531	8.12541317422319	711.2203694235068	-2.456268247297998	6.033253702684384	505834.4138829095	1.1772570000000002	33.370834	0.29753275	0.145024	0.0397774339	-0.0599420158	-0.0411416042	0.0354997712	0.0080924291	0.048798643499999995	0.0216350056	0.025399901000000003	-0.0932595221	0.0201644645	-0.071010404	0.0045462332	0.08931817210000001	-0.053122498600000005	0.0046064491	0.043464926200000004	-0.042917093899999995	-0.043391510599999995	-0.10405056859999999	-0.032906799300000004	0.0189984967	-0.1189252142	0.019852821200000002	-0.0031643613	-0.0421478254	0.032824051800000004	0.0088762698	0.016419250700000002	0.0554214898	0.0178854697	0.0589001695	0.06357922440000001	-0.0869067227	-0.0404556298	-0.009993930600000001	-0.0358598324	0.028924507000000002	0.0026607017	-0.0604166754	0.0320386002	0.0589015105	-0.0768851564	0.046208761900000006	0.017906672	0.0773543098	0.0337373318	-0.0335006631	0.0126733939	-0.1203176733	-0.059903642	0.03633807	-0.039256776800000004	0.0155738893	0.1294973404	0.0486635666	0.0860643916	0.0047286690000000004	-0.0177603076	-0.0571740559	-0.005509315999999999	-0.0837656683	0.006399052	-0.15527559300000002	0.075912454	0.023550439300000003	-0.0387543183	-0.0846974184	-0.09488217689999999	0.0	-0.0904565	-0.003455800000000009	1.194255364000006e-05	0.008182378392250002	-0.0622694	-0.11218779999999999	0.012586102468840002	0.0038774781763599993	-0.447827	-0.06260200000000005	0.003919010404000006	0.20054902192900004	-0.0016223399999999995	0.0010657900000000005	1.135908324100001e-06	2.631987075599998e-06	0.000981054	0.00020654300000000009	4.266001084900005e-08	9.624669509159997e-07	-0.00227219	-0.0011134099999999994	1.2396818280999985e-06	5.1628473960999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8276654133504	0.020876012121561868	0.0004358078820995982	940565.7006011094	730.9484233658278	-1.5327048251673432	534285.5976209894	2.3491840810912556	711.8496552881418	0.6292858646349941	0.3960006994294122	506729.9317338463	1.352405	38.335644	0.4488894000000001	0.257023	-0.0359346913	0.0857294807	-0.030226196	-0.0201941999	-0.072680156	0.020339156	0.1021477435	0.1041112183	-0.0063124194	-0.0047287414	-0.022656740800000002	-0.0661050883	0.0447348486	0.0180669585	-0.0444176496	-0.0625587804	-0.10599715900000001	-0.0313670732	-0.000587178	-0.0059305760999999995	-0.0698725035	0.009615259499999999	0.0336859407	-0.1056898923	0.0020629281	0.0486365954	-0.049955227000000005	-0.049252026500000004	0.0470574245	-0.0897589884	-0.0326472132	0.07061871480000001	0.08301203	0.019549843	0.0571498349	-0.0100233877	0.0908028999	0.0890104877	0.0204229334	0.009862925600000001	0.0824680705	-0.0536659	-0.0399873747	-0.0434177754	0.08384651629999999	-0.018323169	-0.006848393	-0.0233658664	-0.0523957938	-0.0015194198000000002	0.0039138332	0.0425313231	0.0756483375	0.0234999509	0.0737198862	0.0084075537	-0.0386905428	0.0131680682	-0.0593965297	0.0381817409	0.009632409100000001	0.0200465032	-0.106593458	0.0750444194	0.020826911599999998	-0.0425592491	-0.0872095075	-0.0934674342	0.0	-0.13378900000000002	-0.04333250000000001	0.0018777055562500008	0.017899496521000004	-0.20117	-0.1389006	0.01929337668036	0.0404693689	-0.647856	-0.200029	0.04001160084099998	0.419717396736	-0.0022394000000000003	-0.0006170600000000009	3.807630436000011e-07	5.014912360000002e-06	0.00121356	0.00023250600000000014	5.405904003600007e-08	1.4727278736e-06	-0.00275517	-0.00048298	2.3326968040000006e-07	7.590961728899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.4382451869617	9.610579773611336	92.36324358494728	959299.2761349148	732.3612612216342	1.4128378558064014	536353.0169381427	1.9961108067996298	711.6879737500847	-0.16168153805710972	0.02614091974851262	506499.7719805012	1.161415	32.921799	0.41220365	0.22580100000000006	0.0680619578	0.0535578667	0.0365174884	0.0481791328	0.0170519919	-0.0187666885	-0.0066532034	-0.0159248279	0.0318505108	0.08620522050000001	0.0631793875	-0.1496497218	0.0054910122	-0.009663200600000001	0.040123209	-0.0569330272	-0.032404262999999996	-0.0929849203	-0.0518807126	-0.051478766100000004	-0.0734283338	-0.0020078196	0.068400077	0.0284017077	-0.0597500382	0.1311294676	0.048730486399999995	0.070021583	-0.0398595771	-0.0101443626	-0.0355018061	-0.030948758	0.0667883014	-0.04771675400000002	-0.0123116368	-0.0023063838000000002	-0.005808140600000001	0.0410331559	-0.0758272994	-0.0900949145	0.106222977	0.0551315113	-0.0496554455	-0.0091218821	0.0845578333	-0.0460066365	0.0263541048	0.0080174491	-0.1125911381	0.0312781087	0.0307474821	-0.0359742007	0.0225030165	0.07245288379999999	-0.038123649100000004	-0.0961078434	-0.05170612769999999	0.2263177504	-0.0158981483	0.0145116362	0.0366147308	0.0703182881	-0.048889372300000004	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	-0.112805	0.02098400000000003	0.0004403282560000013	0.012724968024999998	-0.03734	0.16383000000000006	0.02684026890000001	0.0013942756	-0.5445300000000001	0.10332599999999993	0.010676262275999984	0.2965129209000001	-0.0007356869999999997	0.0015037130000000007	2.261152786369002e-06	5.412353619689996e-07	0.0016090999999999998	0.0003955399999999998	1.5645189159999984e-07	2.5892028099999995e-06	-0.00217315	0.0005820199999999999	3.3874728039999995e-07	4.7225809225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.9002710256932	-14.537974161268494	211.35269271371035	931032.5330254562	730.3311437787391	-2.0301174428950617	533383.5795731613	4.121376831946784	710.0054813108875	-1.6824924391971765	2.830780807955664	504107.783491505	1.168739	33.129395	0.2989009	0.175051	-0.0376353521	0.053317972400000004	-0.0020085287	-0.0359373176	-0.0314969138	0.0311095473	0.0102106614	0.0298622043	0.0554275452	0.0090857548	-0.019857011299999998	-0.0198492215	-0.038972895	-0.042698379800000005	-0.0179854148	-0.0196560273	-0.0297260177	0.0131358299	-0.0079044479	0.07103313110000001	0.048120322699999996	-0.041574787200000005	-0.0272670268	0.0406828563	-0.0978557083	-0.044830282400000004	0.08384425150000001	-0.053606148799999996	0.022147008500000002	-0.019864690900000002	-0.0633752536	0.01465158	-0.0170449553	0.0319816916	0.0285320283	-0.0246439234	0.0084145602	0.030385319700000007	0.0319731855	-0.026597156299999997	0.0003894615	-0.0138106573	-0.08108413980000001	0.0017361876000000001	0.0218179827	-0.0165570819	-0.023032087200000002	0.0869102178	0.0397735041	-0.0604390862	-0.031239465299999998	0.0706035877	0.0338035544	-0.0184344841	-0.011565121299999998	-0.058252465499999996	0.0198146661	0.0214249606	-0.119068616	-0.0582075995	-0.0165061819	-0.0527477994	-0.060874878	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.08916578609999999	0.0	-0.13106099999999998	-0.018255999999999998	0.0003332815359999998	0.017176985720999998	-0.0574578	-0.0201178	0.00040472587684	0.0033013987808399995	-0.706091	-0.16156099999999995	0.026101956720999984	0.49856450028099997	0.000455345	0.001191032	1.4185572250239996e-06	2.07339069025e-07	0.00210496	0.0004958600000000001	2.458771396000001e-07	4.4308566016e-06	-0.00246558	-0.0002924300000000002	8.551530490000013e-08	6.079084736400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.4002995401345	2.5000285144412833	6.250142573019488	935863.3395503421	728.5335288120633	-1.7976149666758374	530761.1026033575	3.2314195684169715	706.9239249389649	-3.081556371922602	9.495989673336789	499741.4356511112	1.054794	29.899477	0.24276135	0.136803	-0.0687829913	0.09947580439999999	0.0142385053	-0.0698399416	-0.028262864500000002	-0.0031592665	0.0519826027	0.0260809452	0.0187667711	-0.0160076577	-0.0826619353	-0.0459473735	-0.0160493401	0.014683060900000001	0.0230855494	0.0480965921	-0.0580489226	-0.024485728199999997	0.062274116	0.043835516100000006	-0.027599281200000002	-0.0047762283	-0.0164169599	0.0482322712	-0.0906845141	0.0383942479	-0.010664381899999999	-0.0729993474	-0.0030026077000000003	-0.0725937997	-0.0412084603	0.0350311186	0.0101951949	0.0700948109	0.0190643263	0.0077193339	0.051344640899999995	0.0066918182	-0.0006869137	0.0148057796	0.014373106399999997	-0.0708220698	-0.059533420999999996	-0.0336213128	-0.0285187608	-0.0391603222	-0.0904181117	0.0033614461999999998	0.037462624	0.0035267936	-0.0048908141	-0.0090991514	-0.046108269800000004	-0.0385366336	-0.08493710460000001	-0.0165407876	-0.049078261100000006	0.0129120074	-0.0142172764	0.0363629107	-0.0176300448	-0.0593015754	0.0253578044	0.0723458192	0.0125598887	-0.0534597706	-0.09294625599999999	-0.0863016198	0.0	-0.14865	-0.017589000000000018	0.0003093729210000008	0.0220968225	-0.14398699999999998	-0.08652919999999997	0.007487302452639995	0.020732256168999992	-0.7935270000000001	-0.08743600000000007	0.007645054096000013	0.6296850997290001	-0.000220798	-0.000676143	4.571693564490001e-07	4.8751756804e-08	0.0024337	0.00032874000000000016	1.0806998760000007e-07	5.92289569e-06	-0.00248484	-1.925999999999968e-05	3.709475999999876e-10	6.1744298256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.5707681231476	1.1704685830130757	1.3699967038206369	938129.332862664	727.8788988428903	-0.6546299691730155	529807.6913807385	0.4285403965394632	704.1098199297501	-2.814105009214813	7.919187002887906	495770.638521505	1.009946	28.62821	0.2061029	0.135653	-0.038771326	0.0435800219	0.043708374	-0.055940901900000006	0.0230264863	-0.0302556729	0.018346768	-0.0721080917	0.0072572932999999985	-0.0406941858	-0.0596882186	-0.0323876893	-0.04142879	0.0251144025	0.0270459462	0.006388394699999999	-0.0105145555	0.0179157964	0.0389042171	0.0649131401	-0.0580355649	0.1021432479	-0.0094072789	0.0353838781	-0.014340853899999999	0.049638941500000006	-0.0041454388	-0.032570396200000004	-0.045280234	-0.0122297565	-0.0170586384	-0.0411324515	-0.0219673757	0.0639944529	-0.0240707698	0.0171078488	0.043786798700000004	-0.0863774774	-0.0074832893	-0.0011121639	-0.0049151941	-0.0323733957	-0.037686785699999996	-0.0159416526	-0.0181683144	-0.0301186265	-0.0290533366	0.0564004693	0.0844695456	0.0834145941	0.037788598900000005	-0.0004658791	-0.0201324231	-0.0721351476	0.0243545463	-0.0147432277	-0.06154526	0.0761161893	-0.0158578568	0.0399044043	-0.0512643175	0.0165129527	0.0162548392	0.0714154213	0.00977984	-0.0568987974	-0.09423709529999999	-0.0829812487	0.0	-0.17163299999999998	-0.022982999999999976	0.0005282182889999988	0.029457886688999988	-0.0146924	0.12929459999999998	0.016717093589159994	0.00021586661776	-0.7640099999999999	0.029517000000000237	0.0008712532890000139	0.5837112800999997	-0.000295424	-7.462600000000003e-05	5.569039876000004e-09	8.727533977600001e-08	0.00276198	0.0003282799999999998	1.0776775839999989e-07	7.628533520399998e-06	-0.00240158	8.325999999999993e-05	6.9322275999999895e-09	5.7675864964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.4019065412036	-6.168861581943929	38.054853217183755	926217.4297141436	728.2093060690182	0.3304072261279316	530288.793445521	0.10916893507755414	702.1139680904523	-1.995851839297757	3.9834245644282382	492964.02418772073	1.067814	30.26856	0.10244994999999996	0.0574692	-0.0472670995	-0.050554818099999996	-0.0320330627	-0.056819996399999996	0.0302025891	-0.0029659174	0.0232804478	-0.032189895	-0.0307793849	-0.0766311625	0.0687710771	-0.0298103679	-0.043206330300000005	0.0319625022	0.0428421584	0.044028356500000004	-0.0164116311	-0.0593749437	0.1050098205	-0.055480417000000004	0.0474822221	-0.0031450386	0.009169875899999999	0.06503267389999999	-0.0668177354	-0.0408325576	-0.0156651768	-0.0392809134	-0.0039785495	0.056502900999999994	0.0160539644	-0.055578202199999996	0.0937834261	0.0578523503	-0.0307482281	-0.0064926923	0.0382651745	-0.0573461255	0.0195396928	0.050844660599999994	-0.0018287088000000001	0.06417237190000001	0.0198808203	-0.07132535150000001	0.0162393425	0.0015066497000000001	-0.013320961299999998	-0.09968619779999999	0.0089738419	0.0131833751	-0.07093937089999999	0.0443394411	-0.048038516100000005	-0.0469004362	-0.0321075901	-0.0310179513	-0.006675645500000001	-0.0003157049	-0.0032538449	0.0229160204	0.019075061	-0.0523932259	0.050366782400000004	0.0704699164	0.0069915165	-0.0602295142	-0.09520906609999999	-0.079222225	0.0	-0.16406400000000002	0.0075689999999999655	5.7289760999999466e-05	0.026916996096	0.0274542	0.042146600000000006	0.0017763358915600003	0.0007537330976400001	-0.747391	0.016618999999999832	0.00027619116099999433	0.5585933068810001	0.000215393	0.000510817	2.60934007489e-07	4.6394144449e-08	0.0029387	0.00017672	3.12299584e-08	8.635957689999999e-06	-0.00243635	-3.476999999999994e-05	1.2089528999999958e-09	5.9358013225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
