csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1173.8375335119501	5.12716455325176	26.287816356121315	1377894.5550814187	858.3213756218909	-0.4513117292979132	736715.5838494551	0.20368227700187289	809.0552223039308	-1.5308441954176717	654570.3527372628	2.3434839506439777	1.048773	27.100994	0.19564725	0.117175	0.0056226011	0.0684277958	0.0776081767	-0.0027573882	-0.0340213578	0.036474195200000004	0.09548681449999999	0.023017412999999997	-0.0131397354	0.0674129244	0.0317086294	0.1448075577	0.053365692	-0.0415217795	-0.0494394646	-0.0069463319999999995	0.0231864803	-0.022426419399999998	0.0079213352	0.0297348663	0.0099315421	-0.013842634	0.0332722877	0.00022625180000000001	-0.0005440088	-0.015488410400000001	0.0434676519	0.0551768174	0.054668604800000006	-0.0059275314	0.0416897061	0.0086777824	-0.1113739063	-0.0184243854	0.014966106000000003	0.021830892400000003	-0.1011299203	-0.0233402748	-0.09474013839999999	0.012021665700000001	-0.047791105199999996	0.12050397730000001	0.0302963402	0.043166586900000005	0.0388065982	-0.0529485015	0.0253027845	0.0221081366	-0.0357482501	-0.0404844725	0.0401587994	-0.0086328288	0.04248239349999999	0.0315272214	-0.0643429596	-0.0259134458	0.0471080644	0.0060880234	-0.0089855106	0.0479985393	0.0619252576	-0.0044757276	0.0630357674	0.040338898399999996	0.0454030593	-0.0024449702	-0.0383902079	0.07595574349999999	0.0119385425	-0.0417934785	0.0899324405	0.0628111574	0.0186508302	0.0911857165	0.0373762901	-0.0435294022	0.0128529923	0.0635486039	0.06543517110000001	-0.0744608651	-0.0154055948	-0.016594711	-0.09026608	0.04780078559999999	0.0737407709	-0.07329386110000001	0.019614	0.0283914	0.000384708996	0.0008060715939599999	0.110727	0.0970317	0.00941515080489	0.012260468528999998	-0.0858193	0.0560577	0.00736495225249	0.00314246572929	0.00196775	-5.692000000000024e-05	3.2398864000000266e-09	3.8720400625e-06	-0.000671768	0.0	0.0	4.51272245824e-07	0.000122553	0.000226409	5.1261035281000003e-08	1.5019237808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.4781470207802	-7.359386491169971	54.16056952641506	1360671.2674770327	858.1571239511184	-0.1642516707725008	736433.6493880552	0.026978611351557998	807.3470944839422	-1.70812781998859	651809.3309716635	2.917700649418973	1.178509	30.453447	0.15472327500000002	0.120738	0.0736136031	-0.0643070902	-0.0170507527	-0.0291133691	-0.0090570348	0.0421765025	-0.055082909699999995	0.050865685099999995	-0.017188936000000002	-0.0219475859	-0.055049243600000006	0.0306313762	0.08854820880000001	-0.06938854929999999	-0.0902226663	-0.011578143	0.064703296	0.011949219399999999	-0.0178138002	0.0620847683	-0.0875504923	-0.0020876314	0.053259086799999994	-0.0461118414	0.0083120913	-0.062062228899999995	-0.049807122800000006	-0.024465159700000003	0.0706926025	0.014005581599999999	0.0036253487	-0.0966958743	0.0206476667	-0.044985125599999995	0.0003184649	-0.0297042851	-0.0410261158	-0.0527257217	0.0272692386	-0.08772306099999999	0.08123200059999999	0.0661981443	0.0160756364	0.07840704679999999	0.028908942400000002	-0.014895026799999999	0.0254576329	-0.060762819	-0.0192773543	-0.024192438700000003	0.10546583300000001	-0.0413412007	0.0526303514	0.026884738199999998	-0.0045289740999999994	0.08534589	-0.07165038530000001	-0.0686875774	0.011251996	0.0403696923	-0.049811343	-0.0101431165	0.0535097759	0.0281973449	-0.0084385273	-0.0301160783	0.0492921544	-0.0073127525	0.1059241107	-0.1827424388	0.0209248994	-0.06993884389999999	-0.1250265182	-0.0115300205	-0.0763837396	-0.0199021794	-0.0095897942	-0.028970339300000002	0.0906950643	-0.0165087922	0.035853400699999996	-0.017961876	-0.0892818499	0.051370588499999995	0.0700592955	-0.0775863408	0.0225369	0.002922900000000002	0.0005079118616100001	8.543344410000015e-06	-0.00920859	-0.11993559	0.0143845457486481	8.479812978809997e-05	-0.0926773	-0.006858000000000003	0.00858908193529	4.703216400000004e-05	0.00227408	0.0003063300000000001	9.383806890000004e-08	5.1714398464e-06	-0.0007306839999999999	-5.89159999999999e-05	3.4710950559999875e-09	5.33899107856e-07	-1.2336700000000005e-05	-0.00013488969999999998	1.8195231166089998e-08	1.5219416689000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.913707687621	0.43556066684072897	0.18971309449874052	1361687.6011892704	858.8055476079169	0.6484236567985135	737546.968602134	0.4204532386959565	807.2600890039996	-0.08700547994260432	651668.8512987454	0.0075699535400429235	0.995286	25.718843	0.076520785	0.0361325	0.0634190773	0.056988926100000004	-0.06682133700000001	-0.0600362066	-0.0542732412	-0.0117585469	-0.014817052399999999	-0.036883683	0.09218977210000001	0.0012980746	-0.11271601390000001	0.1053255261	0.049387966500000005	0.021699433100000002	-0.10991849640000001	0.0206271574	-0.046045084699999995	0.0647210804	0.0099006765	0.057119849	0.0014161386	-0.041401609	-0.055105212699999996	-0.1021284996	-0.0398014191	0.006652812199999999	0.1115187701	-0.0668483107	0.0658306199	0.0604033457	0.041564590299999996	-0.028185827799999997	-0.0331894411	-0.0680292834	-0.0679789299	-0.0038678255	-0.0286014233	0.0599473164	-0.1062726908	-0.1528739505	-0.028041597	0.047589193200000005	-0.0096868921	0.0648804301	-0.0718869289	0.04805291440000002	-0.0168485884	-0.056536089299999995	-0.05894548030000001	-0.0162172418	-0.095863821	0.0153923432	0.1195541313	0.0529422716	0.0129814193	-0.0389231963	-0.0044253763	0.0150245551	0.1556100641	-0.0279776583	-0.0652420123	0.1227552234	0.0331874097	0.0629297587	0.10602819279999999	0.0127530215	-0.0033647290000000003	0.0083382359	0.1615592057	0.0054861286	0.0231512644	0.0964942308	-0.035532505	-0.019563320800000002	0.0324496845	0.0466474382	0.0366269389	-0.1015239001	0.1067470875	-0.0035009359999999996	-0.043123290999999994	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	0.00695809	-0.015578810000000004	4.84150164481e-05	0.0002426993210161001	0.0179922	0.02720079	0.0007398829766240999	0.00032371926084	-0.0857406	0.006936700000000004	0.007351450488359999	4.811780689000005e-05	0.00223362	-4.0459999999999975e-05	1.637011599999998e-09	4.9890583044e-06	-0.000940698	-0.00021001400000000007	4.410588019600005e-08	8.84912727204e-07	0.000273279	0.00028561570000000004	8.157632808649003e-08	7.468141184100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.6953728501314	-2.218334837489465	4.921009451219411	1356515.3115385068	856.4464722369902	-2.3590753709266887	733500.5598071854	5.565236605712896	807.7625435255611	0.5024545215615035	652480.326722884	0.2524605462375994	1.0416379999999998	26.916615000000004	0.10391704999999997	0.0547844	0.0650911543	-0.0433749341	0.0928794585	-0.020212878700000003	0.0211452686	0.1090246084	0.0342886898	0.0796086023	-0.0339697698	0.0347463504	-0.04483061519999999	-0.0553726125	0.1351147337	-0.0247945358	-0.0041192172	-0.027432889199999998	0.0249040309	0.0089271151	0.0084128915	-0.029932351099999997	-0.1560411679	-0.0924215314	-0.0670131815	0.0452564971	-0.0421760951	-0.0457174588	0.0251440404	0.0115603171	-0.0794944927	-0.0066981612	-0.0111096853	-0.0795868277	-0.0754964559	-0.0544217822	0.0800285119	-0.0201223239	-0.08887140980000001	-0.10789411789999999	-0.0292298091	-0.026630327999999998	0.1456181777	-0.0510327542	0.0340587404	-0.028727603199999997	-0.0145014801	0.0470634341	0.011135593899999999	-0.14541361349999998	-0.0372128573	-0.05161149860000002	0.1117081121	-0.0052850255	0.0017135307999999998	-0.0053798586	-0.0072269349	-0.037676867999999995	-0.0732603281	0.018968821299999997	-0.0074771066	-0.081747973	0.030354959	-0.0659229789	-0.0975032832	0.0319782073	-0.0045059726	0.0222975337	-0.028123643700000003	-0.04574466889999999	0.086114712	-0.0081214358	0.0961975065	-0.068469771	-0.0814914301	0.025538889199999998	-0.1395733372	-0.0103856513	0.0070904476	0.0088272902	-0.11159494140000001	-0.0451924458	0.019342966200000002	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	0.00697474	1.6649999999999998e-05	4.86469980676e-05	2.772224999999999e-10	0.0419521	0.023959900000000003	0.0005740768080099999	0.0017599786944100001	-0.0679939	0.017746700000000004	0.004623170437209999	0.0003149453608900001	0.0014094	-0.0008242199999999999	6.793386083999997e-07	1.9864083600000004e-06	-0.000671768	0.00026893	7.23233449e-08	4.51272245824e-07	0.000122553	-0.00015072600000000006	2.271832707600001e-08	1.5019237808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.705118731688	2.009745881556455	4.039078508433134	1361200.8340747221	858.5569044474188	2.1104322104285984	737119.958174334	4.45392411481454	809.7982432531934	2.035699727632277	655773.1947759582	4.144073381082127	1.1794730000000002	30.478357	0.18912821	0.105095	0.0259661634	-0.0390871484	-0.0497675692	-0.0047364503	0.0288222156	0.0628746887	-0.0561265126	0.0448793705	0.0868367839	0.0017874919	-0.0296742619	-0.0706053303	0.0767691781	0.1159796382	-0.059069019	0.0319707805	-0.0229684216	-0.0568471309	-0.0688967721	-0.0047716791	-0.10013294710000001	-0.056458731	0.0482275449	0.0248111781	0.0293902934	-0.0203514306	-7.126390000000001e-05	0.0240952213	0.0781987525	-0.014421628999999997	-0.030401276600000002	-0.0755319362	-0.013438371999999999	-0.0216665379	0.0371892436	-0.0731461207	0.0529560412	-0.0626219514	-0.0827773013	-0.0388572529	0.0727478406	-0.12085189910000001	-0.0611131466	0.037446663399999996	0.06579478429999999	0.0515606021	-0.0027836358000000003	-0.0308455668	0.032005922400000004	-0.0636804841	0.060832651200000004	-0.0094251795	0.0126491791	0.0021294070000000003	-0.0749007531	0.05636452860000001	0.0065798932999999995	-0.0798778105	0.012302851100000001	-0.029088728199999997	-0.0730976437	-0.054288254400000006	0.0517560945	0.0182752231	-0.0579627556	0.0521438209	-0.11553266289999999	-0.0149766945	0.0385052042	-0.0816122459	-0.0444584741	0.0001722283	-0.10019728060000001	-0.0513356134	-0.0350590719	-0.0359526975	0.0513737834	0.14298150839999998	0.0088218961	0.0823862552	-0.1457727515	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	0.0314898	0.02451506	0.00099160750404	0.0006009881668035999	0.07313789999999999	0.031185799999999993	0.0009725541216399997	0.00534915241641	0.013828300000000005	0.0818222	0.00019122188089000012	0.006694872412839999	0.000596211	-0.0008131890000000001	6.612763497210002e-07	3.554675565210001e-07	-0.000568829	0.00010293900000000004	1.0596437721000003e-08	3.23566431241e-07	0.000238528	0.000115975	1.3450200625000003e-08	5.6895606784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.118911370944	6.413792639256144	41.136736019376286	1376207.9802161488	860.3869247237334	1.8300202763145992	740265.6602355633	3.348974211722561	812.7552582411115	2.9570149879181145	660571.109798576	8.743937638772367	1.4076540000000002	36.374722	0.37924852	0.20266	0.0700116784	0.144901558	-0.0347504758	-0.0825156999	-0.1215396826	-0.08474391869999999	0.023549997000000003	-0.0761377978	0.0666453619	0.0245306167	-0.0344231616	0.031540171	0.10766870740000001	0.0316486825	-0.0089294525	-0.047184848700000004	-0.0363773885	0.0060096552	0.07652277889999999	0.0623079158	0.0074817989	-0.0014853070000000002	-0.05693819360000001	0.0041372273999999995	-0.089725346	-0.014321598999999999	-0.054615352699999994	0.042908559400000004	-0.0355896276	0.0986290299	0.11519871710000001	0.050914303200000004	-0.015098403100000001	-0.0722903379	-0.13918538560000002	0.053292520700000005	-0.022677993100000002	0.09162512910000001	-0.11187451050000001	-0.060482656399999994	0.008994547	-0.0586253749	0.076210692	0.0248546932	-0.0359720968	-0.0751736256	-0.0067642382	-0.0272161586	-0.0409935539	-0.0046696917	0.0386313604	0.0191750655	0.0931421529	-0.044597137800000006	0.0444106446	0.1593290867	-0.09754717369999999	0.0197942821	0.0009128693	0.1148795908	-0.1192466686	0.0023343659	-0.059987814800000004	-0.015642961	0.1079204535	0.0333477161	-0.10019342449999999	-0.0745305247	-0.1173540718	0.1280693505	0.08413189300000001	0.11241832060000001	0.046624117699999995	-0.0819818513	0.0289423017	-0.0554428154	-0.0327486519	0.1225058327	0.0370670388	0.1202809765	0.026243236	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	0.00103808	-0.03045172	1.0776100864e-06	0.0009273072509583998	-0.013763	-0.08690089999999999	0.0075517664208099985	0.000189420169	-0.125181	-0.13900929999999997	0.015670282760999996	0.01932358548649	0.00243294	0.0018367289999999998	3.373573419441e-06	5.919197043600001e-06	-0.000671768	-0.00010293900000000004	1.0596437721000003e-08	4.51272245824e-07	-0.000279536	-0.0005180639999999999	2.6839030809599995e-07	7.8140375296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.4679303900568	-8.650980980887198	74.83947193167202	1355985.5609069022	858.519992473077	-1.8669322506564183	737056.577475972	3.4854360285410406	809.0315911147734	-3.7236671263381136	654532.1154217019	13.865696867771149	1.254111	32.407070000000004	0.03967963000000002	0.0230093	0.10133989199999999	-0.045982575199999993	0.060603582300000014	-0.051690187400000004	-0.0170924324	0.0748308916	-0.0370135723	0.0304993334	-0.1146382021	0.0391829794	0.012983725500000001	0.011241403	0.044148643099999996	-0.051409886200000005	0.0626479576	0.0091240614	-0.0586149329	0.0054222357	-0.033596172	-0.0046408516999999995	-0.0271441513	-0.0545365301	0.050038783499999996	0.0097263505	-0.0709808671	0.0140330299	-0.05990906660000001	0.0633129394	0.0151303901	0.019129768999999998	0.006466796800000001	-0.1033744471	-0.0249203622	-0.07526276900000001	-0.0118879033	0.016004411200000002	-0.0101127502	-0.1322180133	0.0504670693	0.0028794249	0.020235681999999998	0.0201448968	0.054381454100000004	-0.022719694900000004	0.0647475294	0.0177409962	0.0712043537	0.0005157762	-0.0312812706	-0.0108975876	-0.023607414500000003	-0.013995791899999999	0.0095134362	-0.0355695886	0.0005549697	0.035025577	0.0329979707	0.0230150587	0.0312053823	0.0770262916	-0.0016758142000000001	0.062037351799999994	0.017667581	-0.008221644200000001	0.0445535436	0.012957801299999998	-0.062335042599999994	-0.013731796299999998	0.0479626604	-0.026052234900000002	-0.041649938399999996	-0.0335210316	-0.0056998386	0.0711313255	-0.0149640449	-0.10286246380000001	0.1127613442	-0.08467073289999999	0.032710243199999996	-0.0084194107	0.0957081382	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	-0.00215088	-0.00318896	4.6262847744e-06	1.0169465881600003e-05	0.00187567	0.01563867	0.00024456799936890003	3.5181379489000007e-06	-0.142227	-0.017046000000000006	0.020228519529	0.0002905661160000002	0.00235682	-7.612000000000027e-05	5.794254400000041e-09	5.5546005124e-06	-0.000671768	0.0	0.0	4.51272245824e-07	-0.000279536	0.0	0.0	7.8140375296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.833256654967	2.365326264910209	5.594768339474079	1361499.8488360362	858.6528226603148	0.1328301872378006	737284.6698625259	0.01764385864162916	810.1567977792515	1.125206664478128	656354.036987931	1.2660900377859945	1.18057	30.506706	0.09228691000000004	0.0458544	0.06499780570000001	0.0013154217999999998	-0.0742434309	-0.0444012645	0.0007837479	0.0722597953	-0.0681583812	-0.0634293546	-0.014019316399999999	-0.0028765896000000003	0.0073885748	0.0015418626000000002	0.0322538125	-0.0253600062	0.019868716	0.0004972145	0.0614282091	-0.0053667472999999995	0.0056308587	0.0279199839	-0.1092158083	-0.058349810099999996	0.027350361400000002	-0.0229085844	0.0578349466	0.013079590600000001	0.0576309553	0.099154622	0.1232120949	0.021166941	-0.0102092786	-0.0996612622	-0.0138293458	-0.0615128789	0.0087626878	0.0462848184	0.0822338852	-0.060543802699999996	0.006341106500000001	-0.011725161699999999	0.0348715665	0.0704837475	0.019560645800000002	-0.038745854100000005	0.034535199100000004	0.0187397172	0.0143417766	-0.06998318860000001	-0.0363805106	-0.0666917043	0.053746294400000005	-0.051287520999999996	0.0539905295	0.0968287371	-0.034818916899999997	-0.0392062225	0.0489543257	-0.0819027283	0.0456195934	0.025654017299999998	0.0129565265	-0.0749420248	-0.007953043299999999	0.1280356768	0.004338461599999999	-0.0153962823	-0.08844651490000001	-0.0138735025	0.019729454	0.02064104	-0.08498824710000001	-0.0026279212	-0.047299284299999994	-0.0064753693000000005	-0.059913984800000014	-0.0032041514000000003	0.0269954562	0.0738911038	0.0682800353	-0.0343738173	0.029536586400000002	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	0.0265744	0.02872528	0.0007061987353600001	0.0008251417110784001	0.0311447	0.02926903	0.0008566761171409001	0.0009699923380899999	-0.127972	0.01425499999999999	0.016376832784	0.0002032050249999997	0.00238713	3.030999999999997e-05	9.186960999999983e-10	5.698389636899998e-06	-0.000451877	0.00021989099999999997	4.8352051881e-08	2.04192823129e-07	-0.00012898500000000005	0.00015055099999999993	2.266560360099998e-08	1.6637130225000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.2896618018765	3.4564051469094466	11.946736539582114	1369577.8925203504	858.0038036490912	-0.6490190112235723	736170.5270763083	0.4212256769296235	811.4650208144078	1.3082230351562885	658475.4800053273	1.7114475097135315	0.963523	24.898083	0.08618436	0.0461085	0.0191707876	0.11630310769999999	0.0318651482	-0.047948379299999996	-0.0154521947	0.0481406798	0.0981025884	-0.0637165193	0.020225165	0.0589070164	-0.0011318157	-0.0369345596	0.08119837070000001	-0.0407708081	-0.0275260455	-0.0099395436	0.0242926113	-0.0051932415	0.0106129226	-0.0194070139	-0.080298653	-0.029551977099999998	0.0486595478	-0.0387475376	0.052053405999999997	-0.0421308101	-0.0075798113	0.0067251867	0.027853751200000002	0.0329742357	0.024311779900000004	0.0200927824	-0.1388885839	-0.0626544072	0.0278831273	0.0725981795	-0.0389604653	0.007957322	-0.0745285167	0.043173180199999994	0.109099393	0.0258845537	0.0264670808	0.0021862639000000002	0.0244478196	0.0237063667	0.0622642574	-0.0473029738	-0.0304586069	-0.026630097400000004	0.040791630499999995	0.0115207218	0.0087140484	0.0613776755	0.0425196974	-0.05838002730000001	-0.0386328622	-0.058249585	0.0221082649	0.15850156640000002	0.010304922099999999	0.0825292779	-0.1568943368	0.1072493543	-0.0712420434	-0.0824354766	0.0209471562	-0.0699089633	0.029803568	-0.033711993100000004	-0.034048777999999995	-0.0409363621	0.0183151522	-0.042125861699999996	-0.0077838905000000005	-0.0304972194	0.0549671674	0.09395694199999999	-0.0305427021	-0.09167980619999999	0.024509334	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	0.0242428	-0.002331600000000003	0.0005877133518400001	5.436358560000013e-06	0.048066000000000005	0.016921300000000004	0.0002863303936900001	0.0023103403560000004	-0.106138	0.021833999999999992	0.011265275044000002	0.0004767235559999997	0.00175981	-0.0006273199999999997	3.935303823999997e-07	3.096931236100001e-06	-0.000671768	-0.00021989099999999997	4.8352051881e-08	4.51272245824e-07	-7.424679999999998e-05	5.4738200000000065e-05	2.996270539240008e-09	5.512587310239998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.1432796007778	-4.146382201098732	17.19248535758836	1359890.1485580578	856.6419634774456	-1.3618401716455537	733835.4535904933	1.8546086531075912	811.8072084151628	0.3421876007549827	659030.9436348196	0.11709235411045142	1.214797	31.391157	0.11973844	0.07143719999999999	0.1175082714	-0.0528146776	0.0081190279	-0.0795798457	-0.024925086699999998	0.0822893319	-0.0242090521	0.0087732908	-0.0922602892	-0.0661844531	-0.0035738894	0.013335726599999998	0.026504586	0.0180216423	0.0753786918	0.0047513151	0.028623185	0.0023389674	0.0028697403	-0.0095868286	-0.0838412776	0.0080311852	-0.005549093000000001	-0.0426468664	-0.010906645	0.021036840299999998	-0.0608411216	-0.09781295949999999	0.038787345	0.0448141367	0.0315002903	-0.1012686906	0.0184111468	-0.1080546635	0.042448493600000005	0.0658808531	0.023449239900000002	-0.065511989	0.08693201589999999	-0.034230773900000004	-0.0296702537	-0.0048443206	0.02019071	-0.0490107278	-0.0075011492	-0.0112485204	0.0258371766	-0.0297850325	-0.0047114467	-0.07486594790000001	-0.0069948554000000005	0.0316136807	0.0372358717	-0.0436875421	0.0421393932	0.0556081846	0.0495313488	0.033321087	-0.0133058533	-0.0244323343	-0.0431243611	0.058383071200000004	0.0714630869	-0.0744930997	-0.174828335	-0.11651447470000001	-0.0011774557	-0.0362452005	0.0074258676	0.0328727688	-0.011737061699999999	-0.0578209495	-0.0017132567	0.0198860665	0.0152983302	-0.0666560058	0.0065996382	0.066302952	-0.0161079295	-0.032250806800000004	-0.0012402336	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	0.0226965	-0.001546299999999997	0.00051513111225	2.3910436899999906e-06	0.0310875	-0.016978500000000004	0.0002882694622500002	0.00096643265625	-0.15700799999999998	-0.05086999999999997	0.024651512063999997	0.002587756899999997	0.00251286	0.0007530499999999999	5.670843024999998e-07	6.3144653796e-06	-0.000472427	0.000199341	3.9736834281e-08	2.2318727032899998e-07	-1.9765e-05	5.4481799999999984e-05	2.968266531239998e-09	3.9065522500000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
