csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112
1078.335604640993	-6.695520470103703	44.829994365577704	1162807.6762364565	760.6708902848743	-0.9066195979346504	0.821959095359187	578620.2033267833	743.2373514492888	-4.221340240267068	17.819713424098033	552401.7605893536	1.054431	39.851391	0.34217909999999996	0.162072	0.0509264269	0.0272302652	0.044006635999999995	-0.0602212311	0.1132724284	0.0144835388	0.0436031504	-0.0390070122	-0.0039693376	0.122377882	0.027906216600000002	0.1287614689	0.010994499	-0.0584565405	0.013603586	0.0561147412	-0.11954745900000001	0.039038711000000004	-0.0623883215	0.003441047	0.0600821638	0.0203185978	-0.0264587356	0.0559637743	0.012844741399999998	0.0028825097	-0.11927366539999999	-0.0172274551	0.067826438	-0.0443153504	-0.0117432981	0.07667325700000001	-0.0490222129	-0.0763237074	0.0046192233	0.0391608616	0.07930781440000001	-0.0164062456	-0.0229096966	-0.035569297400000005	0.09390087189999999	-0.0398194872	0.0046963674	-0.12649704890000002	0.0062169784	0.0791934504	0.0777402572	0.0206852107	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	-0.0477101	0.0417446	0.00227625364201	0.00174261162916	-0.253333	-0.12056699999999998	0.06417760888899998	0.014536401488999998	-0.167181	0.04597800000000002	0.027949486761	0.0021139764840000016	0.000539205	0.001389471	2.9074203202499995e-07	1.930629659841e-06	-0.000366012	-0.000470589	2.21454006921e-07	1.3396478414399992e-07	-0.00046944	0.00081773	6.686823529e-07	2.203739136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080.1028474301456	1.767242789152533	3.1231470758116244	1166622.1610267085	760.438662309948	-0.23222797492633165	0.053929832338384914	578266.9591357431	744.7694061240868	1.5320546747980188	2.3471915265704637	554681.468298425	0.965295	36.482533	0.11430856999999996	0.06670880000000001	0.0409519908	-0.042647057099999996	-0.0986092657	-0.0557428041	0.0761334893	0.0391157059	0.004342949699999999	0.007936077199999999	-0.0748701396	-0.1039801292	0.0686985782	0.0614687358	-0.0572164668	-0.0084009095	0.0379482652	0.045124976399999996	-0.0789380561	0.044416970199999996	0.032720043	-0.051280584000000004	0.0696713478	0.0193100604	-0.0111068503	0.0154033067	0.0280727553	0.039887070499999996	-0.0751056195	0.009068416800000001	0.0068804869	0.0849101793	0.08907033460000001	-0.0185618241	-0.07022087269999999	-0.0429993329	0.0583961805	-0.0258129457	0.013893800800000002	-0.046641046500000005	-0.0057799220999999994	-0.0643153811	-0.011914578799999999	-0.039202870099999995	0.0341530024	-0.0530163254	-0.044709598600000004	-0.015548687299999999	-0.0039383508000000005	-0.013369108700000002	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	-0.0417463	0.005963799999999997	0.0017427535636900002	3.556691043999998e-05	-0.195452	0.05788099999999999	0.038201484303999986	0.0033502101609999987	-0.151336	0.015844999999999998	0.022902584896	0.000251064025	-6.40514e-05	-0.0006032564	4.10258184196e-09	3.6391828414095996e-07	-0.000455131	-8.911900000000003e-05	7.942196161000005e-09	2.07144227161e-07	-0.00046944	0.0	0.0	2.203739136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082.97151127694	2.868663846794334	8.229232265904866	1172827.2942374593	761.8888101963419	1.4501478863938928	2.1029288924126748	580474.5591023974	742.5119246804538	-2.2574814436329693	5.096222468347194	551323.9582926721	1.167482	44.124043	0.2115573	0.109731	0.028316445200000002	-0.0149037773	0.0066261934	-0.0161373977	0.06646233309999999	0.0546061817	0.044808042	0.0039878815	-0.021073542200000003	0.09655409390000001	-0.002376059	0.0245810442	-0.0121906742	-0.1358620841	0.0302995273	0.0159634684	-0.0732498585	0.0697995447	-0.0160975095	-0.0052693961	0.0158396928	-0.0066880331999999995	0.0288790406	-0.013392058799999999	0.0039526645000000004	0.0270723636	-0.0820341121	0.0087523129	0.0929968316	0.0321930932	-0.09731770460000001	0.06995552769999999	-0.0047760639	-0.042002936500000004	-0.0042451692	-0.0402054058	0.0211956854	0.0095311702	-0.0634282883	-0.1171901618	0.0322880792	-0.0258926521	-0.1616443431	-0.0233703383	0.09736052960000001	0.0517250249	-0.025763703199999998	-0.10979979990000001	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	-0.0173905	0.0243558	0.00030242949025	0.00059320499364	-0.0965767	0.0988753	0.009327058982889998	0.009776324950090001	-0.118222	0.03311399999999999	0.013976441284000002	0.0010965369959999994	0.00039351	0.0004575614	1.5485012010000002e-07	2.0936243476996e-07	-0.000697468	-0.000242337	5.872722156900001e-08	4.864616110239999e-07	-6.50944e-05	0.00040434559999999995	1.6349536423936002e-07	4.23728091136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.7234287114584	20.751917434518422	430.6420772090695	1218205.4070865777	765.9878616282757	4.0990514319338445	16.802222641638902	586737.4041618585	749.742744403496	7.230819723042146	52.284753867135294	562114.182785686	1.2218270000000002	46.177956	0.6140285200000001	0.355958	-0.0733165496	-0.0732857814	0.0357421048	0.11116585949999999	-0.062245365199999986	0.0413471483	0.014856848899999999	-0.0500345265	-0.007286330699999999	-0.07474934679999999	-0.0677426381	-0.041006935099999996	0.011424499199999999	-0.016190166399999997	0.0156779404	-0.1023795243	0.061468332199999996	0.026376629500000002	-0.0380592319	-0.0133172216	-0.113417747	-0.0141472372	0.09056410470000001	-0.054585960999999995	-0.0664150262	0.045814729400000004	0.020095833799999997	0.0155329889	-0.0917125824	-0.0374905267	0.0253004746	-0.0979338644	-0.0478636467	0.0170681729	-0.1567962914	-0.044722934699999994	-0.0279347202	-0.0359106202	0.0198905663	-0.0134327094	0.023464988	0.031783550099999995	-0.16099150880000002	-0.008900076	-0.0796910402	0.0517110734	0.0320756748	0.0832489237	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	0.0185691	0.035959599999999994	0.00034481147480999995	0.0012930928321599994	0.195822	0.2923987	0.038346255684000005	0.08549699976168999	0.0794088	0.1976308	0.00630575751744	0.03905793310864	0.00118561	0.0007920999999999999	1.4056710721e-06	6.274224099999999e-07	-0.000613827	8.364100000000009e-05	6.9958168810000135e-09	3.76783585929e-07	0.000819953	0.0008850474	7.833089002467599e-07	6.72322922209e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086.0799678141968	-17.643460897261548	311.29171243319735	1179569.6964872868	763.2938587368805	-2.6940028913952574	7.257651578846008	582617.5147854368	745.897620966995	-3.845123436501012	14.784974241929355	556363.2609642228	1.237419	46.767242	0.48191805	0.241062	-0.0020037658	0.0210391926	-0.0472811044	-0.026466299900000004	0.0414466494	-0.0708593716	0.054545638	0.09063935740000001	0.0862442002	0.0128268783	-0.0318061736	-0.0307774697	-0.013430004799999999	-0.0612479749	-0.0120524574	0.0377912411	-0.0531372802	-0.0362725999	0.056303624000000004	0.1100751725	-0.0184654171	0.026512491200000002	0.003000659	0.0576351274	0.0140371094	0.0161205008	0.053515321399999996	0.0409793543	0.053567528600000004	0.057326164900000004	-0.0241499202	-0.0526729479	0.0650423125	0.043808963799999996	-0.0201054878	-0.042864707099999996	0.0421124434	-0.0042284549	-0.0423088646	-0.052472704800000006	0.043552865	-0.002438601	0.0373080601	-0.0781342746	0.0026201833	-0.0734533337	0.0250852124	-0.1012915574	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	-0.0318005	-0.050369599999999994	0.0010112718002500002	0.0025370966041599998	0.0162639	-0.17955810000000003	0.00026451444321000004	0.03224111127561	-0.0429042	-0.122313	0.00184077037764	0.014960469968999999	-0.00059804	-0.00178365	3.576518416e-07	3.1814073225e-06	-0.000426151	0.000187676	3.522228097599998e-08	1.81604674801e-07	0.000197732	-0.0006222210000000001	3.8715897284100007e-07	3.9097943824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.586660469497	16.506692655300185	272.4709024165411	1215697.3438452778	769.350356403845	6.056497666964559	36.68116398994716	591899.9708987232	756.7572664576134	10.85964549061839	117.93190018190836	572681.5603363992	1.6429080000000005	62.092381	1.3375760499999998	0.6139560000000001	-0.079859127	-0.0380633083	0.09119623269999999	0.0881033214	-0.0328456306	-0.0746609909	0.1260855743	-0.0441479933	0.0575682731	-0.0425653809	0.0569697066	-0.10834854699999999	-0.15422374279999998	0.1346201225	-0.3822599628	-0.0633659557	0.010589223100000001	-0.020495524299999998	-0.0916127029	0.0929680735	-0.1382140397	-0.0743938734	-0.06217365740000001	0.0385807525	0.2157857253	0.1526567216	0.2762147499	-0.17414102780000001	-0.22930536489999997	-0.1292632947	-0.1952893867	-0.06423796030000001	0.0647526669	0.0376517929	0.010830473200000001	0.0553612444	-0.0511543068	0.07447716230000001	0.1454248913	-0.1771744778	-0.18532714620000001	-0.0293320309	0.0814567891	-0.1282803861	0.2200739526	-0.0177149727	0.0004866711	-0.0414299445	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.339249	-0.3074485	0.11508988400099998	0.09452458015224996	0.297626	0.28136209999999995	0.088581235876	0.07916463131641001	0.0560881	0.0989923	0.0031458749616099994	0.00979947545929	-0.007881839999999998	-0.0072837999999999965	6.212340178559996e-05	5.3053742439999957e-05	0.00342772	0.0038538709999999996	1.4852321684641001e-05	1.17492643984e-05	-0.00166006	-0.001857792	3.451391115264e-06	2.7557992036e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097.9519646725391	-4.634695796957885	21.480405130339083	1205498.5167282887	764.4650954799869	-4.885260923858142	23.865774294175296	584406.8822072254	750.6182464615166	-6.139019996096749	37.687566512475726	563427.7519209621	1.6455669999999998	62.19289000000001	1.07379312	0.489683	0.1049896561	-0.018031294	-0.028389103500000002	-0.0655162386	-0.1124313081	-0.028768846400000006	0.0341922514	0.1073651122	0.1001624825	-0.0063619777	0.054186039500000005	-0.0519484641	-0.0107820555	0.122763858	-0.09881485289999999	0.0825944015	0.119905082	0.007145526700000002	0.0742817908	0.0950076625	0.0403720349	-0.07651833940000001	-0.033132122400000005	0.1034736434	0.1406377704	0.004957870200000001	0.12682734269999998	-0.0314844159	0.0318814127	-0.0086481887	0.0615076073	-0.0940005704	-0.0749274963	-0.0234127015	-0.0433825791	0.0042667178	0.0304259036	0.1294480984	0.0295261318	0.0751861015	0.0672814829	0.0889228816	-0.122342956	0.20815190460000002	-0.0558395167	-0.18324081109999998	0.053941475999999995	0.1137863294	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	-0.178335	0.16091399999999995	0.031803372224999994	0.02589331539599999	-0.00763692	-0.30526292	5.83225470864e-05	0.0931854503269264	-0.175358	-0.23144610000000002	0.030750428163999994	0.05356729720521	-0.0045618	0.0033200399999999968	2.0810019240000007e-05	1.1022665601599983e-05	0.0007226719999999999	-0.002705048	7.317284682304e-06	5.222548195840001e-07	-0.000161746	0.0014983140000000002	2.2449448425960005e-06	2.6161768516e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.8213205766228	-8.130644095916296	66.10737341445852	1187710.510783374	763.9298030685584	-0.535292411428486	0.2865379657329236	583588.7440163664	751.2235770346222	0.6053305731055616	0.3664251027363076	564336.8626926929	1.34172	50.70924	0.4994449300000001	0.234238	-0.0080395115	0.0734325729	0.0901701004	-0.0115879517	0.0741849004	-0.0077576925	0.059876053600000013	-0.12199775869999999	-0.1111522335	0.0386668055	-0.020457387900000002	0.0667025934	-0.0074794722	0.0321442221	-0.1144533464	0.0038899106	-0.09586038300000001	-0.020740585	-0.1341847169	-0.0507763287	0.010008088299999999	-0.0358253044	-0.048805937800000004	0.025008570499999997	-0.0313607247	0.0711825663	0.0188705642	-0.1013673299	-0.0507030232	-0.0383895789	-0.0019862203	0.09837821390000001	0.042221909	0.0128859695	0.0428211451	0.0797742186	0.0390898785	0.0548464337	-0.0960618414	0.0280339727	0.09761348339999999	0.1300606105	0.1262106244	-0.0083907541	0.0329094412	0.0107043469	-0.018201306100000002	0.0229776033	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	-0.106871	0.07146399999999999	0.011421410641	0.005107103295999998	-0.122477	-0.11484008	0.015000615529	0.0131882439744064	-0.046653	0.128705	0.002176502409	0.016564977024999997	-0.00166155	0.0029002500000000005	2.7607484025e-06	8.411450062500004e-06	0.000353351	-0.00036932099999999993	1.3639800104099995e-07	1.2485692920100002e-07	-0.000580892	-0.000419146	1.7568336931599998e-07	3.3743551566399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088.5195755224718	-1.3017450541510698	1.6945401860067717	1184874.8662956222	766.1599439435408	2.230140874982453	4.9735283222675015	587001.0597035696	750.9924396704774	-0.23113736414472896	0.053424481103773035	563989.6444422157	1.086079	41.047489	0.24561345	0.12561000000000005	0.053567346200000004	-0.0822230379	-0.10076596210000001	-0.0348615739	-0.0234361911	0.0377805231	0.0583801109	0.0778956953	-0.1160841686	-0.0406098635	0.0651714246	-0.067554633	0.0033546009999999996	0.0275173516	-0.058851132	0.035759928999999996	0.003036462	0.0536463783	0.0783918582	0.0018208496	0.0251755364	-0.1388344201	-0.0281518337	-0.0043271748	0.040119224	-0.0261613935	0.0424543554	-0.052220095599999995	-0.050201681799999995	0.1060393872	0.0009729883	-0.0029239795000000003	-0.0752973546	0.020023124	0.07937934349999999	0.045374554500000004	0.005941129399999999	0.0367859138	-0.0607935789	0.17978506100000002	0.0167355803	-0.0332460619	0.051185299000000004	-0.0026124622	0.0415002171	-0.0697337101	0.0027603594	-0.06172368690000001	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	-0.0956855	0.0111855	0.00915571491025	0.00012511541025	-0.0701372	0.052339800000000006	0.004919226823839999	0.002739454664040001	-0.12613	-0.07947699999999999	0.015908776899999998	0.006316593528999999	-0.001476	0.00018555000000000004	2.1785759999999995e-06	3.4428802500000015e-08	-0.000455614	-0.000808965	6.54424371225e-07	2.07584116996e-07	-0.0016385999999999998	-0.001057708	1.1187462132639996e-06	2.6850099599999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088.1878522103398	-0.3317233121319987	0.11004035581182342	1184152.8016981522	764.5423068271492	-1.61763711639162	2.6167498403277962	584524.9389285786	749.7676197542975	-1.2248199161799675	1.5001838270711028	562151.4836320247	1.0783969999999998	40.757133	0.5227997	0.315184	0.0400653225	0.0296908087	-0.0047678779	-0.0352705466	0.024470524100000002	0.0382193161	0.019540426399999998	0.047928871399999996	-0.0935502944	0.1301834749	0.0472021108	0.0745436568	0.05472706559999999	-0.059486090599999986	-0.0666660869	0.0286937559	-0.0381414246	0.029643324500000002	0.0196442252	-0.0347294507	0.0383603294	-0.0821522103	-0.024458716600000003	0.050347033099999994	-0.011501932099999999	-0.0659090252	-0.0718551498	-0.0361396561	-0.0147376166	0.0505834456	-0.1259665781	0.1141421359	0.0082897991	-0.0676357547	0.022159037700000002	0.0902190281	0.019692778600000002	0.0192843376	-0.0403631958	-0.103741162	0.039014189500000004	0.0361545285	-0.038266387400000004	-0.047282951399999995	0.1016478486	-0.043645688499999995	-0.005948670200000001	-0.0041357436	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.0361671	0.05951840000000001	0.0013080591224100002	0.0035424399385600006	-0.361841	-0.2917038	0.13092890928099998	0.08509110693443997	-0.188255	-0.062125000000000014	0.035439945025	0.0038595156250000023	-0.000976161	0.0004998389999999999	9.528902979209999e-07	2.4983902592099986e-07	0.00034487900000000003	0.000800493	6.407890430489999e-07	1.18941524641e-07	-0.000749882	0.0008887179999999998	7.898196835239997e-07	5.62323013924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
