csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
1237.8421721066811	0.2938751334693279	0.0863625940716153	1532253.2430457862	952.2731648341867	0.6404236934969276	906824.180463318	0.4101425071922467	871.9479085814363	1.216561762513834	1.480022522010766	760293.1552795408	0.971193	17.453723999999998	0.16235519999999992	0.07943739999999999	0.026791546200000002	0.007551142199999999	-0.0052550113	-0.0138668508	0.0167250428	-0.0284445585	0.0044331159	-0.0442321863	-0.0289440225	-0.1038252127	-0.010808783899999999	0.0127538963	-0.0384491017	-0.036785424	-0.0146831642	0.0090873447	-0.0355238166	-0.0827586791	-0.054939943600000006	-0.0720041442	-0.0117220522	-0.0456165169	-0.03496178	0.0294450484	-0.028419834799999998	0.056731024299999995	0.0422833803	0.0090018926	0.032563615	0.029547818700000002	0.011331228	0.0197523319	0.0015793373000000002	0.0188031456	0.09664176	0.0548921484	0.0302494956	-0.0161796123	0.0209114933	0.018348737099999998	-0.0010214368	0.0049103384	-0.010765598700000002	-0.0115894551	-0.0177161787	0.0397039656	0.012228491999999999	-0.0187166358	0.052772064800000004	-0.1264992569	0.0088091997	0.058370637300000014	-0.0004743972	-0.014209686599999997	-0.0145141966	-0.0304430781	-0.0580538415	-0.013604775800000002	0.0970993684	0.0428959545	-0.037521629	-0.0602063762	-0.0052168615	0.0629323181	-0.0621151298	0.047834840999999996	0.0206435623	0.0524560801	-0.0052663161	0.0184868747	0.09906438140000001	0.014634763700000001	0.0169821821	0.0339398951	0.0182275163	0.1122309981	0.0321555243	-0.0092569568	0.0092346761	-0.021244714900000003	0.0206587748	0.0791092591	-0.0370719604	-0.0679498459	0.089307761	-0.0007046498	-0.0887660682	0.0	0.0	-0.483929	0.0010120000000000127	1.0241440000000258e-06	0.234187277041	-1.14007	-0.033540000000000125	0.0011249316000000085	1.2997596049000004	-2.16784	-0.033220000000000034	4.6995302656	0.0011035684000000015	0.0011984700000000005	0.0009090840000000004	8.264337190560009e-07	1.4363303409000014e-06	0.00307186	-0.0008881499999999998	9.4363238596e-06	7.888104224999998e-07	0.00356593	-9.442999999999996e-05	8.91702489999999e-09	1.27158567649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.100554633001	2.2583825263197923	5.100291635186569	1537849.3856010763	953.0359629362154	0.7627981020286825	908277.5466497592	0.5818609444585603	874.5017884334462	2.553879852009913	6.5223022985021775	764753.377973296	1.095615	19.68976	0.1858806	0.11025	0.010920400600000001	-0.0628415906	0.043927137699999994	0.0003405679	0.0336964636	0.0063902837	-0.062845865	0.06265026900000001	0.039093302999999996	-0.0858984758	-0.1245380214	0.0635240661	-0.0612746658	0.0035324156	-0.0611089856	0.045534402800000005	-0.07976168410000001	-0.08881060060000001	-0.0047144878	0.0324869462	-0.0198657549	-0.0243373959	0.027868184700000003	0.0287824659	0.026516569700000003	-0.0343501278	0.0757436996	-0.0581520268	0.0961317317	0.023411082799999997	-0.0048328051	0.0362741616	0.045910126100000004	0.0412139457	0.0668227005	0.0474533841	0.0741840321	-0.1206569582	0.0014682148	0.010901436100000002	0.0340419339	0.0289887721	0.0555163895	0.0013070818	-0.0347445138	-0.0067886539	-0.0788508129	0.0504395183	0.0960911001	-0.0325052993	0.114012294	0.0660481737	-0.0255429918	0.037549009	-0.1108073293	-0.0802770718	-0.023622427	-0.0715379794	0.04707974349999999	0.0196524303	0.016799250800000002	-0.0406901572	0.0323705327	-0.0031058640000000003	-0.0412691433	0.0128069732	-0.0314349582	0.053040578	-0.1057799013	0.0589886901	0.046496538899999995	-0.0189425341	0.0717195795	0.08861618619999999	-0.0550413377	-0.0506399499	0.0675250757	0.0906509942	-0.0766529284	0.09046449880000001	0.1121305647	-0.0204192324	-0.038369003799999996	-0.0659207808	0.09081798960000001	-0.0063373354000000005	-0.0857757736	0.0	0.0	-0.4721770000000001	0.01175199999999993	0.00013810950399999834	0.22295111932900005	-1.06005	0.0800200000000002	0.006403200400000033	1.1237060025	-2.16954	-0.0017000000000000348	4.7069038116	2.8900000000001184e-06	-0.000296532	-0.0014950020000000005	2.2350309800040013e-06	8.7931227024e-08	0.00293913	-0.00013273000000000017	8.6384851569e-06	1.7617252900000047e-08	0.00378637	0.0002204399999999997	4.859379359999986e-08	1.43365977769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.7575161783304	-0.3430384546704772	0.11767538138270905	1536998.6989206632	952.7395322427423	-0.2964306934730985	907712.6162981192	0.08787115603294207	872.5302571022357	-1.9715313312104852	3.8869357899445887	761309.0495588934	1.128115	20.273825	0.31119359999999996	0.20766	0.0015436571	-0.0206455756	0.0675980773	-0.004143235	-0.0162846835	-0.0388043332	-0.0057584161	-0.0063929658	-0.0599472475	0.0360168624	-0.11656615599999999	0.016788052	-0.0319396827	-0.0538366938	0.0957707331	-0.0316401443	-0.035508952	-0.011563862900000001	0.0171381743	0.0497527945	0.0671236811	-0.1088533124	-0.0838012315	-0.0098972748	-0.0406563534	0.056109259800000005	-0.0409586872	-0.0082719717	0.0080268822	0.0886059628	0.0099065442	-0.1125434744	0.0365346452	0.0573285828	-0.0336759975	0.0044842624	0.008042569	0.0272712797	-0.0075382882999999986	0.0221377034	-0.020641356399999998	0.0199552598	0.0662717745	-0.0016121292000000002	0.0186752897	0.0388673683	-0.022867286400000002	0.0371556737	-0.0859184108	-0.0372072511	0.09874864230000001	0.0405920417	0.09776097019999999	0.0478479084	0.029853149	0.0057470804	-0.0350169587	-0.0014368232000000001	-0.0153743277	-0.035013210499999996	0.1075496292	-0.0261156346	-0.0491635084	0.0841189032	-0.088708648	0.0999629482	-0.06376344769999999	0.0833364273	0.058375767	-0.040738080600000004	-0.0038859090000000003	-0.0509221263	0.0832730683	0.0129762214	0.050848770700000004	0.027256300600000002	-0.0841659885	-0.0216155665	0.0047039702	-0.057092192300000004	-0.05359581730000002	-0.10418264320000001	-0.0396578552	-0.0638354201	0.09215372919999999	-0.0119483777	-0.08232782799999999	0.0	0.0	-0.469762	0.002415000000000056	5.83222500000027e-06	0.220676336644	-1.26151	-0.2014600000000002	0.04058613160000008	1.5914074801000004	-2.19285	-0.023309999999999945	4.8085911225	0.0005433560999999973	0.00060061	0.0008971420000000002	8.048637681640002e-07	3.607323721e-07	0.00338124	0.0004421100000000003	1.14327839376e-05	1.954612521000003e-07	0.00412729	0.00034091999999999976	1.1622644639999984e-07	1.7034522744099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.4600504652224	-0.2974657131080676	0.08848585047489116	1536261.2166992517	952.1722086221936	-0.5673236205486774	906631.9148724659	0.3218560904324597	871.086676435183	-1.443580667052743	2.0839251422884417	758791.9978628932	1.175547	21.126244	0.38484595	0.230315	0.0094315235	-0.015721553500000002	0.0398059958	-0.0081981907	0.021907452999999997	0.005664066800000001	0.019015865700000002	0.1472336409	-0.013368950800000001	-0.0005196991999999999	-0.09869377050000001	-0.025663689700000002	-0.0034792519	-0.0008459711999999999	-0.0320838337	-0.028477031400000002	0.06828164099999999	0.0742073736	-0.0155803201	-0.006972551600000001	-0.0649783481	0.0026843845000000003	0.041279715	-0.0098828322	0.0050266932	-0.0760768485	-0.019355940800000002	0.010565968200000001	0.0226220675	-0.019764686	0.0045049317	0.043887482400000004	-0.0763339976	0.0959013507	-0.0763983888	-0.0399765879	-0.0618572799	-0.0818773373	0.011946311000000001	0.0160265645	0.0077992176	0.0230724645	0.0588945421	-0.0070581278	-0.029763308	-0.012295243300000001	-0.0139718426	0.1479894654	0.0160572561	0.0157786751	0.07484842400000001	-0.0434355081	-0.0114078165	-0.061768866	0.057818855	0.034712138	0.0063516667	-0.0285115719	-0.05115628690000002	0.034547785	0.0241007822	0.008457737199999999	0.0482036704	-0.0106509417	0.0166743349	-0.015040669199999999	-0.0375710861	-0.096608895	-0.0472062804	0.0388455106	-0.0032339626	0.050477528499999993	0.0784027229	-0.0144031545	-0.0757952736	-0.0630344013	0.084546249	-0.0346982807	0.0373959815	-0.0866160749	0.0161147261	-0.0069155565	-0.0409382393	-0.0616955446	0.09331241369999999	-0.017518613500000002	-0.078440628	0.0	0.0	-0.480124	-0.01036199999999998	0.00010737104399999965	0.230519055376	-1.04275	0.21876000000000007	0.04785593760000003	1.0873275625	-2.1553400000000003	0.03750999999999971	4.6454905156000015	0.0014070000999999784	-0.000461909	-0.0010625189999999998	1.128946625361e-06	2.1335992428100005e-07	0.00282391	-0.0005573300000000004	7.9744676881e-06	3.106167289000005e-07	0.00338286	-0.0007444299999999995	5.541760248999994e-07	1.14437417796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.087368928837	-4.372681536385471	19.120343818646408	1525440.808887557	951.5528464525197	-0.6193621696738774	905452.8195918923	0.3836094972231329	868.9241541503876	-2.1625222847953864	4.676502632236659	755029.1856659666	1.079579	19.401566	0.32753165000000023	0.195216	0.0211370867	0.0729276245	-0.045265805199999995	-0.026665357599999998	0.0035895648	0.032911033900000004	-0.0240559563	0.045983742300000005	-0.0618196637	-0.005105850800000001	-0.002222015	0.0033568355	-0.0389690107	-0.1135669117	-0.0368941081	-0.0865008509	0.0683910645	0.082994718	-0.0376182869	0.0193776993	0.0406622674	0.1175663795	-0.0427360526	0.11580194560000001	0.00024784380000000003	-0.0345898728	0.014363588200000001	0.0368500141	-0.049580357400000004	-0.0234424515	-0.0313338809	0.0225448571	-0.057135327199999995	0.0455830584	-0.0203708187	0.0008453905000000001	-0.100021838	0.0099048368	0.036514540299999995	-0.0151185748	-0.0141286258	-0.0016640807	-0.10846749800000001	-0.026403173500000002	-0.0022957256	-0.0373288092	-0.0362078269	0.06682586900000001	-0.037633473199999996	-0.0319351114	0.0201028644	0.036194799900000005	0.027738316800000003	-0.1379359414	0.0124750243	0.1048751014	0.0432689625	-0.0046600528	-0.0048091209999999995	-0.0852286895	-0.0735938489	0.1106984201	0.0113243497	0.0416164043	-0.0415585694	-0.05675465	-0.0084412847	-0.09000337230000001	-0.0760502644	-0.0257366108	-0.014965774	-0.0050704611	-0.042284695	-0.0229904468	-0.046221670199999995	0.000337997	-0.0129105244	-0.0039941524	0.0106124649	-0.168521135	0.08970118279999999	-0.0326222389	-0.04220988269999999	-0.0595029819	0.0942918168	-0.0230290194	-0.0741349132	0.0	0.0	-0.461008	0.019116000000000025	0.0003654214560000008	0.212528376064	-1.22332	-0.1805699999999999	0.03260552489999996	1.4965118223999998	-2.15871	-0.003369999999999429	4.660028864099998	1.135689999999615e-05	0.000192784	0.000654693	4.2862292424900005e-07	3.716567065600001e-08	0.00411437	0.0012904600000000002	1.69280404969e-05	1.6652870116000006e-06	0.00392722	0.0005443600000000002	2.9632780960000034e-07	1.5423056928400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.7548013354838	2.6674324066468666	7.115195644029898	1532036.9482290428	950.5023561385367	-1.0504903139830049	903454.7290249096	1.103529899772112	873.1024781772148	4.178324026827227	17.45839167316169	762307.9373991939	1.0841040000000002	19.482889	0.21666555000000007	0.131828	0.03082483	-0.022903901299999998	0.005391081999999999	-0.040107024399999996	0.0235221566	0.06367633219999999	-0.08093426990000001	0.049845390499999996	0.055263579900000005	-0.07823134129999999	-0.0287978974	0.0392118239	-0.006487170600000001	-0.053323401500000006	-0.08952854699999999	0.0383907846	-0.0593163534	-0.0173035917	-0.0567883048	-0.0784391567	-0.0402578428	0.0555557454	0.04452386480000002	-0.010893331899999999	0.0358610533	0.0006388205000000001	-0.0395011633	-0.022412640299999998	0.010922818600000002	-0.09330621210000001	-0.0285821255	-0.035149412799999995	-0.1002796801	-0.0518374308	-0.0657080752	0.0395705761	-0.054521368	-0.0470654462	0.0266780142	0.0030195971	0.0108239522	0.0345804123	-0.0470487851	-0.042587903499999996	-0.0274389029	-0.0732149701	-0.08815379960000001	0.013797118999999998	0.11402379160000001	-0.012024993000000001	0.0520777952	0.0167885485	-0.044833413899999994	-0.0272723448	-0.0904120624	0.023542106299999997	-0.06489479299999999	-0.0118215483	0.0239502315	0.007028435699999999	-0.070770392	0.0081257227	0.022471534900000003	0.0173806701	0.1090063578	-0.0231653296	-0.0657102131	-0.1220884219	0.0558228077	0.0297784294	-0.0289336334	0.0007743735	0.0451066882	-0.0884045119	0.0716808186	-0.0192292256	0.046092779199999996	-0.0826414765	0.0007752875	0.0115185127	0.0013292367000000002	0.08637974949999999	-0.043472513899999995	-0.057259604400000004	0.0950900567	-0.028460776	-0.0694336566	0.0	0.0	-0.4611810000000001	-0.00017300000000008978	2.9929000000031045e-08	0.21268791476100005	-1.10785	0.11546999999999995	0.01333332089999999	1.2273316225	-2.10771	0.05099999999999971	4.4424414441	0.0026009999999999705	-0.000543957	-0.0007367410000000001	5.427873010810001e-07	2.9588921784899997e-07	0.00428532	0.00017094999999999955	1.83639675024e-05	2.9223902499999856e-08	0.00401998	9.275999999999988e-05	8.60441759999998e-09	1.61602392004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.5536548382504	8.798853502766633	77.41982296314866	1553896.0143906	951.8575519529816	1.3551958144448693	906032.799209923	1.836555695488892	875.993531807622	2.8910536304072143	8.358191093890731	767364.6677687912	1.446368	25.993288	0.6118073500000001	0.289477	-0.0035559984999999996	-0.0446504261	0.051929534699999995	-0.027031986	-0.061601562	-0.08489434779999999	-0.027745758	-0.1154017027	0.1123802236	-0.0323309218	-0.0152064282	0.0154659328	0.0524034705	-0.07220833410000001	0.012107796899999999	0.1436199261	-0.1107657055	-0.0100200008	0.041758199700000005	-0.010724141000000001	0.0417372554	0.0774014616	0.0357562419	0.0219498233	0.0531077316	-0.0691928505	-0.1725650061	-0.1382908925	-0.0644248202	0.18850206649999998	-0.20463511339999998	-0.011222108100000001	0.025612115	-0.052681844500000005	0.0618373541	0.1596889739	0.0397903611	-0.0040803576	-0.0490199858	0.0404278304	-0.0725365624	-0.012029168500000001	-0.0195005257	-0.0309134578	0.061364710999999995	0.0795117587	-0.0134813414	-0.1432955472	0.0931027432	-0.0028936655	0.056901221399999986	-0.0294756648	-0.035267967000000004	0.13510094	-0.10503299070000001	0.0079379515	-0.0642653192	0.0142278918	0.0070672597	-0.1470513233	0.0256347244	0.0560333828	0.0095146409	-0.0120812031	-0.0025773005	-0.012409073	-0.1654774868	0.013313529499999999	-0.0003325009	-0.16862727670000002	-0.0269095095	0.165684616	-0.0618936932	-0.0759899678	0.1366314996	0.041389348900000004	0.0685105444	0.0124329908	0.0585499038	-0.037250011	-0.0636673646	0.0055439035999999995	-0.044725863399999996	-0.0549673278	0.09570559990000001	-0.0337953327	-0.0643619414	0.0	0.0	-0.505228	-0.04404699999999995	0.0019401382089999954	0.25525533198399997	-1.2208	-0.1129500000000001	0.012757702500000023	1.4903526400000002	-2.2647	-0.15698999999999996	5.12886609	0.02464586009999999	0.00297636	0.0035203170000000002	1.2392631780488999e-05	8.858718849599999e-06	0.00557299	0.0012876700000000005	3.10582175401e-05	1.6580940289000009e-06	0.00287156	-0.0011484200000000007	1.3188684964000006e-06	8.2458568336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.3211900400465	-4.232464798203863	17.913758268034876	1543361.9392225174	952.9123045059096	1.0547525529279935	908041.8600787631	1.1125029479081203	876.0571524187159	0.06362061109382466	0.004047582155951686	767476.134303989	1.175933	21.133192	0.31329650000000003	0.153423	0.015278758	-0.0951859575	0.0570100354	-0.0064198595	-0.0281507677	-0.0336232178	-0.0441681808	0.0045419041	-0.0223491193	0.0647976388	-0.09482754439999999	0.0320884911	-0.1350571583	0.1074500139	0.0361874214	0.0158550894	0.0832859638	0.0416610083	0.0462503149	-0.0596559438	0.0334813254	0.0384560359	0.1126824767	0.0073960994	0.051796502	0.0034226397999999997	0.040127672999999996	0.0085548702	0.059515409400000004	-0.0357644117	0.0143105766	-0.0633178412	0.0981764559	-0.0003201998	0.1261643082	-0.054407540899999995	0.0600302761	0.06933852480000001	0.0073588278	0.0186357876	-0.0165845078	0.08489762810000001	0.0196215182	-0.0051973921	0.0326472502	0.048300059900000004	-0.0256181586	0.0375229953	-0.0522265571	0.059822008600000004	0.1009858694	0.08400995859999999	-0.076532362	0.0433363909	0.0737219188	-0.0264444146	-0.0159920377	0.022321177799999998	0.024920266	0.014769338500000001	0.0075388166000000005	0.0440821685	0.06769065469999999	-0.09400683359999999	0.0787245685	-0.0010236489	0.0623337391	0.033793899700000005	-0.0241929141	-0.0277092845	0.08783536730000001	-0.004142095	-0.0562829991	0.0857793381	0.0153643712	-0.13559434439999998	-0.0581773622	0.057476249199999996	0.0041022242	0.1020582743	0.0829091392	-0.14147139179999998	-0.0459696636	-0.0526281098	0.09613726369999999	-0.0390144708	-0.058946827300000004	0.0	0.0	-0.4821760000000001	0.023051999999999958	0.0005313947039999982	0.2324936949760001	-1.14205	0.0787500000000001	0.006201562500000015	1.3042782025	-2.17862	0.08607999999999992	4.7463851044	0.007409766399999989	0.00127078	-0.00170558	2.9090031364e-06	1.6148818084e-06	0.00503461	-0.0005383799999999998	2.53472978521e-05	2.898530243999997e-07	0.00313589	0.0002643300000000001	6.987034890000008e-08	9.8338060921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.0669460565593	5.745756016512813	33.0137122012932	1557671.1018389466	952.1660381842232	-0.7462663216863348	906620.1642714395	0.5569134228832521	872.9273639189981	-3.129788499717733	9.795576052965382	762002.182678571	1.022346	18.373007	0.0906365000000002	0.0425055	-0.0191135191	-0.0688315498	0.1132499769	-0.0056917635	-0.047094162099999996	-0.0957193826	0.1360695469	0.0630393506	0.0117600574	0.0462054619	-0.0348018621	0.006737267900000001	-0.012519573300000001	0.0649362387	0.100999199	0.0290511549	0.053807699699999996	-0.0198545222	-0.0672832243	-0.0829983844	0.029275759	-0.0285581946	-0.055605687800000005	0.0439555691	-0.0380751581	0.0455449685	0.037208434900000004	-0.0375385931	-0.0159255242	0.030809277200000002	-0.0392257186	0.0046563687	-0.10281596359999999	-0.0257713021	0.0091038911	-0.10624118939999999	0.12492294470000001	0.0053275491000000005	-0.0518003094	0.0641216415	-0.059142975599999995	0.0375471971	0.1415845281	-0.008636867900000001	0.0414102748	0.0943651476	0.1149182159	0.09567059	-0.0190384333	0.0595841663	-0.011488413500000001	-0.0059141472	0.0028640587	0.0464179843	0.10187942369999999	-0.0096787438	-0.034933930499999995	0.0134722727	0.0989181024	0.0527956556	-0.0257382067	0.0387420175	-0.09714867949999999	-0.011875691399999999	-0.018884309199999998	0.0759326093	0.0640306829	0.0122677676	-0.0333662608	0.0179628511	-0.0024853053	0.10957864140000001	0.0504034941	-0.0489271795	-0.0030640815000000004	-0.08863450449999999	-0.0414178181	0.037765897799999996	-0.0366939695	0.037571467000000004	0.1218361327	-0.0948095618	-0.0472036488	-0.050243948	0.09638421859999999	-0.044100365700000005	-0.0532172065	0.0	0.0	-0.4749350000000001	0.007240999999999997	5.2432080999999956e-05	0.22556325422500004	-1.11865	0.023400000000000087	0.0005475600000000041	1.2513778224999998	-2.1987	-0.020080000000000098	4.83428169	0.00040320640000000385	0.00144532	0.00017453999999999994	3.046421159999997e-08	2.0889499024e-06	0.00451535	-0.0005192600000000006	2.0388385622499995e-05	2.696309476000005e-07	0.0032404000000000005	0.00010451000000000035	1.0922340100000075e-08	1.0500192160000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1236.404098928487	-11.662847128072373	136.02200313278595	1528695.0958471638	950.1359105911008	-2.0301275931224154	902758.2485947805	4.121418044357012	870.4408398214586	-2.4865240975395864	6.182802087645055	757667.2556290859	1.320385	23.729198	0.20433115	0.0970294	-0.011538344099999999	-0.0034013512	0.052811269800000005	-0.0334507029	-0.0226596698	0.038997174100000004	0.0297636408	0.15140485439999998	-0.0016926425	0.001304045	-0.015102663799999999	0.023489277599999997	-0.0137818304	0.0287266215	-0.0862135105	-0.0125269223	-0.0228074677	-0.0781442999	-0.024890870699999998	-0.1348884814	-0.0460958664	0.0281684042	-0.0417216142	-0.041605936600000004	-0.013684333799999998	0.058126527699999986	-0.021390032000000003	-0.0310040584	0.0093018485	-0.0655738083	-0.026933674900000003	0.0129442521	-0.0410399737	-0.0261145814	-0.0783141861	-0.0690389249	0.0389483227	-0.07943160519999999	0.0036978282	-0.0210865025	-0.0245009408	0.0335985441	0.0380878866	-0.0343511627	0.0158490937	-0.0536080421	-0.0046124105	0.1431759875	0.0287662456	0.024736316	0.0040574782	-0.0030602515	-0.047236474	-0.0460880796	-0.0352188411	-0.0445609783	-0.10735602699999999	0.0796190166	0.0208324007	0.0232437689	-0.1163149352	-0.072042942	-0.049158371799999996	0.033407893	0.0694897122	0.0471226255	-0.0024699807	-0.047777000800000004	0.0146907501	0.0115823377	-0.0271853792	0.0963716438	0.052584194400000006	-0.0110880756	0.0254644123	0.056933359	0.050414341200000004	-0.1046128985	0.058618976399999995	-0.0079355724	0.08091869480000001	-0.0343122055	-0.0484275557	-0.0478168784	0.09644599029999999	-0.049035648	-0.0472036488	0.0	0.0	-0.444517	0.030418000000000056	0.0009252547240000033	0.197595363289	-1.08513	0.033519999999999994	0.0011235903999999995	1.1775071168999998	-2.14196	0.056740000000000464	4.587992641599999	0.0032194276000000518	0.000377327	-0.001067993	1.140609048049e-06	1.4237566492899996e-07	0.00442356	-9.178999999999958e-05	1.95678830736e-05	8.425404099999923e-09	0.00375368	0.0005132799999999996	2.634563583999997e-07	1.40901135424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
